Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2006-11-07,15.56076,15.563604,15.56076,15.563604,7030.505,109410.0,54.71,0.0,0,0,0
2006-11-10,15.663171,15.663171,15.663171,15.663171,351.52527,5506.0,55.06,0.0,0,0,0
2006-11-13,15.731444,15.731444,15.725755,15.725755,228491.42,3593297.0,55.28,0.0,0,0,0
2006-11-14,15.685928,15.685928,15.685928,15.685928,351.52527,5514.0,55.14,0.0,0,0,0
2006-11-21,15.754203,15.757047,15.754203,15.757047,1054.5758,16614.0,55.39,0.0,0,0,0
2006-11-22,15.759892,15.771271,15.759892,15.765581,142367.73,2244319.0,55.42,0.0,0,0,0
2006-11-24,15.745667,15.745667,15.745667,15.745667,703.05054,11070.0,55.35,0.0,0,0,0
2006-12-06,16.186604,16.195139,16.16669,16.16669,330785.28,5356200.0,56.83,0.0,0,0,0
2006-12-13,16.217896,16.266256,16.217896,16.252033,20739.99,336737.0,57.13,0.0,0,0,0
2006-12-20,16.23781,16.240654,16.22643,16.229275,4569.828,74188.0,57.05,0.0,0,0,0
2006-12-21,16.246344,16.246344,16.212208,16.212208,1406.1011,22808.0,56.99,0.0,0,0,0
2006-12-22,16.180914,16.180914,16.180914,16.180914,351.52527,5688.0,56.88,0.0,0,0,0
2006-12-26,16.252033,16.252033,16.252033,16.252033,351.52527,5713.0,57.13,0.0,0,0,0
2007-01-04,16.331219,16.331219,16.331219,16.331219,1399.2833,22852.0,57.13,0.0,0,0,0
2007-01-05,16.051075,16.073942,16.051075,16.073942,2448.7458,39312.0,56.23,0.0,0,0,0
2007-01-10,15.962458,15.968175,15.9595995,15.968175,1749.1041,27923.0,55.86,0.0,0,0,0
2007-01-16,15.971033,16.065367,15.971033,16.051075,81858.07,1311516.0,56.15,0.0,0,0,0
2007-01-19,16.062508,16.062508,16.062508,16.062508,2098.925,33714.0,56.19,0.0,0,0,0
2007-01-24,16.231167,16.282621,16.231167,16.282621,4897.4917,79510.0,56.96,0.0,0,0,0
2007-01-31,16.351229,16.351229,16.351229,16.351229,349.82083,5720.0,57.2,0.0,0,0,0
2007-02-01,16.4084,16.4084,16.4084,16.4084,349.82083,5740.0,57.4,0.0,0,0,0
2007-02-02,16.456997,16.456997,16.451279,16.451279,1049.4625,17267.0,57.55,0.0,0,0,0
2007-02-05,16.5742,16.5742,16.5742,16.5742,699.64166,11596.0,57.98,0.0,0,0,0
