Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2000-05-12,14.793571,14.840685,14.793571,14.840685,7030.926,104031.0,19.6875,0.0,0,0,0
2000-05-15,14.652231,14.652231,14.652231,14.652231,6632.9487,97187.5,19.4375,0.0,0,0,0
2000-05-16,14.934911,14.934911,14.934911,14.934911,397.97693,5943.75,19.8125,0.0,0,0,0
2000-05-17,14.652231,14.652231,14.652231,14.652231,530.6359,7775.0,19.4375,0.0,0,0,0
2000-05-18,14.558005,14.558005,14.510892,14.510892,1061.2719,15425.0,19.25,0.0,0,0,0
2000-05-19,14.558005,14.558005,14.558005,14.558005,23878.615,347625.0,19.3125,0.0,0,0,0
2000-05-22,13.521513,13.521513,13.144607,13.144607,93524.58,1260596.0,17.4375,0.0,0,0,0
2000-05-23,13.521513,13.662852,13.4744,13.4744,68054.055,918875.0,17.875,0.0,0,0,0
2000-05-24,13.333059,13.333059,13.238832,13.333059,14061.852,187474.0,17.6875,0.0,0,0,0
2000-05-25,13.662852,13.804193,13.4744,13.4744,58767.926,804687.0,17.875,0.0,0,0,0
2000-05-26,12.7677,12.861927,12.7677,12.7677,27858.385,358186.0,16.9375,0.0,0,0,0
2000-05-30,13.662852,13.662852,13.521513,13.521513,42583.53,577418.0,17.9375,0.0,0,0,0
2000-05-31,14.416665,14.510892,14.416665,14.510892,72962.44,1056654.0,19.25,0.0,0,0,0
2000-06-01,14.558005,14.605118,14.4637785,14.4637785,15255.782,221444.0,19.1875,0.0,0,0,0
2000-06-02,15.217591,15.453157,15.217591,15.453157,13796.533,211725.0,20.5,0.0,0,0,0
2000-06-05,15.971403,15.971403,15.830064,15.830064,4112.428,65306.0,21.0,0.0,0,0,0
2000-06-06,15.92429,15.92429,15.64161,15.64161,13531.216,212937.0,20.75,0.0,0,0,0
2000-06-07,16.20697,16.20697,15.453157,16.018517,58502.61,933244.0,21.25,0.0,0,0,0
2000-06-08,15.406044,15.406044,15.264704,15.264704,15919.077,243375.0,20.25,0.0,0,0,0
2000-06-09,16.678102,16.678102,16.678102,16.678102,1724.5667,28762.5,22.125,0.0,0,0,0
2000-06-12,17.007896,17.007896,16.583876,16.583876,16051.736,269594.0,22.0,0.0,0,0,0
2000-06-13,15.830064,16.06563,15.830064,15.92429,19235.55,306356.0,21.125,0.0,0,0,0
2000-06-14,16.20697,16.866556,16.06563,16.301197,89544.805,1463717.0,21.625,0.0,0,0,0
2000-06-15,15.076251,15.264704,15.076251,15.076251,7030.926,106118.0,20.0,0.0,0,0,0
2000-06-16,14.982024,14.982024,14.793571,14.887798,3183.8154,47400.0,19.75,0.0,0,0,0
2000-06-19,14.887798,14.887798,14.699345,14.840685,3979.7693,58818.0,19.6875,0.0,0,0,0
2000-06-20,15.64161,15.64161,15.547384,15.547384,4377.746,68124.0,20.625,0.0,0,0,0
2000-06-21,15.64161,15.64161,15.264704,15.358931,29450.293,452493.0,20.375,0.0,0,0,0
2000-06-22,15.358931,15.453157,15.170478,15.170478,22552.025,345712.0,20.125,0.0,0,0,0
2000-06-23,15.170478,15.264704,15.170478,15.264704,2653.1794,40325.0,20.25,0.0,0,0,0
2000-06-26,15.547384,15.735837,15.547384,15.64161,36083.242,562411.0,20.75,0.0,0,0,0
2000-06-27,15.688724,15.735837,15.64161,15.688724,40858.965,639306.0,20.8125,0.0,0,0,0
2000-06-28,15.830064,16.018517,15.830064,15.971403,1459.2488,23262.0,21.1875,0.0,0,0,0
2000-06-29,15.735837,15.78295,15.735837,15.78295,2122.5437,33406.0,20.9375,0.0,0,0,0
2000-06-30,15.830064,15.830064,15.830064,15.830064,13265.897,210000.0,21.0,0.0,0,0,0
2000-07-03,16.34831,16.34831,16.34831,16.34831,3979.7693,65062.5,21.6875,0.0,0,0,0
2000-07-05,16.20697,16.20697,16.018517,16.112743,14194.511,229662.0,21.375,0.0,0,0,0
2000-07-06,16.159857,16.159857,16.112743,16.112743,3581.7922,57837.0,21.375,0.0,0,0,0
2000-07-07,16.395424,16.583876,16.34831,16.583876,32368.79,531993.0,22.0,0.0,0,0,0
2000-07-10,16.395424,16.395424,16.395424,16.395424,3979.7693,65250.0,21.75,0.0,0,0,0
2000-07-11,16.112743,16.112743,15.830064,15.830064,2255.2026,35987.0,21.0,0.0,0,0,0
2000-07-12,16.018517,16.301197,16.018517,16.254084,28256.361,459255.0,21.5625,0.0,0,0,0
2000-07-13,16.583876,16.583876,16.34831,16.536762,17643.645,292069.0,21.9375,0.0,0,0,0
2000-07-14,16.112743,16.112743,16.018517,16.018517,2122.5437,34137.0,21.25,0.0,0,0,0
2000-07-17,16.20697,16.20697,16.20697,16.20697,58369.95,946000.0,21.5,0.0,0,0,0
2000-07-18,15.735837,15.92429,15.735837,15.735837,2122.5437,33537.0,20.875,0.0,0,0,0
2000-07-19,15.264704,15.594497,15.264704,15.594497,49614.457,766804.0,20.6875,0.0,0,0,0
2000-07-20,15.264704,15.406044,15.264704,15.358931,14857.805,228193.0,20.375,0.0,0,0,0
2000-07-21,15.264704,15.453157,15.264704,15.453157,14725.146,225005.0,20.5,0.0,0,0,0
2000-07-24,14.510892,14.699345,14.4637785,14.699345,22817.344,332343.0,19.5,0.0,0,0,0
2000-07-25,14.605118,14.746458,14.605118,14.746458,11276.013,165787.0,19.5625,0.0,0,0,0
2000-07-26,14.699345,14.746458,14.652231,14.652231,14194.511,209081.0,19.4375,0.0,0,0,0
2000-07-27,14.1339855,14.322438,14.039759,14.322438,5571.677,79350.0,19.0,0.0,0,0,0
2000-07-28,13.568626,13.757079,13.521513,13.521513,24143.934,327638.0,17.9375,0.0,0,0,0
2000-07-31,13.945532,13.945532,13.757079,13.898419,9949.423,137412.0,18.4375,0.0,0,0,0
2000-08-01,14.228212,14.228212,14.1339855,14.1339855,22552.025,320625.0,18.75,0.0,0,0,0
2000-08-02,14.322438,14.4637785,14.228212,14.228212,48155.207,688273.0,18.875,0.0,0,0,0
2000-08-03,14.1339855,14.228212,14.1339855,14.228212,2918.4976,41400.0,18.875,0.0,0,0,0
2000-08-04,14.1339855,14.1339855,13.757079,14.039759,37277.17,521094.0,18.625,0.0,0,0,0
2000-08-07,13.4744,13.568626,13.285946,13.568626,15388.441,206731.0,18.0,0.0,0,0,0
2000-08-08,13.19172,13.19172,13.097493,13.097493,2918.4976,38287.0,17.375,0.0,0,0,0
2000-08-09,13.945532,13.945532,13.898419,13.945532,5571.677,77637.0,18.5,0.0,0,0,0
2000-08-10,14.322438,14.699345,14.322438,14.4637785,5041.041,72387.0,19.1875,0.0,0,0,0
2000-08-11,14.228212,14.228212,14.1339855,14.228212,2255.2026,32012.0,18.875,0.0,0,0,0
2000-08-14,14.275325,14.652231,14.275325,14.652231,12071.967,175587.0,19.4375,0.0,0,0,0
2000-08-15,14.558005,14.558005,14.4637785,14.510892,30776.883,445906.0,19.25,0.0,0,0,0
2000-08-16,14.793571,15.029138,14.793571,15.029138,4643.064,68993.0,19.9375,0.0,0,0,0
2000-08-17,14.934911,15.311817,14.887798,15.311817,9286.128,140224.0,20.3125,0.0,0,0,0
2000-08-18,14.746458,14.746458,14.322438,14.322438,6632.9487,96675.0,19.0,0.0,0,0,0
2000-08-21,14.699345,14.699345,14.322438,14.369552,2387.8616,34774.0,19.0625,0.0,0,0,0
2000-08-22,14.699345,14.840685,14.699345,14.699345,1857.2256,27412.0,19.5,0.0,0,0,0
2000-08-23,14.416665,14.416665,14.181099,14.181099,397.97693,5706.0,18.8125,0.0,0,0,0
2000-08-24,14.181099,14.416665,14.181099,14.416665,3979.7693,57343.0,19.125,0.0,0,0,0
2000-08-25,14.746458,14.746458,14.322438,14.322438,5571.677,81712.0,19.0,0.0,0,0,0
2000-08-28,14.322438,14.887798,14.322438,14.840685,17113.008,252694.0,19.6875,0.0,0,0,0
2000-08-29,14.887798,14.982024,14.510892,14.934911,125628.05,1857445.0,19.8125,0.0,0,0,0
2000-08-31,14.086872,14.1339855,14.039759,14.1339855,1724.5667,24262.0,18.75,0.0,0,0,0
2000-09-01,14.228212,14.228212,14.181099,14.181099,14725.146,208825.0,18.8125,0.0,0,0,0
2000-09-05,13.757079,13.992645,13.757079,13.898419,22021.39,306519.0,18.4375,0.0,0,0,0
2000-09-06,13.757079,13.804193,13.4744,13.4744,2520.5205,34306.0,17.875,0.0,0,0,0
2000-09-07,13.285946,13.4744,13.19172,13.19172,27062.432,359193.0,17.5,0.0,0,0,0
2000-09-08,12.9090395,13.19172,12.9090395,13.003266,60359.832,795713.0,17.25,0.0,0,0,0
2000-09-11,12.956153,13.285946,12.956153,13.144607,2918.4976,38531.0,17.4375,0.0,0,0,0
2000-09-12,13.19172,13.19172,13.003266,13.19172,6898.2666,89749.0,17.5,0.0,0,0,0
2000-09-13,13.097493,13.097493,13.003266,13.003266,530.6359,6912.0,17.25,0.0,0,0,0
2000-09-14,13.003266,13.05038,12.956153,13.003266,22021.39,286399.0,17.25,0.0,0,0,0
2000-09-15,12.814814,12.814814,12.485021,12.720587,1591.9077,20137.0,16.875,0.0,0,0,0
2000-09-18,11.165849,11.401415,11.165849,11.307188,8490.175,96495.0,15.0,0.0,0,0,0
2000-09-19,11.212962,11.495642,11.165849,11.401415,20031.506,225649.0,15.125,0.0,0,0,0
2000-09-20,11.872548,12.061001,11.684094,11.966774,39134.4,466825.0,15.875,0.0,0,0,0
2000-09-21,11.684094,11.825435,11.589868,11.589868,9020.811,105231.0,15.375,0.0,0,0,0
2000-09-22,10.883169,11.118735,10.741829,11.118735,49747.117,543476.0,14.75,0.0,0,0,0
2000-09-25,11.542755,11.589868,11.495642,11.495642,7694.2207,88900.0,15.25,0.0,0,0,0
2000-09-26,11.684094,11.684094,11.684094,11.684094,795.95386,9300.0,15.5,0.0,0,0,0
2000-09-27,11.872548,12.061001,11.872548,11.919661,18041.621,214669.0,15.8125,0.0,0,0,0
2000-09-28,12.013887,12.437907,12.013887,12.437907,5041.041,61898.0,16.5,0.0,0,0,0
2000-09-29,12.296567,12.390794,12.108114,12.34368,3714.4512,45568.0,16.375,0.0,0,0,0
2000-10-02,12.061001,12.061001,11.542755,11.542755,10347.4,121449.0,15.3125,0.0,0,0,0
2000-10-03,11.495642,11.684094,11.495642,11.542755,1459.2488,16831.0,15.3125,0.0,0,0,0
2000-10-04,11.919661,11.919661,11.872548,11.872548,1989.8846,23706.0,15.75,0.0,0,0,0
2000-10-05,11.919661,11.966774,11.684094,11.919661,13531.216,158505.0,15.8125,0.0,0,0,0
2000-10-06,12.249454,12.249454,11.966774,11.966774,1193.9308,14587.0,15.875,0.0,0,0,0
2000-10-09,11.354301,11.354301,11.307188,11.307188,2122.5437,24075.0,15.0,0.0,0,0,0
2000-10-10,11.636981,11.636981,11.542755,11.542755,663.29486,7681.0,15.3125,0.0,0,0,0
2000-10-11,10.930282,10.977395,10.930282,10.977395,6632.9487,72644.0,14.5625,0.0,0,0,0
2000-10-12,10.553375,10.553375,10.17647,10.364923,2918.4976,30481.0,13.75,0.0,0,0,0
2000-10-13,10.317809,10.553375,10.317809,10.553375,95381.805,998755.0,14.0,0.0,0,0,0
2000-10-16,10.600489,10.600489,10.553375,10.553375,928.6128,9812.0,14.0,0.0,0,0,0
2000-10-17,10.17647,10.17647,10.03513,10.03513,38205.785,384762.0,13.3125,0.0,0,0,0
2000-10-18,10.03513,10.129356,9.988016,9.988016,20960.117,209975.0,13.25,0.0,0,0,0
2000-10-19,10.129356,10.317809,10.129356,10.317809,17643.645,181337.0,13.6875,0.0,0,0,0
2000-10-20,10.930282,11.024508,10.930282,10.977395,6632.9487,72775.0,14.5625,0.0,0,0,0
2000-10-23,10.883169,10.930282,10.553375,10.883169,9153.469,99244.0,14.4375,0.0,0,0,0
2000-10-24,10.741829,10.883169,10.600489,10.883169,27460.408,291731.0,14.4375,0.0,0,0,0
2000-10-25,10.836056,10.836056,10.459149,10.459149,47359.254,498725.0,13.875,0.0,0,0,0
2000-10-26,10.364923,10.553375,10.317809,10.317809,3714.4512,38550.0,13.6875,0.0,0,0,0
2000-10-27,10.223582,10.270696,9.988016,10.17647,6632.9487,67700.0,13.5,0.0,0,0,0
2000-10-30,10.317809,10.317809,9.940903,9.940903,27593.066,282156.0,13.1875,0.0,0,0,0
2000-10-31,10.270696,10.364923,10.223582,10.317809,5306.359,54493.0,13.6875,0.0,0,0,0
2000-11-01,10.836056,11.071622,10.788942,10.788942,43512.145,470561.0,14.3125,0.0,0,0,0
2000-11-02,11.212962,11.307188,10.977395,11.260075,58635.266,660785.0,14.9375,0.0,0,0,0
2000-11-03,11.542755,11.542755,11.448528,11.448528,15123.123,173880.0,15.1875,0.0,0,0,0
2000-11-06,11.495642,11.589868,11.307188,11.307188,44175.438,504981.0,15.0,0.0,0,0,0
2000-11-07,11.118735,11.118735,11.071622,11.118735,1459.2488,16218.0,14.75,0.0,0,0,0
2000-11-08,10.930282,11.260075,10.930282,10.930282,7030.926,78162.0,14.5,0.0,0,0,0
2000-11-09,11.071622,11.212962,11.071622,11.212962,6898.2666,77043.0,14.875,0.0,0,0,0
2000-11-10,11.307188,11.307188,11.307188,11.307188,10612.718,120000.0,15.0,0.0,0,0,0
2000-11-13,10.930282,11.024508,10.836056,10.836056,15123.123,165362.0,14.375,0.0,0,0,0
2000-11-14,11.118735,11.212962,11.118735,11.212962,3979.7693,44475.0,14.875,0.0,0,0,0
2000-11-15,11.212962,11.212962,11.212962,11.212962,265.31796,2975.0,14.875,0.0,0,0,0
2000-11-16,11.118735,11.118735,11.118735,11.118735,7959.5386,88500.0,14.75,0.0,0,0,0
2000-11-17,10.930282,11.118735,10.930282,11.118735,4245.0874,46862.0,14.75,0.0,0,0,0
2000-11-20,10.741829,10.741829,10.553375,10.647602,6367.631,67574.0,14.125,0.0,0,0,0
