Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2006-06-22,239.24426,239.41243,235.71236,237.81468,2889.6619,689165.0,28.28,0.0,0,0,0
2006-06-23,245.04666,245.04666,245.04666,245.04666,392.42322,96162.0,29.14,0.0,0,0,0
2006-06-26,242.94434,242.94434,242.52388,242.52388,261.61548,63497.0,28.84,0.0,0,0,0
2006-06-27,248.49446,250.00813,243.78526,243.86937,7432.258,1835562.0,29.0,0.0,0,0,0
2006-06-28,245.97168,246.47624,243.70117,246.39215,2402.1057,588098.0,29.3,0.0,0,0,0
2006-06-29,249.83995,254.71735,249.3354,254.63326,2675.6128,674856.0,30.28,0.0,0,0,0
2006-06-30,258.24924,260.35156,254.96962,260.35156,8336.0205,2144401.0,30.96,0.0,0,0,0
2006-07-03,261.52887,264.7244,261.52887,264.7244,309.18192,81291.0,31.48,0.0,0,0,0
2006-07-05,260.60385,263.79938,258.50153,263.79938,1664.8258,433174.0,31.37,0.0,0,0,0
2006-07-06,263.5471,263.5471,258.58563,259.59473,1569.6929,409337.0,30.87,0.0,0,0,0
2006-07-07,260.60385,261.52887,253.11958,253.54004,1724.2838,444459.0,30.15,0.0,0,0,0
2006-07-10,253.96051,256.3992,252.27866,253.45595,2972.903,753470.0,30.14,0.0,0,0,0
2006-07-11,254.1287,258.7538,253.87642,258.7538,2437.7805,621047.0,30.77,0.0,0,0,0
2006-07-12,257.91287,259.34247,256.98785,258.33334,6350.121,1637879.0,30.72,0.0,0,0,0
2006-07-13,255.55827,256.7356,251.94228,252.36275,3329.6516,847758.0,30.01,0.0,0,0,0
2006-07-14,254.38098,254.54916,247.90582,252.8673,6980.3765,1752887.0,30.07,0.0,0,0,0
2006-07-17,251.35362,251.35362,242.1875,242.94434,939.4374,234287.0,28.89,0.0,0,0,0
2006-07-18,245.55122,245.55122,238.40334,238.90788,963.22064,233785.0,28.41,0.0,0,0,0
2006-07-19,242.43979,244.12164,242.10342,242.77617,2425.889,588205.0,28.87,0.0,0,0,0
2006-07-20,244.96257,244.96257,236.4692,236.72147,6029.0474,1460590.0,28.15,0.0,0,0,0
2006-07-21,230.91905,232.09636,227.97581,227.97581,749.1716,173152.0,27.11,0.0,0,0,0
2006-07-24,233.8623,235.37598,233.8623,235.37598,1082.1367,253677.0,27.99,0.0,0,0,0
2006-07-25,238.40334,243.70117,238.40334,243.70117,2497.2385,600033.0,28.98,0.0,0,0,0
2006-07-26,242.77617,251.8582,242.27159,251.10136,4435.5713,1080125.0,29.86,0.0,0,0,0
2006-07-27,252.9514,254.38098,247.90582,248.2422,1581.5845,397483.0,29.52,0.0,0,0,0
2006-07-28,247.65355,248.2422,244.20575,248.2422,2057.249,508360.0,29.52,0.0,0,0,0
2006-07-31,252.69911,254.38098,250.59679,253.79233,725.38837,182580.0,30.18,0.0,0,0,0
2006-08-01,253.03549,256.7356,253.03549,256.7356,820.52124,208845.0,30.53,0.0,0,0,0
2006-08-02,259.67883,262.03342,254.63326,256.6515,1034.5703,267589.0,30.52,0.0,0,0,0
2006-08-03,252.27866,253.87642,250.68088,253.20367,784.84644,198196.0,30.11,0.0,0,0,0
2006-08-04,251.26953,251.26953,246.72852,246.72852,1890.7664,469452.0,29.34,0.0,0,0,0
2006-08-07,251.18546,251.18546,246.9808,249.58768,71.34968,17769.0,29.68,0.0,0,0,0
2006-08-08,248.57857,251.10136,246.39215,246.39215,1605.3677,400515.0,29.3,0.0,0,0,0
2006-08-09,247.40126,250.00813,246.13988,246.13988,5303.659,1315655.0,29.27,0.0,0,0,0
2006-08-10,243.19662,245.13075,242.86024,245.13075,499.44772,121663.0,29.15,0.0,0,0,0
2006-08-11,245.13075,245.13075,241.85114,242.86024,463.7729,113383.0,28.88,0.0,0,0,0
2006-08-14,238.99197,238.99197,237.39421,237.6465,1272.4026,303102.0,28.26,0.0,0,0,0
2006-08-15,238.15105,240.67384,237.98285,240.58975,665.9303,159079.0,28.61,0.0,0,0,0
2006-08-16,244.79439,245.46713,242.1875,244.03755,1165.378,284508.0,29.02,0.0,0,0,0
2006-08-17,240.0011,240.50565,238.6556,238.6556,2247.515,538653.0,28.38,0.0,0,0,0
2006-08-18,242.43979,244.37392,239.917,244.37392,582.689,140311.0,29.06,0.0,0,0,0
2006-08-21,245.88759,246.22397,245.13075,246.22397,439.98965,108161.0,29.28,0.0,0,0,0
2006-08-22,246.89671,247.82172,246.56033,247.23308,1010.78705,249677.0,29.4,0.0,0,0,0
2006-08-23,245.88759,245.88759,241.17839,242.1875,2199.9482,538135.0,28.8,0.0,0,0,0
2006-08-24,241.59885,242.60797,241.17839,242.60797,737.27997,178447.0,28.85,0.0,0,0,0
2006-08-25,248.49446,248.49446,245.29895,246.89671,642.1471,158560.0,29.36,0.0,0,0,0
2006-08-28,244.20575,244.20575,240.42155,240.42155,285.3987,68951.0,28.59,0.0,0,0,0
2006-08-29,238.23514,241.68295,238.23514,241.68295,475.6645,114310.0,28.74,0.0,0,0,0
2006-08-30,240.33746,240.33746,236.3851,239.32834,3757.7495,900460.0,28.46,0.0,0,0,0
2006-08-31,238.82379,242.77617,238.82379,240.16927,202.15741,48685.0,28.56,0.0,0,0,0
2006-09-01,243.19662,245.38304,242.1875,245.38304,344.85675,84206.0,29.18,0.0,0,0,0
2006-09-05,249.3354,250.84908,248.91495,250.34451,487.55612,121879.0,29.77,0.0,0,0,0
2006-09-06,248.1581,248.3263,241.68295,241.68295,12973.749,3219006.0,28.74,0.0,0,0,0
2006-09-07,241.0943,241.93523,238.90788,241.93523,4257.1973,1020708.0,28.77,0.0,0,0,0
2006-09-08,237.39421,237.39421,235.29189,235.29189,142.69936,33780.0,27.98,0.0,0,0,0
2006-09-11,231.25543,231.25543,224.69618,224.69618,368.63998,84054.0,26.72,0.0,0,0,0
2006-09-12,225.45302,225.87349,220.57564,222.34158,237.83224,52922.0,26.44,0.0,0,0,0
2006-09-13,225.87349,228.56447,225.20074,228.56447,249.72386,56683.0,27.18,0.0,0,0,0
2006-09-14,228.0599,228.98492,221.83702,221.83702,665.9303,151220.0,26.38,0.0,0,0,0
2006-09-15,221.04001,223.31096,221.04001,222.04932,618.241,137430.0,26.4,0.0,0,0,0
2006-09-18,225.2455,226.84357,222.97453,226.84357,118.8925,26838.0,26.97,0.0,0,0,0
2006-09-19,228.44165,228.44165,220.78767,222.46988,594.4625,133317.0,26.45,0.0,0,0,0
2006-09-20,222.21754,223.31096,215.99344,215.99344,879.8045,192779.0,25.68,0.0,0,0,0
2006-09-21,216.5822,219.77835,216.5822,219.52605,107.00325,23390.0,26.1,0.0,0,0,0
2006-09-22,219.27371,219.27371,215.90932,216.4981,249.67426,54333.0,25.74,0.0,0,0,0
2006-09-25,214.39536,217.33919,210.3581,216.5822,1129.4788,241304.0,25.75,0.0,0,0,0
2006-09-26,218.01207,221.71289,213.30193,220.36714,1177.0358,258060.0,26.2,0.0,0,0,0
2006-09-27,222.46988,225.07727,221.04001,223.64742,10759.771,2413263.0,26.59,0.0,0,0,0
2006-09-28,224.57262,227.937,224.32028,224.65671,1961.7263,443909.0,26.71,0.0,0,0,0
2006-09-29,223.98384,226.59125,223.98384,226.08658,118.8925,26843.0,26.88,0.0,0,0,0
2006-10-02,226.84357,226.84357,220.19891,220.19891,523.127,115536.0,26.18,0.0,0,0,0
2006-10-03,214.05891,214.05891,210.10576,210.4422,1498.0455,318012.0,25.02,0.0,0,0,0
2006-10-04,211.95618,213.38605,206.74138,213.38605,867.9153,183318.0,25.37,0.0,0,0,0
2006-10-05,219.94658,219.94658,216.16165,219.52605,2437.2964,530974.0,26.1,0.0,0,0,0
2006-10-06,218.51672,219.52605,215.40468,218.3485,2068.7295,448695.0,25.96,0.0,0,0,0
2006-10-09,221.46056,222.13344,215.40468,215.99344,1902.28,417169.0,25.68,0.0,0,0,0
2006-10-10,214.90001,222.63809,214.90001,220.9559,1700.1628,373879.0,26.27,0.0,0,0,0
2006-10-11,220.53534,220.53534,215.15234,216.75043,1557.4918,338422.0,25.77,0.0,0,0,0
2006-10-12,218.76906,221.797,218.68494,221.797,1878.5016,412038.0,26.37,0.0,0,0,0
2006-10-13,225.4137,227.937,224.48851,225.4137,1141.368,258712.0,26.8,0.0,0,0,0
2006-10-16,226.67535,232.64713,226.67535,232.64713,1105.7003,253620.0,27.66,0.0,0,0,0
2006-10-17,232.64713,232.64713,227.51643,229.95563,772.8013,177921.0,27.34,0.0,0,0,0
2006-10-18,231.04904,231.04904,225.75015,226.92767,9511.4,2182344.0,26.98,0.0,0,0,0
2006-10-19,230.20796,235.59097,229.19864,235.59097,6146.742,1430544.0,28.01,0.0,0,0,0
2006-10-20,236.51617,236.51617,230.79672,231.72192,2163.8435,502871.0,27.55,0.0,0,0,0
2006-10-23,229.03041,234.24522,228.35754,230.46028,4018.5667,924761.0,27.4,0.0,0,0,0
2006-10-24,230.20796,238.5348,230.20796,237.77782,1212.7035,287314.0,28.27,0.0,0,0,0
2006-10-25,237.18906,244.92714,236.7685,242.7403,10284.201,2504027.0,28.86,0.0,0,0,0
