Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2011-05-05,20.508556,20.815165,20.508556,20.593725,101211.22,2093048.0,24.18,0.0,0,0,0
2011-05-06,20.976982,20.976982,20.585209,20.670378,30527.744,633739.0,24.27,0.0,0,0,0
2011-05-10,21.028086,21.104736,21.028086,21.104736,1526.3872,32138.0,24.78,0.0,0,0,0
2011-05-11,20.994017,20.994017,20.636309,20.670378,3170.189,66159.0,24.27,0.0,0,0,0
2011-05-12,20.593725,20.789614,20.593725,20.764061,1996.0448,41254.0,24.38,0.0,0,0,0
2011-05-16,20.568174,20.568174,20.568174,20.568174,117.414406,2415.0,24.15,0.0,0,0,0
2011-05-18,20.295635,20.295635,20.295635,20.295635,352.2432,7149.0,23.83,0.0,0,0,0
2011-05-20,20.576693,20.576693,20.576693,20.576693,587.072,12080.0,24.16,0.0,0,0,0
2011-05-23,19.971996,19.989029,19.946445,19.946445,2700.5312,53953.0,23.42,0.0,0,0,0
2011-05-26,20.2275,20.389322,20.2275,20.389322,1056.7296,21508.0,23.94,0.0,0,0,0
2011-05-27,20.50004,20.568174,20.50004,20.50004,469.65762,9636.0,24.07,0.0,0,0,0
2011-05-31,20.789614,20.789614,20.789614,20.789614,234.82881,4882.0,24.41,0.0,0,0,0
2011-06-01,20.116783,20.15085,20.116783,20.15085,234.82881,4727.0,23.66,0.0,0,0,0
2011-06-02,20.108267,20.108267,19.886827,19.886827,352.2432,7057.0,23.35,0.0,0,0,0
2011-06-03,19.742043,19.742043,19.742043,19.742043,587.072,11590.0,23.18,0.0,0,0,0
2011-06-06,19.588737,19.588737,19.588737,19.588737,117.414406,2300.0,23.0,0.0,0,0,0
2011-06-08,19.375816,19.375816,19.350266,19.350266,352.2432,6820.0,22.72,0.0,0,0,0
2011-06-10,19.128828,19.128828,19.128828,19.128828,1408.9728,26951.998,22.46,0.0,0,0,0
2011-06-13,18.856289,18.856289,18.856289,18.856289,939.31525,17712.0,22.14,0.0,0,0,0
2011-06-14,19.026627,19.20548,19.026627,19.20548,1643.8016,31500.0,22.55,0.0,0,0,0
2011-06-15,19.043661,19.043661,18.728537,18.728537,2113.4592,39985.0,21.99,0.0,0,0,0
2011-06-16,18.72002,18.813705,18.72002,18.813705,3874.6753,72737.0,22.09,0.0,0,0,0
2011-06-17,18.81541,18.866587,18.678944,18.747177,31069.744,583185.0,21.98,0.0,0,0,0
2011-06-22,19.395397,19.395397,19.173637,19.182167,1289.6875,24877.0,22.49,0.0,0,0,0
2011-06-23,18.755707,19.130991,18.755707,19.113934,2813.8635,53267.0,22.41,0.0,0,0,0
2011-06-24,19.113934,19.113934,18.883644,18.883644,1993.1533,37923.0,22.14,0.0,0,0,0
2011-06-27,18.892174,18.951878,18.892174,18.951878,1758.6647,33297.0,22.22,0.0,0,0,0
2011-06-28,19.122463,19.420984,19.122463,19.403925,206936.22,4001749.0,22.75,0.0,0,0,0
2011-06-29,19.480688,19.736565,19.480688,19.651274,80546.84,1583693.0,23.04,0.0,0,0,0
2011-06-30,19.745094,19.966852,19.728035,19.898619,185832.23,3693794.0,23.33,0.0,0,0,0
2011-07-01,19.941265,20.256845,19.941265,20.256845,413989.7,8311055.0,23.75,0.0,0,0,0
2011-07-05,20.248316,20.248316,20.111849,20.231258,159804.0,3226084.0,23.72,0.0,0,0,0
2011-07-06,20.069204,20.111849,19.992441,20.10332,14186.5625,284921.0,23.57,0.0,0,0,0
2011-07-07,20.418901,20.580954,20.384783,20.546839,132955.05,2721214.0,24.09,0.0,0,0,0
2011-07-08,20.171553,20.239786,20.026556,20.239786,13834.829,278817.0,23.73,0.0,0,0,0
2011-07-11,19.924208,19.924208,19.531864,19.531864,99188.69,1951375.0,22.9,0.0,0,0,0
2011-07-12,19.506277,19.617155,19.438044,19.438044,7151.9033,139294.0,22.79,0.0,0,0,0
2011-07-13,19.608627,19.864504,19.600098,19.779211,75622.586,1484970.0,23.19,0.0,0,0,0
2011-07-14,19.651274,19.719507,19.284517,19.327164,14772.784,288093.0,22.66,0.0,0,0,0
2011-07-15,19.35275,19.472158,19.35275,19.472158,27904.146,540952.0,22.83,0.0,0,0,0
2011-07-18,19.480688,19.480688,19.0457,19.13952,45256.305,871773.0,22.44,0.0,0,0,0
2011-07-19,19.489218,19.702448,19.489218,19.67686,103409.484,2031916.0,23.07,0.0,0,0,0
2011-07-20,19.745094,19.813328,19.710978,19.804798,98719.71,1953869.0,23.22,0.0,0,0,0
2011-07-21,19.941265,20.111849,19.941265,20.111849,102002.555,2048301.0,23.58,0.0,0,0,0
2011-07-22,20.09479,20.239786,20.069204,20.239786,3986.3066,80491.0,23.73,0.0,0,0,0
2011-07-25,20.086262,20.197142,20.018028,20.086262,203887.86,4109465.0,23.55,0.0,0,0,0
2011-07-26,19.915678,20.026556,19.915678,19.949795,103409.484,2065652.0,23.39,0.0,0,0,0
2011-07-27,19.506277,19.557451,19.224813,19.267458,199784.31,3883722.0,22.59,0.0,0,0,0
2011-07-28,19.369808,19.438044,19.105404,19.105404,11255.454,216303.0,22.4,0.0,0,0,0
2011-07-29,18.849527,19.122463,18.849527,19.122463,5862.216,111372.0,22.42,0.0,0,0,0
2011-08-01,19.13952,19.13952,18.730118,18.900703,22041.932,416521.0,22.16,0.0,0,0,0
2011-08-02,18.858057,18.858057,18.354836,18.38042,108568.234,2001706.0,21.55,0.0,0,0,0
2011-08-03,18.209839,18.226896,17.681028,18.133076,489377.78,8669857.0,21.26,0.0,0,0,0
2011-08-04,17.885729,17.885729,16.973104,16.973104,60380.824,1051789.0,19.9,0.0,0,0,0
2011-08-05,17.143688,17.203392,16.05195,16.529585,175045.77,2899062.0,19.38,0.0,0,0,0
2011-08-08,15.770487,16.05195,14.678749,14.823746,257585.77,4075566.0,17.38,0.0,0,0,0
2011-08-09,15.309912,15.676665,14.917567,15.676665,120996.13,1824978.0,18.38,0.0,0,0,0
