Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2007-02-20,22.29081,22.317493,22.29081,22.299704,14614.992,325990.0,25.07,0.0,0,0,0
2007-02-21,22.370863,22.370863,22.34418,22.34418,8094.457,180946.0,25.12,0.0,0,0,0
2007-02-22,22.34418,22.34418,22.34418,22.34418,449.69205,10048.0,25.12,0.0,0,0,0
2007-02-23,22.25523,22.299704,22.25523,22.27302,2922.9983,65109.0,25.04,0.0,0,0,0
2007-02-26,22.264126,22.27302,22.23744,22.27302,2585.7292,57565.0,25.04,0.0,0,0,0
2007-02-27,22.148489,22.148489,22.121805,22.148489,1573.9222,34837.0,24.9,0.0,0,0,0
2007-02-28,22.219648,22.219648,22.184158,22.184158,1461.4991,32466.0,24.9401,0.0,0,0,0
2007-03-01,22.175175,22.23744,22.175175,22.210754,5171.4585,114890.0,24.97,0.0,0,0,0
2007-03-02,22.25523,22.46871,22.192965,22.201859,2698.1523,59981.0,24.96,0.0,0,0,0
2007-03-05,22.335285,22.353073,22.32639,22.34418,1236.6532,27628.0,25.12,0.0,0,0,0
2007-03-06,22.32639,22.32639,22.32639,22.32639,449.69205,10040.0,25.1,0.0,0,0,0
2007-03-07,22.3086,22.3086,22.228544,22.23744,3147.8445,70173.0,25.0,0.0,0,0,0
2007-03-08,22.370863,22.370863,22.34418,22.34418,47442.51,1060772.0,25.12,0.0,0,0,0
2007-03-09,22.41534,22.41534,22.379759,22.379759,786.9611,17615.0,25.16,0.0,0,0,0
2007-03-12,22.3086,22.3086,22.3086,22.3086,224.84602,5016.0,25.08,0.0,0,0,0
2007-03-13,22.23744,22.25523,22.23744,22.25523,1236.6532,27520.0,25.02,0.0,0,0,0
2007-03-14,22.27302,22.27302,22.201859,22.201859,2248.4602,50000.0,24.96,0.0,0,0,0
2007-03-16,22.112911,22.139595,22.112911,22.121805,4496.9204,99475.0,24.87,0.0,0,0,0
2007-03-19,22.121805,22.23744,22.121805,22.23744,2473.3064,54814.0,25.0,0.0,0,0,0
2007-03-20,22.1307,22.1307,22.104015,22.104015,1573.9222,34825.0,24.85,0.0,0,0,0
2007-03-21,22.04175,22.04175,22.04175,22.04175,224.84602,4956.0,24.78,0.0,0,0,0
2007-03-22,22.05954,22.05954,21.881641,22.04175,19674.027,431478.0,24.78,0.0,0,0,0
2007-03-23,22.121805,22.175175,22.121805,22.175175,4609.3438,102137.0,24.93,0.0,0,0,0
2007-03-26,22.157385,22.157385,22.104015,22.104015,3485.1135,77131.0,24.85,0.0,0,0,0
2007-03-27,22.121805,22.121805,22.09512,22.09512,224.84602,4971.0,24.84,0.0,0,0,0
2007-03-28,22.05954,22.104015,22.05954,22.09512,3822.3826,84333.0,24.84,0.0,0,0,0
2007-03-29,22.121805,22.121805,22.121805,22.121805,112.42301,2487.0,24.87,0.0,0,0,0
2007-03-30,22.05954,22.05954,22.050646,22.050646,224.84602,4959.0,24.79,0.0,0,0,0
2007-04-02,22.086226,22.104015,22.02396,22.104015,4609.3438,101733.0,24.85,0.0,0,0,0
2007-04-03,22.139595,22.139595,22.1307,22.1307,5845.9966,129425.0,24.88,0.0,0,0,0
2007-04-04,22.104015,22.104015,22.104015,22.104015,562.11505,12425.0,24.85,0.0,0,0,0
2007-04-05,22.032856,22.032856,22.032856,22.032856,1236.6532,27247.0,24.77,0.0,0,0,0
2007-04-09,22.175175,22.201859,22.166279,22.175175,25520.025,566296.0,24.93,0.0,0,0,0
2007-04-10,22.09512,22.121805,22.086226,22.104015,34289.02,757781.0,24.85,0.0,0,0,0
2007-04-11,22.104015,22.46871,22.07733,22.104015,193367.6,4271706.0,24.85,0.0,0,0,0
2007-04-12,22.04175,22.04175,21.97059,21.97059,10005.648,220308.0,24.7,0.0,0,0,0
2007-04-13,21.93501,21.979485,21.91722,21.961697,9331.11,204809.0,24.69,0.0,0,0,0
2007-04-16,21.961697,21.961697,21.872746,21.872746,25407.602,556943.0,24.59,0.0,0,0,0
2007-04-17,21.881641,21.881641,21.837164,21.86385,26531.832,580196.0,24.58,0.0,0,0,0
2007-04-18,21.81048,21.84606,21.75711,21.837164,20573.412,449071.0,24.55,0.0,0,0,0
2007-04-19,21.828272,21.84606,21.801586,21.837164,30129.367,657672.0,24.55,0.0,0,0,0
2007-04-20,21.837164,21.837164,21.730427,21.75711,27206.37,592795.0,24.46,0.0,0,0,0
2007-04-23,21.908325,21.908325,21.837164,21.872746,32939.945,720648.0,24.59,0.0,0,0,0
2007-04-24,21.872746,21.908325,21.79269,21.84606,47554.938,1039497.0,24.56,0.0,0,0,0
2007-04-25,21.828272,21.837164,21.79269,21.81048,8544.149,186380.0,24.52,0.0,0,0,0
2007-04-26,21.908325,21.91722,21.881641,21.899431,45868.59,1004479.0,24.62,0.0,0,0,0
2007-04-27,21.79269,21.881641,21.73932,21.828272,62732.043,1369878.0,24.54,0.0,0,0,0
2007-04-30,21.801586,21.819376,21.766005,21.783796,7082.65,154426.0,24.49,0.0,0,0,0
2007-05-01,21.79269,21.926115,21.79269,21.91722,2810.5754,61525.0,24.64,0.0,0,0,0
2007-05-02,21.926115,21.943905,21.86385,21.93501,23946.102,524961.0,24.66,0.0,0,0,0
2007-05-03,21.93501,22.015064,21.93501,21.961697,14727.415,323326.0,24.69,0.0,0,0,0
2007-05-04,21.91722,21.93501,21.84606,21.881641,102080.1,2237257.0,24.6,0.0,0,0,0
2007-05-07,21.881641,22.015064,21.881641,21.93501,59022.082,1293127.0,24.66,0.0,0,0,0
2007-05-08,21.93501,22.00617,21.93501,21.997274,165261.83,3634677.0,24.73,0.0,0,0,0
2007-05-09,21.9528,22.02396,21.9528,22.02396,10905.032,239791.0,24.76,0.0,0,0,0
2007-05-10,22.050646,22.112911,22.02396,22.050646,16863.453,372094.0,24.79,0.0,0,0,0
2007-05-11,22.07733,22.086226,22.032856,22.068434,27093.947,598082.0,24.81,0.0,0,0,0
2007-05-14,22.00617,22.05954,21.694845,22.050646,17313.145,381197.0,24.79,0.0,0,0,0
2007-05-15,22.068434,22.068434,21.91722,21.979485,34963.56,768142.0,24.71,0.0,0,0,0
2007-05-16,22.04175,22.086226,21.9528,22.07733,14614.992,322158.0,24.82,0.0,0,0,0
2007-05-17,22.1307,22.139595,22.112911,22.1307,9106.265,201523.0,24.88,0.0,0,0,0
2007-05-18,22.121805,22.1307,22.07733,22.086226,11691.993,258324.0,24.83,0.0,0,0,0
2007-05-21,22.166279,22.18407,22.139595,22.148489,18437.375,408569.0,24.9,0.0,0,0,0
2007-05-22,22.157385,22.166279,22.1307,22.157385,8768.995,194254.0,24.91,0.0,0,0,0
2007-05-23,22.104015,22.148489,21.881641,22.139595,11129.879,245676.0,24.89,0.0,0,0,0
2007-05-24,22.1307,22.175175,22.1307,22.175175,6857.8037,151969.0,24.93,0.0,0,0,0
2007-05-25,22.166279,22.166279,22.121805,22.157385,12029.263,266483.0,24.91,0.0,0,0,0
2007-05-29,22.086226,22.166279,22.068434,22.166279,10792.609,238779.0,24.92,0.0,0,0,0
2007-05-30,22.166279,22.210754,22.139595,22.201859,25407.602,563709.0,24.96,0.0,0,0,0
2007-05-31,22.1307,22.166279,22.1307,22.166279,2698.1523,59771.0,24.92,0.0,0,0,0
2007-06-01,22.201859,22.219648,22.148489,22.175175,14052.877,311783.0,24.93,0.0,0,0,0
2007-06-04,22.086226,22.086226,22.07733,22.086226,8993.841,198619.0,24.83,0.0,0,0,0
2007-06-05,22.015064,22.05954,21.881641,22.02396,107588.83,2368938.0,24.76,0.0,0,0,0
2007-06-06,22.09512,22.1307,21.766005,22.05954,61270.543,1353011.0,24.8,0.0,0,0,0
2007-06-07,22.1307,22.201859,22.112911,22.201859,18324.951,406085.0,24.96,0.0,0,0,0
2007-06-08,22.317493,22.317493,21.84606,22.27302,9443.533,210581.0,25.04,0.0,0,0,0
2007-06-11,22.317493,22.34418,22.29081,22.32639,10905.032,243400.0,25.1,0.0,0,0,0
2007-06-12,22.34418,22.370863,22.299704,22.370863,176166.86,3934878.0,25.15,0.0,0,0,0
2007-06-13,22.424232,22.433128,22.388655,22.41534,11467.147,257006.0,25.2,0.0,0,0,0
2007-06-14,22.424232,22.442024,22.388655,22.442024,13603.185,305042.0,25.23,0.0,0,0,0
2007-06-15,22.370863,22.388655,22.317493,22.317493,59022.082,1319419.0,25.09,0.0,0,0,0
2007-06-18,22.299704,22.370863,22.29081,22.29081,61720.234,1379214.0,25.06,0.0,0,0,0
2007-06-19,22.335285,22.335285,22.299704,22.299704,2810.5754,62756.0,25.07,0.0,0,0,0
2007-06-20,22.281914,25.768744,21.419102,21.454681,4834.1895,107640.0,24.12,0.0,0,0,0
2007-06-21,22.32639,22.433128,22.27302,22.32639,3709.9595,82877.0,25.1,0.0,0,0,0
2007-06-22,22.23744,22.281914,22.192965,22.192965,52613.973,1169705.0,24.95,0.0,0,0,0
2007-06-25,22.246334,22.281914,22.23744,22.264126,10567.764,235295.0,25.03,0.0,0,0,0
2007-06-26,22.219648,22.25523,22.175175,22.228544,20011.297,445019.0,24.99,0.0,0,0,0
2007-06-27,22.246334,22.264126,22.246334,22.264126,2698.1523,60046.0,25.03,0.0,0,0,0
2007-06-28,22.210754,22.264126,22.210754,22.264126,6632.958,147453.0,25.03,0.0,0,0,0
2007-06-29,22.166279,22.228544,22.1307,22.1307,4047.2285,89642.0,24.88,0.0,0,0,0
2007-07-02,22.09512,22.104015,21.899431,22.015064,17762.836,390433.0,24.75,0.0,0,0,0
2007-07-03,21.979485,22.068434,21.979485,21.979485,7307.496,160967.0,24.71,0.0,0,0,0
2007-07-05,22.068434,22.086226,22.068434,22.086226,13603.185,300328.0,24.83,0.0,0,0,0
2007-07-06,22.068434,22.068434,22.04175,22.04175,562.11505,12394.0,24.78,0.0,0,0,0
2007-07-09,22.050646,22.07733,22.04175,22.050646,9893.226,218255.0,24.79,0.0,0,0,0
2007-07-10,21.97059,21.97059,21.899431,21.899431,5508.7275,120740.0,24.62,0.0,0,0,0
2007-07-11,21.86385,21.899431,21.86385,21.872746,5508.7275,120485.0,24.59,0.0,0,0,0
2007-07-12,21.84606,21.86385,21.828272,21.837164,82068.805,1793661.0,24.55,0.0,0,0,0
2007-07-13,21.837164,21.854956,21.837164,21.854956,674.5381,14739.0,24.57,0.0,0,0,0
2007-07-16,21.84606,21.86385,21.819376,21.84606,4272.0747,93352.0,24.56,0.0,0,0,0
2007-07-17,21.84606,21.854956,21.84606,21.84606,786.9611,17196.0,24.56,0.0,0,0,0
2007-07-18,21.79269,21.828272,21.79269,21.828272,1236.6532,26975.0,24.54,0.0,0,0,0
2007-07-19,21.79269,21.819376,21.783796,21.819376,12591.378,274352.0,24.53,0.0,0,0,0
2007-07-20,21.7749,21.783796,21.75711,21.783796,674.5381,14686.0,24.49,0.0,0,0,0
