Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2010-04-30,28.99535,28.99535,28.507215,28.601238,348.48,9996.0,30.48,0.0,0,0,0
2010-05-04,26.94034,26.94034,26.245953,26.31164,852.5505,22472.0,28.04,0.0,0,0,0
2010-05-05,25.19499,25.19499,24.800879,24.800879,3197.0642,79912.0,26.43,0.0,0,0,0
2010-05-06,24.819645,24.819645,20.615788,22.454975,2284.8352,54432.0,23.93,0.0,0,0,0
2010-05-07,22.77402,22.77402,21.694904,21.779354,12042.275,266522.0,23.21,0.0,0,0,0
2010-05-10,25.69232,43.55871,25.082386,25.56095,21102.756,540669.0,27.24,0.0,0,0,0
2010-05-11,24.341082,25.61725,24.31293,24.847795,13321.102,332990.0,26.48,0.0,0,0,0
2010-05-12,25.326359,27.212465,25.298208,25.45773,31864.074,813845.0,27.13,0.0,0,0,0
2010-05-13,25.09177,25.09177,24.509987,24.51937,9697.762,239264.0,26.13,0.0,0,0,0
2010-05-14,23.881285,23.881285,22.558197,22.85847,19821.799,454431.0,24.36,0.0,0,0,0
2010-05-17,22.924156,23.177515,21.967028,22.999226,7566.3853,170275.0,24.51,0.0,0,0,0
2010-05-18,23.599775,23.778065,21.807507,22.051481,14280.221,326734.0,23.5,0.0,0,0,0
2010-05-19,22.070248,22.28607,21.516615,22.28607,4262.7524,93368.0,23.75,0.0,0,0,0
2010-05-20,20.98175,21.45093,20.146606,20.925447,55628.918,1153405.0,22.3,0.0,0,0,0
2010-05-21,20.287363,21.976412,20.287363,21.40401,22699.156,485591.0,22.81,0.0,0,0,0
2010-05-24,21.0099,21.300793,20.784693,20.784693,2770.789,58509.0,22.15,0.0,0,0,0
2010-05-25,19.377151,20.484417,19.377151,20.484417,4902.165,97151.0,21.83,0.0,0,0,0
2010-05-26,20.850378,20.972366,20.268595,20.268595,32396.918,663492.0,21.6,0.0,0,0,0
2010-05-27,21.206957,22.586346,21.206957,22.576962,40283.008,890254.0,24.06,0.0,0,0,0
2010-05-28,22.173466,22.426825,22.051481,22.051481,2131.3762,47316.0,23.5,0.0,0,0,0
2010-06-01,21.732437,22.117165,21.666752,21.99518,2664.2202,58515.0,23.44,0.0,0,0,0
2010-06-02,21.40401,22.351755,21.40401,22.351755,31757.506,698580.0,23.82,0.0,0,0,0
2010-06-03,22.93354,22.93354,22.426825,22.511276,1918.2385,43366.0,23.99,0.0,0,0,0
2010-06-04,21.066202,21.11312,20.25921,20.25921,20887.486,434108.0,21.59,0.0,0,0,0
2010-06-07,20.46565,20.597021,19.902634,19.930784,24084.55,482198.0,21.24,0.0,0,0,0
2010-06-08,19.902634,20.25921,19.902634,20.25921,1918.2385,38380.0,21.59,0.0,0,0,0
2010-06-09,20.634556,20.67209,20.578255,20.67209,1385.3945,28578.0,22.03,0.0,0,0,0
2010-06-10,21.61045,21.99518,21.601068,21.976412,14599.927,318398.0,23.42,0.0,0,0,0
2010-06-11,21.619835,22.098398,21.619835,21.76059,6074.422,132761.0,23.19,0.0,0,0,0
2010-06-14,23.017992,23.177515,22.473743,22.473743,6607.266,151269.0,23.95,0.0,0,0,0
2010-06-15,23.402721,23.928202,23.3558,23.928202,19502.092,458389.0,25.5,0.0,0,0,0
2010-06-16,23.627928,23.834366,23.53409,23.834366,2557.6514,60440.0,25.4,0.0,0,0,0
2010-06-17,24.172176,24.266012,23.693611,24.266012,37938.496,914236.0,25.86,0.0,0,0,0
2010-06-18,24.059572,24.284779,24.012655,24.087723,20461.21,493317.0,25.67,0.0,0,0,0
2010-06-21,24.838411,24.838411,24.566288,24.631973,16518.166,406583.0,26.25,0.0,0,0,0
2010-06-22,24.097107,24.097107,23.459023,23.515324,19288.955,459249.0,25.06,0.0,0,0,0
2010-06-23,23.543474,23.928202,23.290117,23.74053,59145.688,1383764.0,25.3,0.0,0,0,0
2010-06-25,22.708334,22.708334,22.051481,22.6708,1278.8257,28869.0,24.16,0.0,0,0,0
2010-06-28,22.717716,23.215048,22.717716,23.215048,959.11926,21982.0,24.74,0.0,0,0,0
2010-06-29,21.21634,21.21634,20.962982,20.98175,3090.4954,65006.0,22.36,0.0,0,0,0
2010-06-30,20.991133,21.357094,20.64394,20.64394,13640.808,289870.0,22.0,0.0,0,0,0
2010-07-01,21.300793,21.300793,20.831612,21.047434,12042.275,253414.0,22.43,0.0,0,0,0
2010-07-02,21.141272,21.150656,21.141272,21.150656,2344.5137,49585.0,22.54,0.0,0,0,0
2010-07-06,22.59573,22.605114,22.59573,22.605114,426.27524,9633.0,24.09,0.0,0,0,0
2010-07-07,22.942924,23.468405,22.802168,23.468405,5754.716,131392.0,25.01,0.0,0,0,0
2010-07-12,23.937586,23.937586,23.862516,23.8719,2770.789,66281.0,25.44,0.0,0,0,0
2010-07-13,25.101246,25.11992,25.101246,25.11992,266.42203,6689.0,26.77,0.0,0,0,0
2010-07-16,24.819645,24.819645,24.266012,24.322313,7824.2817,191366.0,25.92,0.0,0,0,0
2010-07-19,24.875946,24.88533,24.303547,24.67889,20141.504,495790.0,26.3,0.0,0,0,0
2010-07-20,23.900051,24.744577,23.900051,24.72581,7566.3853,185243.0,26.35,0.0,0,0,0
2010-07-21,24.585056,24.585056,23.749912,23.862516,45291.742,1087974.0,25.43,0.0,0,0,0
2010-07-22,25.288826,25.87061,25.288826,25.823692,20780.918,534518.0,27.52,0.0,0,0,0
2010-07-23,25.645403,26.358557,25.523417,26.339788,24191.12,627094.0,28.07,0.0,0,0,0
2010-07-26,26.36794,26.70575,26.199036,26.696367,3410.202,90831.0,28.45,0.0,0,0,0
2010-07-27,27.137396,27.17493,26.668217,27.062328,28880.146,778908.0,28.84,0.0,0,0,0
2010-07-28,26.94034,26.94034,26.499311,26.574379,18329.836,489405.0,28.32,0.0,0,0,0
2010-07-29,27.597193,27.597193,26.44301,27.052944,23658.275,639566.0,28.83,0.0,0,0,0
2010-07-30,26.227186,26.855888,26.095816,26.855888,3516.7708,93568.0,28.62,0.0,0,0,0
2010-08-02,28.122675,28.798296,28.122675,28.704458,6820.404,195568.0,30.59,0.0,0,0,0
2010-08-03,28.798296,28.798296,28.798296,28.798296,1065.6881,30690.0,30.69,0.0,0,0,0
2010-08-04,28.582472,28.704458,28.3385,28.695076,4369.3213,124676.0,30.58,0.0,0,0,0
2010-08-05,28.300964,28.657541,28.300964,28.657541,5221.8716,149169.0,30.54,0.0,0,0,0
2010-08-06,28.544937,28.770144,28.544937,28.770144,6394.1284,183321.0,30.66,0.0,0,0,0
2010-08-09,28.920282,28.920282,28.920282,28.920282,213.13762,6164.0,30.82,0.0,0,0,0
2010-08-10,27.92562,28.704458,27.64411,28.57309,3623.3396,102668.0,30.45,0.0,0,0,0
2010-08-11,26.38671,26.38671,25.936295,25.936295,8738.643,229331.0,27.64,0.0,0,0,0
2010-08-12,25.410812,25.711088,25.392044,25.523417,426.27524,10874.0,27.2,0.0,0,0,0
2010-08-13,25.66417,25.711088,25.438963,25.476498,852.5505,21763.0,27.15,0.0,0,0,0
2010-08-16,25.889376,25.917528,25.598486,25.711088,1172.2568,30132.0,27.4,0.0,0,0,0
2010-08-17,26.564995,26.564995,26.564995,26.564995,106.56881,2831.0,28.31,0.0,0,0,0
2010-08-18,26.38671,26.536846,26.38671,26.536846,2237.945,59220.0,28.28,0.0,0,0,0
2010-08-19,26.38671,26.405474,25.007317,25.420197,17051.01,435089.0,27.09,0.0,0,0,0
2010-08-20,24.500603,24.585056,24.425533,24.556904,2451.0825,59995.0,26.17,0.0,0,0,0
2010-08-23,24.65074,24.85718,24.65074,24.85718,213.13762,5276.0,26.49,0.0,0,0,0
2010-08-24,23.693611,23.984503,23.440254,23.71238,7353.2476,174307.0,25.27,0.0,0,0,0
2010-08-25,23.06491,23.646694,23.06491,23.63731,2024.8074,47287.0,25.19,0.0,0,0,0
2010-08-26,24.387999,24.387999,23.759296,23.759296,532.84406,12850.0,25.32,0.0,0,0,0
2010-08-27,24.70704,24.70704,24.60382,24.669508,639.41284,15772.0,26.29,0.0,0,0,0
2010-08-30,24.247246,24.247246,23.918818,23.918818,11189.725,269499.0,25.49,0.0,0,0,0
2010-08-31,23.993887,24.322313,23.993887,24.003271,7992.6606,192561.0,25.58,0.0,0,0,0
2010-09-01,25.420197,26.07705,25.420197,26.03013,8632.073,223299.0,27.74,0.0,0,0,0
2010-09-02,25.992598,26.414858,25.992598,26.414858,5115.3027,134349.0,28.15,0.0,0,0,0
2010-09-03,26.70575,27.024792,26.70575,26.987259,1598.5321,42896.0,28.76,0.0,0,0,0
2010-09-07,25.936295,26.03013,25.92691,25.92691,3410.202,88457.0,27.63,0.0,0,0,0
2010-09-08,26.274105,26.790201,26.274105,26.461777,12681.688,337119.0,28.2,0.0,0,0,0
2010-09-09,27.14678,27.203081,26.846504,26.996643,11189.725,302894.0,28.77,0.0,0,0,0
2010-09-10,27.034176,27.17493,27.034176,27.109245,3729.9082,101069.0,28.89,0.0,0,0,0
2010-09-13,27.935003,28.150826,27.897469,28.13206,14599.927,410028.0,29.98,0.0,0,0,0
2010-09-14,27.953772,28.826445,27.944387,28.779528,15026.202,428991.0,30.67,0.0,0,0,0
2010-09-15,28.385416,28.601238,28.23528,28.601238,7140.1104,203931.0,30.48,0.0,0,0,0
2010-09-16,28.404184,28.563705,28.31973,28.563705,4902.165,139723.0,30.44,0.0,0,0,0
2010-09-17,28.047606,28.103909,28.047606,28.103909,1491.9634,41895.0,29.95,0.0,0,0,0
2010-09-20,28.892132,29.164255,28.892132,29.164255,2877.358,83596.0,31.08,0.0,0,0,0
2010-09-21,29.351929,29.74604,28.779528,29.258093,26109.357,764422.0,31.18,0.0,0,0,0
2010-09-22,29.633436,29.633436,29.136105,29.361313,3410.202,100471.0,31.29,0.0,0,0,0
2010-09-23,28.535553,28.854597,28.42295,28.46987,4156.1836,119033.0,30.34,0.0,0,0,0
2010-09-24,29.689737,30.421658,29.689737,30.421658,1385.3945,41766.0,32.42,0.0,0,0,0
2010-09-27,30.280905,30.280905,29.924328,29.961863,1918.2385,57668.0,31.93,0.0,0,0,0
2010-09-28,29.370695,30.08385,29.286242,30.08385,3090.4954,92505.0,32.06,0.0,0,0,0
2010-09-29,30.14015,30.168303,29.914944,30.00878,5221.8716,157169.0,31.98,0.0,0,0,0
2010-09-30,30.571798,30.590563,30.496729,30.590563,1811.6698,55365.0,32.6,0.0,0,0,0
2010-10-01,30.590563,30.590563,30.121382,30.459192,10656.881,323521.0,32.46,0.0,0,0,0
2010-10-04,30.03693,30.055698,29.46453,29.46453,2770.789,82350.0,31.4,0.0,0,0,0
2010-10-05,30.646866,30.78762,30.637484,30.637484,426.27524,13082.0,32.65,0.0,0,0,0
2010-10-06,31.585226,31.688448,31.585226,31.679062,3197.0642,101097.0,33.76,0.0,0,0,0
2010-10-08,31.866734,31.87612,31.866734,31.87612,639.41284,20379.0,33.97,0.0,0,0,0
2010-10-11,31.782282,31.782282,31.782282,31.782282,213.13762,6774.0,33.87,0.0,0,0,0
2010-10-12,31.266184,31.763514,31.266184,31.763514,3090.4954,97428.0,33.85,0.0,0,0,0
2010-10-13,32.664345,33.180443,32.664345,32.936466,3623.3396,119729.0,35.1,0.0,0,0,0
2010-10-18,32.76756,33.067837,32.76756,32.898933,1065.6881,35076.0,35.06,0.0,0,0,0
2010-10-19,31.41632,31.41632,31.191116,31.238033,3303.633,103557.0,33.29,0.0,0,0,0
2010-10-20,31.894888,32.955235,31.894888,32.748795,1491.9634,48707.0,34.9,0.0,0,0,0
2010-10-21,33.23674,33.293045,32.62681,32.730026,2877.358,94758.0,34.88,0.0,0,0,0
2010-10-22,32.68311,32.76756,32.68311,32.75818,1811.6698,59340.0,34.91,0.0,0,0,0
2010-10-26,32.223312,32.223312,32.223312,32.223312,639.41284,20604.0,34.34,0.0,0,0,0
2010-10-27,31.7729,31.7729,31.7729,31.7729,1065.6881,33860.0,33.86,0.0,0,0,0
2010-10-28,32.288998,32.288998,32.288998,32.288998,319.70642,10323.0,34.41,0.0,0,0,0
2010-11-01,32.701874,32.701874,32.701874,32.701874,213.13762,6969.9995,34.85,0.0,0,0,0
2010-11-02,33.546402,33.546402,33.41503,33.41503,1278.8257,42815.0,35.61,0.0,0,0,0
2010-11-03,33.10537,33.78099,33.0866,33.78099,852.5505,28360.0,36.0,0.0,0,0,0
2010-11-04,35.29175,35.29175,35.29175,35.29175,106.56881,3761.0,37.61,0.0,0,0,0
2010-11-05,35.019627,35.019627,35.019627,35.019627,532.84406,18660.0,37.32,0.0,0,0,0
2010-11-08,34.128185,34.26894,33.893593,34.26894,1172.2568,39876.0,36.52,0.0,0,0,0
2010-11-09,34.04373,34.04373,34.04373,34.04373,106.56881,3628.0,36.28,0.0,0,0,0
