Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2007-02-20,22.476183,22.476183,22.44022,22.449211,9231.995,207315.0,24.97,0.0,0,0,0
2007-02-21,22.43123,22.467192,22.41325,22.44022,31700.223,711445.0,24.96,0.0,0,0,0
2007-02-22,22.404259,22.449211,22.368296,22.41325,32812.51,735411.0,24.93,0.0,0,0,0
2007-02-23,22.476183,22.503155,22.458202,22.467192,38707.64,870320.0,24.99,0.0,0,0,0
2007-02-26,22.512146,22.512146,22.476183,22.503155,54947.05,1236299.0,25.03,0.0,0,0,0
2007-02-27,22.62902,22.700945,22.593058,22.700945,62176.93,1408741.0,25.25,0.0,0,0,0
2007-02-28,22.602049,22.62902,22.602049,22.62003,12346.402,279226.0,25.16,0.0,0,0,0
2007-03-01,22.655993,22.655993,22.557096,22.58407,20132.422,454724.0,25.12,0.0,0,0,0
2007-03-02,22.566088,22.593058,22.539116,22.58407,13236.233,298837.0,25.12,0.0,0,0,0
2007-03-05,22.476183,22.494164,22.449211,22.476183,61287.098,1377549.0,25.0,0.0,0,0,0
2007-03-06,22.476183,22.494164,22.458202,22.494164,17462.93,392445.0,25.02,0.0,0,0,0
2007-03-07,22.521135,22.593058,22.512146,22.58407,34258.484,771992.0,25.12,0.0,0,0,0
2007-03-08,22.476183,22.485174,22.43123,22.467192,9565.682,214930.0,24.99,0.0,0,0,0
2007-03-09,22.422241,22.458202,22.41325,22.449211,43824.168,983691.0,24.97,0.0,0,0,0
2007-03-12,22.530125,22.566088,22.530125,22.548107,52611.246,1186378.0,25.08,0.0,0,0,0
2007-03-13,22.62003,22.62902,22.575079,22.593058,21355.94,482753.0,25.13,0.0,0,0,0
2007-03-14,22.58407,22.655993,22.58407,22.638012,11234.114,254195.0,25.18,0.0,0,0,0
2007-03-15,22.62003,22.638012,22.593058,22.61104,12235.174,276767.0,25.15,0.0,0,0,0
2007-03-16,22.77287,22.77287,22.709936,22.727917,26027.55,592017.0,25.28,0.0,0,0,0
2007-03-19,22.736908,22.745897,22.673973,22.700945,56393.027,1280798.0,25.25,0.0,0,0,0
2007-03-20,22.763878,22.80883,22.727917,22.80883,132139.88,3009013.0,25.37,0.0,0,0,0
2007-03-21,22.77287,22.880754,22.727917,22.871763,44936.457,1024168.0,25.44,0.0,0,0,0
2007-03-22,22.853783,22.862774,22.77287,22.81782,21689.625,495151.0,25.38,0.0,0,0,0
2007-03-23,22.79984,22.82681,22.745897,22.745897,12346.402,281030.0,25.3,0.0,0,0,0
2007-03-26,22.736908,22.81782,22.718925,22.79984,28474.586,648985.0,25.36,0.0,0,0,0
2007-03-27,22.80883,22.853783,22.80883,22.835802,20577.338,469744.0,25.4,0.0,0,0,0
2007-03-28,22.871763,22.889744,22.79085,22.81782,19353.82,442104.0,25.38,0.0,0,0,0
2007-03-29,22.77287,22.79984,22.77287,22.79984,12791.318,291504.0,25.36,0.0,0,0,0
2007-03-30,22.781858,22.880754,22.736908,22.844791,20466.11,467464.0,25.41,0.0,0,0,0
2007-04-02,22.898735,22.916716,22.871763,22.880754,19909.965,455662.0,25.45,0.0,0,0,0
2007-04-03,22.862774,22.862774,22.77287,22.79085,30254.248,690624.0,25.35,0.0,0,0,0
2007-04-04,22.81782,22.853783,22.81782,22.853783,3003.179,68624.0,25.42,0.0,0,0,0
2007-04-05,22.934698,22.943687,22.880754,22.925707,32367.596,742079.0,25.5,0.0,0,0,0
2007-04-09,22.844791,22.853783,22.80883,22.835802,13903.606,317475.0,25.4,0.0,0,0,0
2007-04-10,22.96167,22.96167,22.907724,22.943687,19353.82,443853.0,25.52,0.0,0,0,0
2007-04-11,22.952679,22.970657,22.323345,22.970657,41488.363,952089.0,25.55,0.0,0,0,0
2007-04-12,23.015612,23.096525,22.655993,23.015612,27584.756,635338.0,25.6,0.0,0,0,0
2007-04-13,23.078545,23.141478,23.015612,23.087536,21689.625,500483.0,25.68,0.0,0,0,0
2007-04-16,23.132486,23.141478,23.087536,23.087536,11679.029,269840.0,25.68,0.0,0,0,0
2007-04-17,23.150469,23.213402,23.150469,23.20441,20132.422,466741.0,25.81,0.0,0,0,0
2007-04-18,23.240374,23.240374,23.19542,23.222391,10566.741,245433.0,25.83,0.0,0,0,0
2007-04-19,23.222391,23.249365,23.150469,23.213402,29920.56,693406.0,25.82,0.0,0,0,0
2007-04-20,23.20441,23.231382,23.186432,23.213402,10677.97,247794.0,25.82,0.0,0,0,0
