Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2005-03-03,58.28478,58.807846,57.83643,58.32214,182672.05,10662151.0,15.61,0.0,0,0,0
2005-03-04,58.50895,58.845207,58.247417,58.3595,65601.35,3838339.0,15.62,0.0,0,0,0
2005-03-07,58.77048,59.10674,58.69576,58.733124,33911.426,1998033.0,15.72,0.0,0,0,0
2005-03-08,58.583675,58.733124,57.724346,57.83643,24757.75,1442842.0,15.48,0.0,0,0,0
2005-03-09,57.911156,58.471584,57.537537,57.68698,157673.42,9147191.0,15.44,0.0,0,0,0
2005-03-10,58.060604,58.060604,56.939743,57.05183,24945.107,1430424.0,15.27,0.0,0,0,0
2005-03-11,56.90238,57.05183,56.454037,56.566124,90064.68,5110021.0,15.14,0.0,0,0,0
2005-03-14,56.715572,57.01447,56.454037,56.790295,39558.87,2236007.0,15.2,0.0,0,0,0
2005-03-15,57.23864,57.38809,56.267227,56.267227,63460.137,3624618.0,15.06,0.0,0,0,0
2005-03-16,56.491398,56.566124,55.4079,55.445263,12178.137,681408.0,14.84,0.0,0,0,0
2005-03-17,55.519985,56.043056,55.4079,55.818882,21974.178,1225605.0,14.94,0.0,0,0,0
2005-03-18,56.117783,56.229866,55.22109,55.557346,19485.02,1086059.0,14.87,0.0,0,0,0
2005-03-21,55.59471,55.59471,55.03428,55.258453,7333.6475,405736.0,14.79,0.0,0,0,0
2005-03-22,55.4079,55.482624,54.548576,54.548576,10545.464,580964.0,14.6,0.0,0,0,0
2005-03-23,54.436485,54.585934,54.025505,54.13759,21305.049,1157742.0,14.49,0.0,0,0,0
2005-03-24,54.287037,54.51121,54.100227,54.174953,31234.914,1694565.0,14.5,0.0,0,0,0
2005-03-28,54.287037,54.436485,53.72661,53.72661,17504.398,947430.0,14.38,0.0,0,0,0
2005-03-29,53.614525,53.876057,52.157402,52.26949,24142.152,1279487.0,13.99,0.0,0,0,0
2005-03-30,52.904644,53.502434,52.792557,53.502434,11509.009,610483.0,14.32,0.0,0,0,0
2005-03-31,53.5398,54.025505,53.5398,53.80133,17424.104,937316.0,14.4,0.0,0,0,0
2005-04-01,54.51121,54.548576,53.72661,53.80133,14934.946,805835.0,14.4,0.0,0,0,0
2005-04-04,53.988144,54.212315,53.651882,53.988144,16888.8,908501.0,14.45,0.0,0,0,0
2005-04-05,54.212315,54.47385,54.100227,54.13759,8056.306,437058.0,14.49,0.0,0,0,0
2005-04-06,54.436485,54.698025,54.174953,54.174953,10706.055,582832.0,14.5,0.0,0,0,0
2005-04-07,54.174953,54.698025,54.13759,54.6233,14720.825,800987.0,14.62,0.0,0,0,0
2005-04-08,54.92219,54.92219,53.57716,53.57716,13730.515,743188.0,14.34,0.0,0,0,0
2005-04-11,53.80133,53.838696,52.643112,52.643112,7547.7686,400076.0,14.09,0.0,0,0,0
2005-04-12,52.381577,52.792557,51.596973,52.792557,10732.819,557301.0,14.13,0.0,0,0,0
2005-04-13,52.4563,52.531025,51.260715,51.410164,9287.502,482475.0,13.76,0.0,0,0,0
2005-04-14,51.410164,51.410164,50.364025,50.401386,10625.759,540178.0,13.49,0.0,0,0,0
2005-04-15,49.87832,49.990406,48.757458,48.794823,7467.473,368586.0,13.06,0.0,0,0,0
2005-04-18,49.018993,49.54206,48.757458,49.243164,7253.352,357243.0,13.18,0.0,0,0,0
2005-04-19,49.840958,50.588196,49.840958,50.401386,6450.398,324578.0,13.49,0.0,0,0,0
2005-04-20,50.588196,50.588196,49.317886,49.317886,8939.556,445943.0,13.2,0.0,0,0,0
2005-04-21,50.06513,50.588196,49.65415,50.550835,4228.8916,212589.0,13.53,0.0,0,0,0
2005-04-22,50.588196,50.588196,49.317886,49.392612,5941.8604,297036.0,13.22,0.0,0,0,0
2005-04-25,49.840958,49.990406,49.5047,49.76623,11509.009,573215.0,13.32,0.0,0,0,0
2005-04-26,49.69151,50.289303,49.056355,49.168438,12874.03,640918.0,13.16,0.0,0,0,0
2005-04-27,49.317886,49.317886,48.720097,48.757458,8109.8364,396657.0,13.05,0.0,0,0,0
2005-04-28,48.94427,48.94427,47.74868,47.89813,8752.199,422761.0,12.82,0.0,0,0,0
2005-04-29,48.346474,48.346474,47.262974,48.01022,10063.691,481678.0,12.85,0.0,0,0,0
2005-05-02,48.346474,48.720097,48.346474,48.645374,2944.165,143016.0,13.02,0.0,0,0,0
2005-05-03,48.68273,49.168438,48.68273,48.757458,10545.464,516226.0,13.05,0.0,0,0,0
2005-05-04,49.018993,49.093716,48.645374,48.83218,8752.199,428314.0,13.07,0.0,0,0,0
2005-05-05,48.869545,49.168438,48.57065,48.68273,3211.8164,156882.0,13.03,0.0,0,0,0
2005-05-06,49.131077,49.168438,48.869545,48.94427,4657.134,228500.0,13.1,0.0,0,0,0
2005-05-09,48.94427,49.5047,48.720097,49.5047,13971.401,690658.0,13.25,0.0,0,0,0
2005-05-10,49.280525,49.429974,49.018993,49.056355,3666.8237,180645.0,13.13,0.0,0,0,0
2005-05-11,49.243164,49.243164,48.495922,49.018993,2569.4531,125641.0,13.12,0.0,0,0,0
2005-05-12,49.168438,49.168438,48.27175,48.27175,8056.306,393205.0,12.92,0.0,0,0,0
2005-05-13,48.495922,48.60801,47.636597,47.636597,6503.928,313282.0,12.75,0.0,0,0,0
2005-05-16,47.935493,48.197025,47.673958,47.935493,41298.605,1983865.0,12.83,0.0,0,0,0
2005-05-17,47.935493,48.047577,47.636597,47.935493,10197.517,488320.0,12.83,0.0,0,0,0
2005-05-18,48.27175,48.94427,48.159668,48.68273,56875.914,2742440.0,13.03,0.0,0,0,0
2005-05-19,49.056355,49.243164,48.83218,48.906906,30886.967,1512340.0,13.09,0.0,0,0,0
2005-05-20,48.869545,49.093716,48.68273,49.018993,3988.0054,194948.0,13.12,0.0,0,0,0
2005-05-23,49.205803,49.205803,48.68273,48.68273,22589.775,1103403.0,13.03,0.0,0,0,0
2005-05-24,48.720097,49.35525,48.533283,49.35525,4523.308,221462.0,13.21,0.0,0,0,0
2005-05-25,49.392612,49.65415,49.056355,49.54206,7601.299,375317.0,13.26,0.0,0,0,0
2005-05-26,50.027767,50.513474,49.91568,50.513474,6557.4585,330068.0,13.52,0.0,0,0,0
2005-05-27,50.62556,50.62556,50.139854,50.513474,6450.398,324851.0,13.52,0.0,0,0,0
2005-05-31,50.84973,50.887093,50.476112,50.513474,3640.0586,184290.0,13.52,0.0,0,0,0
2005-06-01,50.550835,51.14863,50.401386,50.62556,14667.295,746288.0,13.55,0.0,0,0,0
2005-06-02,50.401386,50.99918,50.401386,50.887093,4175.3613,211720.0,13.62,0.0,0,0,0
2005-06-03,51.14863,51.14863,50.476112,50.476112,15309.658,775860.0,13.51,0.0,0,0,0
2005-06-06,50.66292,50.66292,50.139854,50.513474,10893.41,548139.0,13.52,0.0,0,0,0
2005-06-07,50.66292,50.77501,50.139854,50.177216,10063.691,508859.0,13.43,0.0,0,0,0
2005-06-08,50.43875,50.62556,50.10249,50.10249,7306.8823,368607.0,13.41,0.0,0,0,0
2005-06-09,50.06513,50.700283,49.87832,50.700283,5727.7393,288861.0,13.57,0.0,0,0,0
2005-06-10,50.96182,51.14863,50.77501,50.99918,11964.016,609100.0,13.65,0.0,0,0,0
2005-06-13,50.96182,51.447525,50.81237,51.3728,4496.543,230225.0,13.75,0.0,0,0,0
2005-06-14,51.671696,52.605747,51.596973,52.605747,16246.4375,845314.0,14.08,0.0,0,0,0
2005-06-15,52.680473,53.39035,52.30685,53.315628,22000.941,1163516.0,14.27,0.0,0,0,0
2005-06-16,53.240902,53.651882,53.166176,53.614525,17959.406,957946.0,14.35,0.0,0,0,0
2005-06-17,54.062866,54.548576,53.80133,54.51121,20876.807,1131117.0,14.59,0.0,0,0,0
2005-06-20,54.66066,55.22109,54.3244,54.959557,14078.462,770621.0,14.71,0.0,0,0,0
2005-06-21,55.258453,55.258453,54.6233,54.92219,20073.852,1103265.0,14.7,0.0,0,0,0
2005-06-22,55.445263,55.445263,54.772747,55.109005,18601.77,1024124.0,14.75,0.0,0,0,0
2005-06-23,54.772747,55.482624,54.47385,54.47385,33135.24,1822385.0,14.58,0.0,0,0,0
2005-06-24,54.6233,54.735382,54.174953,54.585934,16567.62,902322.0,14.61,0.0,0,0,0
2005-06-27,54.47385,54.66066,54.212315,54.399128,13034.621,709417.0,14.56,0.0,0,0,0
2005-06-28,54.81011,55.632072,54.735382,55.632072,14694.06,808978.0,14.89,0.0,0,0,0
2005-06-29,55.93097,55.93097,54.959557,55.18373,15844.961,876929.0,14.77,0.0,0,0,0
2005-06-30,55.33318,55.445263,54.585934,54.585934,8377.487,461390.0,14.61,0.0,0,0,0
2005-07-01,54.92219,54.92219,54.361763,54.698025,5245.967,286661.0,14.64,0.0,0,0,0
2005-07-05,54.436485,54.88483,54.361763,54.84747,7146.2915,390682.0,14.68,0.0,0,0,0
2005-07-06,55.295815,55.74416,54.88483,55.03428,12338.728,682445.0,14.73,0.0,0,0,0
2005-07-07,54.100227,54.51121,53.91342,54.436485,12927.561,700069.0,14.57,0.0,0,0,0
2005-07-08,54.88483,55.818882,54.88483,55.632072,12766.97,707543.0,14.89,0.0,0,0,0
2005-07-11,55.89361,56.34195,55.89361,56.30459,15818.195,886813.0,15.07,0.0,0,0,0
2005-07-12,56.192505,56.30459,55.93097,55.93097,10491.934,588733.0,14.97,0.0,0,0,0
2005-07-13,56.192505,56.34195,55.89361,56.192505,12606.379,708082.0,15.04,0.0,0,0,0
2005-07-14,56.566124,56.566124,55.706795,55.818882,11856.955,664827.0,14.94,0.0,0,0,0
2005-07-15,56.267227,56.30459,55.669434,56.00569,9126.911,510494.0,14.99,0.0,0,0,0
2005-07-18,55.818882,56.379314,55.74416,56.15514,7922.4805,443923.0,15.03,0.0,0,0,0
2005-07-19,56.30459,57.38809,56.30459,57.350727,30512.256,1734156.0,15.35,0.0,0,0,0
2005-07-20,56.977104,57.873795,56.90238,57.68698,10625.759,610125.0,15.44,0.0,0,0,0
2005-07-21,57.537537,57.649624,56.939743,57.20128,9233.972,529833.0,15.31,0.0,0,0,0
2005-07-22,57.313366,57.612263,56.939743,57.612263,8216.896,470001.0,15.42,0.0,0,0,0
2005-07-25,57.799072,58.54631,57.799072,58.17269,26818.666,1562879.0,15.57,0.0,0,0,0
2005-07-26,58.54631,59.256187,58.32214,59.06938,10197.517,598291.0,15.81,0.0,0,0,0
2005-07-27,59.256187,59.62981,58.845207,59.62981,14426.408,855635.0,15.96,0.0,0,0,0
2005-07-28,60.078156,60.15288,59.62981,60.078156,21144.457,1267325.0,16.08,0.0,0,0,0
2005-07-29,59.741898,59.966064,59.144104,59.21883,18735.596,1116052.0,15.85,0.0,0,0,0
2005-08-01,59.667175,60.115517,59.59245,59.966064,31101.088,1860780.0,16.05,0.0,0,0,0
2005-08-02,60.04079,60.15288,59.81662,60.115517,14024.932,841942.0,16.09,0.0,0,0,0
2005-08-03,60.00343,60.377052,59.891346,60.190243,24945.107,1496344.0,16.11,0.0,0,0,0
2005-08-04,59.966064,59.966064,59.10674,59.181465,16514.09,980437.0,15.84,0.0,0,0,0
2005-08-05,58.807846,58.882572,57.873795,58.09797,15282.893,891633.0,15.55,0.0,0,0,0
2005-08-08,58.621033,59.10674,58.396862,58.919933,19565.314,1151032.0,15.77,0.0,0,0,0
2005-08-09,58.994656,59.21883,58.621033,58.882572,14720.825,866860.0,15.76,0.0,0,0,0
2005-08-10,59.330914,59.330914,57.873795,58.396862,14640.529,860600.0,15.63,0.0,0,0,0
2005-08-11,58.32214,58.994656,58.32214,58.882572,14560.234,854379.0,15.76,0.0,0,0,0
2005-08-12,58.69576,58.69576,57.98588,58.210052,10224.282,595377.0,15.58,0.0,0,0,0
2005-08-15,58.09797,58.434227,57.761707,58.17269,7065.996,410100.0,15.57,0.0,0,0,0
2005-08-16,58.023243,58.023243,57.05183,57.163918,16969.096,977013.0,15.3,0.0,0,0,0
2005-08-17,57.20128,57.761707,57.20128,57.350727,21706.525,1247415.0,15.35,0.0,0,0,0
2005-08-18,57.163918,57.313366,56.82766,57.20128,7360.4126,420356.0,15.31,0.0,0,0,0
2005-08-19,57.574898,57.574898,57.08919,57.163918,10518.698,603467.0,15.3,0.0,0,0,0
2005-08-22,58.28478,58.28478,57.05183,57.574898,129195.31,7417940.0,15.41,0.0,0,0,0
2005-08-23,57.799072,58.658398,57.500175,58.434227,65628.12,3809672.0,15.64,0.0,0,0,0
2005-08-24,58.658398,61.161655,58.50895,59.966064,94641.52,5690166.0,16.05,0.0,0,0,0
2005-08-25,60.638584,60.675945,59.77926,59.891346,72346.164,4349343.0,16.03,0.0,0,0,0
2005-08-26,60.078156,60.227608,59.330914,59.853985,37765.605,2255511.0,16.02,0.0,0,0,0
2005-08-29,60.788036,61.3111,60.377052,61.124294,45179.55,2748637.0,16.36,0.0,0,0,0
2005-08-30,61.946255,63.70227,61.3111,63.70227,167014.45,10455120.0,17.05,0.0,0,0,0
2005-08-31,63.51546,64.823135,62.955032,64.337425,144879.69,9266731.0,17.22,0.0,0,0,0
2005-09-01,65.3462,65.645096,64.74841,65.42093,134494.81,8771439.0,17.51,0.0,0,0,0
2005-09-02,65.30884,65.30884,64.15062,64.67368,118328.664,7660531.0,17.31,0.0,0,0,0
2005-09-06,65.0473,65.68246,64.823135,65.53301,108853.81,7119568.0,17.54,0.0,0,0,0
2005-09-07,65.3462,65.83191,64.97258,65.57037,79438.92,5204209.0,17.55,0.0,0,0,0
2005-09-08,65.79455,66.61651,65.79455,66.504425,121915.195,8083439.0,17.8,0.0,0,0,0
2005-09-09,67.06486,68.63406,66.878044,68.297806,182109.98,12434056.0,18.28,0.0,0,0,0
2005-09-12,68.67142,68.8956,67.99891,68.44725,185642.98,12709457.0,18.32,0.0,0,0,0
2005-09-13,68.297806,68.297806,67.25166,67.774734,123976.11,8405644.0,18.14,0.0,0,0,0
2005-09-14,68.185715,68.185715,67.25166,67.25166,122932.27,8334136.0,18.0,0.0,0,0,0
2005-09-15,67.363754,67.401115,66.20553,66.35498,97639.22,6513540.0,17.76,0.0,0,0,0
2005-09-16,67.25166,67.25166,64.74841,65.49565,94106.22,6173427.0,17.53,0.0,0,0,0
2005-09-19,65.57037,65.607735,64.785774,65.27148,108104.38,7058637.0,17.47,0.0,0,0,0
2005-09-20,67.25166,67.25166,64.44952,64.8605,102697.83,6723459.0,17.36,0.0,0,0,0
2005-09-21,65.3462,65.3462,63.70227,63.889084,84042.53,5389998.0,17.1,0.0,0,0,0
2005-09-22,63.851723,63.92645,62.955032,63.179203,74460.61,4716630.0,16.91,0.0,0,0,0
2005-09-23,63.216568,63.96381,62.955032,63.73963,66243.71,4209628.0,17.06,0.0,0,0,0
2005-09-26,64.337425,64.63632,63.889084,64.63632,57223.86,3676376.0,17.3,0.0,0,0,0
2005-09-27,64.74841,64.97258,64.2627,64.711044,48391.367,3126773.0,17.32,0.0,0,0,0
2005-09-28,64.823135,64.823135,63.92645,64.03853,76280.64,4910920.0,17.14,0.0,0,0,0
2005-09-29,64.41215,65.83191,64.07589,65.607735,88887.016,5772263.0,17.56,0.0,0,0,0
2005-09-30,65.42093,66.31761,65.27148,66.130806,82757.805,5456545.0,17.7,0.0,0,0,0
2005-10-03,66.28025,66.7286,65.90663,66.69124,59204.48,3927914.0,17.85,0.0,0,0,0
2005-10-04,66.878044,66.878044,65.83191,65.94399,71891.16,4784330.0,17.65,0.0,0,0,0
2005-10-05,65.75719,65.79455,64.07589,64.18798,69241.41,4497577.0,17.18,0.0,0,0,0
2005-10-06,63.664913,63.664913,61.3111,62.133064,109201.76,6841262.0,16.63,0.0,0,0,0
2005-10-07,62.24515,62.76822,62.095707,62.133064,53449.977,3329218.0,16.63,0.0,0,0,0
2005-10-10,62.24515,62.24515,60.26496,60.26496,56982.977,3488962.0,16.13,0.0,0,0,0
2005-10-11,60.5265,60.563858,58.77048,58.957294,60890.684,3636564.0,15.78,0.0,0,0,0
2005-10-12,58.733124,59.21883,57.612263,57.98588,96675.67,5637934.0,15.52,0.0,0,0,0
2005-10-13,57.612263,57.799072,56.86502,57.724346,57705.633,3308683.0,15.45,0.0,0,0,0
2005-10-14,57.98588,58.3595,57.20128,58.17269,37417.66,2167109.0,15.57,0.0,0,0,0
2005-10-17,58.54631,58.845207,57.911156,58.471584,30458.725,1778705.0,15.65,0.0,0,0,0
2005-10-18,58.396862,58.69576,57.761707,57.761707,22322.123,1300281.0,15.46,0.0,0,0,0
2005-10-19,57.38809,58.28478,56.67821,58.17269,56875.914,3250400.0,15.57,0.0,0,0,0
2005-10-20,58.396862,58.471584,57.05183,57.163918,31020.793,1792451.0,15.3,0.0,0,0,0
2005-10-21,57.94852,58.28478,57.574898,57.761707,19270.898,1112400.0,15.46,0.0,0,0,0
2005-10-24,58.13533,58.658398,58.09797,58.621033,31395.504,1834008.0,15.69,0.0,0,0,0
2005-10-25,58.658398,58.957294,58.09797,58.583675,26872.197,1571009.0,15.68,0.0,0,0,0
2005-10-26,58.32214,58.994656,57.94852,58.023243,35008.797,2044560.0,15.53,0.0,0,0,0
2005-10-27,57.574898,57.761707,56.229866,56.379314,41057.72,2333520.0,15.09,0.0,0,0,0
2005-10-28,56.416676,56.603485,55.93097,56.454037,26577.78,1493779.0,15.11,0.0,0,0,0
2005-10-31,56.67821,58.09797,56.67821,57.799072,17236.748,988166.0,15.47,0.0,0,0,0
2005-11-01,57.911156,57.98588,57.350727,57.724346,24115.387,1391116.0,15.45,0.0,0,0,0
2005-11-02,57.23864,58.658398,57.23864,58.583675,84417.24,4943904.0,15.68,0.0,0,0,0
2005-11-03,58.28478,59.144104,58.28478,58.658398,43305.992,2545615.0,15.7,0.0,0,0,0
2005-11-04,59.21883,59.59245,58.845207,59.181465,27728.682,1641376.0,15.84,0.0,0,0,0
2005-11-07,59.405636,59.555084,58.919933,59.480362,34312.906,2036021.0,15.92,0.0,0,0,0
2005-11-08,59.480362,60.04079,59.405636,59.62981,17745.285,1059812.0,15.96,0.0,0,0,0
2005-11-09,59.555084,60.078156,59.03202,59.667175,33456.42,1990850.0,15.97,0.0,0,0,0
2005-11-10,59.77926,59.77926,58.733124,59.144104,25453.645,1503074.0,15.83,0.0,0,0,0
2005-11-11,59.144104,59.77926,59.144104,59.704533,23446.26,1394504.0,15.98,0.0,0,0,0
2005-11-14,59.704533,60.15288,59.62981,59.704533,25881.887,1552131.0,15.98,0.0,0,0,0
2005-11-15,60.190243,60.414413,59.704533,60.04079,19351.193,1161926.0,16.07,0.0,0,0,0
2005-11-16,59.704533,60.04079,59.181465,59.480362,17772.05,1057254.0,15.92,0.0,0,0,0
2005-11-17,59.853985,60.339687,59.555084,60.15288,37578.25,2248604.0,16.1,0.0,0,0,0
2005-11-18,60.377052,60.71331,60.190243,60.5265,30057.248,1816901.0,16.2,0.0,0,0,0
