Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2006-12-01,20.57881,20.61967,20.529774,20.529774,5139.073,105755.0,25.12,0.0,0,0,0
2006-12-04,20.881197,20.922062,20.881197,20.922062,2080.101,43470.0,25.6,0.0,0,0,0
2006-12-05,21.028305,21.028305,20.995615,20.995615,1468.3065,30867.0,25.69,0.0,0,0,0
2006-12-06,21.052824,21.077343,21.052824,21.077343,1101.23,23202.0,25.79,0.0,0,0,0
2006-12-07,21.142725,21.142725,21.028305,21.028305,1835.3832,38695.0,25.73,0.0,0,0,0
2006-12-08,21.01196,21.01196,21.01196,21.01196,367.07663,7712.9995,25.71,0.0,0,0,0
2006-12-11,20.979269,20.979269,20.979269,20.979269,3793.1252,79577.0,25.67,0.0,0,0,0
2006-12-12,20.922062,20.922062,20.913889,20.922062,734.15326,15358.0,25.6,0.0,0,0,0
2006-12-13,20.962925,20.962925,20.962925,20.962925,122.35888,2565.0,25.65,0.0,0,0,0
2006-12-15,21.104921,21.104921,21.047613,21.047613,6351.884,133866.0,25.71,0.0,0,0,0
2006-12-18,21.047613,21.047613,20.973936,20.973936,2687.3354,56530.0,25.62,0.0,0,0,0
2006-12-20,21.08036,21.08036,21.072174,21.072174,1221.5161,25743.0,25.74,0.0,0,0,0
2006-12-21,21.08036,21.088547,20.924816,20.924816,1221.5161,25705.0,25.56,0.0,0,0,0
2006-12-22,20.900257,20.900257,20.875696,20.900257,1221.5161,25523.0,25.53,0.0,0,0,0
2006-12-26,20.89207,20.924816,20.89207,20.91663,855.0613,17880.0,25.55,0.0,0,0,0
2006-12-27,21.0558,21.0558,21.0558,21.0558,122.15161,2572.0,25.72,0.0,0,0,0
2006-12-28,21.088547,21.113108,21.088547,21.113108,244.30322,5155.0,25.79,0.0,0,0,0
2006-12-29,21.0558,21.0558,21.047613,21.047613,2198.729,46290.0,25.71,0.0,0,0,0
2007-01-03,21.088547,21.145853,21.088547,21.145853,3420.245,72177.0,25.83,0.0,0,0,0
2007-01-04,20.998495,21.023054,20.941189,21.023054,4641.761,97414.0,25.68,0.0,0,0,0
2007-01-05,20.933002,20.933002,20.769272,20.842949,1954.4258,40668.0,25.46,0.0,0,0,0
2007-01-08,20.810204,20.957563,20.7529,20.933002,8550.613,178518.0,25.57,0.0,0,0,0
2007-01-09,20.91663,20.965666,20.91663,20.965666,610.75806,12787.0,25.6099,0.0,0,0,0
2007-01-10,20.86751,21.031242,20.86751,21.031242,610.75806,12808.0,25.69,0.0,0,0,0
