Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2006-09-21,40.43696,40.43696,40.43696,40.43696,127.779144,5167.0,51.67,0.0,0,0,0
2006-09-22,40.28044,40.28044,40.28044,40.28044,383.33743,15441.0,51.47,0.0,0,0,0
2006-09-26,40.804783,41.09434,40.804783,41.09434,13289.03,542929.0,52.51,0.0,0,0,0
2006-09-27,41.10217,41.10217,41.10217,41.10217,12777.914,525200.0,52.52,0.0,0,0,0
2006-09-29,41.188255,41.188255,41.188255,41.188255,127.779144,5263.0,52.63,0.0,0,0,0
2006-10-02,41.086517,41.321297,41.086517,41.117825,1150.0123,47310.0,52.54,0.0,0,0,0
2006-10-03,41.133476,41.133476,41.133476,41.133476,127.779144,5256.0,52.56,0.0,0,0,0
2006-10-06,41.62651,41.76738,41.62651,41.76738,25555.828,1065600.0,53.37,0.0,0,0,0
2006-10-09,41.642162,41.861294,41.642162,41.861294,255.55829,10670.0,53.49,0.0,0,0,0
2006-10-10,41.900425,41.963028,41.900425,41.963028,13033.473,546124.0,53.62,0.0,0,0,0
2006-10-11,42.00216,42.033463,42.00216,42.033463,12905.693,542071.0,53.71,0.0,0,0,0
2006-10-12,42.22129,42.307377,42.22129,42.307377,2044.4663,86440.0,54.06,0.0,0,0,0
2006-10-13,42.362156,42.362156,42.362156,42.362156,255.55829,10826.0,54.13,0.0,0,0,0
2006-10-16,42.495197,42.518677,42.495197,42.518677,255.55829,10863.0,54.33,0.0,0,0,0
2006-10-17,42.27607,42.283897,42.17433,42.283897,2683.362,113232.0,54.03,0.0,0,0,0
2006-10-18,42.213463,42.213463,42.213463,42.213463,1277.7914,53940.0,53.94,0.0,0,0,0
2006-10-19,42.57346,42.57346,42.338676,42.43259,894.454,37967.0,54.22,0.0,0,0,0
2006-10-20,42.252594,42.51085,42.244766,42.51085,2300.0247,97405.0,54.32,0.0,0,0,0
2006-10-23,42.69085,42.80824,42.69085,42.80824,2300.0247,98359.0,54.7,0.0,0,0,0
2006-10-25,43.121277,43.121277,43.019543,43.04302,6644.515,285971.0,55.0,0.0,0,0,0
2006-10-26,43.387363,43.387363,43.387363,43.387363,127.779144,5544.0,55.44,0.0,0,0,0
2006-10-27,43.47345,43.47345,43.168236,43.168236,1661.1288,72060.0,55.16,0.0,0,0,0
2006-10-30,43.04302,43.457798,43.04302,43.371708,638.8957,27691.0,55.42,0.0,0,0,0
2006-10-31,43.457798,43.457798,43.254322,43.254322,511.11658,22149.0,55.27,0.0,0,0,0
2006-11-02,43.089977,43.089977,43.089977,43.089977,127.779144,5506.0,55.06,0.0,0,0,0
2006-11-03,43.223015,43.223015,42.92563,42.92563,511.11658,21997.0,54.85,0.0,0,0,0
2006-11-08,43.43432,43.84127,43.43432,43.84127,1661.1288,72645.0,56.02,0.0,0,0,0
2006-11-09,43.637794,43.68475,43.598663,43.598663,1022.23315,44600.0,55.71,0.0,0,0,0
2006-11-10,43.598663,43.598663,43.598663,43.598663,127.779144,5571.0,55.71,0.0,0,0,0
2006-11-13,43.82562,43.82562,43.60649,43.669098,7538.969,329768.0,55.8,0.0,0,0,0
2006-11-14,43.99779,44.263878,43.99779,44.25605,2555.5828,113058.0,56.55,0.0,0,0,0
2006-11-15,44.334312,44.334312,44.334312,44.334312,127.779144,5665.0,56.65,0.0,0,0,0
2006-11-17,44.107357,44.34996,44.107357,44.34996,1022.23315,45225.0,56.67,0.0,0,0,0
2006-11-20,44.036922,44.146484,43.99779,43.99779,2044.4663,90136.0,56.22,0.0,0,0,0
2006-11-21,43.950836,44.15431,43.950836,44.13866,4216.7114,185478.0,56.4,0.0,0,0,0
2006-11-22,44.295177,44.295177,44.193443,44.193443,255.55829,11307.0,56.47,0.0,0,0,0
2006-11-24,44.0604,44.0604,44.0604,44.0604,127.779144,5630.0,56.3,0.0,0,0,0
2006-11-27,43.82562,43.82562,43.31693,43.31693,511.11658,22275.0,55.35,0.0,0,0,0
2006-11-29,43.88823,43.966488,43.88823,43.911705,766.67487,33670.0,56.11,0.0,0,0,0
2006-11-30,43.911705,44.201267,43.911705,44.146484,383.33743,16899.0,56.41,0.0,0,0,0
2006-12-01,43.903877,43.98214,43.903877,43.97431,894.454,39307.0,56.19,0.0,0,0,0
2006-12-05,44.54561,44.54561,44.54561,44.54561,766.67487,34152.0,56.92,0.0,0,0,0
2006-12-06,44.835175,44.835175,44.381264,44.50648,14566.822,652548.0,56.87,0.0,0,0,0
2006-12-07,44.686478,44.686478,44.41257,44.41257,4216.7114,187638.0,56.75,0.0,0,0,0
2006-12-08,44.584743,44.584743,44.38909,44.396915,14566.822,648039.0,56.73,0.0,0,0,0
2006-12-11,44.639523,44.663002,44.639523,44.663002,638.8957,28532.0,57.07,0.0,0,0,0
2006-12-12,44.709957,44.709957,44.584743,44.584743,9966.773,444503.0,56.97,0.0,0,0,0
2006-12-13,44.866478,44.889957,44.80387,44.889957,3450.0369,154768.0,57.36,0.0,0,0,0
2006-12-14,45.187344,45.24995,45.187344,45.226475,2300.0247,104025.0,57.79,0.0,0,0,0
2006-12-15,45.351692,45.351692,45.007343,45.022995,6133.399,276984.0,57.53,0.0,0,0,0
2006-12-18,45.14039,45.14039,44.952564,44.952564,511.11658,23009.0,57.44,0.0,0,0,0
