Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2007-05-11,17.7643,17.773108,17.746685,17.773108,4314.6084,76639.0,20.18,0.0,0,0,0
2007-05-14,17.720264,17.720264,17.720264,17.720264,3633.3547,64384.004,20.12,0.0,0,0,0
2007-05-15,17.746685,17.869987,17.59696,17.63219,10559.437,186336.0,20.02,0.0,0,0,0
2007-05-16,17.702648,17.702648,17.640999,17.676226,1021.881,18056.0,20.07,0.0,0,0,0
2007-05-17,17.746685,17.746685,17.623383,17.649805,14646.961,258806.0,20.04,0.0,0,0,0
2007-05-18,17.720264,17.896408,17.711456,17.896408,4541.6934,80938.0,20.32,0.0,0,0,0
2007-05-21,17.92283,18.05494,17.92283,18.037325,29861.633,538629.0,20.48,0.0,0,0,0
2007-05-22,18.125399,18.275122,18.125399,18.239893,2725.0159,49547.0,20.71,0.0,0,0,0
2007-05-23,18.354387,18.389616,18.195856,18.195856,5450.0317,99773.0,20.66,0.0,0,0,0
2007-05-24,18.530535,18.530535,17.931639,17.931639,3860.4392,70336.0,20.36,0.0,0,0,0
2007-05-25,17.99329,18.195856,17.99329,18.143013,35425.207,641603.0,20.6,0.0,0,0,0
2007-05-29,18.266315,18.327965,18.222279,18.28393,34516.867,630632.0,20.76,0.0,0,0,0
2007-05-30,18.28393,18.327965,18.160627,18.327965,16804.266,305988.0,20.81,0.0,0,0,0
2007-05-31,18.530535,18.539341,18.47769,18.512918,39172.105,725310.0,21.02,0.0,0,0,0
2007-06-01,18.662643,18.680256,18.627413,18.653835,19075.111,356062.0,21.18,0.0,0,0,0
2007-06-04,18.609798,18.671452,18.583378,18.671452,16236.554,302057.0,21.2,0.0,0,0,0
2007-06-05,18.653835,18.724295,18.57457,18.64503,28158.498,525266.0,21.17,0.0,0,0,0
2007-06-06,18.653835,18.653835,18.336773,18.345581,12149.029,223863.0,20.83,0.0,0,0,0
2007-06-07,18.292738,18.345581,18.028517,18.037325,2611.4736,47661.0,20.48,0.0,0,0,0
2007-06-08,18.05494,18.11659,18.01971,18.037325,6698.9976,121044.0,20.48,0.0,0,0,0
2007-06-11,18.257507,18.442461,18.2487,18.327965,43032.543,787952.0,20.81,0.0,0,0,0
2007-06-12,18.345581,18.345581,18.151821,18.151821,9196.929,167755.0,20.61,0.0,0,0,0
2007-06-13,18.239893,18.424847,18.204664,18.389616,16236.554,296437.0,20.88,0.0,0,0,0
2007-06-14,18.653835,18.759521,18.63622,18.662643,13511.537,252542.0,21.19,0.0,0,0,0
2007-06-15,18.882826,19.023743,18.874018,18.935669,18848.027,357665.0,21.5,0.0,0,0,0
2007-06-18,18.979704,19.006126,18.935669,18.9709,26682.447,505814.0,21.54,0.0,0,0,0
2007-06-19,18.891632,19.5786,18.856403,19.050163,10559.437,200853.0,21.63,0.0,0,0,0
2007-06-20,19.076586,19.0942,18.92686,18.92686,7720.8784,146899.0,21.49,0.0,0,0,0
2007-06-21,18.900438,18.9709,18.838789,18.944477,11808.402,223552.0,21.51,0.0,0,0,0
2007-06-22,18.935669,18.962091,18.882826,18.900438,8856.302,167483.0,21.46,0.0,0,0,0
2007-06-25,18.891632,18.988512,18.794752,18.794752,61880.57,1168790.0,21.34,0.0,0,0,0
2007-06-26,18.874018,18.874018,18.715487,18.724295,2838.5583,53237.0,21.26,0.0,0,0,0
2007-06-27,18.653835,18.962091,18.653835,18.962091,9878.183,185057.0,21.53,0.0,0,0,0
2007-06-28,19.173466,19.28796,19.173466,19.199886,63243.08,1218554.0,21.8,0.0,0,0,0
2007-06-29,19.226309,19.367226,19.138235,19.138235,16463.639,317303.0,21.73,0.0,0,0,0
2007-07-02,19.472914,19.472914,19.296768,19.393648,18961.57,366813.0,22.02,0.0,0,0,0
2007-07-03,19.428877,19.481722,19.428877,19.481722,17144.893,333430.0,22.12,0.0,0,0,0
2007-07-05,19.481722,19.543371,19.411263,19.481722,24865.771,484728.0,22.12,0.0,0,0,0
2007-07-06,19.605022,19.61383,19.569794,19.5786,19983.451,391336.0,22.23,0.0,0,0,0
2007-07-09,19.569794,19.64906,19.569794,19.631445,29975.176,587711.0,22.29,0.0,0,0,0
2007-07-10,19.587408,19.605022,19.420069,19.4553,28272.041,552120.0,22.09,0.0,0,0,0
2007-07-11,19.420069,19.51695,19.420069,19.481722,20324.078,395443.0,22.12,0.0,0,0,0
2007-07-12,19.534565,19.895664,19.534565,19.895664,21800.127,428918.0,22.59,0.0,0,0,0
2007-07-13,19.930891,19.957314,19.816397,19.90447,25547.025,507723.0,22.6,0.0,0,0,0
2007-07-16,19.90447,19.90447,19.666674,19.666674,10900.063,215938.0,22.33,0.0,0,0,0
2007-07-17,19.728325,19.834013,19.728325,19.737131,7834.421,155171.0,22.41,0.0,0,0,0
2007-07-18,19.781168,19.781168,19.596216,19.631445,5109.405,100345.0,22.29,0.0,0,0,0
2007-07-19,19.869242,20.00135,19.851627,19.992544,23162.637,461317.0,22.7,0.0,0,0,0
2007-07-20,19.860434,19.860434,19.428877,19.5786,38831.477,758709.0,22.23,0.0,0,0,0
2007-07-23,19.657866,19.728325,19.596216,19.693096,35992.918,707192.0,22.36,0.0,0,0,0
2007-07-24,19.781168,19.781168,19.217503,19.217503,26341.82,511622.0,21.82,0.0,0,0,0
2007-07-25,19.420069,19.472914,19.129429,19.164658,4655.236,89453.0,21.76,0.0,0,0,0
2007-07-26,19.032549,19.138235,18.609798,18.777138,25433.482,478782.0,21.32,0.0,0,0,0
2007-07-27,18.900438,18.900438,18.442461,18.442461,14760.503,273787.0,20.94,0.0,0,0,0
2007-07-30,18.697872,18.909246,18.63622,18.909246,3406.27,63810.0,21.47,0.0,0,0,0
2007-07-31,19.067778,19.067778,18.530535,18.530535,23049.094,432280.0,21.04,0.0,0,0,0
2007-08-01,18.671452,18.847595,18.521727,18.63622,14646.961,272675.0,21.16,0.0,0,0,0
2007-08-02,19.014935,19.208694,18.9709,19.208694,2384.389,45382.0,21.81,0.0,0,0,0
2007-08-03,19.155851,19.155851,18.76833,18.794752,16123.011,306762.0,21.34,0.0,0,0,0
2007-08-06,18.64503,19.129429,18.539341,19.129429,7834.421,148677.0,21.72,0.0,0,0,0
2007-08-07,19.12062,19.420069,19.032549,19.420069,6812.54,131256.0,22.05,0.0,0,0,0
2007-08-08,19.666674,19.983736,19.666674,19.895664,75165.02,1492313.0,22.59,0.0,0,0,0
2007-08-09,19.728325,19.754747,19.481722,19.543371,20096.992,394444.0,22.19,0.0,0,0,0
2007-08-10,19.525757,19.525757,19.0942,19.367226,25887.652,498061.0,21.99,0.0,0,0,0
2007-08-13,19.199886,19.402456,19.05897,19.111814,21913.67,422311.0,21.7,0.0,0,0,0
2007-08-14,19.129429,19.129429,18.57457,18.57457,2497.9314,47208.0,21.09,0.0,0,0,0
2007-08-15,18.504112,18.583378,18.072556,18.072556,5336.4897,97994.0,20.52,0.0,0,0,0
2007-08-16,17.843565,18.266315,17.605768,18.257507,25206.398,450673.0,20.73,0.0,0,0,0
2007-08-17,18.319159,18.63622,18.11659,18.504112,183825.03,3351313.0,21.01,0.0,0,0,0
2007-08-20,18.618607,18.627413,18.38081,18.504112,6017.7437,111136.0,21.01,0.0,0,0,0
2007-08-21,18.618607,18.618607,18.57457,18.57457,1362.5079,25362.0,21.09,0.0,0,0,0
2007-08-22,18.759521,18.92686,18.741909,18.856403,13284.453,249959.0,21.41,0.0,0,0,0
2007-08-23,19.050163,19.050163,18.662643,18.750717,19756.365,372619.0,21.29,0.0,0,0,0
2007-08-24,18.689064,18.909246,18.689064,18.909246,2952.1006,55324.0,21.47,0.0,0,0,0
2007-08-27,19.023743,19.023743,18.891632,18.935669,8515.675,161424.0,21.5,0.0,0,0,0
2007-08-28,18.918055,18.953283,18.495304,18.495304,4087.524,76858.0,21.0,0.0,0,0,0
2007-08-29,18.618607,19.076586,18.618607,19.076586,7266.7095,137137.0,21.66,0.0,0,0,0
2007-08-30,18.847595,19.243925,18.847595,19.12062,15895.927,305162.0,21.71,0.0,0,0,0
2007-08-31,19.376034,19.428877,19.340803,19.367226,16577.18,321470.0,21.99,0.0,0,0,0
2007-09-04,19.367226,19.543371,19.340803,19.481722,7947.9634,154756.0,22.12,0.0,0,0,0
2007-09-05,19.376034,19.376034,19.182274,19.26154,3860.4392,74643.0,21.87,0.0,0,0,0
2007-09-06,18.098976,19.28796,18.072556,19.28796,10559.437,201209.0,21.9,0.0,0,0,0
2007-09-07,19.217503,19.217503,18.944477,18.944477,12035.487,229212.0,21.51,0.0,0,0,0
2007-09-10,19.155851,19.155851,18.680256,18.918055,13852.164,263193.0,21.48,0.0,0,0,0
2007-09-11,19.155851,19.155851,19.155851,19.155851,794.7963,15225.0,21.75,0.0,0,0,0
2007-09-12,19.138235,19.28796,19.138235,19.226309,14646.961,281532.0,21.83,0.0,0,0,0
2007-09-13,19.279152,19.331997,19.199886,19.199886,9083.387,174638.0,21.8,0.0,0,0,0
2007-09-14,19.067778,19.164658,19.067778,19.164658,1589.5927,30345.0,21.76,0.0,0,0,0
2007-09-17,19.147043,19.199886,19.129429,19.147043,14533.419,278485.0,21.74,0.0,0,0,0
2007-09-18,19.305574,19.737131,19.305574,19.737131,908.3387,17604.0,22.41,0.0,0,0,0
2007-09-19,20.010157,20.107038,19.983736,20.018965,10105.268,202487.0,22.73,0.0,0,0,0
2007-09-20,19.992544,20.054195,19.886856,19.886856,10900.063,218013.0,22.58,0.0,0,0,0
2007-09-21,20.00135,20.00135,19.922087,19.922087,32246.021,643416.0,22.62,0.0,0,0,0
2007-09-24,19.966122,20.03658,19.816397,19.90447,5336.4897,106247.0,22.6,0.0,0,0,0
2007-09-25,19.737131,19.886856,19.728325,19.834013,6812.54,134542.0,22.52,0.0,0,0,0
2007-09-26,20.00135,20.027773,19.930891,19.957314,2952.1006,58944.0,22.66,0.0,0,0,0
2007-09-27,20.142267,20.142267,19.97493,19.983736,9196.929,184591.0,22.69,0.0,0,0,0
2007-09-28,20.07181,20.07181,19.913279,20.018965,14760.503,295369.0,22.73,0.0,0,0,0
2007-10-01,19.80759,20.221533,19.80759,20.221533,5904.201,118673.0,22.96,0.0,0,0,0
2007-10-02,20.203918,20.256762,20.159882,20.247955,4882.3203,98595.0,22.99,0.0,0,0,0
2007-10-03,20.203918,20.221533,20.107038,20.115845,3860.4392,77889.0,22.84,0.0,0,0,0
2007-10-04,20.256762,20.256762,20.115845,20.115845,794.7963,16028.0,22.84,0.0,0,0,0
2007-10-05,20.336027,20.609053,20.336027,20.591438,8402.133,172099.0,23.38,0.0,0,0,0
2007-10-08,20.591438,20.591438,20.476944,20.485752,2952.1006,60583.0,23.26,0.0,0,0,0
2007-10-09,20.600246,20.767584,20.565018,20.767584,5677.1167,117071.0,23.58,0.0,0,0,0
2007-10-10,20.609053,20.776392,20.591438,20.74997,13170.91,272888.0,23.56,0.0,0,0,0
2007-10-11,20.829235,20.934923,20.512175,20.565018,3973.9817,82691.0,23.35,0.0,0,0,0
2007-10-12,20.600246,20.74997,20.441713,20.732357,4995.863,102861.0,23.54,0.0,0,0,0
2007-10-15,20.741161,20.741161,20.309605,20.353643,10105.268,206914.0,23.11,0.0,0,0,0
2007-10-16,20.274378,20.38887,20.274378,20.32722,12943.826,262819.0,23.08,0.0,0,0,0
2007-10-17,20.503366,20.512175,20.291992,20.291992,1021.881,20854.0,23.04,0.0,0,0,0
2007-10-18,20.291992,20.450521,20.291992,20.38887,6358.3706,129286.0,23.15,0.0,0,0,0
2007-10-19,20.397678,20.397678,19.80759,19.860434,8402.133,168674.0,22.55,0.0,0,0,0
2007-10-22,19.772362,19.930891,19.605022,19.930891,21686.586,427097.0,22.63,0.0,0,0,0
2007-10-23,20.142267,20.142267,19.886856,20.107038,8288.59,166032.0,22.83,0.0,0,0,0
2007-10-24,20.203918,20.212727,19.860434,20.142267,8629.217,172725.0,22.87,0.0,0,0,0
2007-10-25,20.151073,20.300798,20.045387,20.124653,3179.1853,63925.0,22.85,0.0,0,0,0
2007-10-26,20.247955,20.336027,20.168688,20.283184,1930.2196,39114.0,23.03,0.0,0,0,0
2007-10-29,20.723549,20.723549,20.406487,20.45933,8402.133,172127.0,23.23,0.0,0,0,0
2007-10-30,20.547403,20.582632,20.432909,20.432909,908.3387,18618.0,23.2,0.0,0,0,0
2007-10-31,20.300798,20.476944,20.300798,20.476944,4314.6084,87721.0,23.25,0.0,0,0,0
2007-11-01,20.256762,20.256762,19.886856,19.983736,2725.0159,54494.0,22.69,0.0,0,0,0
2007-11-02,20.03658,20.03658,19.587408,19.80759,27363.701,541442.0,22.49,0.0,0,0,0
2007-11-05,19.376034,19.666674,19.376034,19.622639,8629.217,168968.0,22.28,0.0,0,0,0
2007-11-06,19.631445,20.177496,19.631445,20.177496,3406.27,67422.0,22.91,0.0,0,0,0
2007-11-07,19.9397,19.9397,19.675482,19.789974,7720.8784,152959.0,22.47,0.0,0,0,0
2007-11-08,19.701904,19.701904,19.279152,19.693096,4882.3203,95081.0,22.36,0.0,0,0,0
2007-11-09,19.402456,19.5786,19.349611,19.5786,3746.897,72937.0,22.23,0.0,0,0,0
2007-11-12,19.481722,19.596216,18.92686,18.92686,10786.521,208992.0,21.49,0.0,0,0,0
2007-11-13,19.208694,19.499334,19.208694,19.499334,1589.5927,30883.0,22.14,0.0,0,0,0
2007-11-14,19.737131,19.772362,19.657866,19.754747,2157.3042,42553.0,22.43,0.0,0,0,0
2007-11-15,19.631445,19.631445,19.252731,19.402456,7039.6245,136765.0,22.03,0.0,0,0,0
2007-11-16,19.816397,19.816397,19.235117,19.437683,8175.048,158585.0,22.07,0.0,0,0,0
2007-11-19,19.243925,19.243925,18.785944,18.988512,15214.673,288881.0,21.56,0.0,0,0,0
2007-11-20,18.935669,19.199886,18.935669,19.041357,2838.5583,54234.0,21.62,0.0,0,0,0
2007-11-21,19.067778,19.085392,18.785944,18.944477,6698.9976,126884.0,21.51,0.0,0,0,0
2007-11-23,18.900438,19.138235,18.891632,19.138235,567.7117,10809.0,21.73,0.0,0,0,0
2007-11-26,18.944477,19.331997,18.812366,18.812366,8402.133,161056.0,21.36,0.0,0,0,0
2007-11-27,18.918055,19.032549,18.900438,19.032549,4314.6084,81885.0,21.61,0.0,0,0,0
2007-11-28,19.376034,19.55218,19.279152,19.51695,7493.794,145693.0,22.16,0.0,0,0,0
2007-11-29,19.728325,19.728325,19.55218,19.5786,4995.863,98047.0,22.23,0.0,0,0,0
2007-11-30,19.816397,19.816397,19.560986,19.560986,1703.135,33588.0,22.21,0.0,0,0,0
2007-12-03,19.605022,19.605022,19.437683,19.499334,58474.3,1138505.0,22.14,0.0,0,0,0
2007-12-04,19.270346,19.349611,19.235117,19.252731,4655.236,89837.0,21.86,0.0,0,0,0
2007-12-05,19.437683,19.560986,19.428877,19.508142,34176.242,666721.0,22.15,0.0,0,0,0
2007-12-06,19.728325,20.018965,19.728325,20.018965,10786.521,214390.0,22.73,0.0,0,0,0
2007-12-07,20.063002,20.089422,20.045387,20.045387,2497.9314,50128.0,22.76,0.0,0,0,0
2007-12-10,19.957314,20.159882,19.957314,20.133461,4428.151,89051.0,22.86,0.0,0,0,0
2007-12-11,20.26557,20.26557,19.737131,19.737131,5336.4897,106948.0,22.41,0.0,0,0,0
2007-12-12,19.948507,19.948507,19.596216,19.693096,4541.6934,89934.0,22.36,0.0,0,0,0
2007-12-13,19.490528,19.701904,19.490528,19.701904,10900.063,213381.0,22.37,0.0,0,0,0
2007-12-14,19.51695,19.51695,19.402456,19.402456,2270.8467,44222.0,22.03,0.0,0,0,0
2007-12-17,19.305574,19.305574,18.80356,18.80356,3179.1853,60364.0,21.35,0.0,0,0,0
2007-12-18,19.041357,19.138235,18.653835,19.138235,10218.81,193601.0,21.73,0.0,0,0,0
2007-12-19,19.05897,19.199886,18.962091,19.199886,2725.0159,51949.0,21.8,0.0,0,0,0
2007-12-20,19.279152,19.499334,19.279152,19.499334,908.3387,17606.0,22.14,0.0,0,0,0
2007-12-21,19.971485,20.09504,19.847933,20.09504,7025.316,140309.0,22.77,0.0,0,0,0
2007-12-24,20.218592,20.227417,20.209766,20.227417,679.86926,13746.0,22.92,0.0,0,0,0
2007-12-26,20.253895,20.289194,20.077389,20.289194,3965.9043,79983.0,22.99,0.0,0,0,0
