Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
1996-03-18,9.613863,9.613863,9.613863,9.613863,643.60187,6187.5,12.375,0.0,0,0,0
1996-03-19,9.613863,9.613863,9.613863,9.613863,643.60187,6187.5,12.375,0.0,0,0,0
1996-03-20,9.613863,9.613863,9.613863,9.613863,28318.48,272250.0,12.375,0.0,0,0,0
1996-03-27,9.613863,9.613863,9.516753,9.516753,514.8815,4900.0,12.25,0.0,0,0,0
1996-03-28,9.322534,9.516753,9.322534,9.516753,38487.39,366275.0,12.25,0.0,0,0,0
1996-03-29,9.516753,9.516753,9.516753,9.516753,257.44073,2450.0,12.25,0.0,0,0,0
1996-04-01,9.613863,9.710973,9.613863,9.710973,263876.75,2562500.0,12.5,0.0,0,0,0
1996-04-08,9.516753,9.710973,9.516753,9.710973,6436.0186,62188.0,12.5,0.0,0,0,0
1996-04-09,9.710973,9.710973,9.710973,9.710973,1673.3647,16250.0,12.5,0.0,0,0,0
1996-04-10,9.710973,9.710973,9.710973,9.710973,6436.0186,62500.0,12.5,0.0,0,0,0
1996-04-15,9.710973,9.905192,9.710973,9.905192,88945.77,876706.0,12.75,0.0,0,0,0
1996-04-16,9.905192,9.905192,9.905192,9.905192,901.0426,8925.0,12.75,0.0,0,0,0
1996-04-19,10.099412,10.099412,10.099412,10.099412,1287.2037,13000.0,13.0,0.0,0,0,0
1996-04-22,10.099412,10.099412,10.099412,10.099412,2960.5686,29900.0,13.0,0.0,0,0,0
1996-04-24,9.905192,9.905192,9.905192,9.905192,14159.24,140250.0,12.75,0.0,0,0,0
1996-04-29,9.905192,9.905192,9.905192,9.905192,1158.4833,11475.0,12.75,0.0,0,0,0
1996-04-30,9.905192,9.905192,9.905192,9.905192,128.72037,1275.0,12.75,0.0,0,0,0
1996-05-02,9.710973,9.710973,9.613863,9.613863,6693.459,64350.0,12.375,0.0,0,0,0
1996-05-03,9.516753,9.710973,9.516753,9.710973,15961.326,154225.0,12.5,0.0,0,0,0
1996-05-06,9.710973,9.710973,9.710973,9.710973,17505.97,170000.0,12.5,0.0,0,0,0
1996-05-07,9.613863,9.613863,9.516753,9.613863,57538.004,553162.0,12.375,0.0,0,0,0
1996-05-08,9.516753,9.710973,9.516753,9.710973,2960.5686,28750.0,12.5,0.0,0,0,0
1996-05-09,9.710973,9.808083,9.710973,9.808083,3990.3315,39137.0,12.625,0.0,0,0,0
1996-05-10,9.905192,9.905192,9.905192,9.905192,2188.2463,21675.0,12.75,0.0,0,0,0
1996-05-13,9.710973,9.710973,9.710973,9.710973,3346.7295,32500.0,12.5,0.0,0,0,0
1996-05-14,9.710973,9.710973,9.710973,9.710973,2445.687,23750.0,12.5,0.0,0,0,0
1996-05-16,9.710973,9.710973,9.710973,9.710973,2445.687,23750.0,12.5,0.0,0,0,0
1996-05-17,9.710973,9.710973,9.710973,9.710973,8366.824,81250.0,12.5,0.0,0,0,0
1996-05-20,9.710973,9.710973,9.710973,9.710973,12099.715,117500.0,12.5,0.0,0,0,0
1996-05-21,9.808083,9.905192,9.808083,9.905192,2188.2463,21569.0,12.75,0.0,0,0,0
1996-05-22,9.710973,9.808083,9.710973,9.710973,23298.387,227381.0,12.5,0.0,0,0,0
1996-05-24,9.710973,9.710973,9.710973,9.710973,2831.8481,27500.0,12.5,0.0,0,0,0
1996-05-28,9.710973,9.710973,9.710973,9.710973,8238.104,80000.0,12.5,0.0,0,0,0
1996-05-29,9.710973,9.905192,9.710973,9.905192,48398.86,477050.0,12.75,0.0,0,0,0
1996-05-30,9.808083,9.808083,9.710973,9.710973,35398.1,343750.0,12.5,0.0,0,0,0
1996-05-31,9.710973,9.710973,9.710973,9.710973,3218.0093,31250.0,12.5,0.0,0,0,0
1996-06-03,9.905192,9.905192,9.905192,9.905192,128.72037,1275.0,12.75,0.0,0,0,0
1996-06-04,9.905192,9.905192,9.905192,9.905192,257.44073,2550.0,12.75,0.0,0,0,0
1996-06-05,9.905192,9.905192,9.905192,9.905192,1544.6444,15300.0,12.75,0.0,0,0,0
1996-06-06,9.905192,9.905192,9.905192,9.905192,4376.4927,43350.0,12.75,0.0,0,0,0
1996-06-07,9.710973,9.710973,9.710973,9.710973,6436.0186,62500.0,12.5,0.0,0,0,0
1996-06-10,9.710973,9.710973,9.710973,9.710973,10168.909,98750.0,12.5,0.0,0,0,0
1996-06-11,9.710973,9.710973,9.710973,9.710973,8881.705,86250.0,12.5,0.0,0,0,0
1996-06-12,9.905192,9.905192,9.808083,9.905192,8752.985,86700.0,12.75,0.0,0,0,0
1996-06-13,9.808083,9.808083,9.710973,9.808083,29476.965,289112.0,12.625,0.0,0,0,0
1996-06-14,9.710973,9.710973,9.710973,9.710973,643.60187,6250.0,12.5,0.0,0,0,0
1996-06-17,9.905192,9.905192,9.905192,9.905192,128.72037,1275.0,12.75,0.0,0,0,0
1996-06-18,9.905192,9.905192,9.905192,9.905192,82381.04,816000.0,12.75,0.0,0,0,0
1996-06-19,9.905192,9.905192,9.905192,9.905192,1287.2037,12750.0,12.75,0.0,0,0,0
