Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2002-07-26,42.579384,42.741615,42.417152,42.49203,264197.44,11226285.0,102.15,0.0,0,0,0
2002-07-29,42.221645,42.429634,42.013657,42.15925,3893486.5,164146460.0,101.35,0.0,0,0,0
2002-07-30,42.13845,42.429634,42.11765,42.16757,50964.383,2155338.0,101.37,0.0,0,0,0
2002-07-31,42.34644,42.533627,42.242443,42.425472,653882.6,27700560.0,101.99,0.0,0,0,0
2002-08-01,42.596024,42.887207,42.55443,42.84145,268524.6,11472405.0,102.99,0.0,0,0,0
2002-08-02,42.804012,42.970406,42.61682,42.928802,70196.23,3006198.0,103.2,0.0,0,0,0
2002-08-05,43.115993,43.115993,42.64178,42.82481,400262.72,17146536.0,102.95,0.0,0,0,0
2002-08-06,42.637623,42.70002,42.47123,42.67922,1033951.94,44073336.0,102.6,0.0,0,0,0
2002-08-07,42.720814,42.887207,42.51283,42.79985,79571.75,3406771.0,102.89,0.0,0,0,0
2002-08-08,42.845608,42.845608,42.566906,42.675056,200972.75,8583914.0,102.59,0.0,0,0,0
2002-08-09,42.762417,42.920486,42.68338,42.845608,658209.8,28186312.0,103.0,0.0,0,0,0
2002-08-12,42.887207,42.97456,42.82481,42.903847,166115.03,7128141.0,103.14,0.0,0,0,0
2002-08-13,43.04528,43.257427,42.90801,43.257427,87504.88,3767261.0,103.99,0.0,0,0,0
2002-08-14,43.269905,43.55277,43.261585,43.274067,183664.1,7977405.0,104.03,0.0,0,0,0
2002-08-15,43.36558,43.36558,43.053596,43.145115,317325.4,13726746.0,103.72,0.0,0,0,0
2002-08-16,43.42798,43.42798,42.928802,42.937126,137988.47,5937438.0,103.22,0.0,0,0,0
2002-08-19,43.115993,43.278225,43.095196,43.17839,44954.43,1941759.0,103.8,0.0,0,0,0
2002-08-20,43.594368,43.656765,43.44462,43.640125,631766.0,27536656.0,104.91,0.0,0,0,0
2002-08-21,43.677563,43.73996,43.55277,43.698364,53608.76,2341444.0,105.05,0.0,0,0,0
2002-08-22,43.78156,43.78156,43.581886,43.635967,388964.0,17001766.0,104.9,0.0,0,0,0
2002-08-23,43.760757,43.802357,43.615166,43.760757,114189.06,4990212.0,105.2,0.0,0,0,0
2002-08-26,43.677563,43.843956,43.677563,43.806515,69475.03,3041615.0,105.31,0.0,0,0,0
2002-08-27,43.760757,43.78156,43.57357,43.698364,486565.6,21273272.0,105.05,0.0,0,0,0
2002-08-28,43.843956,43.96459,43.73996,43.78156,740185.5,32499276.0,105.25,0.0,0,0,0
2002-08-29,44.010345,44.051945,43.802357,43.943787,103130.75,4528438.0,105.64,0.0,0,0,0
2002-08-30,44.09354,44.09354,43.802357,43.968746,87745.28,3855604.0,105.7,0.0,0,0,0
2002-09-03,44.28208,44.344803,44.177544,44.177544,117900.29,5220579.0,105.65,0.0,0,0,0
2002-09-04,44.365707,44.386616,44.219357,44.340622,4041612.2,179148780.0,106.04,0.0,0,0,0
2002-09-05,44.574783,44.6166,44.248627,44.466064,330742.6,14693697.0,106.34,0.0,0,0,0
2002-09-06,44.461884,44.461884,43.989372,44.164997,537606.2,23781636.0,105.62,0.0,0,0,0
2002-09-09,44.01028,44.323895,44.01028,44.194267,128183.68,5657780.0,105.69,0.0,0,0,0
2002-09-10,44.014465,44.470245,44.01028,44.382435,422814.84,18697360.0,106.14,0.0,0,0,0
2002-09-11,44.11482,44.323895,43.997738,44.323895,300131.56,13261723.0,106.0,0.0,0,0,0
2002-09-12,44.407524,44.633324,44.28208,44.55388,1252899.9,55656620.0,106.55,0.0,0,0,0
