Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2000-06-16,47.175617,47.73835,47.175617,47.363194,14793.924,701034.0,63.125,0.0,0,0,0
2000-06-19,47.08183,48.06661,47.08183,48.06661,2399.0146,113760.0,64.0625,0.0,0,0,0
2000-06-20,48.019714,48.019714,47.597668,47.597668,6397.3726,305621.0,63.4375,0.0,0,0,0
2000-06-21,48.019714,48.347973,48.019714,48.347973,11861.795,573493.0,64.4375,0.0,0,0,0
2000-06-22,47.97282,47.97282,46.941147,46.941147,5864.2583,279774.0,62.5625,0.0,0,0,0
2000-06-23,47.175617,47.175617,46.894253,47.08183,799.6716,37631.0,62.75,0.0,0,0,0
2000-06-26,47.3163,47.64456,47.3163,47.550774,1332.7859,63321.0,63.375,0.0,0,0,0
2000-06-27,48.019714,48.20729,47.832138,47.97282,36918.17,1771502.0,63.9375,0.0,0,0,0
2000-06-28,48.019714,48.30108,47.691456,48.30108,14127.531,680462.0,64.375,0.0,0,0,0
2000-06-29,48.9576,48.9576,48.582447,48.9576,1066.2288,52006.0,65.25,0.0,0,0,0
2000-06-30,48.770023,48.86381,48.488655,48.582447,117551.72,5716903.0,64.75,0.0,0,0,0
2000-07-03,49.379646,49.520332,49.145176,49.520332,3998.358,197634.0,66.0,0.0,0,0,0
2000-07-05,49.70791,50.458214,49.70791,50.223743,3465.2434,173340.0,66.9375,0.0,0,0,0
2000-07-06,50.129955,50.129955,49.70791,49.94238,5464.4224,273715.0,66.5625,0.0,0,0,0
2000-07-07,50.129955,50.552006,50.08306,50.17685,41716.2,2092209.0,66.875,0.0,0,0,0
2000-07-10,50.364426,51.020947,50.270638,50.645794,6264.0938,317397.0,67.5,0.0,0,0,0
2000-07-11,50.83337,51.536785,50.692688,51.30231,34252.598,1756434.0,68.375,0.0,0,0,0
2000-07-12,51.30231,51.30231,50.505108,50.739582,149272.03,7577500.0,67.625,0.0,0,0,0
2000-07-13,50.08306,50.08306,48.582447,48.582447,17726.053,869818.0,64.75,0.0,0,0,0
2000-07-14,48.394867,48.394867,47.175617,47.64456,14660.6455,698328.0,63.5,0.0,0,0,0
2000-07-17,47.832138,49.42654,47.832138,49.145176,25056.375,1234596.0,65.5,0.0,0,0,0
2000-07-18,49.145176,49.145176,48.62934,48.676235,2665.5718,129688.0,64.875,0.0,0,0,0
2000-07-19,48.770977,48.770977,47.5517,47.73928,9862.423,471056.0,63.625,0.0,0,0,0
2000-07-20,47.223434,47.457912,47.08275,47.08275,21190.883,1000758.0,62.75,0.0,0,0,0
2000-07-21,47.27033,47.833073,47.27033,47.73928,30520.201,1457728.0,63.625,0.0,0,0,0
2000-07-24,48.255127,48.770977,48.255127,48.583393,2932.0718,142412.0,64.75,0.0,0,0,0
2000-07-25,48.16134,48.16134,47.08275,47.08275,4264.8315,202206.0,62.75,0.0,0,0,0
2000-07-26,47.129646,47.5517,46.89517,46.98896,4131.5557,195264.0,62.625,0.0,0,0,0
2000-07-27,47.27033,47.92686,47.129646,47.92686,4664.6597,223508.0,63.875,0.0,0,0,0
2000-07-28,47.73928,47.833073,47.457912,47.598595,3998.2798,190440.0,63.4375,0.0,0,0,0
2000-07-31,47.598595,47.598595,46.848274,46.89517,9329.319,437990.0,62.5,0.0,0,0,0
2000-08-01,48.020653,48.677185,47.73928,48.583393,48912.29,2377472.0,64.75,0.0,0,0,0
2000-08-02,48.583393,49.239925,48.44271,49.00545,23190.021,1133646.0,65.3125,0.0,0,0,0
2000-08-03,49.052345,49.38061,49.052345,49.38061,4664.6597,229212.0,65.8125,0.0,0,0,0
2000-08-04,49.239925,49.239925,48.770977,48.958557,3198.6238,156525.0,65.25,0.0,0,0,0
2000-08-07,49.19303,49.19303,49.052345,49.052345,799.65594,39244.0,65.375,0.0,0,0,0
2000-08-08,48.770977,49.239925,48.395813,49.099243,7463.4556,364106.0,65.4375,0.0,0,0,0
2000-08-09,48.677185,49.146137,46.520008,46.520008,138340.48,6451875.0,62.0,0.0,0,0,0
2000-08-10,46.70759,47.08275,46.70759,46.80138,7196.9033,336767.0,62.375,0.0,0,0,0
2000-08-11,46.98896,47.598595,46.848274,47.504807,5864.1436,277851.0,63.3125,0.0,0,0,0
2000-08-14,47.504807,47.504807,47.035854,47.411015,6263.9717,296237.0,63.1875,0.0,0,0,0
2000-08-15,47.27033,47.457912,46.89517,46.89517,12794.495,603540.0,62.5,0.0,0,0,0
2000-08-16,47.17654,47.457912,47.129646,47.27033,9329.319,441018.0,63.0,0.0,0,0,0
2000-08-17,47.17654,47.833073,47.17654,47.692387,7196.9033,342573.0,63.5625,0.0,0,0,0
2000-08-18,47.17654,47.17654,46.473114,46.613796,40382.625,1881193.0,62.125,0.0,0,0,0
2000-08-21,46.70759,47.36412,46.70759,47.223434,4131.5557,194429.0,62.9375,0.0,0,0,0
2000-08-22,47.27033,47.457912,47.035854,47.035854,5997.4194,283678.0,62.6875,0.0,0,0,0
