Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2009-12-11,17.350334,17.446457,17.329735,17.398396,129682.86,2255507.0,25.34,0.0,0,0,0
2009-12-14,17.528849,17.528849,17.425858,17.480785,47894.105,837733.0,25.46,0.0,0,0,0
2009-12-15,17.46019,17.46019,17.329735,17.364065,36265.758,631456.0,25.29,0.0,0,0,0
2009-12-16,17.446457,17.467054,17.357199,17.377796,133265.73,2319168.0,25.31,0.0,0,0,0
2009-12-17,17.316002,17.316002,17.178684,17.18555,53597.586,923819.0,25.03,0.0,0,0,0
2009-12-18,17.316002,17.316002,17.144354,17.226746,49956.45,858611.0,25.09,0.0,0,0,0
2009-12-21,17.357199,17.453323,17.357199,17.364065,53597.586,933704.0,25.29,0.0,0,0,0
2009-12-22,17.46019,17.46019,17.418993,17.43959,83746.234,1460442.0,25.4,0.0,0,0,0
2009-12-23,17.508358,17.508358,17.384577,17.425837,47987.363,837391.0,25.34,0.0,0,0,0
2009-12-24,17.467098,17.515236,17.46022,17.515236,29519.5,516190.0,25.47,0.0,0,0,0
2009-12-28,17.563374,17.563374,17.480852,17.501482,45806.12,803026.0,25.45,0.0,0,0,0
2009-12-29,17.57025,17.577126,17.535866,17.535866,70090.63,1230251.0,25.5,0.0,0,0,0
2009-12-30,17.446468,17.494606,17.432714,17.487728,41734.465,729037.0,25.43,0.0,0,0,0
2009-12-31,17.54962,17.54962,17.336437,17.336437,47987.363,837507.0,25.21,0.0,0,0,0
2010-01-04,17.487728,17.639017,17.487728,17.597757,49005.277,860842.0,25.59,0.0,0,0,0
2010-01-05,17.680279,17.680279,17.57025,17.673403,33445.74,589690.0,25.7,0.0,0,0,0
2010-01-06,17.673403,17.749046,17.652771,17.728416,40134.887,710526.0,25.78,0.0,0,0,0
2010-01-07,17.707787,17.845324,17.673403,17.824692,72126.46,1280910.0,25.92,0.0,0,0,0
2010-01-08,17.783432,17.817816,17.74217,17.810938,67036.9,1190933.0,25.9,0.0,0,0,0
2010-01-11,17.91409,17.91409,17.83157,17.900337,58311.918,1042295.0,26.03,0.0,0,0,0
2010-01-12,17.8522,17.8522,17.714663,17.783432,71690.21,1274089.0,25.86,0.0,0,0,0
2010-01-13,17.817816,17.927843,17.749046,17.907215,46387.785,829042.0,26.04,0.0,0,0,0
2010-01-14,17.886583,17.969105,17.879707,17.934721,80124.36,1436082.0,26.08,0.0,0,0,0
2010-01-15,17.91409,17.91409,17.694033,17.74217,96992.64,1722567.0,25.8,0.0,0,0,0
2010-01-19,17.755924,17.982859,17.735294,17.982859,136691.28,2444404.0,26.15,0.0,0,0,0
2010-01-20,17.900337,17.900337,17.687155,17.824692,93938.9,1671318.0,25.92,0.0,0,0,0
2010-01-21,17.83157,17.8522,17.446468,17.453344,90885.164,1595375.0,25.38,0.0,0,0,0
2010-01-22,17.405207,17.43959,17.075119,17.102627,69654.39,1200967.0,24.87,0.0,0,0,0
2010-01-25,17.295177,17.295177,17.13701,17.178272,80124.36,1381318.0,24.98,0.0,0,0,0
2010-01-26,17.123257,17.274548,17.061365,17.109503,42897.797,737157.0,24.88,0.0,0,0,0
2010-01-27,17.088873,17.212656,16.999474,17.185148,30537.414,522559.0,24.99,0.0,0,0,0
2010-01-28,17.281424,17.281424,16.937582,17.081997,52059.02,890127.0,24.84,0.0,0,0,0
2010-01-29,17.109503,17.219534,16.916954,16.965092,41152.8,702884.0,24.67,0.0,0,0,0
2010-02-01,17.05449,17.13701,17.03386,17.13701,37081.145,633420.0,24.92,0.0,0,0,0
2010-02-02,17.164518,17.398329,17.164518,17.398329,74016.875,1283448.0,25.3,0.0,0,0,0
2010-02-03,17.343315,17.384577,17.219534,17.2883,65582.734,1134716.0,25.14,0.0,0,0,0
2010-02-04,17.171394,17.171394,16.758787,16.765663,75761.87,1281472.0,24.38,0.0,0,0,0
2010-02-05,16.73128,16.806925,16.435575,16.758787,88122.25,1464914.0,24.37,0.0,0,0,0
2010-02-08,16.77254,16.8138,16.607496,16.607496,62383.574,1043340.0,24.15,0.0,0,0,0
2010-02-09,16.77254,16.910076,16.683142,16.779417,40571.137,681691.0,24.4,0.0,0,0,0
2010-02-10,16.779417,16.868816,16.655634,16.765663,52931.52,887694.0,24.38,0.0,0,0,0
2010-02-11,16.765663,16.916954,16.696896,16.916954,44788.207,753007.0,24.6,0.0,0,0,0
2010-02-12,16.758787,16.875692,16.676264,16.848185,38826.14,652580.0,24.5,0.0,0,0,0
2010-02-16,17.068243,17.185148,16.992598,17.178272,49877.777,852077.0,24.98,0.0,0,0,0
