Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2007-12-21,35.68419,35.84234,35.68419,35.84234,14050.032,503563.0,49.86,0.0,0,0,0
2007-12-24,35.835148,35.835148,35.835148,35.835148,13910.923,498500.0,49.85,0.0,0,0,0
2007-12-27,36.497936,36.497936,36.497936,36.497936,139.04895,5075.0,50.75,0.0,0,0,0
2007-12-28,36.05205,36.05205,35.994514,35.994514,695.24475,25057.0,50.05,0.0,0,0,0
2008-01-02,36.75684,36.77122,36.75684,36.77122,973.3427,35787.0,51.13,0.0,0,0,0
2008-01-04,35.972942,35.972942,35.915405,35.915405,1807.6365,65004.0,49.94,0.0,0,0,0
2008-01-07,35.174664,35.174664,35.174664,35.174664,139.04895,4891.0,48.91,0.0,0,0,0
2008-01-09,35.606163,35.606163,35.606163,35.606163,139.04895,4951.0,49.51,0.0,0,0,0
2008-01-16,33.045918,33.045918,32.77263,32.808586,7786.7417,257012.0,45.62,0.0,0,0,0
2008-01-18,33.966454,33.966454,33.70755,33.70755,1251.4406,42354.0,46.87,0.0,0,0,0
2008-01-22,31.80894,31.80894,31.80894,31.80894,139.04895,4423.0,44.23,0.0,0,0,0
2008-01-24,33.117832,33.117832,33.117832,33.117832,139.04895,4605.0,46.05,0.0,0,0,0
2008-01-25,34.390766,34.390766,33.87296,33.87296,1668.5875,56910.0,47.1,0.0,0,0,0
2008-01-28,33.7507,34.29008,33.347965,34.26851,35457.484,1197528.0,47.65,0.0,0,0,0
2008-01-29,34.45549,34.45549,33.69317,33.844196,35318.434,1198943.0,47.06,0.0,0,0,0
2008-01-30,34.520218,34.520218,33.470226,33.506184,9872.476,331704.0,46.59,0.0,0,0,0
2008-01-31,34.879803,35.009254,34.513027,35.009254,13487.749,469468.0,48.68,0.0,0,0,0
2008-02-01,35.189045,35.189045,34.692818,34.90857,30590.77,1069939.0,48.54,0.0,0,0,0
2008-02-04,35.239388,35.239388,35.08117,35.167473,8899.133,312871.0,48.9,0.0,0,0,0
2008-02-05,34.91576,34.91576,34.146248,34.556175,12653.455,437298.0,48.05,0.0,0,0,0
2008-02-06,34.16063,34.16063,33.52057,33.52057,14461.092,486458.0,46.61,0.0,0,0,0
2008-02-07,33.721935,33.757893,33.405502,33.671593,26419.3,883824.0,46.82,0.0,0,0,0
2008-02-08,33.455845,33.455845,33.009956,33.024338,5422.909,179759.0,45.92,0.0,0,0,0
