Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2000-07-28,24.753141,24.753141,24.753141,24.753141,1300.3401,32187.5,64.375,0.0,0,0,0
2000-07-31,25.281849,25.281849,25.233784,25.233784,2340.612,59062.5,65.625,0.0,0,0,0
2000-08-01,25.18572,25.18572,25.18572,25.18572,260.068,6550.0,65.5,0.0,0,0,0
2000-08-02,25.450073,25.450073,25.450073,25.450073,1560.4081,39712.5,66.1875,0.0,0,0,0
2000-08-03,24.608948,24.608948,24.608948,24.608948,1820.4761,44800.0,64.0,0.0,0,0,0
2000-08-04,25.498138,25.522171,25.426043,25.522171,1820.4761,46452.0,66.375,0.0,0,0,0
2000-08-08,25.882652,25.882652,25.882652,25.882652,260.068,6731.25,67.3125,0.0,0,0,0
2000-08-10,25.762493,25.786524,25.762493,25.786524,520.136,13409.0,67.0625,0.0,0,0,0
2000-08-15,25.978783,25.978783,25.978783,25.978783,1040.272,27025.0,67.5625,0.0,0,0,0
2000-08-16,26.147007,26.147007,26.147007,26.147007,260.068,6800.0,68.0,0.0,0,0,0
2000-08-18,26.579586,26.675714,26.53152,26.53152,2340.612,62100.0,69.0,0.0,0,0,0
2000-08-21,26.627651,26.747812,26.627651,26.747812,1040.272,27825.0,69.5625,0.0,0,0,0
2000-08-22,26.699747,26.699747,26.699747,26.699747,5201.3604,138875.0,69.4375,0.0,0,0,0
2000-08-23,26.795876,26.795876,26.795876,26.795876,520.136,13937.5,69.6875,0.0,0,0,0
2000-08-25,27.06023,27.06023,27.06023,27.06023,520.136,14075.0,70.375,0.0,0,0,0
2000-08-28,27.312548,27.312548,27.312548,27.312548,2600.6802,71031.195,71.0312,0.0,0,0,0
2000-08-30,27.252487,27.252487,27.252487,27.252487,1560.4081,42525.0,70.875,0.0,0,0,0
2000-09-01,27.67307,27.67307,27.67307,27.67307,520.136,14393.761,71.9688,0.0,0,0,0
2000-09-05,27.516842,27.516842,27.444744,27.444744,2600.6802,71375.0,71.375,0.0,0,0,0
2000-09-07,26.934069,27.02416,26.928032,26.928032,3380.884,91041.0,70.0312,0.0,0,0,0
2000-09-08,26.807913,26.807913,26.807913,26.807913,260.068,6971.8804,69.7188,0.0,0,0,0
2000-09-11,26.315231,26.315231,26.135012,26.135012,2600.6802,67969.0,67.9688,0.0,0,0,0
2000-09-12,26.315231,26.315231,26.315231,26.315231,780.20404,20531.25,68.4375,0.0,0,0,0
