Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2006-06-16,27.732557,27.732557,27.672174,27.694132,4918.5513,136358.0,50.45,0.0,0,0,0
2006-06-19,27.776472,27.792942,27.666685,27.666685,1457.3485,40458.0,50.4,0.0,0,0,0
2006-06-20,27.727068,27.727068,27.622768,27.622768,2732.5283,75696.0,50.32,0.0,0,0,0
2006-06-21,27.556896,27.891752,27.556896,27.875282,546.5057,15179.0,50.78,0.0,0,0,0
2006-06-22,27.776472,27.776472,27.776472,27.776472,728.67426,20240.0,50.6,0.0,0,0,0
2006-06-26,27.78745,27.78745,27.78745,27.78745,1821.6855,50620.0,50.62,0.0,0,0,0
2006-06-27,27.738047,27.738047,27.644728,27.644728,2003.8541,55483.0,50.36,0.0,0,0,0
2006-06-28,27.556896,27.61179,27.556896,27.61179,546.5057,15069.0,50.3,0.0,0,0,0
2006-06-29,28.034475,28.610865,28.034475,28.610865,2914.697,82153.0,52.12,0.0,0,0,0
2006-06-30,29.060997,29.077467,29.060997,29.077467,728.67426,21180.0,52.97,0.0,0,0,0
2006-07-03,29.12138,29.12138,29.12138,29.12138,182.16856,5305.0,53.05,0.0,0,0,0
2006-07-05,28.989635,28.989635,28.973166,28.973166,4554.214,131959.0,52.78,0.0,0,0,0
2006-07-06,28.978657,28.978657,28.978657,28.978657,2368.1912,68627.0,52.79,0.0,0,0,0
2006-07-07,29.082954,29.093933,28.984144,28.984144,2914.697,84773.0,52.8,0.0,0,0,0
2006-07-10,29.017082,29.022572,29.017082,29.022572,3825.5398,111017.0,52.87,0.0,0,0,0
2006-07-11,28.92925,29.115892,28.824951,29.115892,6375.8994,184731.0,53.04,0.0,0,0,0
2006-07-12,28.945719,28.945719,28.698694,28.75359,8561.922,246882.0,52.38,0.0,0,0,0
2006-07-13,28.632822,28.638311,28.369331,28.369331,9290.597,264516.0,51.68,0.0,0,0,0
2006-07-14,28.259542,28.259542,28.155243,28.155243,3096.8655,87364.0,51.29,0.0,0,0,0
2006-07-17,27.677662,27.7106,27.677662,27.7106,364.33713,10090.0,50.48,0.0,0,0,0
2006-07-18,27.562386,27.562386,27.562386,27.562386,364.33713,10042.0,50.21,0.0,0,0,0
2006-07-19,27.78745,28.270521,27.78745,28.270521,2550.3599,71803.0,51.5,0.0,0,0,0
2006-07-20,28.435204,28.435204,28.204649,28.204649,21860.227,619357.0,51.38,0.0,0,0,0
2006-07-21,28.127796,28.166222,28.127796,28.166222,2732.5283,76894.0,51.31,0.0,0,0,0
2006-07-24,28.446182,28.577929,28.446182,28.577929,4007.7083,114434.0,52.06,0.0,0,0,0
2006-07-25,28.64929,28.64929,28.539503,28.583418,2732.5283,78072.0,52.07,0.0,0,0,0
2006-07-26,28.64929,28.92925,28.544992,28.92925,7833.248,224308.0,52.7,0.0,0,0,0
2006-07-27,29.29704,29.29704,28.973166,28.973166,1639.517,47808.0,52.78,0.0,0,0,0
2006-07-28,29.434277,29.461723,29.373894,29.461723,728.67426,21446.0,53.67,0.0,0,0,0
2006-07-31,29.368404,29.434277,29.351938,29.351938,10019.2705,294569.0,53.47,0.0,0,0,0
2006-08-02,29.489172,29.598959,29.489172,29.598959,3825.5398,112888.0,53.92,0.0,0,0,0
2006-08-03,29.324488,29.500153,29.286062,29.500153,2550.3599,74816.0,53.74,0.0,0,0,0
