Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2006-10-12,22.711586,22.907839,22.711586,22.907839,18272.523,418584.0,25.68,0.0,0,0,0
2006-10-16,23.086248,23.532272,23.086248,23.532272,14461.076,340302.0,26.38,0.0,0,0,0
2006-10-17,23.3271,23.407387,23.273579,23.407387,2690.4329,62976.0,26.24,0.0,0,0,0
2006-10-18,23.550114,23.550114,23.184374,23.184374,784.70953,18193.0,25.99,0.0,0,0,0
2006-10-19,23.228977,23.228977,23.228977,23.228977,448.40546,10416.0,26.04,0.0,0,0,0
2006-10-20,22.934599,22.934599,22.92568,22.92568,1681.5205,38550.0,25.7,0.0,0,0,0
2006-10-23,22.747269,23.068409,22.747269,23.068409,336.3041,7758.0,25.86,0.0,0,0,0
2006-10-24,23.07733,23.121931,23.07733,23.11301,2802.5342,64775.0,25.91,0.0,0,0,0
2006-10-25,23.11301,23.193295,23.11301,23.193295,448.40546,10400.0,26.0,0.0,0,0,0
2006-10-26,23.193295,23.246817,22.970282,23.237896,2129.926,49495.0,26.05,0.0,0,0,0
2006-10-27,22.91676,22.91676,22.91676,22.91676,112.101364,2569.0,25.69,0.0,0,0,0
2006-10-31,23.086248,23.086248,22.854317,22.872156,5044.5615,115380.0,25.64,0.0,0,0,0
2006-11-01,22.631304,22.631304,22.622383,22.622383,6389.778,144552.0,25.36,0.0,0,0,0
2006-11-02,22.524258,22.524258,22.524258,22.524258,448.40546,10100.0,25.25,0.0,0,0,0
2006-11-03,22.55102,22.55102,22.506416,22.515337,2802.5342,63100.0,25.24,0.0,0,0,0
2006-11-06,22.845396,22.845396,22.800793,22.800793,896.8109,20448.0,25.56,0.0,0,0,0
2006-11-07,23.086248,23.086248,23.086248,23.086248,224.20273,5176.0,25.88,0.0,0,0,0
2006-11-08,23.121931,23.264658,23.121931,23.264658,1233.115,28688.0,26.08,0.0,0,0,0
2006-11-09,23.220057,23.220057,22.997044,22.997044,560.50684,12890.0,25.78,0.0,0,0,0
2006-11-10,23.148693,23.175453,23.148693,23.166533,448.40546,10388.0,25.97,0.0,0,0,0
2006-11-14,23.353865,23.362785,23.353865,23.362785,5717.1694,133569.0,26.19,0.0,0,0,0
2006-11-15,23.719604,23.880173,23.719604,23.862331,2802.5342,66875.0,26.75,0.0,0,0,0
2006-11-16,23.871252,23.96938,23.871252,23.924774,672.6082,16092.0,26.82,0.0,0,0,0
2006-11-17,23.826649,23.862331,23.826649,23.862331,896.8109,21400.0,26.75,0.0,0,0,0
2006-11-20,23.960459,23.960459,23.84449,23.84449,672.6082,16038.0,26.73,0.0,0,0,0
2006-11-21,23.906933,23.942617,23.906933,23.942617,560.50684,13420.0,26.84,0.0,0,0,0
2006-11-22,24.040743,24.040743,23.96938,23.987219,1681.5205,40335.0,26.89,0.0,0,0,0
2006-11-27,23.523354,23.523354,23.46983,23.46983,2578.3313,60513.0,26.31,0.0,0,0,0
2006-11-29,23.764206,23.826649,23.755285,23.755285,39795.984,945365.0,26.63,0.0,0,0,0
2006-12-01,23.505512,23.505512,23.505512,23.505512,224.20273,5270.0,26.35,0.0,0,0,0
2006-12-04,23.85341,24.022902,23.83557,23.951538,1121.0137,26850.0,26.85,0.0,0,0,0
2006-12-05,24.138866,24.21915,24.112106,24.21915,12667.454,306795.0,27.15,0.0,0,0,0
2006-12-06,24.21023,24.228071,24.21023,24.21915,7622.893,184620.0,27.15,0.0,0,0,0
2006-12-07,24.147787,24.254835,24.031822,24.031822,1681.5205,40410.0,26.94,0.0,0,0,0
2006-12-08,24.01398,24.236994,24.01398,24.138866,2578.3313,62238.0,27.06,0.0,0,0,0
2006-12-11,24.103186,24.103186,24.031822,24.031822,560.50684,13470.0,26.94,0.0,0,0,0
2006-12-15,24.124617,24.124617,23.928263,23.928263,1232.4756,29491.0,26.81,0.0,0,0,0
2006-12-19,23.303505,23.71406,23.303505,23.696209,5378.075,127440.0,26.55,0.0,0,0,0
2006-12-20,24.02644,24.02644,23.990738,23.999664,896.3459,21512.0,26.89,0.0,0,0,0
2006-12-21,24.008589,24.008589,23.830088,23.830088,336.1297,8010.0,26.7,0.0,0,0,0
2006-12-22,23.642658,23.642658,23.642658,23.642658,224.08647,5298.0,26.49,0.0,0,0,0
2006-12-26,23.910414,23.910414,23.758686,23.830088,13445.188,320400.0,26.7,0.0,0,0,0
2006-12-27,24.15139,24.196018,24.15139,24.196018,4929.9023,119284.0,27.11,0.0,0,0,0
2006-12-28,24.04429,24.04429,24.04429,24.04429,224.08647,5388.0,26.94,0.0,0,0,0
2006-12-29,23.93719,23.93719,23.93719,23.93719,112.043236,2682.0,26.82,0.0,0,0,0
2007-01-03,24.097841,24.097841,23.776535,23.776535,448.17294,10656.0,26.64,0.0,0,0,0
2007-01-04,23.696209,23.839012,23.696209,23.839012,1568.6052,37394.0,26.71,0.0,0,0,0
2007-01-05,23.776535,23.776535,23.669436,23.669436,784.3026,18564.0,26.52,0.0,0,0,0
2007-01-08,23.62481,23.705135,23.62481,23.687286,16134.226,382176.0,26.54,0.0,0,0,0
2007-01-09,23.76761,23.830088,23.76761,23.830088,2464.9512,58740.0,26.7,0.0,0,0,0
2007-01-10,23.73191,23.73191,23.73191,23.73191,224.08647,5318.0,26.59,0.0,0,0,0
2007-01-11,24.133541,24.160316,24.124617,24.124617,896.3459,21624.0,27.03,0.0,0,0,0
2007-01-12,24.160316,24.249567,24.160316,24.249567,224.08647,5434.0,27.17,0.0,0,0,0
2007-01-16,24.187092,24.365593,24.187092,24.258493,672.2594,16308.0,27.18,0.0,0,0,0
2007-01-17,24.320969,24.436995,24.303118,24.35667,4593.7725,111889.0,27.29,0.0,0,0,0
2007-01-18,24.213867,24.267418,24.053215,24.053215,7058.7236,169785.0,26.95,0.0,0,0,0
2007-01-19,24.124617,24.240643,24.124617,24.240643,2801.0808,67900.0,27.16,0.0,0,0,0
2007-01-23,24.588722,24.588722,24.553022,24.553022,14565.62,357630.0,27.51,0.0,0,0,0
2007-01-24,24.561947,24.597647,24.561947,24.597647,3249.2537,79924.0,27.56,0.0,0,0,0
2007-01-25,24.588722,24.588722,24.46377,24.472696,2913.124,71292.0,27.42,0.0,0,0,0
2007-01-26,24.383444,24.48162,24.33882,24.48162,1120.4324,27430.0,27.43,0.0,0,0,0
2007-01-29,24.535172,24.615498,24.535172,24.535172,2689.0376,65976.0,27.49,0.0,0,0,0
2007-01-30,24.633348,24.669048,24.588722,24.615498,10980.237,270284.0,27.58,0.0,0,0,0
2007-01-31,24.677973,24.749374,24.669048,24.749374,1680.6486,41595.0,27.73,0.0,0,0,0
2007-02-01,25.05283,25.204556,25.026054,25.204556,784.3026,19768.0,28.24,0.0,0,0,0
2007-02-02,25.195631,25.267033,25.195631,25.222406,14117.447,356076.0,28.26,0.0,0,0,0
2007-02-05,25.213482,25.222406,25.133156,25.213482,2240.8647,56500.0,28.25,0.0,0,0,0
2007-02-06,25.204556,25.249184,25.204556,25.222406,4145.5996,104562.0,28.26,0.0,0,0,0
2007-02-07,25.427685,25.427685,25.356283,25.356283,1456.562,36933.0,28.41,0.0,0,0,0
2007-02-08,25.293808,25.293808,25.17778,25.213482,784.3026,19775.0,28.25,0.0,0,0,0
2007-02-09,25.293808,25.302732,25.01713,25.01713,1680.6486,42045.0,28.03,0.0,0,0,0
2007-02-12,25.05283,25.05283,24.990353,25.026054,5490.1187,137396.0,28.04,0.0,0,0,0
2007-02-13,25.061754,25.213482,25.061754,25.14208,3137.2104,78876.0,28.17,0.0,0,0,0
2007-02-14,25.338432,25.534786,25.338432,25.534786,784.3026,20027.0,28.61,0.0,0,0,0
2007-02-15,25.445536,25.615112,25.445536,25.597261,2240.8647,57360.0,28.68,0.0,0,0,0
2007-02-16,25.561562,25.588337,25.45446,25.579412,8627.329,220682.0,28.66,0.0,0,0,0
