Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2007-02-23,13.140593,13.151091,13.098601,13.143218,23243.016,305153.0,50.08,0.0,0,0,0
2007-02-26,13.182584,13.182584,13.064484,13.074982,11430.991,150110.0,49.82,0.0,0,0,0
2007-02-27,12.833533,12.912267,12.746926,12.752175,18670.62,240522.0,48.59,0.0,0,0,0
2007-02-28,12.694437,12.744302,12.691813,12.715433,32387.809,412097.0,48.45,0.0,0,0,0
2007-03-01,12.47136,12.760048,12.47136,12.760048,3048.2642,38518.0,48.62,0.0,0,0,0
2007-03-02,12.657695,12.657695,12.573713,12.573713,1524.1321,19220.0,47.91,0.0,0,0,0
2007-03-05,12.387378,12.400499,12.319141,12.319141,5334.4624,65995.0,46.94,0.0,0,0,0
2007-03-07,12.473984,12.510726,12.473984,12.489731,13336.156,166537.0,47.59,0.0,0,0,0
2007-03-09,12.6367,12.6367,12.626202,12.626202,2286.1982,28885.0,48.11,0.0,0,0,0
2007-03-12,12.607831,12.607831,12.607831,12.607831,762.06604,9608.0,48.04,0.0,0,0,0
2007-03-13,12.550093,12.550093,12.550093,12.550093,381.03302,4782.0,47.82,0.0,0,0,0
2007-03-14,12.282399,12.282399,12.237784,12.237784,14860.288,182108.0,46.63,0.0,0,0,0
2007-03-16,12.49498,12.544844,12.47136,12.47136,3429.2974,42895.0,47.52,0.0,0,0,0
2007-03-19,12.586835,12.618329,12.584211,12.584211,1905.1652,24013.0,47.95,0.0,0,0,0
2007-03-21,12.694437,12.933262,12.694437,12.933262,2667.2312,34055.0,49.28,0.0,0,0,0
2007-03-22,12.9516325,12.9516325,12.928013,12.928013,762.06604,9861.0,49.26,0.0,0,0,0
2007-03-23,12.98575,12.988376,12.98575,12.988376,1524.1321,19794.0,49.49,0.0,0,0,0
2007-03-26,12.979275,13.000294,12.863669,12.968765,33874.004,437587.0,49.36,0.0,0,0,0
2007-03-27,12.858415,12.858415,12.858415,12.858415,1522.4271,19576.0,48.94,0.0,0,0,0
2007-03-28,12.808495,12.829514,12.766457,12.829514,2664.2476,34083.0,48.83,0.0,0,0,0
2007-03-29,12.75332,12.75332,12.75332,12.75332,1903.0339,24270.0,48.54,0.0,0,0,0
2007-03-30,12.845278,12.863669,12.787475,12.808495,12940.631,166015.0,48.75,0.0,0,0,0
2007-04-02,12.855787,12.855787,12.855787,12.855787,380.60678,4893.0,48.93,0.0,0,0,0
2007-04-03,12.871552,12.992412,12.871552,12.992412,4567.2817,59124.0,49.45,0.0,0,0,0
2007-04-04,12.987157,12.987157,12.937237,12.987157,17888.52,231843.0,49.43,0.0,0,0,0
2007-04-05,12.976646,13.016058,12.97402,13.016058,1903.0339,24740.0,49.54,0.0,0,0,0
2007-04-09,13.037077,13.047586,13.01343,13.016058,10276.384,133857.0,49.54,0.0,0,0,0
2007-04-10,13.055469,13.07386,13.047586,13.065978,3044.8542,39770.0,49.73,0.0,0,0,0
2007-04-11,13.063351,13.063351,12.989783,12.989783,26642.477,346754.0,49.44,0.0,0,0,0
2007-04-12,12.966137,13.094879,12.953,13.07386,15604.879,203389.0,49.76,0.0,0,0,0
2007-04-13,13.052841,13.147428,13.052841,13.142172,15604.879,204205.0,50.02,0.0,0,0,0
2007-04-16,13.2315035,13.307697,13.2315035,13.29456,22455.8,297593.0,50.6,0.0,0,0,0
2007-04-17,13.291933,13.328716,13.284051,13.297188,94771.09,1260679.0,50.61,0.0,0,0,0
2007-04-18,13.265659,13.29456,13.242013,13.29456,16746.7,222197.0,50.6,0.0,0,0,0
2007-04-19,13.192092,13.281424,13.192092,13.276169,21694.588,287523.0,50.53,0.0,0,0,0
2007-04-20,13.339226,13.378636,13.291933,13.357617,32732.184,436808.0,50.84,0.0,0,0,0
2007-04-23,13.397029,13.415421,13.362872,13.386519,15604.879,208985.0,50.95,0.0,0,0,0
2007-04-24,13.378636,13.378636,13.273541,13.354991,73076.51,973071.0,50.83,0.0,0,0,0
2007-04-25,13.436439,13.51526,13.428557,13.512633,4947.888,66568.0,51.43,0.0,0,0,0
2007-04-26,13.4784775,13.4784775,13.446949,13.446949,1522.4271,20508.0,51.18,0.0,0,0,0
2007-04-27,13.499496,13.499496,13.45483,13.494242,6089.7085,82172.0,51.36,0.0,0,0,0
2007-04-30,13.470595,13.483732,13.307697,13.307697,11418.204,153320.0,50.65,0.0,0,0,0
2007-05-01,13.218367,13.3444805,13.218367,13.3444805,4186.675,55821.0,50.79,0.0,0,0,0
2007-05-02,13.399655,13.507379,13.399655,13.507379,1522.4271,20500.0,51.41,0.0,0,0,0
2007-05-03,13.462713,13.52577,13.462713,13.52577,2283.6409,30864.0,51.48,0.0,0,0,0
2007-05-04,13.53628,13.5704365,13.53628,13.549417,9134.563,123869.0,51.57,0.0,0,0,0
2007-05-07,13.5914545,13.5914545,13.578318,13.578318,5709.102,77559.0,51.68,0.0,0,0,0
2007-05-08,13.481105,13.5704365,13.481105,13.5704365,1141.8204,15461.0,51.65,0.0,0,0,0
2007-05-09,13.625611,13.625611,13.5914545,13.5914545,1522.4271,20731.0,51.73,0.0,0,0,0
2007-05-10,13.5704365,13.5862,13.462713,13.512633,6850.9224,92671.0,51.43,0.0,0,0,0
2007-05-14,13.562553,13.562553,13.51526,13.51526,761.21356,10306.0,51.44,0.0,0,0,0
2007-05-15,13.502124,13.549417,13.502124,13.549417,1141.8204,15453.0,51.57,0.0,0,0,0
2007-05-16,13.45483,13.45483,13.410166,13.410166,3425.4612,45984.0,51.04,0.0,0,0,0
2007-05-17,13.4574585,13.5704365,13.4574585,13.533651,52904.344,715223.0,51.51,0.0,0,0,0
2007-05-18,13.57569,13.628238,13.541534,13.628238,67367.41,915714.0,51.87,0.0,0,0,0
2007-05-21,13.622983,13.772743,13.622983,13.749098,119891.14,1641616.0,52.33,0.0,0,0,0
2007-05-22,13.820037,13.822664,13.820037,13.822664,761.21356,10521.0,52.61,0.0,0,0,0
2007-05-23,13.901485,13.901485,13.783254,13.783254,66606.19,922542.0,52.46,0.0,0,0,0
2007-05-24,13.8174095,13.830546,13.541534,13.541534,57471.625,783398.0,51.54,0.0,0,0,0
2007-05-25,13.617729,13.657139,13.617729,13.641375,20172.16,275064.0,51.92,0.0,0,0,0
2007-05-29,13.717568,13.741216,13.717568,13.741216,3425.4612,47025.0,52.3,0.0,0,0,0
2007-05-30,13.654512,13.820037,13.654512,13.820037,45292.207,621657.0,52.6,0.0,0,0,0
2007-05-31,13.927759,13.961916,13.898859,13.898859,90584.414,1260755.0,52.9,0.0,0,0,0
2007-06-01,13.990817,14.022346,13.980308,13.996072,26261.87,367685.0,53.27,0.0,0,0,0
2007-06-04,14.001327,14.040737,14.001327,14.040737,9515.17,133357.0,53.44,0.0,0,0,0
2007-06-05,14.030228,14.030228,13.948779,13.95666,13701.845,191449.0,53.12,0.0,0,0,0
