Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2003-04-30,18.606531,18.724962,18.489922,18.639328,842468.75,15703050.0,102.3,0.0,0,0,0
2003-05-01,18.402464,18.648438,18.342337,18.581022,215693.95,3987810.0,101.98,0.0,0,0,0
2003-05-02,18.56098,18.927206,18.56098,18.927206,83972.45,1583037.0,103.88,0.0,0,0,0
2003-05-05,18.963648,19.049284,18.901697,18.96729,192093.84,3648911.0,104.1,0.0,0,0,0
2003-05-06,18.985512,19.205978,18.985512,19.118519,41162.97,787179.0,104.93,0.0,0,0,0
2003-05-07,19.003733,19.180468,18.949072,19.043816,28539.658,543302.0,104.52,0.0,0,0,0
2003-05-08,18.868902,18.963648,18.830639,18.837927,127330.78,2402102.0,103.39,0.0,0,0,0
2003-05-09,18.985512,19.14767,18.901697,19.103943,39516.45,752639.0,104.85,0.0,0,0,0
2003-05-12,19.131273,19.473814,19.103943,19.45924,50493.24,979292.0,106.8,0.0,0,0,0
2003-05-13,19.404577,19.50479,19.353561,19.413689,23051.262,448208.0,106.55,0.0,0,0,0
2003-05-14,19.444662,19.45924,19.368137,19.45924,48846.723,948748.0,106.8,0.0,0,0,0
2003-05-15,19.605,19.661484,19.501144,19.661484,57079.316,1118254.0,107.91,0.0,0,0,0
2003-05-16,19.617754,19.696102,19.490213,19.696102,61470.03,1202695.0,108.1,0.0,0,0,0
2003-05-19,19.61411,19.61411,19.184113,19.184113,53237.438,1034408.0,105.29,0.0,0,0,0
2003-05-20,19.286146,19.309834,19.0092,19.160427,307899.0,5873810.0,105.16,0.0,0,0,0
2003-05-21,19.113054,19.236952,19.031061,19.236952,847408.3,16240471.0,105.58,0.0,0,0,0
2003-05-22,19.286146,19.539408,19.286146,19.510256,23600.102,458376.0,107.08,0.0,0,0,0
2003-05-23,19.477459,19.626865,19.455595,19.619577,171237.94,3334846.0,107.68,0.0,0,0,0
2003-05-27,19.56856,20.04411,19.56856,20.042286,39516.45,786918.0,110.0,0.0,0,0,0
2003-05-28,20.093304,20.17165,20.002201,20.095125,186605.45,3755116.0,110.29,0.0,0,0,0
2003-05-29,20.138853,20.277328,19.983982,20.024067,126233.1,2533174.0,109.9,0.0,0,0,0
2003-05-30,20.169828,20.415802,20.166185,20.415802,26893.139,546836.0,112.05,0.0,0,0,0
2003-06-02,20.607115,20.760166,20.528767,20.528767,67507.266,1395048.0,112.67,0.0,0,0,0
2003-06-03,20.488682,20.579784,20.430378,20.521479,177275.19,3635284.0,112.63,0.0,0,0,0
2003-06-04,20.525124,20.958765,20.525124,20.951477,198131.08,4117692.0,114.99,0.0,0,0,0
2003-06-05,20.823936,21.099062,20.823936,21.099062,42809.484,897868.0,115.8,0.0,0,0,0
2003-06-06,21.308594,21.532703,20.98974,20.98974,78484.055,1668478.0,115.2,0.0,0,0,0
2003-06-09,20.843979,20.87313,20.616226,20.649021,142698.28,2957305.0,113.33,0.0,0,0,0
2003-06-10,20.807537,20.825758,20.67453,20.798428,96595.766,2001197.0,114.15,0.0,0,0,0
2003-06-11,20.771097,21.155544,20.771097,21.155544,121842.38,2556050.0,116.11,0.0,0,0,0
2003-06-12,21.290375,21.290375,21.100883,21.243002,74642.18,1582818.0,116.59,0.0,0,0,0
2003-06-13,21.235714,21.235714,20.85491,20.91686,213498.6,4461359.0,114.8,0.0,0,0,0
2003-06-16,21.044401,21.33957,21.004316,21.33957,86716.65,1836819.0,117.12,0.0,0,0,0
2003-06-17,21.399696,21.399696,21.244823,21.377832,47749.043,1019451.0,117.33,0.0,0,0,0
2003-06-18,21.281265,21.399696,21.199272,21.27762,40065.29,853005.0,116.78,0.0,0,0,0
