Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2005-09-15,10.041776,10.041776,10.001285,10.014782,53789.688,538692.0,14.84,0.0,0,0,0
2005-09-16,10.082267,10.116009,10.055272,10.116009,27117.115,274317.0,14.99,0.0,0,0,0
2005-09-19,10.089015,10.089015,10.0350275,10.0350275,15262.639,153161.0,14.87,0.0,0,0,0
2005-09-20,10.068769,10.089015,9.967543,9.987788,18374.44,183520.0,14.8,0.0,0,0,0
2005-09-21,9.954045,9.954045,9.873063,9.873063,26079.85,257488.0,14.63,0.0,0,0,0
2005-09-22,9.852818,9.9338,9.852818,9.9338,249684.92,2480320.0,14.72,0.0,0,0,0
2005-09-23,9.9338,9.954045,9.913554,9.9338,10817.21,107456.0,14.72,0.0,0,0,0
2005-09-26,10.001285,10.001285,9.913554,9.913554,10224.486,101361.0,14.69,0.0,0,0,0
2005-09-27,9.940548,9.967543,9.900057,9.967543,12002.658,119637.0,14.77,0.0,0,0,0
2005-09-28,9.987788,9.987788,9.900057,9.9338,17337.172,172224.0,14.72,0.0,0,0,0
2005-09-29,9.879812,10.014782,9.873063,10.014782,27709.84,277508.0,14.84,0.0,0,0,0
2005-09-30,10.028278,10.028278,9.981039,10.001285,16003.544,160056.0,14.82,0.0,0,0,0
2005-10-03,10.0350275,10.0350275,9.9607935,9.987788,53345.145,532800.0,14.8,0.0,0,0,0
2005-10-04,10.008033,10.008033,9.913554,9.913554,20004.43,198315.0,14.69,0.0,0,0,0
2005-10-05,9.873063,9.8865595,9.825824,9.825824,19263.525,189280.0,14.56,0.0,0,0,0
2005-10-06,9.832572,9.846069,9.724596,9.724596,18818.982,183007.0,14.41,0.0,0,0,0
2005-10-07,9.832572,9.832572,9.778584,9.792081,28154.383,275690.0,14.51,0.0,0,0,0
2005-10-10,9.812326,9.812326,9.758339,9.758339,30080.736,293538.0,14.46,0.0,0,0,0
2005-10-11,9.717847,9.785333,9.717847,9.758339,43120.66,420786.0,14.46,0.0,0,0,0
2005-10-12,9.717847,9.771835,9.677357,9.724596,45639.74,443828.0,14.41,0.0,0,0,0
2005-10-13,9.738093,9.744842,9.677357,9.731344,37341.6,363384.0,14.42,0.0,0,0,0
2005-10-14,9.771835,9.792081,9.724596,9.771835,25487.125,249056.0,14.48,0.0,0,0,0
2005-10-17,9.819076,9.819076,9.778584,9.778584,6371.7812,62307.0,14.49,0.0,0,0,0
2005-10-18,9.785333,9.79883,9.738093,9.738093,20300.791,197691.0,14.43,0.0,0,0,0
2005-10-19,9.697602,9.859566,9.697602,9.859566,18078.078,178242.0,14.61,0.0,0,0,0
2005-10-20,9.852818,9.859566,9.724596,9.738093,19856.248,193362.0,14.43,0.0,0,0,0
2005-10-21,9.758339,9.758339,9.70435,9.724596,4297.248,41789.0,14.41,0.0,0,0,0
2005-10-24,9.778584,9.825824,9.765087,9.825824,17929.896,176176.0,14.56,0.0,0,0,0
2005-10-25,9.832572,9.852818,9.771835,9.792081,9779.943,95766.0,14.51,0.0,0,0,0
2005-10-26,9.771835,9.846069,9.771835,9.832572,12595.382,123845.0,14.57,0.0,0,0,0
