Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2007-04-03,21.290562,21.290562,21.290562,21.290562,358.32782,7629.0,25.43,0.0,0,0,0
2007-04-04,21.273817,21.290562,21.273817,21.290562,1074.9834,22870.0,25.43,0.0,0,0,0
2007-04-05,21.307306,21.307306,21.307306,21.307306,238.88521,5090.0,25.45,0.0,0,0,0
2007-04-11,21.307306,21.307306,21.206839,21.206839,1433.3113,30468.0,25.33,0.0,0,0,0
2007-04-13,21.315678,21.315678,21.315678,21.315678,2269.4094,48374.0,25.46,0.0,0,0,0
2007-04-17,21.600332,21.600332,21.58359,21.58359,836.0982,18053.0,25.78,0.0,0,0,0
2007-04-18,21.617077,21.617077,21.617077,21.617077,358.32782,7746.0,25.82,0.0,0,0,0
2007-04-20,21.826384,21.826384,21.826384,21.826384,119.442604,2607.0,26.07,0.0,0,0,0
2007-04-24,21.89336,21.89336,21.89336,21.89336,238.88521,5230.0,26.15,0.0,0,0,0
2007-04-25,22.035688,22.052433,22.035688,22.035688,6927.671,152744.0,26.32,0.0,0,0,0
2007-04-26,22.018944,22.018944,22.018944,22.018944,477.77042,10520.0,26.3,0.0,0,0,0
2007-04-27,21.96871,21.96871,21.96871,21.96871,238.88521,5248.0,26.24,0.0,0,0,0
2007-04-30,22.027317,22.035688,22.027317,22.035688,358.32782,7895.0,26.32,0.0,0,0,0
2007-05-02,22.07755,22.07755,22.044062,22.044062,238.88521,5269.0,26.33,0.0,0,0,0
2007-05-03,22.127783,22.127783,22.127783,22.127783,238.88521,5286.0,26.43,0.0,0,0,0
2007-05-04,22.169643,22.169643,22.169643,22.169643,477.77042,10592.0,26.48,0.0,0,0,0
2007-05-07,22.203135,22.211506,22.203135,22.211506,597.213,13264.0,26.53,0.0,0,0,0
2007-05-08,22.152899,22.152899,22.102667,22.127783,2149.9668,47565.0,26.43,0.0,0,0,0
2007-05-09,22.228249,22.236622,22.203135,22.21988,5613.8022,124768.0,26.54,0.0,0,0,0
2007-05-10,22.152899,22.186388,22.07755,22.07755,5016.5894,111037.0,26.37,0.0,0,0,0
2007-05-11,22.169643,22.186388,22.169643,22.186388,1552.7538,34441.0,26.5,0.0,0,0,0
2007-05-15,22.3036,22.3036,22.136156,22.136156,238.88521,5308.0,26.44,0.0,0,0,0
2007-05-16,22.186388,22.186388,22.161272,22.186388,716.65564,15888.0,26.5,0.0,0,0,0
2007-05-17,22.270111,22.270111,22.270111,22.270111,358.32782,7980.0,26.6,0.0,0,0,0
2007-05-18,22.328716,22.328716,22.328716,22.328716,1194.426,26670.0,26.67,0.0,0,0,0
2007-05-21,22.512905,22.546394,22.512905,22.546394,1194.426,26926.0,26.93,0.0,0,0,0
2007-05-22,22.48779,22.52965,22.471045,22.512905,1911.0817,43004.0,26.89,0.0,0,0,0
