Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2005-12-12,106.99619,107.20192,106.87097,106.94252,671908.2,71929420.0,119.56,0.0,0,0,0
2005-12-13,106.79047,107.24664,106.70997,106.93358,173399.28,18541228.0,119.55,0.0,0,0,0
2005-12-14,107.72071,107.89066,107.36292,107.42554,493478.0,53044892.0,120.1,0.0,0,0,0
2005-12-15,107.32714,107.398705,106.84413,107.12142,628754.06,67344250.0,119.76,0.0,0,0,0
2005-12-16,107.31821,107.54182,107.31821,107.532875,314824.22,33816076.0,120.22,0.0,0,0,0
2005-12-19,107.30926,107.514984,107.29137,107.46131,53886.816,5787301.0,120.14,0.0,0,0,0
2005-12-20,106.72785,106.72785,105.994385,106.20012,141536.73,15042852.0,118.73,0.0,0,0,0
2005-12-21,105.9765,106.021225,105.66344,105.94966,524110.75,55469916.0,118.45,0.0,0,0,0
2005-12-22,106.17328,106.48635,106.17328,106.32534,300625.8,31958308.0,118.87,0.0,0,0,0
2005-12-23,106.039116,106.33428,106.03017,106.32534,3801.1445,403718.0,118.87,0.0,0,0,0
2005-12-27,106.10173,106.22695,105.98544,105.98544,59812.13,6349155.0,118.49,0.0,0,0,0
2005-12-28,106.87097,106.87097,105.85127,105.98544,6260.709,665319.0,118.49,0.0,0,0,0
2005-12-29,105.96755,106.110664,105.904945,106.08383,105537.664,11193999.0,118.6,0.0,0,0,0
2005-12-30,105.520325,106.003334,105.511375,106.003334,105314.06,11142258.0,118.51,0.0,0,0,0
2006-01-03,106.62745,107.710915,106.62745,107.61242,132450.78,14221468.0,120.18,0.0,0,0,0
2006-01-04,108.33771,108.78542,108.104904,108.660065,253733.7,27502764.0,121.35,0.0,0,0,0
2006-01-05,108.28399,108.534706,108.257126,108.42725,295836.5,32075866.0,121.09,0.0,0,0,0
2006-01-06,108.79438,109.00033,108.65111,108.90183,162827.34,17723520.0,121.62,0.0,0,0,0
2006-01-09,108.26608,108.32876,108.033264,108.28399,124409.92,13465664.0,120.93,0.0,0,0,0
2006-01-10,107.943726,108.21235,107.89895,108.15863,94926.78,10266198.0,120.79,0.0,0,0,0
2006-01-11,108.463066,108.8302,108.418304,108.67798,206493.67,22429904.0,121.37,0.0,0,0,0
2006-01-12,107.7915,107.907906,107.63032,107.85418,251276.77,27088064.0,120.45,0.0,0,0,0
2006-01-13,108.00641,108.8481,108.00641,108.7496,74489.6,8089822.0,121.45,0.0,0,0,0
2006-01-17,108.16758,108.50784,108.05117,108.48994,85657.46,9268289.0,121.16,0.0,0,0,0
2006-01-18,108.87496,109.00928,108.21235,108.52575,524777.56,56945064.0,121.2,0.0,0,0,0
2006-01-19,108.16758,108.615295,108.16758,108.40039,48245.14,5230936.0,121.06,0.0,0,0,0
2006-01-20,108.48994,108.80334,108.221306,108.776474,58631.246,6371405.0,121.48,0.0,0,0,0
2006-01-23,110.04798,110.307655,109.94948,110.2987,179914.17,19815042.0,123.18,0.0,0,0,0
