Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2006-06-16,35.709576,35.709576,35.27116,35.341873,16404.564,582492.0,49.98,0.0,0,0,0
2006-06-19,35.709576,35.773216,35.709576,35.773216,1010294.9,36095560.0,50.59,0.0,0,0,0
2006-06-20,35.603504,35.893425,35.603504,35.645935,870149.0,31129564.0,50.41,0.0,0,0,0
2006-06-21,35.285305,35.285305,35.285305,35.285305,1097550.1,38727390.0,49.9,0.0,0,0,0
2006-06-22,28.617159,35.949997,28.567661,29.041431,1436530.6,51546772.0,41.07,0.0,0,0,0
2006-06-23,29.062643,35.44794,28.900005,29.076786,1011709.06,35863000.0,41.12,0.0,0,0,0
2006-06-26,29.027288,35.377228,28.6808,28.79394,903948.0,31977066.0,40.72,0.0,0,0,0
2006-06-27,35.539864,35.539864,35.490368,35.490368,282.8373,10045.0,50.19,0.0,0,0,0
2006-06-28,35.059025,35.059025,35.059025,35.059025,282.8373,9916.0,49.58,0.0,0,0,0
2006-06-29,35.62472,36.480335,35.62472,36.480335,848.5119,30676.0,51.59,0.0,0,0,0
2006-06-30,36.579334,36.62883,36.543976,36.593475,3959.7222,144936.0,51.75,0.0,0,0,0
2006-07-05,35.949997,35.992424,35.92171,35.992424,1131.3492,40684.0,50.9,0.0,0,0,0
2006-07-06,36.43084,36.43084,36.345985,36.345985,1838.4425,66856.0,51.4,0.0,0,0,0
2006-07-07,36.720757,36.720757,36.056065,36.056065,848.5119,30960.0,50.99,0.0,0,0,0
2006-07-10,36.487408,36.487408,36.402554,36.402554,424.25595,15468.0,51.48,0.0,0,0,0
2006-07-11,36.056065,36.147987,36.048992,36.048992,1272.7678,45928.0,50.98,0.0,0,0,0
2006-07-12,35.56815,35.56815,35.009525,35.009525,6363.8394,224194.0,49.51,0.0,0,0,0
2006-07-13,34.846886,34.846886,34.846886,34.846886,282.8373,9856.0,49.28,0.0,0,0,0
2006-07-14,34.43676,34.43676,34.132698,34.160984,1131.3492,38744.0,48.31,0.0,0,0,0
2006-07-17,33.856922,33.856922,33.856922,33.856922,282.8373,9576.0,47.88,0.0,0,0,0
2006-07-18,32.944736,32.994232,32.881092,32.994232,1131.3492,37275.0,46.66,0.0,0,0,0
2006-07-19,33.715496,34.076126,33.715496,34.076126,707.09326,24042.0,48.19,0.0,0,0,0
2006-07-20,34.203407,34.203407,33.885204,33.885204,2969.7917,101193.0,47.92,0.0,0,0,0
2006-07-21,33.80035,33.80035,33.581142,33.581142,848.5119,28618.0,47.49,0.0,0,0,0
2006-07-24,34.019558,34.019558,34.012486,34.012486,2262.6985,76964.0,48.1,0.0,0,0,0
2006-07-26,33.602356,33.729637,33.602356,33.729637,565.6746,19062.0,47.7,0.0,0,0,0
2006-07-27,34.408474,34.465046,34.111485,34.111485,3959.7222,136036.0,48.24,0.0,0,0,0
2006-07-28,34.818604,35.087307,34.818604,35.087307,565.6746,19806.0,49.62,0.0,0,0,0
2006-07-31,35.356014,35.532795,35.108524,35.165092,2828.373,99785.0,49.73,0.0,0,0,0
2006-08-01,34.825676,35.002457,34.825676,35.002457,707.09326,24721.0,49.5,0.0,0,0,0
2006-08-02,35.73786,35.73786,35.73786,35.73786,141.41866,5054.0,50.54,0.0,0,0,0
2006-08-03,35.56108,35.56108,35.56108,35.56108,5515.3276,196131.0,50.29,0.0,0,0,0
2006-08-04,35.69543,35.69543,35.419655,35.419655,1414.1865,50326.0,50.09,0.0,0,0,0
2006-08-07,34.754963,34.754963,34.705467,34.705467,424.25595,14730.0,49.08,0.0,0,0,0
2006-08-08,34.952957,34.952957,34.87517,34.938812,989.93054,34562.0,49.41,0.0,0,0,0
2006-08-09,35.25702,35.39844,35.136806,35.136806,2686.9543,94740.0,49.69,0.0,0,0,0
2006-08-10,35.115593,35.25702,35.115593,35.25702,565.6746,19884.0,49.86,0.0,0,0,0
2006-08-11,35.165092,35.242874,35.165092,35.242874,282.8373,9957.0,49.84,0.0,0,0,0
2006-08-14,35.603504,35.603504,35.603504,35.603504,565.6746,20140.0,50.35,0.0,0,0,0
2006-08-15,36.232845,36.303555,36.232845,36.303555,989.93054,35888.0,51.34,0.0,0,0,0
2006-08-16,36.529835,36.529835,36.50862,36.50862,2545.5356,92972.0,51.63,0.0,0,0,0
2006-08-17,36.487408,36.600544,36.423767,36.423767,3394.0476,123801.0,51.51,0.0,0,0,0
2006-08-18,36.749043,36.848038,36.749043,36.848038,6222.421,228796.0,52.11,0.0,0,0,0
2006-08-21,36.3177,36.345985,36.3177,36.345985,7636.6074,277361.0,51.4,0.0,0,0,0
