Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2001-11-16,30.083105,30.088928,30.083105,30.088928,3433.8213,103320.0,51.66,0.0,0,0,0
2001-11-23,30.50246,30.50246,30.50246,30.50246,171.69106,5237.0,52.37,0.0,0,0,0
2001-11-27,30.537409,30.537409,30.537409,30.537409,171.69106,5243.0,52.43,0.0,0,0,0
2001-12-05,30.636423,30.636423,30.636423,30.636423,25753.658,789000.0,52.6,0.0,0,0,0
2001-12-06,30.8694,30.8694,30.8694,30.8694,25753.658,795000.0,53.0,0.0,0,0,0
2001-12-18,29.989914,29.989914,29.989914,29.989914,343.3821,10298.0,51.49,0.0,0,0,0
2001-12-19,30.222889,30.275309,30.222889,30.275309,4120.5854,124716.0,51.98,0.0,0,0,0
2001-12-20,30.152998,30.152998,30.1297,30.1297,1201.8374,36227.0,51.73,0.0,0,0,0
2001-12-24,29.985634,29.985634,29.985634,29.985634,1200.8417,36008.0,51.44,0.0,0,0,0
2001-12-27,30.183828,30.183828,30.183828,30.183828,171.54881,5178.0,51.78,0.0,0,0,0
2001-12-28,30.481121,30.510267,30.481121,30.48695,2573.2322,78465.0,52.3,0.0,0,0,0
2002-01-02,30.382023,30.446146,30.382023,30.446146,1200.8417,36505.0,52.23,0.0,0,0,0
2002-01-04,30.88917,30.88917,30.88917,30.88917,171.54881,5299.0,52.99,0.0,0,0,0
2002-01-07,30.918316,30.918316,30.813389,30.830875,3774.0737,116655.0,52.89,0.0,0,0,0
2002-01-08,30.417,30.417,30.364536,30.364536,514.6464,15645.0,52.09,0.0,0,0,0
2002-01-09,30.49278,30.56273,30.49278,30.56273,514.6464,15717.0,52.43,0.0,0,0,0
2002-01-11,30.422829,30.422829,30.422829,30.422829,857.744,26095.0,52.19,0.0,0,0,0
2002-01-14,29.933172,29.933172,29.921515,29.921515,1200.8417,35934.0,51.33,0.0,0,0,0
2002-01-15,30.084734,30.084734,30.084734,30.084734,343.09763,10322.0,51.61,0.0,0,0,0
2002-01-17,30.160513,30.160513,30.160513,30.160513,343.09763,10348.0,51.74,0.0,0,0,0
2002-01-23,30.02644,30.02644,30.02644,30.02644,1715.488,51510.0,51.51,0.0,0,0,0
2002-01-24,30.253782,30.300415,30.253782,30.300415,1372.3905,41542.0,51.98,0.0,0,0,0
2002-01-28,30.32956,30.32956,29.96232,29.96232,10121.38,304546.0,51.4,0.0,0,0,0
2002-01-29,29.87488,29.87488,29.187029,29.26281,25903.87,763256.0,50.2,0.0,0,0,0
2002-01-30,28.895567,29.03547,28.895567,29.03547,686.19525,19900.0,49.81,0.0,0,0,0
2002-02-04,28.813957,28.813957,28.749836,28.749836,514.6464,14807.0,49.32,0.0,0,0,0
2002-02-11,29.111248,29.111248,29.111248,29.111248,343.09763,9988.0,49.94,0.0,0,0,0
2002-02-14,29.571758,29.571758,29.472662,29.472662,514.6464,15201.0,50.56,0.0,0,0,0
2002-02-15,29.134565,29.134565,29.134565,29.134565,171.54881,4998.0,49.98,0.0,0,0,0
2002-02-22,28.032839,28.032839,27.927912,27.927912,343.09763,9600.0,47.91,0.0,0,0,0
2002-02-26,28.825617,28.825617,28.732347,28.732347,343.09763,9874.0,49.29,0.0,0,0,0
2002-03-04,30.014782,30.481121,30.014782,30.481121,23330.639,709998.0,52.29,0.0,0,0,0
2002-03-05,30.661827,30.661827,30.661827,30.661827,1200.8417,36820.0,52.6,0.0,0,0,0
2002-03-06,30.80173,30.88917,30.80173,30.88917,686.19525,21166.0,52.99,0.0,0,0,0
2002-03-08,31.011583,31.011583,30.929974,30.929974,8748.989,271306.0,53.06,0.0,0,0,0
2002-03-11,31.046556,31.11068,31.046556,31.11068,514.6464,15999.0,53.37,0.0,0,0,0
2002-03-14,30.813389,31.011583,30.813389,30.894999,2573.2322,79509.0,53.0,0.0,0,0,0
2002-03-15,31.011583,31.011583,31.011583,31.011583,8577.44,266000.0,53.2,0.0,0,0,0
2002-03-18,31.559532,31.559532,31.559532,31.559532,1029.2928,32484.0,54.14,0.0,0,0,0
2002-03-19,31.57119,31.64697,31.57119,31.594507,6004.208,189709.0,54.2,0.0,0,0,0
2002-03-20,31.2739,31.320532,31.268068,31.268068,1200.8417,37562.0,53.64,0.0,0,0,0
2002-03-21,31.005753,31.005753,31.005753,31.005753,171.54881,5319.0,53.19,0.0,0,0,0
2002-03-25,30.924143,30.924143,30.924143,30.924143,1372.3905,42440.0,53.05,0.0,0,0,0
2002-03-26,30.883339,30.883339,30.883339,30.883339,171.54881,5298.0,52.98,0.0,0,0,0
2002-03-27,30.900826,30.953289,30.900826,30.953289,1543.9392,47745.0,53.1,0.0,0,0,0
2002-04-04,30.865852,30.865852,30.865852,30.865852,1715.488,52950.0,52.95,0.0,0,0,0
2002-04-05,31.151484,31.151484,31.151484,31.151484,171.54881,5344.0,53.44,0.0,0,0,0
2002-04-08,30.836706,30.88917,30.807558,30.88917,1200.8417,37023.0,52.99,0.0,0,0,0
2002-04-15,31.192287,31.192287,31.192287,31.192287,171.54881,5351.0,53.51,0.0,0,0,0
2002-04-16,31.338018,31.338018,31.338018,31.338018,514.6464,16127.999,53.76,0.0,0,0,0
2002-04-18,31.64697,31.64697,31.64697,31.64697,1543.9392,48861.0,54.29,0.0,0,0,0
2002-04-19,31.804361,31.804361,31.804361,31.804361,1887.0369,60016.0,54.56,0.0,0,0,0
2002-04-22,31.6528,31.6528,31.64114,31.64114,343.09763,10858.0,54.28,0.0,0,0,0
2002-04-24,31.448776,31.58285,31.448776,31.472094,2401.6833,75682.0,53.99,0.0,0,0,0
2002-04-25,31.326363,31.326363,31.326363,31.326363,1887.0369,59114.0,53.74,0.0,0,0,0
2002-04-26,31.180632,31.180632,31.180632,31.180632,171.54881,5349.0,53.49,0.0,0,0,0
2002-04-29,30.929974,31.04073,30.929974,31.005753,1372.3905,42498.0,53.19,0.0,0,0,0
2002-05-01,31.139826,31.139826,31.128168,31.128168,4631.818,144184.0,53.4,0.0,0,0,0
2002-05-07,31.09902,31.361338,31.09902,31.361338,686.19525,21430.0,53.8,0.0,0,0,0
2002-05-09,31.4138,31.4138,31.367167,31.367167,686.19525,21548.0,53.81,0.0,0,0,0
2002-05-10,31.157314,31.18646,31.157314,31.180632,30192.59,941244.0,53.49,0.0,0,0,0
2002-05-13,31.069874,31.069874,31.069874,31.069874,343.09763,10660.0,53.3,0.0,0,0,0
