Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2007-03-08,31.734657,31.978722,31.734657,31.891108,181525.7,5774662.0,50.96,0.0,0,0,0
2007-03-09,32.010014,32.141434,31.928658,32.10388,222273.11,7125063.0,51.3,0.0,0,0,0
2007-03-12,32.072594,32.285366,32.0413,32.254078,172577.25,5542128.0,51.54,0.0,0,0,0
2007-03-13,32.0413,32.060078,31.39672,31.409237,346592.66,11035004.0,50.19,0.0,0,0,0
2007-03-14,31.290335,31.453043,30.908592,31.446787,247520.53,7720231.0,50.25,0.0,0,0,0
2007-03-15,31.603237,31.747173,31.509365,31.709623,90603.055,2867568.0,50.67,0.0,0,0,0
2007-03-16,31.82227,31.941174,31.634527,31.772205,80216.46,2545069.0,50.77,0.0,0,0,0
2007-03-19,32.10388,32.160206,31.872335,32.14769,75422.65,2421874.0,51.37,0.0,0,0,0
2007-03-20,32.229046,32.391754,32.072594,32.385498,103706.15,3352721.0,51.75,0.0,0,0,0
2007-03-21,32.541946,33.136463,32.40427,33.080143,187917.45,6145517.0,52.86,0.0,0,0,0
2007-03-22,33.136463,33.167755,32.90492,33.04259,189834.98,6277154.0,52.8,0.0,0,0,0
2007-03-23,33.130207,33.261627,33.04259,33.1615,164907.16,5462179.0,52.99,0.0,0,0,0
2007-03-26,33.199043,33.230335,32.823563,33.123947,121762.84,4018231.0,52.93,0.0,0,0,0
2007-03-27,32.980015,33.02382,32.8924,32.980015,100989.66,3327713.0,52.7,0.0,0,0,0
2007-03-28,32.998787,32.998787,32.57324,32.610786,97793.77,3196004.0,52.11,0.0,0,0,0
2007-03-29,33.04259,33.136463,32.76724,33.01756,92520.586,3052870.0,52.76,0.0,0,0,0
2007-03-30,33.04259,33.117687,32.973755,32.99253,165865.92,5480266.0,52.72,0.0,0,0,0
2007-04-02,33.142723,33.21782,32.980015,33.18027,71268.016,2361106.0,53.02,0.0,0,0,0
2007-04-03,33.41808,33.612076,33.2804,33.524464,122242.22,4098464.0,53.57,0.0,0,0,0
2007-04-04,33.6684,33.743496,33.524464,33.699688,322943.2,10874960.0,53.85,0.0,0,0,0
2007-04-05,33.79356,33.918724,33.705948,33.868656,240489.6,8131093.0,54.12,0.0,0,0,0
2007-04-09,33.981304,34.037624,33.874916,33.918724,163628.8,5553141.0,54.2,0.0,0,0,0
2007-04-10,34.043884,34.131496,33.92498,34.068916,228345.28,7768587.0,54.44,0.0,0,0,0
2007-04-11,34.294205,34.294205,33.79356,33.93124,254871.03,8672397.0,54.22,0.0,0,0,0
2007-04-12,33.818596,34.169044,33.718464,34.11898,74623.68,2534086.0,54.52,0.0,0,0,0
2007-04-13,34.200336,34.31298,34.087692,34.25666,151164.89,5168906.0,54.74,0.0,0,0,0
2007-04-16,34.57582,34.76982,34.519497,34.76982,577814.2,19994382.0,55.56,0.0,0,0,0
2007-04-17,34.657177,34.713497,34.413113,34.57582,312716.38,10818922.0,55.25,0.0,0,0,0
2007-04-18,34.494465,34.669693,34.41937,34.550785,247041.14,8530410.0,55.21,0.0,0,0,0
2007-04-19,34.275433,34.63214,34.169044,34.35053,257587.53,8853587.0,54.89,0.0,0,0,0
2007-04-20,34.70098,34.80737,34.669693,34.732273,182484.47,6335096.0,55.5,0.0,0,0,0
2007-04-23,34.588337,34.726013,34.500725,34.519497,139819.53,4839695.0,55.16,0.0,0,0,0
2007-04-24,34.48195,34.60711,34.30672,34.450657,193829.83,6678171.0,55.05,0.0,0,0,0
2007-04-25,34.663433,34.857433,34.61337,34.80111,290345.25,10094507.0,55.61,0.0,0,0,0
2007-04-26,34.669693,34.732273,34.57582,34.600853,154680.36,5356098.0,55.29,0.0,0,0,0
2007-04-27,34.54453,34.70098,34.41937,34.70098,141737.06,4890651.0,55.45,0.0,0,0,0
2007-04-30,34.54453,34.619625,34.2504,34.294205,150525.72,5193123.0,54.8,0.0,0,0,0
2007-05-01,34.51324,34.53827,34.175304,34.31924,112974.19,3876961.0,54.84,0.0,0,0,0
2007-05-02,34.413113,34.688465,34.413113,34.663433,163948.39,5670578.0,55.39,0.0,0,0,0
2007-05-03,34.54453,34.838657,34.54453,34.776077,268293.72,9315075.0,55.57,0.0,0,0,0
2007-05-04,35.045174,35.09524,34.907497,35.05143,168582.4,5906290.0,56.01,0.0,0,0,0
2007-05-07,35.232918,35.32679,35.08898,35.15156,159793.75,5617590.0,56.17,0.0,0,0,0
2007-05-08,35.0264,35.0264,34.669693,34.8324,156278.3,5435587.0,55.66,0.0,0,0,0
2007-05-09,34.970078,35.09524,34.882465,35.082726,360654.5,12613109.0,56.06,0.0,0,0,0
2007-05-10,34.79485,34.8324,34.21911,34.41937,236175.17,8150327.0,55.0,0.0,0,0,0
2007-05-11,34.6384,35.358078,34.60711,35.358078,152762.83,5320140.0,56.5,0.0,0,0,0
2007-05-14,35.013885,35.082726,34.707237,34.88872,305206.06,10649014.0,55.75,0.0,0,0,0
2007-05-15,34.844917,35.101498,34.76356,34.82614,92360.79,3226211.0,55.65,0.0,0,0,0
2007-05-16,35.038918,35.082726,34.79485,35.05769,144293.77,5041141.0,56.02,0.0,0,0,0
2007-05-17,34.88872,34.976334,34.751045,34.976334,159793.75,5571870.0,55.89,0.0,0,0,0
2007-05-18,35.038918,35.358078,34.9513,35.358078,249597.84,8758383.0,56.5,0.0,0,0,0
2007-05-21,35.15782,35.15782,34.982594,35.045174,279958.66,9818505.0,56.0,0.0,0,0,0
2007-05-22,35.19537,35.21414,35.045174,35.09524,151804.06,5333043.0,56.08,0.0,0,0,0
2007-05-23,35.48324,35.51453,35.245434,35.301754,143814.38,5091534.0,56.41,0.0,0,0,0
2007-05-24,35.32679,35.42066,34.732273,34.82614,156438.08,5474538.0,55.65,0.0,0,0,0
2007-05-25,35.013885,35.18911,34.88872,35.18911,309840.1,10851458.0,56.23,0.0,0,0,0
2007-05-29,35.301754,35.35182,34.982594,35.082726,254871.03,8961300.0,56.06,0.0,0,0,0
2007-05-30,34.913757,35.264206,34.79485,35.251694,233778.27,8189274.0,56.33,0.0,0,0,0
2007-05-31,35.533302,35.564594,35.42066,35.433174,163309.22,5793554.0,56.62,0.0,0,0,0
