Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2004-07-02,12.506534,12.527437,12.506534,12.527437,44968.656,563342.0,59.93,0.0,0,0,0
2004-07-06,12.466817,12.479359,12.454275,12.470998,1913.5598,23864.0,59.66,0.0,0,0,0
2004-07-07,12.506534,12.506534,12.489811,12.489811,1913.5598,23900.0,59.75,0.0,0,0,0
2004-07-08,12.448004,12.448004,12.448004,12.448004,478.38995,5955.0,59.55,0.0,0,0,0
2004-07-09,12.385293,12.395745,12.374842,12.381113,5262.2896,65153.0,59.23,0.0,0,0,0
2004-07-13,12.418739,12.439642,12.418739,12.433372,18178.818,226024.0,59.48,0.0,0,0,0
2004-07-14,12.391564,12.448004,12.391564,12.4271,13394.919,166460.0,59.45,0.0,0,0,0
2004-07-15,12.439642,12.468907,12.439642,12.468907,956.7799,11930.0,59.65,0.0,0,0,0
2004-07-16,12.500262,12.500262,12.473087,12.493992,8132.6294,101609.0,59.77,0.0,0,0,0
2004-07-19,12.464726,12.464726,12.448004,12.448004,5262.2896,65505.0,59.55,0.0,0,0,0
2004-07-20,12.475179,12.533708,12.473087,12.533708,8611.02,107928.0,59.96,0.0,0,0,0
2004-07-21,12.573424,12.592237,12.468907,12.468907,16265.259,202810.0,59.65,0.0,0,0,0
2004-07-22,12.339306,12.339306,12.224337,12.284957,8132.6294,99909.0,58.77,0.0,0,0,0
2004-07-23,12.195072,12.218066,12.190891,12.190891,3827.1196,46656.0,58.32,0.0,0,0,0
2004-07-26,12.155355,12.155355,12.155355,12.155355,956.7799,11630.0,58.15,0.0,0,0,0
2004-07-27,12.190891,12.215975,12.174169,12.215975,5262.2896,64284.0,58.44,0.0,0,0,0
2004-07-28,12.220156,12.287047,12.144903,12.264053,194704.72,2387869.0,58.67,0.0,0,0,0
2004-07-29,12.318402,12.356029,12.318402,12.356029,956.7799,11822.0,59.11,0.0,0,0,0
2004-07-30,12.343487,12.356029,12.343487,12.356029,8132.6294,100487.0,59.11,0.0,0,0,0
2004-08-02,12.353938,12.391564,12.326764,12.391564,4783.8994,59280.0,59.28,0.0,0,0,0
2004-08-03,12.404106,12.404106,12.391564,12.391564,2391.9497,29640.0,59.28,0.0,0,0,0
2004-08-04,12.374842,12.374842,12.370661,12.370661,1913.5598,23672.0,59.18,0.0,0,0,0
2004-08-05,12.268234,12.268234,12.159535,12.161627,4305.51,52362.0,58.18,0.0,0,0,0
2004-08-06,12.1010065,12.1010065,12.036206,12.036206,7175.8496,86370.0,57.58,0.0,0,0,0
2004-08-09,12.050838,12.06338,12.050838,12.050838,4305.51,51885.0,57.65,0.0,0,0,0
2004-08-10,12.113548,12.176259,12.113548,12.176259,8611.02,104850.0,58.25,0.0,0,0,0
2004-08-11,12.134452,12.134452,12.084284,12.107277,33487.297,405440.0,57.92,0.0,0,0,0
2004-08-12,12.1010065,12.1010065,12.084284,12.084284,3348.7297,40467.0,57.81,0.0,0,0,0
2004-08-13,12.044567,12.044567,12.044567,12.044567,8132.6294,97954.0,57.62,0.0,0,0,0
2004-08-16,12.228518,12.232698,12.220156,12.222247,7175.8496,87705.0,58.47,0.0,0,0,0
2004-08-17,12.316312,12.316312,12.272414,12.274506,29660.178,364064.0,58.72,0.0,0,0,0
2004-08-18,12.330945,12.408287,12.330945,12.408287,21527.549,267120.0,59.36,0.0,0,0,0
2004-08-19,12.379023,12.387383,12.379023,12.387383,16265.259,201484.0,59.26,0.0,0,0,0
2004-08-20,12.408287,12.443823,12.404106,12.435462,18657.209,232011.0,59.49,0.0,0,0,0
2004-08-23,12.466817,12.466817,12.399926,12.399926,34922.47,433036.0,59.32,0.0,0,0,0
2004-08-24,12.395745,12.418739,12.395745,12.418739,6697.4595,83174.0,59.41,0.0,0,0,0
2004-08-25,12.42501,12.479359,12.42501,12.479359,9567.799,119400.0,59.7,0.0,0,0,0
2004-08-26,12.504443,12.5148945,12.500262,12.5148945,11002.969,137701.0,59.87,0.0,0,0,0
2004-08-27,12.525346,12.544159,12.5148945,12.535798,40184.758,503748.0,59.97,0.0,0,0,0
2004-08-30,12.535798,12.535798,12.512805,12.5148945,7654.2393,95792.0,59.87,0.0,0,0,0
2004-08-31,12.493992,12.539979,12.493992,12.539979,20092.379,251958.0,59.99,0.0,0,0,0
2004-09-01,12.600598,12.600598,12.573424,12.581785,24397.889,306969.0,60.19,0.0,0,0,0
2004-09-02,12.604779,12.705116,12.604779,12.703026,108116.13,1373402.0,60.77,0.0,0,0,0
2004-09-03,12.728109,12.728109,12.694664,12.709296,23441.107,297920.0,60.8,0.0,0,0,0
2004-09-07,12.782459,12.815905,12.782459,12.799182,7175.8496,91845.0,61.23,0.0,0,0,0
2004-09-08,12.780369,12.780369,12.736471,12.736471,259287.36,3302406.0,60.93,0.0,0,0,0
2004-09-09,12.751103,12.751103,12.680032,12.707207,50230.945,638295.0,60.79,0.0,0,0,0
2004-09-10,12.709296,12.728109,12.686303,12.728109,203315.73,2587825.0,60.89,0.0,0,0,0
