Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2001-11-16,7.8473587,7.8487706,7.8473587,7.8487706,14170.372,111220.0,55.61,0.0,0,0,0
2001-11-20,7.861473,7.861473,7.8473587,7.8473587,28340.744,222400.0,55.6,0.0,0,0,0
2001-11-27,7.8868785,7.8868785,7.8868785,7.8868785,708.5186,5588.0,55.88,0.0,0,0,0
2001-12-06,8.48531,8.48531,8.48531,8.48531,708.5186,6012.0,60.12,0.0,0,0,0
2001-12-07,8.450025,8.45567,8.331468,8.331468,7793.7046,65613.0,59.03,0.0,0,0,0
2001-12-10,8.214322,8.327233,8.163511,8.163511,6376.6675,52823.0,57.84,0.0,0,0,0
2001-12-11,8.320177,8.3695755,8.320177,8.3695755,4959.6304,41300.0,59.3,0.0,0,0,0
2001-12-12,8.315942,8.315942,8.186094,8.186094,7793.7046,64128.0,58.0,0.0,0,0,0
2001-12-13,8.098588,8.098588,8.098588,8.098588,2125.556,17214.0,57.38,0.0,0,0,0
2001-12-17,8.099998,8.099998,8.099998,8.099998,708.5186,5739.0,57.39,0.0,0,0,0
2001-12-19,8.044954,8.044954,8.044954,8.044954,2125.556,17100.0,57.0,0.0,0,0,0
2001-12-20,7.809252,7.809252,7.7175107,7.7175107,4251.112,33033.0,54.68,0.0,0,0,0
2001-12-21,7.745739,7.745739,7.745739,7.745739,1417.0372,10976.0,54.88,0.0,0,0,0
2001-12-24,7.7612643,7.7612643,7.745739,7.745739,14170.372,109881.0,54.88,0.0,0,0,0
2001-12-26,7.8163085,7.8163085,7.8163085,7.8163085,14170.372,110760.0,55.38,0.0,0,0,0
2001-12-27,7.8657074,7.8657074,7.7951374,7.7951374,7085.186,55532.0,55.23,0.0,0,0,0
2001-12-28,7.9518023,7.9518023,7.9518023,7.9518023,708.5186,5634.0,56.34,0.0,0,0,0
2001-12-31,7.872764,7.872764,7.872764,7.872764,1417.0372,11156.0,55.78,0.0,0,0,0
2002-01-03,8.210088,8.270778,8.210088,8.270778,2834.0745,23311.0,58.6,0.0,0,0,0
2002-01-04,8.493778,8.523417,8.368164,8.396392,6376.6675,54068.0,59.49,0.0,0,0,0
2002-01-07,8.468373,8.468373,8.445791,8.445791,21255.559,179840.0,59.84,0.0,0,0,0
2002-01-08,8.345582,8.345582,8.30324,8.30324,2125.556,17679.0,58.83,0.0,0,0,0
2002-01-09,8.420385,8.454259,8.420385,8.454259,15587.409,131732.0,59.9,0.0,0,0,0
2002-01-10,8.2284355,8.2284355,8.2284355,8.2284355,14170.372,116600.0,58.3,0.0,0,0,0
2002-01-11,8.243961,8.243961,8.143752,8.143752,17712.965,144512.0,57.7,0.0,0,0,0
2002-01-18,7.786669,7.786669,7.786669,7.786669,4251.112,33102.0,55.17,0.0,0,0,0
2002-01-22,7.7669096,7.7669096,7.7669096,7.7669096,1417.0372,11006.0,55.03,0.0,0,0,0
2002-01-23,7.5650797,7.5735483,7.5650797,7.5650797,22672.596,171559.0,53.6,0.0,0,0,0
2002-01-24,7.7160993,7.7894917,7.709042,7.74715,24798.152,192222.0,54.89,0.0,0,0,0
2002-01-28,7.837479,7.837479,7.837479,7.837479,1417.0372,11106.0,55.53,0.0,0,0,0
2002-01-30,7.4705167,7.5918965,7.4606366,7.5918965,3542.593,26616.0,53.79,0.0,0,0,0
2002-01-31,7.6695232,7.6695232,7.6695232,7.6695232,1417.0372,10868.0,54.34,0.0,0,0,0
2002-02-01,7.7527957,7.7527957,7.7527957,7.7527957,708.5186,5493.0,54.93,0.0,0,0,0
2002-02-04,7.467694,7.467694,7.467694,7.467694,2834.0745,21164.0,52.91,0.0,0,0,0
2002-02-05,7.3449025,7.3449025,7.3449025,7.3449025,708.5186,5204.0,52.04,0.0,0,0,0
2002-02-07,7.2517505,7.2517505,7.2136426,7.2136426,1417.0372,10249.0,51.11,0.0,0,0,0
2002-02-08,7.174124,7.174124,7.164243,7.164243,2125.556,15242.0,50.76,0.0,0,0,0
2002-02-11,7.265864,7.394301,7.265864,7.394301,5668.149,41394.0,52.39,0.0,0,0,0
2002-02-12,7.298326,7.298326,7.298326,7.298326,2125.556,15513.0,51.71,0.0,0,0,0
2002-02-14,7.5707254,7.5707254,7.5707254,7.5707254,1417.0372,10728.0,53.64,0.0,0,0,0
2002-02-15,7.2446933,7.2446933,7.2446933,7.2446933,708.5186,5133.0,51.33,0.0,0,0,0
2002-02-19,7.0823827,7.0823827,7.0259266,7.0259266,4251.112,29947.0,49.78,0.0,0,0,0
2002-02-21,6.9299517,6.9299517,6.9299517,6.9299517,7085.186,49100.0,49.1,0.0,0,0,0
2002-02-27,6.886199,6.976528,6.886199,6.9624143,352842.28,2445483.0,49.33,0.0,0,0,0
2002-02-28,6.99911,6.99911,6.8706737,6.8720846,1843565.5,12709026.0,48.69,0.0,0,0,0
2002-03-01,7.1317816,7.1614213,7.1317816,7.1614213,306080.03,2186352.0,50.74,0.0,0,0,0
2002-03-05,7.613067,7.613067,7.521327,7.5636687,19130.002,144575.0,53.59,0.0,0,0,0
