Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2008-11-11,16.770012,16.770012,16.770012,16.770012,142.99333,2398.0,23.98,0.0,0,0,0
2008-11-12,17.777052,17.777052,17.777052,17.777052,300.286,5338.2,25.42,0.0,0,0,0
2008-11-14,16.644133,16.686092,16.595179,16.686092,1744.5187,29014.0,23.86,0.0,0,0,0
2008-11-17,16.497272,17.413399,16.406359,17.238565,12940.896,221485.0,24.65,0.0,0,0,0
2008-11-18,16.350412,16.350412,16.19656,16.19656,543.37463,8824.0,23.16,0.0,0,0,0
2008-11-19,16.161592,16.161592,16.161592,16.161592,285.98666,4622.0,23.11,0.0,0,0,0
2008-11-20,16.714066,16.714066,16.084665,16.084665,2716.8733,44684.0,23.0,0.0,0,0,0
2008-11-21,15.385333,15.385333,15.385333,15.385333,142.99333,2200.0,22.0,0.0,0,0,0
2008-11-25,16.525246,16.672106,16.434332,16.434332,13727.359,226688.0,23.5,0.0,0,0,0
2008-11-26,16.357407,17.343466,16.357407,17.028767,808484.3,13548906.0,24.35,0.0,0,0,0
2008-11-28,18.322533,19.441465,18.322533,19.441465,571.9733,10937.0,27.8,0.0,0,0,0
2008-12-01,18.875006,18.875006,16.21754,16.287474,29456.627,479450.0,23.29,0.0,0,0,0
2008-12-02,16.1546,18.742132,16.119633,16.63714,62059.105,1012851.0,23.79,0.0,0,0,0
2008-12-03,16.76302,17.378433,16.266493,16.630146,88941.85,1482456.0,23.78,0.0,0,0,0
2008-12-04,16.777006,17.833,16.266493,16.294466,49761.68,824478.0,23.3,0.0,0,0,0
2008-12-05,16.182573,17.063732,16.084665,16.958834,41039.086,684038.0,24.25,0.0,0,0,0
2008-12-08,17.126673,19.581333,16.853933,17.133667,358055.3,6057075.0,24.5,0.0,0,0,0
2008-12-09,17.063732,17.5183,16.958834,17.210592,80791.234,1392419.0,24.61,0.0,0,0,0
2008-12-10,17.112686,17.742086,17.000792,17.217587,9294.566,159948.0,24.62,0.0,0,0,0
2008-12-11,17.091707,17.119678,16.832952,16.86792,23021.926,391421.0,24.12,0.0,0,0,0
2008-12-12,16.644133,16.784,16.644133,16.784,857.95996,14358.0,24.0,0.0,0,0,0
2008-12-15,16.811974,16.811974,16.811974,16.811974,142.99333,2404.0,24.04,0.0,0,0,0
2008-12-16,16.860926,17.833,16.84694,17.749079,18732.127,320587.0,25.38,0.0,0,0,0
