Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2009-12-03,4619.235,4676.902,4619.235,4649.833,5.947955,27650.0,39.51,0.0,0,0,0
2009-12-04,4570.983,4825.188,4513.316,4725.154,57.780136,269783.0,40.15,0.0,0,0,0
2009-12-07,4745.16,4796.9424,4696.908,4796.9424,16.14445,76957.0,40.76,0.0,0,0,0
2009-12-08,5001.719,5006.427,4994.6577,5006.427,3.3988314,17002.0,42.54,0.0,0,0,0
2009-12-09,5087.631,5087.631,4962.882,4962.882,50.132763,253436.0,42.17,0.0,0,0,0
2009-12-10,4898.154,4898.154,4879.3237,4891.093,21.242697,103730.0,41.56,0.0,0,0,0
2009-12-11,4909.923,4940.5215,4874.616,4874.616,17.843864,87799.0,41.42,0.0,0,0,0
2009-12-14,4838.1333,4838.1333,4686.3164,4694.5547,16.994158,80917.0,39.89,0.0,0,0,0
2009-12-15,4808.7114,4808.7114,4653.3643,4694.5547,30.589483,143902.0,39.89,0.0,0,0,0
2009-12-16,4768.6978,4768.6978,4678.0786,4722.8,28.890068,136166.0,40.13,0.0,0,0,0
2009-12-17,4936.991,5079.3926,4936.991,5079.3926,39.086563,195102.0,43.16,0.0,0,0,0
2009-12-18,5072.3315,5240.6245,5072.3315,5119.4067,33.138607,169900.0,43.5,0.0,0,0,0
2009-12-21,5086.454,5152.359,5069.978,5152.359,14.445034,73886.0,43.78,0.0,0,0,0
2009-12-22,5401.857,5401.857,5153.536,5290.0537,59.47955,312680.0,44.95,0.0,0,0,0
2009-12-24,5066.4473,5078.2163,4959.3516,4982.889,24.641527,124171.0,42.34,0.0,0,0,0
2009-12-28,4871.086,4939.3447,4871.086,4935.814,22.092403,108733.0,41.94,0.0,0,0,0
2009-12-29,4825.188,5022.903,4825.188,5005.2495,33.138607,164491.0,42.53,0.0,0,0,0
2009-12-30,5001.719,5008.7803,4987.5967,4987.5967,169.09186,845093.0,42.38,0.0,0,0,0
2009-12-31,4898.154,4961.705,4896.977,4960.529,11.046202,54313.0,42.15,0.0,0,0,0
2010-01-04,4807.5347,4807.5347,4493.309,4542.738,409.55917,1852976.0,38.6,0.0,0,0,0
2010-01-05,4456.8257,4456.8257,4169.6685,4169.6685,139.35208,595898.0,35.43,0.0,0,0,0
2010-01-06,4054.3347,4094.3484,3882.511,4060.219,429.10248,1732983.0,34.5,0.0,0,0,0
2010-01-07,4091.9946,4214.3896,4091.9946,4160.2534,56.08072,233795.0,35.35,0.0,0,0,0
2010-01-08,4181.437,4195.56,4079.049,4079.049,62.87838,261015.0,34.66,0.0,0,0,0
2010-01-11,3948.4158,4177.9067,3834.2593,3969.5996,108.7626,431750.0,33.73,0.0,0,0,0
2010-01-12,4008.4368,4264.9956,4008.4368,4236.7505,105.36378,440025.0,36.0,0.0,0,0,0
2010-01-13,4413.2817,4578.0444,4256.757,4266.1724,248.1147,1080972.0,36.25,0.0,0,0,0
2010-01-14,4236.7505,4248.519,4101.4097,4241.458,120.658516,504618.0,36.04,0.0,0,0,0
2010-01-15,4236.7505,4478.01,4236.7505,4460.357,165.69304,734886.0,37.9,0.0,0,0,0
2010-01-19,4507.4316,4575.6904,4369.7373,4395.6284,96.8667,432280.0,37.35,0.0,0,0,0
2010-01-20,4603.935,4787.528,4603.935,4723.9766,107.912895,507780.0,40.14,0.0,0,0,0
2010-01-21,4792.2354,5188.8423,4792.2354,5151.182,193.7334,980944.0,43.77,0.0,0,0,0
2010-01-22,5197.08,5593.687,5167.658,5574.857,402.76154,2162188.0,47.37,0.0,0,0,0
2010-01-25,5455.993,5649.0005,5254.7476,5391.2646,164.84332,887992.0,45.81,0.0,0,0,0
2010-01-26,5804.3477,5816.116,5543.0815,5710.1978,282.95273,1618413.0,48.52,0.0,0,0,0
2010-01-27,5829.062,6063.2603,5709.021,5846.7153,305.04514,1809083.0,49.68,0.0,0,0,0
2010-01-28,5766.688,6045.607,5547.789,5850.246,149.54858,875304.0,49.71,0.0,0,0,0
2010-01-29,5842.008,6189.186,5700.7827,6098.5664,179.28836,1067649.0,51.82,0.0,0,0,0
2010-02-01,6258.6216,6258.6216,5604.279,5631.347,292.2995,1699077.0,47.85,0.0,0,0,0
2010-02-02,5553.6733,5603.1025,5264.162,5264.162,251.51352,1359972.0,44.73,0.0,0,0,0
2010-02-03,5186.4883,5305.353,5122.937,5254.7476,203.92989,1069351.0,44.65,0.0,0,0,0
2010-02-04,5524.2515,6003.2397,5492.4756,5966.757,315.2416,1831560.0,50.7,0.0,0,0,0
2010-02-05,5951.457,6423.3843,5951.457,5977.3486,548.91125,3413696.0,50.79,0.0,0,0,0
2010-02-08,5710.1978,6193.8936,5710.1978,6180.9478,204.77959,1236464.0,52.52,0.0,0,0,0
2010-02-09,5649.0005,5930.2734,5637.232,5757.2725,270.2071,1558177.0,48.92,0.0,0,0,0
2010-02-10,5669.007,5862.015,5588.98,5646.6465,169.09186,968437.0,47.98,0.0,0,0,0
2010-02-11,5744.3276,5744.3276,5153.536,5153.536,407.01007,2177318.0,43.79,0.0,0,0,0
2010-02-12,5531.313,5531.313,5179.4272,5255.9243,267.658,1446001.0,44.66,0.0,0,0,0
2010-02-16,5237.094,5237.094,4955.821,4974.651,209.02814,1058481.0,42.27,0.0,0,0,0
2010-02-17,4856.9634,4993.481,4825.188,4954.644,209.02814,1033271.0,42.1,0.0,0,0,0
2010-02-18,5104.107,5105.284,4908.7456,4925.222,155.49654,770492.0,41.85,0.0,0,0,0
2010-02-19,5191.196,5279.4614,5095.869,5146.4746,265.95856,1366777.0,43.73,0.0,0,0,0
2010-02-22,4959.3516,5095.869,4959.3516,5073.5083,141.0515,711351.0,43.11,0.0,0,0,0
2010-02-23,4889.916,5272.4004,4888.7393,5218.264,402.76154,2092525.0,44.34,0.0,0,0,0
2010-02-24,5139.413,5145.298,4997.011,5035.8486,92.61816,469088.0,42.79,0.0,0,0,0
2010-02-25,5344.19,5351.251,5041.733,5062.9165,223.47316,1160753.0,43.02,0.0,0,0,0
2010-02-26,5006.427,5006.427,4723.9766,4743.9834,661.0727,3197650.0,40.31,0.0,0,0,0
2010-03-01,4819.3037,4819.3037,4583.9287,4626.296,226.0223,1046119.0,39.31,0.0,0,0,0
2010-03-02,4426.227,4649.833,4426.227,4627.4727,229.42113,1051542.0,39.32,0.0,0,0,0
2010-03-03,4812.242,4812.242,4593.3433,4713.385,185.23631,866563.0,40.05,0.0,0,0,0
2010-03-04,4766.344,4895.8003,4766.344,4802.827,90.91874,440308.0,40.81,0.0,0,0,0
2010-03-05,4779.2896,4779.2896,4520.377,4561.5674,141.90121,653888.0,38.76,0.0,0,0,0
2010-03-08,4354.438,4501.5474,4354.438,4446.234,531.9171,2373028.0,37.78,0.0,0,0,0
2010-03-09,4482.7173,4482.7173,4334.431,4450.9414,101.115234,442770.0,37.82,0.0,0,0,0
2010-03-10,4359.1455,4367.3833,4288.5327,4314.424,120.658516,520502.0,36.66,0.0,0,0,0
2010-03-11,4423.8735,4425.0503,4292.0635,4305.0093,79.872536,349936.0,36.58,0.0,0,0,0
2010-03-12,4303.832,4330.9004,4242.635,4289.71,326.2878,1395237.0,36.45,0.0,0,0,0
2010-03-15,4400.336,4462.71,4345.0225,4395.6284,266.80826,1176313.0,37.35,0.0,0,0,0
2010-03-16,4417.9893,4430.935,4363.853,4363.853,52.68189,231800.0,37.08,0.0,0,0,0
2010-03-17,4297.9478,4297.9478,4150.8384,4288.5327,211.57726,899412.0,36.44,0.0,0,0,0
2010-03-18,4289.71,4325.016,4215.5664,4286.1787,67.97663,291491.0,36.42,0.0,0,0,0
2010-03-19,4323.8394,4422.697,4323.8394,4385.036,81.57195,357801.0,37.26,0.0,0,0,0
2010-03-22,4642.7725,4642.7725,4339.138,4350.907,94.31757,419079.0,36.97,0.0,0,0,0
2010-03-23,4296.7705,4382.683,4277.941,4292.0635,88.36961,381891.0,36.47,0.0,0,0,0
2010-03-24,4385.036,4417.9893,4369.7373,4400.336,71.37546,313201.0,37.39,0.0,0,0,0
2010-03-25,4360.3223,4548.6226,4343.8457,4533.3228,98.56611,435622.0,38.52,0.0,0,0,0
2010-03-26,4446.234,4447.411,4272.0566,4354.438,274.45563,1201501.0,37.0,0.0,0,0,0
2010-03-29,4353.261,4353.261,4120.2393,4136.7163,261.71002,1090289.0,35.15,0.0,0,0,0
2010-03-30,4040.2124,4103.763,4024.9128,4024.9128,96.8667,392595.0,34.2,0.0,0,0,0
2010-03-31,4129.655,4129.655,4062.5728,4104.9404,34.83802,143013.0,34.88,0.0,0,0,0
2010-04-01,3987.253,3994.314,3589.469,3927.232,394.26443,1526889.0,33.37,0.0,0,0,0
2010-04-05,3821.3135,3840.1436,3775.4155,3781.2998,106.213486,403976.0,32.13,0.0,0,0,0
2010-04-06,3786.0068,3813.0754,3737.7554,3755.4084,110.46202,416124.0,31.91,0.0,0,0,0
2010-04-07,3770.7078,3836.6125,3713.0408,3808.368,70.52575,267393.0,32.36,0.0,0,0,0
2010-04-08,3883.6877,3902.5178,3707.1565,3716.5715,95.16728,364184.0,31.58,0.0,0,0,0
2010-04-09,3662.4353,3662.4353,3558.87,3583.5847,172.49069,617239.0,30.45,0.0,0,0,0
2010-04-12,3580.054,3627.129,3564.7546,3624.7751,81.57195,292880.0,30.8,0.0,0,0,0
2010-04-13,3664.7888,3717.7483,3630.6597,3630.6597,51.83218,190337.0,30.85,0.0,0,0,0
2010-04-14,3598.884,3608.299,3510.6184,3523.564,101.96494,361854.0,29.94,0.0,0,0,0
2010-04-15,3518.8564,3548.2783,3492.9653,3535.3328,332.23578,1173183.0,30.04,0.0,0,0,0
2010-04-16,3661.2585,3889.572,3630.6597,3827.1978,218.37492,829662.0,32.52,0.0,0,0,0
2010-04-19,4023.7358,4090.8176,3902.5178,3930.763,259.1609,1034038.0,33.4,0.0,0,0,0
2010-04-20,3777.7688,3788.3606,3663.612,3698.9185,175.88953,656885.0,31.43,0.0,0,0,0
2010-04-21,3698.9185,3849.5583,3667.1428,3781.2998,160.59479,609111.0,32.13,0.0,0,0,0
2010-04-22,3854.2659,3946.062,3718.9253,3742.4626,101.115234,388593.0,31.8,0.0,0,0,0
2010-04-23,3707.1565,3758.939,3660.0815,3661.2585,89.21932,330653.0,31.11,0.0,0,0,0
2010-04-26,3648.3127,3651.8435,3560.047,3651.8435,142.75092,514133.0,31.03,0.0,0,0,0
2010-04-27,3744.8164,3971.9534,3720.1023,3959.0076,151.248,583396.0,33.64,0.0,0,0,0
2010-04-28,3931.9397,3982.5452,3824.844,3902.5178,306.74454,1189689.0,33.16,0.0,0,0,0
2010-04-29,3870.742,3870.742,3707.1565,3737.7554,126.60647,474891.0,31.76,0.0,0,0,0
