Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2008-10-15,21.885904,21.885904,21.433304,21.433304,521.4315,11294.0,27.94,0.0,0,0,0
2008-10-16,20.466734,20.466734,20.021805,20.44372,19097.43,387675.0,26.65,0.0,0,0,0
2008-10-17,20.497417,21.019058,20.451391,20.873306,10298.272,214359.0,27.21,0.0,0,0,0
2008-10-20,21.057415,21.471659,20.996046,21.471659,10689.347,226660.0,27.99,0.0,0,0,0
2008-10-21,21.417961,21.47933,21.042072,21.134127,2476.7998,52671.0,27.55,0.0,0,0,0
2008-10-22,19.768656,19.87605,18.878798,18.878798,1955.3683,37947.0,24.61,0.0,0,0,0
2008-10-23,19.177973,19.177973,18.410854,18.410854,1433.9368,26538.0,24.0,0.0,0,0,0
2008-10-24,17.728119,17.850859,17.728119,17.850859,391.07364,6948.0,23.27,0.0,0,0,0
2008-10-27,17.099081,17.344559,16.876617,17.14511,1173.221,20122.0,22.35,0.0,0,0,0
2008-10-28,17.528667,17.528667,17.528667,17.528667,6517.894,114250.0,22.85,0.0,0,0,0
2008-10-29,18.64099,19.454136,18.64099,19.454136,782.1473,15054.0,25.36,0.0,0,0,0
2008-10-31,20.558786,20.558786,20.558786,20.558786,1042.863,21440.0,26.8,0.0,0,0,0
2008-11-04,22.30782,22.30782,22.30782,22.30782,130.35788,2908.0,29.08,0.0,0,0,0
2008-11-05,26.31985,26.31985,21.86289,21.86289,3910.7366,91448.0,28.5,0.0,0,0,0
2008-11-06,21.47933,21.47933,19.80701,19.80701,1694.6525,34736.0,25.82,0.0,0,0,0
2008-11-07,20.113857,20.850292,20.113857,20.77358,2998.2312,61910.0,27.08,0.0,0,0,0
2008-11-10,24.50945,24.50945,20.880978,20.880978,2607.1577,56776.0,27.22,0.0,0,0,0
2008-11-11,20.32098,20.32098,20.1292,20.1292,391.07364,7896.0,26.24,0.0,0,0,0
