Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2003-10-10,40.379116,40.395023,40.379116,40.395023,879.95984,35546.0,50.78,0.0,0,0,0
2003-10-13,41.126877,41.126877,41.023464,41.023464,1382.7941,56727.0,51.57,0.0,0,0,0
2003-10-14,41.04733,41.2462,41.04733,41.2462,9302.433,383690.0,51.85,0.0,0,0,0
2003-10-15,41.333706,41.333706,40.920048,40.920048,879.95984,36008.0,51.44,0.0,0,0,0
2003-10-16,41.1587,41.190517,41.04733,41.04733,879.95984,36120.0,51.6,0.0,0,0,0
2003-10-17,41.19847,41.19847,40.864365,40.864365,5531.1763,226028.0,51.37,0.0,0,0,0
2003-10-20,40.713223,40.713223,40.689358,40.689358,502.8342,20460.0,51.15,0.0,0,0,0
2003-10-21,40.729134,40.96778,40.729134,40.96778,1759.9197,72100.0,51.5,0.0,0,0,0
2003-10-22,40.54617,40.54617,40.331387,40.331387,1257.0854,50700.0,50.7,0.0,0,0,0
2003-10-23,40.172287,40.379116,40.172287,40.379116,2388.4624,96444.0,50.76,0.0,0,0,0
2003-10-24,40.19615,40.19615,40.15638,40.15638,1131.377,45432.0,50.48,0.0,0,0,0
2003-10-27,40.570034,40.617764,40.554123,40.554123,502.8342,20392.0,50.98,0.0,0,0,0
2003-10-28,40.752995,40.752995,40.752995,40.752995,125.70855,5123.0,51.23,0.0,0,0,0
2003-10-29,41.301884,41.30984,41.222336,41.222336,1759.9197,72548.0,51.82,0.0,0,0,0
2003-10-30,41.620083,41.850773,41.564396,41.850773,2639.8794,110481.0,52.61,0.0,0,0,0
2003-10-31,41.683723,41.76327,41.484848,41.76327,76430.8,3192000.0,52.5,0.0,0,0,0
2003-11-03,41.93032,41.986008,41.93032,41.986008,251.4171,10556.0,52.78,0.0,0,0,0
2003-11-04,42.16897,42.16897,42.04169,42.04169,3142.7136,132125.0,52.85,0.0,0,0,0
2003-11-05,41.93032,41.986008,41.755318,41.986008,8799.599,369460.0,52.78,0.0,0,0,0
