Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2007-09-27,15.825683,16.222876,15.825683,16.222876,50756.105,817497.0,26.14,0.0,0,0,0
2007-09-28,16.291143,16.303556,16.030485,16.067722,50272.715,812170.0,25.89,0.0,0,0,0
2007-10-01,16.247702,16.607658,16.241495,16.564215,71219.68,1169898.0,26.69,0.0,0,0,0
2007-10-02,16.750399,17.066914,16.750399,16.961409,58651.5,991787.0,27.33,0.0,0,0,0
2007-10-03,16.924171,16.961409,16.657307,16.706957,106023.86,1776034.0,26.92,0.0,0,0,0
2007-10-04,16.713161,16.713161,16.359411,16.446297,58006.977,952866.0,26.5,0.0,0,0,0
2007-10-05,16.632483,16.855904,16.607658,16.837284,31420.445,526086.0,27.13,0.0,0,0,0
2007-10-08,16.911758,16.911758,16.626276,16.880728,46405.582,780140.0,27.2,0.0,0,0,0
2007-10-09,16.81246,16.94279,16.781431,16.94279,76698.12,1296024.0,27.3,0.0,0,0,0
2007-10-10,16.868317,16.94279,16.81246,16.94279,42055.06,708886.0,27.3,0.0,0,0,0
2007-10-11,17.147593,17.253098,17.116562,17.128975,77020.375,1325446.0,27.6,0.0,0,0,0
2007-10-12,17.209654,17.315159,17.172417,17.315159,67835.94,1170346.0,27.9,0.0,0,0,0
2007-10-15,17.426868,17.439281,17.222067,17.277922,55106.63,957870.0,27.84,0.0,0,0,0
2007-10-16,17.060707,17.066914,16.725574,16.756605,47694.625,808672.0,27.0,0.0,0,0,0
2007-10-17,16.589039,16.6511,16.533184,16.644894,92650.03,1537613.0,26.82,0.0,0,0,0
2007-10-18,16.725574,16.787636,16.638687,16.787636,106990.65,1791711.0,27.05,0.0,0,0,0
2007-10-19,16.68213,16.694544,16.21667,16.260113,28197.836,463947.0,26.2,0.0,0,0,0
2007-10-22,16.229082,16.446297,16.148403,16.446297,89749.68,1463790.0,26.5,0.0,0,0,0
2007-10-23,16.781431,16.94279,16.756605,16.94279,51722.887,871592.0,27.3,0.0,0,0,0
2007-10-24,16.924171,16.924171,16.6511,16.880728,25458.617,427426.0,27.2,0.0,0,0,0
2007-10-25,16.793842,16.793842,16.706957,16.756605,31098.186,521061.0,27.0,0.0,0,0,0
2007-10-26,17.172417,17.40825,17.16621,17.402046,142117.1,2454914.0,28.04,0.0,0,0,0
2007-10-29,17.69994,17.78062,17.532373,17.724764,39799.23,705718.0,28.56,0.0,0,0,0
2007-10-30,17.737177,17.737177,17.606848,17.650291,18368.875,324375.0,28.44,0.0,0,0,0
2007-10-31,17.58823,17.74959,17.501343,17.619259,96839.42,1703816.0,28.39,0.0,0,0,0
2007-11-01,17.40825,17.40825,16.955202,16.955202,50433.844,863570.0,27.32,0.0,0,0,0
2007-11-02,17.0545,17.097942,16.762812,16.97382,36576.62,618994.0,27.35,0.0,0,0,0
2007-11-05,16.229082,16.229082,15.97463,16.13599,51561.758,829846.0,26.0,0.0,0,0,0
2007-11-06,16.558008,16.818666,16.53939,16.818666,52689.67,878492.0,27.1,0.0,0,0,0
2007-11-07,16.84349,17.315159,16.638687,16.694544,21688.164,366019.0,26.9,0.0,0,0,0
2007-11-08,16.322174,16.421473,15.496757,16.253908,77181.51,1232280.0,26.19,0.0,0,0,0
2007-11-09,16.253908,16.253908,15.999455,16.13599,24975.227,402700.0,26.0,0.0,0,0,0
2007-11-12,15.329191,15.794652,15.322985,15.40987,81209.766,1257071.0,24.83,0.0,0,0,0
2007-11-13,15.515375,15.794652,15.49055,15.713972,81048.63,1269556.0,25.32,0.0,0,0,0
2007-11-14,16.111164,16.198051,15.89395,15.89395,84593.51,1360254.0,25.61,0.0,0,0,0
2007-11-15,16.446297,16.564215,16.322174,16.353205,38832.45,639647.0,26.35,0.0,0,0,0
2007-11-16,16.347,16.371824,16.011868,16.148403,33031.75,534096.0,26.02,0.0,0,0,0
2007-11-19,16.11737,16.129784,15.602261,15.676735,19335.658,305685.0,25.26,0.0,0,0,0
2007-11-20,15.949806,16.13599,15.78224,15.993249,14018.353,224880.0,25.77,0.0,0,0,0
2007-11-21,15.515375,15.571231,15.205068,15.310573,28036.705,429670.0,24.67,0.0,0,0,0
2007-11-23,15.62088,15.707766,15.459519,15.707766,26908.791,419238.0,25.31,0.0,0,0,0
2007-11-26,15.887744,15.887744,15.372634,15.372634,25942.01,404443.0,24.77,0.0,0,0,0
2007-11-27,15.440901,15.682941,15.366427,15.596055,35770.97,557175.0,25.13,0.0,0,0,0
2007-11-28,15.912568,16.260113,15.763621,16.160816,20141.31,324890.0,26.04,0.0,0,0,0
2007-11-29,16.309763,16.719368,16.191845,16.353205,57523.586,937778.0,26.35,0.0,0,0,0
2007-11-30,16.495947,16.50836,16.384235,16.433886,28681.227,471472.0,26.48,0.0,0,0,0
2007-12-03,16.50836,16.50836,16.272526,16.303556,52206.277,852586.0,26.27,0.0,0,0,0
2007-12-04,17.02347,17.02347,16.247702,16.247702,48339.15,789834.0,26.18,0.0,0,0,0
2007-12-05,16.626276,16.880728,16.601452,16.880728,102317.86,1713299.0,27.2,0.0,0,0,0
2007-12-06,16.924171,17.035883,16.86211,17.029676,90233.08,1528172.0,27.44,0.0,0,0,0
2007-12-07,17.178623,17.191036,16.899345,16.899345,20141.31,343255.0,27.23,0.0,0,0,0
2007-12-10,16.986233,17.110355,16.917965,17.110355,16918.701,287701.0,27.57,0.0,0,0,0
2007-12-11,17.147593,17.209654,16.502153,16.50836,74120.02,1248187.0,26.6,0.0,0,0,0
