Date,Open,High,Low,Close
1994-03-28,8.6798,8.6798,8.6798,8.6798
1994-03-29,8.6806,8.6806,8.6806,8.6806
1994-03-30,8.6785,8.6785,8.6785,8.6785
1994-03-31,8.6862,8.6862,8.6862,8.6862
1994-04-04,8.6862,8.6862,8.6862,8.6862
1994-04-05,8.6862,8.6862,8.6862,8.6862
1994-04-06,8.6862,8.6862,8.6862,8.6862
1994-04-07,8.6862,8.6862,8.6862,8.6862
1994-04-08,8.6862,8.6862,8.6862,8.6862
1994-04-11,8.6862,8.6862,8.6862,8.6862
1994-04-12,8.6862,8.6862,8.6862,8.6862
1994-04-13,8.6862,8.6862,8.6862,8.6862
1994-04-14,8.6862,8.6862,8.6862,8.6862
1994-04-15,8.6961,8.6961,8.6961,8.6961
1994-04-18,8.6952,8.6952,8.6952,8.6952
1994-04-19,8.6945,8.6945,8.6945,8.6945
1994-04-20,8.6937,8.6937,8.6937,8.6937
1994-04-21,8.6925,8.6925,8.6925,8.6925
1994-04-22,8.6925,8.6925,8.6925,8.6925
1994-04-25,8.6909,8.6909,8.6909,8.6909
1994-04-26,8.6894,8.6894,8.6894,8.6894
1994-04-27,8.6877,8.6877,8.6877,8.6877
1994-04-28,8.6872,8.6872,8.6872,8.6872
1994-04-29,8.6847,8.6847,8.6847,8.6847
1994-05-02,8.6847,8.6847,8.6847,8.6847
1994-05-03,8.6784,8.6784,8.6784,8.6784
1994-05-04,8.6736,8.6736,8.6736,8.6736
1994-05-05,8.6682,8.6682,8.6682,8.6682
1994-05-06,8.6664,8.6664,8.6664,8.6664
1994-05-09,8.6653,8.6653,8.6653,8.6653
1994-05-10,8.664,8.664,8.664,8.664
1994-05-11,8.6629,8.6629,8.6629,8.6629
1994-05-12,8.662,8.662,8.662,8.662
1994-05-13,8.661,8.661,8.661,8.661
1994-05-16,8.6606,8.6606,8.6606,8.6606
1994-05-17,8.6607,8.6607,8.6607,8.6607
1994-05-18,8.6605,8.6605,8.6605,8.6605
1994-05-19,8.6604,8.6604,8.6604,8.6604
1994-05-20,8.6602,8.6602,8.6602,8.6602
1994-05-23,8.6604,8.6604,8.6604,8.6604
1994-05-24,8.6602,8.6602,8.6602,8.6602
1994-05-25,8.6602,8.6602,8.6602,8.6602
1994-05-26,8.66,8.66,8.66,8.66
1994-05-27,8.6598,8.6598,8.6598,8.6598
1994-05-30,8.6597,8.6597,8.6597,8.6597
1994-05-31,8.6596,8.6596,8.6596,8.6596
1994-06-01,8.6594,8.6594,8.6594,8.6594
1994-06-02,8.6591,8.6591,8.6591,8.6591
1994-06-03,8.6591,8.6591,8.6591,8.6591
1994-06-06,8.659,8.659,8.659,8.659
1994-06-07,8.659,8.659,8.659,8.659
1994-06-08,8.6588,8.6588,8.6588,8.6588
1994-06-09,8.6585,8.6585,8.6585,8.6585
1994-06-10,8.6583,8.6583,8.6583,8.6583
1994-06-13,8.6581,8.6581,8.6581,8.6581
1994-06-14,8.6579,8.6579,8.6579,8.6579
1994-06-15,8.6575,8.6575,8.6575,8.6575
1994-06-16,8.6573,8.6573,8.6573,8.6573
1994-06-17,8.6571,8.6571,8.6571,8.6571
1994-06-20,8.6569,8.6569,8.6569,8.6569
1994-06-21,8.6564,8.6564,8.6564,8.6564
1994-06-22,8.6557,8.6557,8.6557,8.6557
1994-06-23,8.655,8.655,8.655,8.655
1994-06-24,8.6544,8.6544,8.6544,8.6544
1994-06-27,8.6539,8.6539,8.6539,8.6539
1994-06-28,8.6533,8.6533,8.6533,8.6533
1994-06-29,8.6526,8.6526,8.6526,8.6526
1994-06-30,8.6517,8.6517,8.6517,8.6517
1994-07-01,8.6501,8.6501,8.6501,8.6501
1994-07-04,8.65,8.65,8.65,8.65
1994-07-05,8.6496,8.6496,8.6496,8.6496
1994-07-06,8.649,8.649,8.649,8.649
1994-07-07,8.6481,8.6481,8.6481,8.6481
1994-07-08,8.6474,8.6474,8.6474,8.6474
1994-07-11,8.6466,8.6466,8.6466,8.6466
1994-07-12,8.6458,8.6458,8.6458,8.6458
1994-07-13,8.6447,8.6447,8.6447,8.6447
1994-07-14,8.6437,8.6437,8.6437,8.6437
1994-07-15,8.6429,8.6429,8.6429,8.6429
1994-07-18,8.6418,8.6418,8.6418,8.6418
1994-07-19,8.6408,8.6408,8.6408,8.6408
1994-07-20,8.6389,8.6389,8.6389,8.6389
1994-07-21,8.6364,8.6364,8.6364,8.6364
1994-07-22,8.6335,8.6335,8.6335,8.6335
1994-07-25,8.6295,8.6295,8.6295,8.6295
1994-07-26,8.6264,8.6264,8.6264,8.6264
1994-07-27,8.6238,8.6238,8.6238,8.6238
1994-07-28,8.6214,8.6214,8.6214,8.6214
1994-07-29,8.6197,8.6197,8.6197,8.6197
1994-08-01,8.6169,8.6169,8.6169,8.6169
1994-08-02,8.6141,8.6141,8.6141,8.6141
1994-08-03,8.6114,8.6114,8.6114,8.6114
1994-08-04,8.6088,8.6088,8.6088,8.6088
1994-08-05,8.6055,8.6055,8.6055,8.6055
1994-08-08,8.6023,8.6023,8.6023,8.6023
1994-08-09,8.6003,8.6003,8.6003,8.6003
1994-08-10,8.5982,8.5982,8.5982,8.5982
1994-08-11,8.5962,8.5962,8.5962,8.5962
1994-08-12,8.5938,8.5938,8.5938,8.5938
1994-08-15,8.5912,8.5912,8.5912,8.5912
1994-08-16,8.5887,8.5887,8.5887,8.5887
1994-08-17,8.5856,8.5856,8.5856,8.5856
1994-08-18,8.5831,8.5831,8.5831,8.5831
1994-08-19,8.5801,8.5801,8.5801,8.5801
1994-08-22,8.5774,8.5774,8.5774,8.5774
1994-08-23,8.5758,8.5758,8.5758,8.5758
1994-08-24,8.5735,8.5735,8.5735,8.5735
1994-08-25,8.5708,8.5708,8.5708,8.5708
1994-08-26,8.5675,8.5675,8.5675,8.5675
1994-08-29,8.5643,8.5643,8.5643,8.5643
1994-08-30,8.5616,8.5616,8.5616,8.5616
1994-08-31,8.5591,8.5591,8.5591,8.5591
1994-09-01,8.5565,8.5565,8.5565,8.5565
1994-09-02,8.554,8.554,8.554,8.554
1994-09-05,8.5511,8.5511,8.5511,8.5511
1994-09-06,8.5491,8.5491,8.5491,8.5491
1994-09-07,8.547,8.547,8.547,8.547
1994-09-08,8.5448,8.5448,8.5448,8.5448
1994-09-09,8.5422,8.5422,8.5422,8.5422
1994-09-12,8.5407,8.5407,8.5407,8.5407
1994-09-13,8.5396,8.5396,8.5396,8.5396
1994-09-14,8.5381,8.5381,8.5381,8.5381
1994-09-15,8.5365,8.5365,8.5365,8.5365
1994-09-16,8.5352,8.5352,8.5352,8.5352
1994-09-19,8.534,8.534,8.534,8.534
1994-09-20,8.5337,8.5337,8.5337,8.5337
1994-09-21,8.5333,8.5333,8.5333,8.5333
1994-09-22,8.5325,8.5325,8.5325,8.5325
1994-09-23,8.532,8.532,8.532,8.532
1994-09-26,8.5311,8.5311,8.5311,8.5311
1994-09-27,8.5303,8.5303,8.5303,8.5303
1994-09-28,8.5303,8.5303,8.5303,8.5303
1994-09-29,8.5301,8.5301,8.5301,8.5301
1994-09-30,8.53,8.53,8.53,8.53
1994-10-03,8.53,8.53,8.53,8.53
1994-10-04,8.53,8.53,8.53,8.53
1994-10-05,8.5301,8.5301,8.5301,8.5301
1994-10-06,8.53,8.53,8.53,8.53
1994-10-07,8.53,8.53,8.53,8.53
1994-10-10,8.53,8.53,8.53,8.53
1994-10-11,8.53,8.53,8.53,8.53
1994-10-12,8.53,8.53,8.53,8.53
1994-10-13,8.5297,8.5297,8.5297,8.5297
1994-10-14,8.5297,8.5297,8.5297,8.5297
1994-10-17,8.5297,8.5297,8.5297,8.5297
1994-10-18,8.5296,8.5296,8.5296,8.5296
1994-10-19,8.5296,8.5296,8.5296,8.5296
1994-10-20,8.5296,8.5296,8.5296,8.5296
1994-10-21,8.5295,8.5295,8.5295,8.5295
1994-10-24,8.529,8.529,8.529,8.529
1994-10-25,8.5285,8.5285,8.5285,8.5285
1994-10-26,8.5285,8.5285,8.5285,8.5285
1994-10-27,8.5273,8.5273,8.5273,8.5273
1994-10-28,8.5266,8.5266,8.5266,8.5266
1994-10-31,8.526,8.526,8.526,8.526
1994-11-01,8.5254,8.5254,8.5254,8.5254
1994-11-02,8.5254,8.5254,8.5254,8.5254
1994-11-03,8.5238,8.5238,8.5238,8.5238
1994-11-04,8.5238,8.5238,8.5238,8.5238
1994-11-07,8.5238,8.5238,8.5238,8.5238
1994-11-08,8.5238,8.5238,8.5238,8.5238
1994-11-09,8.52,8.52,8.52,8.52
1994-11-10,8.519,8.519,8.519,8.519
1994-11-11,8.518,8.518,8.518,8.518
1994-11-14,8.5174,8.5174,8.5174,8.5174
1994-11-15,8.5174,8.5174,8.5174,8.5174
1994-11-16,8.5153,8.5153,8.5153,8.5153
1994-11-17,8.514,8.514,8.514,8.514
1994-11-18,8.5136,8.5136,8.5136,8.5136
1994-11-21,8.5136,8.5136,8.5136,8.5136
1994-11-22,8.5126,8.5126,8.5126,8.5126
1994-11-23,8.5126,8.5126,8.5126,8.5126
1994-11-24,8.5111,8.5111,8.5111,8.5111
1994-11-25,8.5105,8.5105,8.5105,8.5105
1994-11-28,8.5101,8.5101,8.5101,8.5101
1994-11-29,8.5093,8.5093,8.5093,8.5093
1994-11-30,8.509,8.509,8.509,8.509
1994-12-01,8.5084,8.5084,8.5084,8.5084
1994-12-02,8.5079,8.5079,8.5079,8.5079
1994-12-05,8.5074,8.5074,8.5074,8.5074
1994-12-06,8.507,8.507,8.507,8.507
1994-12-07,8.5041,8.5041,8.5041,8.5041
1994-12-08,8.5025,8.5025,8.5025,8.5025
1994-12-09,8.4992,8.4992,8.4992,8.4992
1994-12-12,8.496,8.496,8.496,8.496
1994-12-13,8.493,8.493,8.493,8.493
1994-12-14,8.4901,8.4901,8.4901,8.4901
1994-12-15,8.4874,8.4874,8.4874,8.4874
1994-12-16,8.4835,8.4835,8.4835,8.4835
1994-12-19,8.4801,8.4801,8.4801,8.4801
1994-12-20,8.4754,8.4754,8.4754,8.4754
1994-12-21,8.472,8.472,8.472,8.472
1994-12-22,8.4677,8.4677,8.4677,8.4677
1994-12-23,8.4626,8.4626,8.4626,8.4626
1994-12-26,8.4588,8.4588,8.4588,8.4588
1994-12-27,8.4588,8.4588,8.4588,8.4588
1994-12-28,8.4518,8.4518,8.4518,8.4518
1994-12-29,8.4491,8.4491,8.4491,8.4491
1994-12-30,8.4462,8.4462,8.4462,8.4462
1995-01-03,8.4447,8.4447,8.4447,8.4447
1995-01-04,8.4447,8.4447,8.4447,8.4447
1995-01-05,8.443,8.443,8.443,8.443
1995-01-06,8.4426,8.4426,8.4426,8.4426
1995-01-09,8.4422,8.4422,8.4422,8.4422
1995-01-10,8.4417,8.4417,8.4417,8.4417
1995-01-11,8.4415,8.4415,8.4415,8.4415
1995-01-12,8.4412,8.4412,8.4412,8.4412
1995-01-13,8.4411,8.4411,8.4411,8.4411
1995-01-16,8.441,8.441,8.441,8.441
1995-01-17,8.4407,8.4407,8.4407,8.4407
1995-01-18,8.4405,8.4405,8.4405,8.4405
1995-01-19,8.4402,8.4402,8.4402,8.4402
1995-01-23,8.4397,8.4397,8.4397,8.4397
1995-01-24,8.4394,8.4394,8.4394,8.4394
1995-01-25,8.439,8.439,8.439,8.439
1995-01-26,8.4387,8.4387,8.4387,8.4387
1995-01-27,8.4384,8.4384,8.4384,8.4384
1995-01-30,8.4384,8.4384,8.4384,8.4384
1995-01-31,8.4384,8.4384,8.4384,8.4384
1995-02-01,8.4384,8.4384,8.4384,8.4384
1995-02-02,8.4384,8.4384,8.4384,8.4384
1995-02-03,8.4384,8.4384,8.4384,8.4384
1995-02-06,8.438,8.438,8.438,8.438
1995-02-07,8.4375,8.4375,8.4375,8.4375
1995-02-08,8.437,8.437,8.437,8.437
1995-02-09,8.4364,8.4364,8.4364,8.4364
1995-02-10,8.436,8.436,8.436,8.436
1995-02-13,8.4355,8.4355,8.4355,8.4355
1995-02-14,8.4352,8.4352,8.4352,8.4352
1995-02-15,8.4351,8.4351,8.4351,8.4351
1995-02-16,8.4352,8.4352,8.4352,8.4352
1995-02-17,8.4352,8.4352,8.4352,8.4352
1995-02-20,8.434,8.434,8.434,8.434
1995-02-21,8.4337,8.4337,8.4337,8.4337
1995-02-22,8.4329,8.4329,8.4329,8.4329
1995-02-23,8.4324,8.4324,8.4324,8.4324
1995-02-24,8.432,8.432,8.432,8.432
1995-02-27,8.4316,8.4316,8.4316,8.4316
1995-02-28,8.4311,8.4311,8.4311,8.4311
1995-03-01,8.4308,8.4308,8.4308,8.4308
1995-03-02,8.4299,8.4299,8.4299,8.4299
1995-03-03,8.4294,8.4294,8.4294,8.4294
1995-03-06,8.4282,8.4282,8.4282,8.4282
1995-03-07,8.4273,8.4273,8.4273,8.4273
1995-03-08,8.4265,8.4265,8.4265,8.4265
1995-03-09,8.4259,8.4259,8.4259,8.4259
1995-03-10,8.4261,8.4261,8.4261,8.4261
1995-03-13,8.4264,8.4264,8.4264,8.4264
1995-03-14,8.4265,8.4265,8.4265,8.4265
1995-03-15,8.4274,8.4274,8.4274,8.4274
1995-03-16,8.428,8.428,8.428,8.428
1995-03-17,8.4273,8.4273,8.4273,8.4273
1995-03-20,8.427,8.427,8.427,8.427
1995-03-21,8.4262,8.4262,8.4262,8.4262
1995-03-22,8.4268,8.4268,8.4268,8.4268
1995-03-23,8.4272,8.4272,8.4272,8.4272
1995-03-24,8.4276,8.4276,8.4276,8.4276
1995-03-27,8.4277,8.4277,8.4277,8.4277
1995-03-28,8.4277,8.4277,8.4277,8.4277
1995-03-29,8.4275,8.4275,8.4275,8.4275
1995-03-30,8.4269,8.4269,8.4269,8.4269
1995-03-31,8.4264,8.4264,8.4264,8.4264
1995-04-03,8.426,8.426,8.426,8.426
1995-04-04,8.4257,8.4257,8.4257,8.4257
1995-04-05,8.4256,8.4256,8.4256,8.4256
1995-04-06,8.4252,8.4252,8.4252,8.4252
1995-04-07,8.4251,8.4251,8.4251,8.4251
1995-04-10,8.4252,8.4252,8.4252,8.4252
1995-04-11,8.425,8.425,8.425,8.425
1995-04-12,8.4246,8.4246,8.4246,8.4246
1995-04-13,8.4242,8.4242,8.4242,8.4242
1995-04-17,8.4238,8.4238,8.4238,8.4238
1995-04-18,8.4236,8.4236,8.4236,8.4236
1995-04-19,8.4234,8.4234,8.4234,8.4234
1995-04-20,8.4232,8.4232,8.4232,8.4232
1995-04-21,8.423,8.423,8.423,8.423
1995-04-24,8.4227,8.4227,8.4227,8.4227
1995-04-25,8.4205,8.4205,8.4205,8.4205
1995-04-26,8.4138,8.4138,8.4138,8.4138
1995-04-27,8.4102,8.4102,8.4102,8.4102
1995-04-28,8.4074,8.4074,8.4074,8.4074
1995-05-01,8.4074,8.4074,8.4074,8.4074
1995-05-02,8.3952,8.3952,8.3952,8.3952
1995-05-03,8.3794,8.3794,8.3794,8.3794
1995-05-04,8.3648,8.3648,8.3648,8.3648
1995-05-05,8.3442,8.3442,8.3442,8.3442
1995-05-08,8.3347,8.3347,8.3347,8.3347
1995-05-09,8.3247,8.3247,8.3247,8.3247
1995-05-10,8.3053,8.3053,8.3053,8.3053
1995-05-11,8.295,8.295,8.295,8.295
1995-05-12,8.2828,8.2828,8.2828,8.2828
1995-05-15,8.2716,8.2716,8.2716,8.2716
1995-05-16,8.2782,8.2782,8.2782,8.2782
1995-05-17,8.2863,8.2863,8.2863,8.2863
1995-05-18,8.2907,8.2907,8.2907,8.2907
1995-05-19,8.2932,8.2932,8.2932,8.2932
1995-05-22,8.2959,8.2959,8.2959,8.2959
1995-05-23,8.2988,8.2988,8.2988,8.2988
1995-05-24,8.3022,8.3022,8.3022,8.3022
1995-05-25,8.3041,8.3041,8.3041,8.3041
1995-05-26,8.3063,8.3063,8.3063,8.3063
1995-05-29,8.3086,8.3086,8.3086,8.3086
1995-05-30,8.3077,8.3077,8.3077,8.3077
1995-05-31,8.3055,8.3055,8.3055,8.3055
1995-06-01,8.3036,8.3036,8.3036,8.3036
1995-06-02,8.3018,8.3018,8.3018,8.3018
1995-06-05,8.2998,8.2998,8.2998,8.2998
1995-06-06,8.3004,8.3004,8.3004,8.3004
1995-06-07,8.2983,8.2983,8.2983,8.2983
1995-06-08,8.2966,8.2966,8.2966,8.2966
1995-06-09,8.3,8.3,8.3,8.3
1995-06-12,8.3008,8.3008,8.3008,8.3008
1995-06-13,8.3003,8.3003,8.3003,8.3003
1995-06-14,8.3,8.3,8.3,8.3
1995-06-15,8.3019,8.3019,8.3019,8.3019
1995-06-16,8.3004,8.3004,8.3004,8.3004
1995-06-19,8.3002,8.3002,8.3002,8.3002
1995-06-20,8.3,8.3,8.3,8.3
1995-06-21,8.3009,8.3009,8.3009,8.3009
1995-06-22,8.3018,8.3018,8.3018,8.3018
1995-06-23,8.3015,8.3015,8.3015,8.3015
1995-06-26,8.3013,8.3013,8.3013,8.3013
1995-06-27,8.3007,8.3007,8.3007,8.3007
1995-06-28,8.3007,8.3007,8.3007,8.3007
1995-06-29,8.3011,8.3011,8.3011,8.3011
1995-06-30,8.3011,8.3011,8.3011,8.3011
1995-07-03,8.3007,8.3007,8.3007,8.3007
1995-07-04,8.3005,8.3005,8.3005,8.3005
1995-07-05,8.3001,8.3001,8.3001,8.3001
1995-07-06,8.3,8.3,8.3,8.3
1995-07-07,8.3,8.3,8.3,8.3
1995-07-10,8.3023,8.3023,8.3023,8.3023
1995-07-11,8.302,8.302,8.302,8.302
1995-07-12,8.3017,8.3017,8.3017,8.3017
1995-07-13,8.3014,8.3014,8.3014,8.3014
1995-07-14,8.3011,8.3011,8.3011,8.3011
1995-07-17,8.3009,8.3009,8.3009,8.3009
1995-07-18,8.3013,8.3013,8.3013,8.3013
1995-07-19,8.3011,8.3011,8.3011,8.3011
1995-07-20,8.3004,8.3004,8.3004,8.3004
1995-07-21,8.3002,8.3002,8.3002,8.3002
1995-07-24,8.3004,8.3004,8.3004,8.3004
1995-07-25,8.3003,8.3003,8.3003,8.3003
1995-07-26,8.3002,8.3002,8.3002,8.3002
1995-07-27,8.3002,8.3002,8.3002,8.3002
1995-07-28,8.3003,8.3003,8.3003,8.3003
1995-07-31,8.3003,8.3003,8.3003,8.3003
1995-08-01,8.3,8.3,8.3,8.3
1995-08-02,8.3002,8.3002,8.3002,8.3002
1995-08-03,8.3002,8.3002,8.3002,8.3002
1995-08-04,8.3002,8.3002,8.3002,8.3002
1995-08-07,8.3,8.3,8.3,8.3
1995-08-08,8.3014,8.3014,8.3014,8.3014
1995-08-09,8.3016,8.3016,8.3016,8.3016
1995-08-10,8.3023,8.3023,8.3023,8.3023
1995-08-11,8.3025,8.3025,8.3025,8.3025
1995-08-14,8.3038,8.3038,8.3038,8.3038
1995-08-15,8.3057,8.3057,8.3057,8.3057
1995-08-16,8.3094,8.3094,8.3094,8.3094
1995-08-17,8.3106,8.3106,8.3106,8.3106
1995-08-18,8.3117,8.3117,8.3117,8.3117
1995-08-21,8.3122,8.3122,8.3122,8.3122
1995-08-22,8.3125,8.3125,8.3125,8.3125
1995-08-23,8.3133,8.3133,8.3133,8.3133
1995-08-24,8.3148,8.3148,8.3148,8.3148
1995-08-25,8.3153,8.3153,8.3153,8.3153
1995-08-28,8.3165,8.3165,8.3165,8.3165
1995-08-29,8.3182,8.3182,8.3182,8.3182
1995-08-30,8.3193,8.3193,8.3193,8.3193
1995-08-31,8.3198,8.3198,8.3198,8.3198
1995-09-01,8.3192,8.3192,8.3192,8.3192
1995-09-04,8.3186,8.3186,8.3186,8.3186
1995-09-05,8.3181,8.3181,8.3181,8.3181
1995-09-06,8.3178,8.3178,8.3178,8.3178
1995-09-07,8.3175,8.3175,8.3175,8.3175
1995-09-08,8.3171,8.3171,8.3171,8.3171
1995-09-11,8.3177,8.3177,8.3177,8.3177
1995-09-12,8.318,8.318,8.318,8.318
1995-09-13,8.3184,8.3184,8.3184,8.3184
1995-09-14,8.319,8.319,8.319,8.319
1995-09-15,8.3194,8.3194,8.3194,8.3194
1995-09-18,8.3197,8.3197,8.3197,8.3197
1995-09-19,8.3192,8.3192,8.3192,8.3192
1995-09-20,8.3198,8.3198,8.3198,8.3198
1995-09-21,8.3194,8.3194,8.3194,8.3194
1995-09-22,8.3194,8.3194,8.3194,8.3194
1995-09-25,8.3194,8.3194,8.3194,8.3194
1995-09-26,8.3192,8.3192,8.3192,8.3192
1995-09-27,8.319,8.319,8.319,8.319
1995-09-28,8.3189,8.3189,8.3189,8.3189
1995-09-29,8.3185,8.3185,8.3185,8.3185
1995-10-02,8.3185,8.3185,8.3185,8.3185
1995-10-03,8.3185,8.3185,8.3185,8.3185
1995-10-04,8.3185,8.3185,8.3185,8.3185
1995-10-05,8.318,8.318,8.318,8.318
1995-10-06,8.3174,8.3174,8.3174,8.3174
1995-10-09,8.3167,8.3167,8.3167,8.3167
1995-10-10,8.3158,8.3158,8.3158,8.3158
1995-10-11,8.315,8.315,8.315,8.315
1995-10-12,8.3144,8.3144,8.3144,8.3144
1995-10-13,8.3142,8.3142,8.3142,8.3142
1995-10-16,8.3148,8.3148,8.3148,8.3148
1995-10-17,8.3148,8.3148,8.3148,8.3148
1995-10-18,8.3141,8.3141,8.3141,8.3141
1995-10-19,8.3142,8.3142,8.3142,8.3142
1995-10-20,8.3144,8.3144,8.3144,8.3144
1995-10-23,8.3139,8.3139,8.3139,8.3139
1995-10-24,8.3136,8.3136,8.3136,8.3136
1995-10-25,8.3137,8.3137,8.3137,8.3137
1995-10-26,8.3143,8.3143,8.3143,8.3143
1995-10-27,8.3144,8.3144,8.3144,8.3144
1995-10-30,8.3149,8.3149,8.3149,8.3149
1995-10-31,8.3149,8.3149,8.3149,8.3149
1995-11-01,8.3146,8.3146,8.3146,8.3146
1995-11-02,8.3148,8.3148,8.3148,8.3148
1995-11-03,8.3147,8.3147,8.3147,8.3147
1995-11-06,8.3147,8.3147,8.3147,8.3147
1995-11-07,8.3149,8.3149,8.3149,8.3149
1995-11-08,8.3148,8.3148,8.3148,8.3148
1995-11-09,8.3146,8.3146,8.3146,8.3146
1995-11-10,8.314,8.314,8.314,8.314
1995-11-13,8.3139,8.3139,8.3139,8.3139
1995-11-14,8.3136,8.3136,8.3136,8.3136
1995-11-15,8.3131,8.3131,8.3131,8.3131
1995-11-16,8.3135,8.3135,8.3135,8.3135
1995-11-17,8.3132,8.3132,8.3132,8.3132
1995-11-20,8.313,8.313,8.313,8.313
1995-11-21,8.3129,8.3129,8.3129,8.3129
1995-11-22,8.3128,8.3128,8.3128,8.3128
1995-11-23,8.3126,8.3126,8.3126,8.3126
1995-11-24,8.3122,8.3122,8.3122,8.3122
1995-11-27,8.3114,8.3114,8.3114,8.3114
1995-11-28,8.3116,8.3116,8.3116,8.3116
1995-11-29,8.3116,8.3116,8.3116,8.3116
1995-11-30,8.3116,8.3116,8.3116,8.3116
1995-12-01,8.3127,8.3127,8.3127,8.3127
1995-12-04,8.3131,8.3131,8.3131,8.3131
1995-12-05,8.3132,8.3132,8.3132,8.3132
1995-12-06,8.3133,8.3133,8.3133,8.3133
1995-12-07,8.3135,8.3135,8.3135,8.3135
1995-12-08,8.3138,8.3138,8.3138,8.3138
1995-12-11,8.3147,8.3147,8.3147,8.3147
1995-12-12,8.3148,8.3148,8.3148,8.3148
1995-12-13,8.3146,8.3146,8.3146,8.3146
1995-12-14,8.3154,8.3154,8.3154,8.3154
1995-12-15,8.3171,8.3171,8.3171,8.3171
1995-12-18,8.318,8.318,8.318,8.318
1995-12-19,8.3176,8.3176,8.3176,8.3176
1995-12-20,8.3174,8.3174,8.3174,8.3174
1995-12-21,8.3173,8.3173,8.3173,8.3173
1995-12-22,8.3174,8.3174,8.3174,8.3174
1995-12-26,8.3179,8.3179,8.3179,8.3179
1995-12-27,8.3179,8.3179,8.3179,8.3179
1995-12-28,8.3179,8.3179,8.3179,8.3179
1995-12-29,8.3174,8.3174,8.3174,8.3174
1996-01-02,8.318,8.318,8.318,8.318
1996-01-03,8.3191,8.3191,8.3191,8.3191
1996-01-04,8.3203,8.3203,8.3203,8.3203
1996-01-05,8.3204,8.3204,8.3204,8.3204
1996-01-08,8.3215,8.3215,8.3215,8.3215
1996-01-09,8.3214,8.3214,8.3214,8.3214
1996-01-10,8.3208,8.3208,8.3208,8.3208
1996-01-11,8.3204,8.3204,8.3204,8.3204
1996-01-12,8.3204,8.3204,8.3204,8.3204
1996-01-15,8.3206,8.3206,8.3206,8.3206
1996-01-16,8.3204,8.3204,8.3204,8.3204
1996-01-17,8.3202,8.3202,8.3202,8.3202
1996-01-18,8.3191,8.3191,8.3191,8.3191
1996-01-19,8.3178,8.3178,8.3178,8.3178
