Date,Open,High,Low,Close
1999-11-04,1.0485,1.0537,1.0354,1.0372
1999-11-05,1.0374,1.0429,1.0366,1.0419
1999-11-08,1.0451,1.0461,1.035,1.0384
1999-11-09,1.0385,1.0431,1.0369,1.0402
1999-11-10,1.0403,1.0452,1.039,1.0442
1999-11-11,1.0447,1.045,1.0394,1.0412
1999-11-12,1.0406,1.0414,1.0292,1.0315
1999-11-15,1.0329,1.0341,1.03,1.033
1999-11-16,1.033,1.0353,1.0303,1.0309
1999-11-17,1.0298,1.0436,1.0295,1.0407
1999-11-18,1.0406,1.0435,1.0269,1.0294
1999-11-19,1.0299,1.0332,1.0249,1.0304
1999-11-22,1.0303,1.0337,1.029,1.0315
1999-11-23,1.0316,1.0334,1.026,1.0279
1999-11-24,1.028,1.0285,1.0161,1.0188
1999-11-25,1.0179,1.0213,1.0168,1.0189
1999-11-26,1.0186,1.0195,1.0084,1.0162
1999-11-29,1.0153,1.02,1.004,1.0095
1999-11-30,1.0101,1.0137,1.0047,1.0089
1999-12-01,1.0089,1.0125,1.005,1.0081
1999-12-02,1.0079,1.0105,1.0003,1.0012
1999-12-03,1.0017,1.004,0.9994,1.002
1999-12-06,1.0021,1.0261,0.9992,1.0224
1999-12-07,1.0223,1.0293,1.0202,1.0255
1999-12-08,1.0252,1.0285,1.0226,1.0276
1999-12-09,1.0275,1.0283,1.0156,1.0206
1999-12-10,1.0208,1.0223,1.0115,1.0125
1999-12-13,1.0122,1.016,1.011,1.0138
1999-12-14,1.0137,1.0148,1.003,1.0055
1999-12-15,1.0059,1.0081,1.0016,1.0063
1999-12-16,1.0071,1.019,1.0067,1.0162
1999-12-17,1.016,1.0244,1.0063,1.0086
1999-12-20,1.0083,1.0137,1.0047,1.0137
1999-12-21,1.0135,1.0147,1.0077,1.0098
1999-12-22,1.0083,1.0111,1.0063,1.0087
1999-12-23,1.0091,1.0175,1.0076,1.0153
1999-12-24,1.0153,1.0167,1.0118,1.0135
1999-12-27,1.013,1.0148,1.0116,1.0121
1999-12-28,1.0127,1.0139,1.004,1.0066
1999-12-29,1.0067,1.0102,1.0038,1.004
1999-12-30,1.0042,1.0077,1.0021,1.0066
1999-12-31,1.0066,1.009,1.0051,1.0088
2000-01-03,1.005,1.028,1.0048,1.0262
2000-01-04,1.0255,1.034,1.0217,1.0301
2000-01-05,1.0304,1.04,1.0289,1.0315
2000-01-06,1.032,1.0413,1.0283,1.0315
2000-01-07,1.0317,1.0333,1.0263,1.0296
2000-01-10,1.0284,1.03,1.0217,1.0254
2000-01-11,1.0256,1.0339,1.025,1.0331
2000-01-12,1.0333,1.0365,1.0265,1.0308
2000-01-13,1.0307,1.0317,1.024,1.0252
2000-01-14,1.0256,1.0273,1.0117,1.0142
2000-01-17,1.0151,1.0151,1.0072,1.0112
2000-01-18,1.0113,1.0139,1.0076,1.0135
2000-01-19,1.013,1.016,1.0088,1.0125
2000-01-20,1.0122,1.0186,1.008,1.0175
2000-01-21,1.0173,1.0191,1.0054,1.0085
2000-01-24,1.0095,1.0095,1.0004,1.007
2000-01-25,1.0064,1.0095,0.9997,1.0009
2000-01-26,1.0009,1.0051,0.9997,1.0014
2000-01-27,1.0016,1.0025,0.9875,0.9882
2000-01-28,0.9881,0.9895,0.9739,0.9769
2000-01-31,0.978,0.9826,0.9675,0.9688
2000-02-01,0.9696,0.9777,0.9671,0.9721
2000-02-02,0.9716,0.9806,0.9697,0.9765
2000-02-03,0.9755,0.9945,0.9717,0.99
2000-02-04,0.9904,0.9937,0.9754,0.9821
2000-02-07,0.9817,0.9824,0.9758,0.98
2000-02-08,0.9801,0.9912,0.979,0.986
2000-02-09,0.9863,0.9963,0.9854,0.9927
2000-02-10,0.993,0.996,0.9835,0.9851
2000-02-11,0.9845,0.9875,0.9793,0.9866
2000-02-14,0.9875,0.9914,0.9781,0.98
2000-02-15,0.9796,0.9858,0.9768,0.981
2000-02-16,0.9813,0.9874,0.9793,0.9865
2000-02-17,0.9861,0.9951,0.9843,0.988
2000-02-18,0.9881,0.99,0.9809,0.9848
2000-02-21,0.9845,0.9887,0.9845,0.9872
2000-02-22,0.9873,1.0079,0.9873,1.0037
2000-02-23,1.0037,1.0085,1.0012,1.0034
2000-02-24,1.0034,1.0041,0.9892,0.9924
2000-02-25,0.9915,0.9924,0.9731,0.9744
2000-02-28,0.9738,0.9745,0.9406,0.9714
2000-02-29,0.9708,0.9866,0.9625,0.9645
2000-03-01,0.964,0.9765,0.9629,0.9732
2000-03-02,0.9733,0.979,0.9618,0.9651
2000-03-03,0.9653,0.9674,0.958,0.9582
2000-03-06,0.9598,0.967,0.9562,0.9586
2000-03-07,0.9583,0.9623,0.9532,0.9581
2000-03-08,0.9581,0.963,0.9524,0.9607
2000-03-09,0.9607,0.9695,0.9605,0.9667
2000-03-10,0.9668,0.9688,0.9602,0.9632
2000-03-13,0.9633,0.9727,0.9619,0.9633
2000-03-14,0.9635,0.9691,0.9599,0.9681
2000-03-15,0.9682,0.9711,0.9643,0.9668
2000-03-16,0.9663,0.9737,0.965,0.969
2000-03-17,0.9693,0.9728,0.9662,0.9718
2000-03-20,0.9723,0.9743,0.9687,0.9729
2000-03-21,0.9724,0.9736,0.9608,0.9608
2000-03-22,0.9615,0.9627,0.9582,0.9606
2000-03-23,0.9609,0.9725,0.9602,0.9715
2000-03-24,0.9713,0.9775,0.9678,0.9753
2000-03-27,0.9748,0.9788,0.9636,0.9671
2000-03-28,0.9672,0.97,0.9594,0.9594
2000-03-29,0.9596,0.9601,0.9481,0.9512
2000-03-30,0.9516,0.9621,0.9515,0.9615
2000-03-31,0.9613,0.9627,0.9533,0.9554
2000-04-03,0.956,0.9603,0.9503,0.9555
2000-04-04,0.9551,0.9751,0.9513,0.9592
2000-04-05,0.9592,0.9708,0.9592,0.9623
2000-04-06,0.9617,0.9639,0.9568,0.9583
2000-04-07,0.9579,0.9614,0.9541,0.9545
2000-04-10,0.9551,0.9627,0.9538,0.9623
2000-04-11,0.9625,0.9646,0.9565,0.959
2000-04-12,0.9589,0.9599,0.9525,0.9587
2000-04-13,0.9591,0.9594,0.9513,0.9528
2000-04-14,0.9524,0.9622,0.9513,0.962
2000-04-17,0.961,0.9669,0.9517,0.9523
2000-04-18,0.9525,0.9525,0.9442,0.9453
2000-04-19,0.9451,0.9484,0.9358,0.9401
2000-04-20,0.9399,0.9421,0.9354,0.9383
2000-04-24,0.9374,0.9447,0.9374,0.9378
2000-04-25,0.9375,0.9393,0.9169,0.9203
2000-04-26,0.9205,0.9247,0.9178,0.923
2000-04-27,0.9232,0.9242,0.9066,0.9093
2000-04-28,0.9097,0.913,0.9034,0.9113
2000-05-01,0.9106,0.9173,0.9075,0.9154
2000-05-02,0.9155,0.9178,0.9034,0.9093
2000-05-03,0.9095,0.9106,0.8889,0.8941
2000-05-04,0.8944,0.8959,0.8852,0.8896
2000-05-05,0.8893,0.9008,0.8893,0.8971
2000-05-08,0.8972,0.9043,0.8918,0.8974
2000-05-09,0.8975,0.908,0.8949,0.9073
2000-05-10,0.9072,0.9125,0.9053,0.9065
2000-05-11,0.906,0.9107,0.8993,0.9014
2000-05-12,0.9015,0.92,0.8984,0.918
2000-05-15,0.9196,0.9196,0.9112,0.9112
2000-05-16,0.9113,0.9117,0.8999,0.9003
2000-05-17,0.9001,0.903,0.8893,0.8948
2000-05-18,0.8955,0.8969,0.8909,0.8945
2000-05-19,0.8945,0.8996,0.8847,0.897
2000-05-22,0.8993,0.9071,0.8957,0.9028
2000-05-23,0.9026,0.9154,0.902,0.9066
2000-05-24,0.907,0.9127,0.9036,0.9038
2000-05-25,0.9042,0.9131,0.8981,0.9113
2000-05-26,0.9121,0.934,0.9113,0.9307
2000-05-29,0.9334,0.9334,0.9241,0.9264
2000-05-30,0.9264,0.941,0.925,0.9301
2000-05-31,0.93,0.938,0.927,0.9373
2000-06-01,0.9375,0.938,0.9285,0.9309
2000-06-02,0.9312,0.9498,0.9299,0.9458
2000-06-05,0.9455,0.9492,0.9414,0.9477
2000-06-06,0.9477,0.9598,0.9453,0.9542
2000-06-07,0.954,0.9631,0.9533,0.9613
2000-06-08,0.962,0.9696,0.9514,0.9559
2000-06-09,0.9555,0.9568,0.9462,0.953
2000-06-12,0.9535,0.9562,0.9493,0.9532
2000-06-13,0.9532,0.9625,0.9523,0.9594
2000-06-14,0.9592,0.9649,0.9574,0.9577
2000-06-15,0.9575,0.9601,0.9505,0.9544
2000-06-16,0.9543,0.9656,0.9502,0.9645
2000-06-19,0.9655,0.9691,0.9564,0.9564
2000-06-20,0.9564,0.9615,0.9532,0.9545
2000-06-21,0.9547,0.9547,0.9433,0.9443
2000-06-22,0.944,0.9473,0.9348,0.9354
2000-06-23,0.9354,0.9425,0.9343,0.9351
2000-06-26,0.9367,0.9394,0.93,0.9365
2000-06-27,0.9366,0.9469,0.9355,0.9452
2000-06-28,0.9456,0.9473,0.9404,0.941
2000-06-29,0.94,0.9535,0.94,0.9515
2000-06-30,0.9518,0.9599,0.9507,0.9525
2000-07-03,0.952,0.9545,0.9484,0.95
2000-07-04,0.95,0.9521,0.9466,0.9513
2000-07-05,0.9515,0.957,0.9509,0.9527
2000-07-06,0.9525,0.9595,0.9499,0.9507
2000-07-07,0.9505,0.9525,0.9465,0.9481
2000-07-10,0.9472,0.9553,0.9472,0.9549
2000-07-11,0.9551,0.9563,0.9494,0.9524
2000-07-12,0.9524,0.9526,0.9394,0.9423
2000-07-13,0.9423,0.9424,0.9329,0.9371
2000-07-14,0.937,0.9388,0.9325,0.938
2000-07-17,0.9371,0.9399,0.9343,0.9361
2000-07-18,0.9367,0.9373,0.9231,0.9251
2000-07-19,0.9245,0.9261,0.9196,0.9244
2000-07-20,0.9244,0.9343,0.9204,0.933
2000-07-21,0.933,0.938,0.9318,0.9369
2000-07-24,0.9368,0.9375,0.9313,0.9332
2000-07-25,0.9336,0.9429,0.932,0.9382
2000-07-26,0.9383,0.9448,0.9379,0.9429
2000-07-27,0.9431,0.9441,0.9314,0.9314
2000-07-28,0.9317,0.9338,0.9224,0.9231
2000-07-31,0.9231,0.9296,0.9222,0.926
2000-08-01,0.926,0.9289,0.9134,0.9141
2000-08-02,0.9143,0.919,0.9116,0.9135
2000-08-03,0.913,0.9173,0.9005,0.9065
2000-08-04,0.906,0.9099,0.9017,0.9079
2000-08-07,0.9073,0.9111,0.9055,0.9069
2000-08-08,0.907,0.9087,0.8988,0.902
2000-08-09,0.9022,0.9032,0.8966,0.9006
2000-08-10,0.9004,0.9094,0.9004,0.9083
2000-08-11,0.9089,0.9141,0.9027,0.9034
2000-08-14,0.9033,0.9069,0.9004,0.9056
2000-08-15,0.9055,0.9145,0.9055,0.913
2000-08-16,0.9131,0.9176,0.9065,0.9158
2000-08-17,0.916,0.9173,0.9113,0.9162
2000-08-18,0.916,0.9178,0.906,0.9063
2000-08-21,0.9072,0.908,0.9011,0.9016
2000-08-22,0.9012,0.9036,0.8949,0.8963
2000-08-23,0.8962,0.9016,0.8914,0.9016
2000-08-24,0.9015,0.9049,0.8995,0.9024
2000-08-25,0.902,0.9072,0.8977,0.902
2000-08-28,0.9023,0.9044,0.8989,0.8997
2000-08-29,0.8997,0.9019,0.8917,0.8921
2000-08-30,0.8918,0.8943,0.8872,0.8938
2000-08-31,0.8939,0.8966,0.8843,0.8877
2000-09-01,0.8878,0.9014,0.8878,0.8996
2000-09-04,0.9005,0.9037,0.8967,0.8972
2000-09-05,0.8972,0.899,0.8852,0.8895
2000-09-06,0.8893,0.8906,0.869,0.8701
2000-09-07,0.87,0.8761,0.8638,0.8712
2000-09-08,0.8713,0.8745,0.864,0.8666
2000-09-11,0.8646,0.8722,0.857,0.8574
2000-09-12,0.8572,0.8687,0.8558,0.8637
2000-09-13,0.864,0.8703,0.8584,0.8592
2000-09-14,0.859,0.873,0.8566,0.8643
2000-09-15,0.8644,0.8695,0.8528,0.8538
2000-09-18,0.853,0.8573,0.8516,0.8534
2000-09-19,0.8535,0.8563,0.848,0.8505
2000-09-20,0.8511,0.8518,0.8443,0.8488
2000-09-21,0.8488,0.8596,0.8463,0.8595
2000-09-22,0.8598,0.9025,0.8575,0.8764
2000-09-25,0.8777,0.8827,0.8711,0.8743
2000-09-26,0.8751,0.8837,0.873,0.883
2000-09-27,0.8827,0.8883,0.8786,0.8831
2000-09-28,0.8833,0.8861,0.8774,0.8785
2000-09-29,0.879,0.8849,0.8751,0.8831
2000-10-02,0.8837,0.8856,0.8765,0.8765
2000-10-03,0.877,0.8787,0.8733,0.8755
2000-10-04,0.8757,0.8777,0.8715,0.8748
2000-10-05,0.875,0.8785,0.8682,0.869
2000-10-06,0.869,0.8739,0.8668,0.8683
2000-10-09,0.8688,0.8708,0.8663,0.8683
2000-10-10,0.8685,0.8743,0.8662,0.8717
2000-10-11,0.8713,0.8764,0.8676,0.8682
2000-10-12,0.8681,0.8684,0.8612,0.863
2000-10-13,0.8625,0.8658,0.8531,0.855
2000-10-16,0.8554,0.8558,0.8462,0.8495
2000-10-17,0.8496,0.856,0.8479,0.854
2000-10-18,0.8542,0.8571,0.833,0.8389
2000-10-19,0.8385,0.8444,0.8383,0.8432
2000-10-20,0.843,0.8481,0.8353,0.8414
2000-10-23,0.842,0.8422,0.835,0.8357
2000-10-24,0.8356,0.8395,0.8349,0.8355
2000-10-25,0.8359,0.8385,0.8251,0.8271
2000-10-26,0.8266,0.8322,0.823,0.8295
2000-10-27,0.8296,0.8441,0.8288,0.8389
2000-10-30,0.8393,0.8527,0.8392,0.8405
2000-10-31,0.8406,0.8498,0.8387,0.8485
2000-11-01,0.8486,0.8616,0.8473,0.8613
2000-11-02,0.8614,0.8664,0.8557,0.858
2000-11-03,0.8583,0.8793,0.8577,0.8668
2000-11-06,0.8669,0.8725,0.856,0.8619
2000-11-07,0.8617,0.8656,0.858,0.8603
2000-11-08,0.8597,0.8688,0.8518,0.8552
2000-11-09,0.8548,0.8674,0.8522,0.8672
2000-11-10,0.8671,0.8703,0.8594,0.8596
2000-11-13,0.8596,0.8663,0.8563,0.8568
2000-11-14,0.8566,0.8615,0.8553,0.8582
2000-11-15,0.8577,0.8629,0.8555,0.8576
2000-11-16,0.857,0.8597,0.8513,0.8533
2000-11-17,0.8533,0.8575,0.8477,0.8481
2000-11-20,0.8495,0.8519,0.8464,0.8508
2000-11-21,0.8506,0.8533,0.8419,0.8432
2000-11-22,0.8431,0.8483,0.8411,0.8448
2000-11-23,0.8451,0.8456,0.8375,0.8388
2000-11-24,0.839,0.845,0.8377,0.8383
2000-11-27,0.8388,0.8524,0.8388,0.8523
2000-11-28,0.8522,0.8577,0.8508,0.8561
2000-11-29,0.8561,0.8657,0.8558,0.8569
2000-11-30,0.8576,0.8734,0.857,0.8726
2000-12-01,0.8727,0.8794,0.8705,0.8793
2000-12-04,0.8788,0.892,0.8758,0.887
2000-12-05,0.8871,0.8905,0.8786,0.8797
2000-12-06,0.8795,0.8921,0.8773,0.8921
2000-12-07,0.8918,0.8973,0.8858,0.8899
2000-12-08,0.8892,0.8912,0.881,0.8879
2000-12-11,0.8825,0.8863,0.8751,0.8775
2000-12-12,0.8773,0.8838,0.8755,0.8794
2000-12-13,0.8794,0.8819,0.8719,0.8767
2000-12-14,0.8769,0.893,0.876,0.8921
2000-12-15,0.8926,0.8996,0.8907,0.8943
2000-12-18,0.8941,0.9012,0.8926,0.8948
2000-12-19,0.8948,0.8966,0.8883,0.8952
2000-12-20,0.8954,0.91,0.8952,0.9094
2000-12-21,0.9096,0.9166,0.9063,0.9166
2000-12-22,0.9163,0.9257,0.9147,0.9231
2000-12-26,0.9261,0.9324,0.9237,0.9307
2000-12-27,0.9305,0.934,0.9276,0.9304
2000-12-28,0.9308,0.9318,0.925,0.9295
2000-12-29,0.9295,0.9425,0.928,0.9422
2001-01-02,0.9426,0.9513,0.937,0.951
2001-01-03,0.9509,0.9568,0.927,0.927
2001-01-04,0.9266,0.9515,0.9265,0.9494
2001-01-05,0.9496,0.9592,0.9467,0.9573
2001-01-08,0.9572,0.9588,0.9469,0.9469
2001-01-09,0.9466,0.9476,0.9388,0.9438
2001-01-10,0.9436,0.9462,0.9363,0.9363
2001-01-11,0.9365,0.9551,0.9365,0.9523
2001-01-12,0.9519,0.9578,0.9473,0.9515
2001-01-15,0.9526,0.9526,0.9407,0.9418
