Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2014-12-09,122.12,122.28,121.84,122.05,76762.0,201503.0,168690.0
2014-12-10,122.02,122.26,121.97,122.13,51147.0,201503.0,171820.0
2014-12-11,122.24,122.45,122.15,122.21,56408.0,201503.0,174252.0
2014-12-12,122.45,122.87,122.37,122.78,53408.0,201503.0,172993.0
2014-12-15,122.87,122.87,122.5,122.72,48936.0,201503.0,171743.0
2014-12-16,122.68,123.24,122.6,123.06,79526.0,201503.0,174545.0
2014-12-17,122.98,123.36,122.89,123.19,58690.0,201503.0,176807.0
2014-12-18,123.14,123.46,122.76,122.9,57647.0,201503.0,175615.0
2014-12-19,122.94,123.07,122.56,123.07,48426.0,201503.0,176455.0
2014-12-22,123.11,123.21,122.97,123.15,27009.0,201503.0,177684.0
2014-12-23,123.16,123.3,123.07,123.25,16866.0,201503.0,178672.0
2014-12-29,123.16,123.69,123.02,123.63,24292.0,201503.0,180027.0
2014-12-30,123.53,123.79,123.47,123.75,26402.0,201503.0,183349.0
2015-01-02,123.78,124.35,123.66,124.26,34629.0,201503.0,183797.0
2015-01-05,124.42,124.42,123.96,124.03,61207.0,201503.0,188672.0
2015-01-06,124.19,124.88,124.0,124.61,79026.0,201503.0,193220.0
2015-01-07,124.46,124.8,124.03,124.17,82763.0,201503.0,193814.0
2015-01-08,124.12,124.25,123.85,123.98,115083.0,201503.0,190678.0
2015-01-09,124.06,124.23,123.95,124.17,83451.0,201503.0,187862.0
2015-01-12,124.0,124.49,123.95,124.42,49981.0,201503.0,190476.0
2015-01-13,124.41,124.78,124.41,124.5,67690.0,201503.0,186720.0
2015-01-14,124.79,125.5,124.67,125.45,75758.0,201503.0,188374.0
2015-01-15,125.15,125.49,125.02,125.24,98460.0,201503.0,192159.0
2015-01-16,125.32,125.88,125.26,125.49,81555.0,201503.0,197418.0
2015-01-19,125.68,125.72,125.5,125.6,46223.0,201503.0,197316.0
2015-01-20,125.51,125.64,125.33,125.44,67531.0,201503.0,198028.0
2015-01-21,125.44,125.53,124.67,124.69,97600.0,201503.0,195728.0
2015-01-22,124.43,126.09,124.21,125.78,118165.0,201503.0,204531.0
2015-01-23,125.89,126.73,125.74,126.39,109637.0,201503.0,196691.0
2015-01-26,126.3,126.49,125.82,125.84,57628.0,201503.0,200227.0
2015-01-27,125.9,126.11,125.77,125.89,54330.0,201503.0,197948.0
2015-01-28,125.74,126.1,125.37,126.06,66446.0,201503.0,196331.0
2015-01-29,126.04,126.18,125.66,125.76,66795.0,201503.0,199700.0
2015-01-30,125.84,126.54,125.8,126.44,76071.0,201503.0,199627.0
2015-02-02,126.42,126.51,126.26,126.43,52031.0,201503.0,198805.0
2015-02-03,126.42,126.51,125.95,125.98,58755.0,201503.0,197587.0
2015-02-04,125.8,126.21,125.75,125.94,64000.0,201503.0,196655.0
2015-02-05,126.18,126.27,125.69,125.87,111196.0,201503.0,196649.0
2015-02-06,125.84,126.13,125.4,125.43,63129.0,201503.0,196485.0
2015-02-09,125.58,125.88,125.39,125.6,62742.0,201503.0,200135.0
2015-02-10,125.51,125.64,125.05,125.21,69470.0,201503.0,202966.0
2015-02-11,125.21,125.5,125.21,125.33,47733.0,201503.0,204121.0
2015-02-12,125.38,125.89,125.35,125.84,62028.0,201503.0,207936.0
2015-02-13,125.81,125.96,125.59,125.84,58948.0,201503.0,206275.0
2015-02-16,125.72,125.91,125.69,125.82,34920.0,201503.0,208508.0
2015-02-17,126.07,126.07,125.34,125.37,46895.0,201503.0,209504.0
2015-02-18,125.45,125.69,125.27,125.54,57762.0,201503.0,212917.0
2015-02-19,125.7,125.82,125.27,125.27,89037.0,201503.0,219550.0
2015-02-20,125.38,125.98,125.38,125.74,61094.0,201503.0,219884.0
2015-02-23,125.57,126.11,125.34,126.11,56774.0,201503.0,221947.0
2015-02-24,126.19,126.26,125.94,126.25,63149.0,201503.0,223801.0
2015-02-25,126.34,126.72,126.29,126.67,82113.0,201503.0,241398.0
2015-02-26,126.8,127.23,126.67,126.92,83537.0,201503.0,237914.0
2015-02-27,126.93,126.98,126.66,126.69,93289.0,201503.0,241701.0
2015-03-02,126.71,126.89,126.34,126.38,130917.0,201503.0,243059.0
2015-03-03,126.37,126.45,125.88,125.99,221609.0,201503.0,244160.0
2015-03-04,125.92,126.2,125.79,125.82,238975.0,201503.0,235498.0
2015-03-05,125.82,126.39,125.33,126.38,249471.0,201503.0,233428.0
2015-03-06,126.5,126.66,125.45,125.54,93761.0,201506.0,180645.0
2015-03-09,125.5,126.79,125.48,126.68,66468.0,201506.0,184115.0
2015-03-10,126.62,127.87,126.62,127.83,78596.0,201506.0,189341.0
2015-03-11,127.86,128.5,127.68,128.24,85309.0,201506.0,179107.0
2015-03-12,128.31,128.76,127.9,127.96,94175.0,201506.0,177999.0
2015-03-13,127.89,128.25,127.71,127.94,63647.0,201506.0,183210.0
2015-03-16,128.07,128.13,127.66,127.7,51722.0,201506.0,181555.0
2015-03-17,127.84,127.95,127.46,127.49,58860.0,201506.0,182061.0
2015-03-18,127.6,128.47,127.41,128.29,76223.0,201506.0,182937.0
2015-03-19,128.6,128.75,128.38,128.56,80443.0,201506.0,183714.0
2015-03-20,128.63,128.92,128.57,128.79,44381.0,201506.0,181950.0
2015-03-23,128.87,128.87,127.91,128.06,79333.0,201506.0,177203.0
2015-03-24,128.09,128.42,127.76,127.89,72011.0,201506.0,175566.0
2015-03-25,127.99,128.18,127.69,127.89,56620.0,201506.0,175734.0
2015-03-26,127.93,128.07,127.75,128.03,50970.0,201506.0,175527.0
2015-03-27,128.09,128.18,127.75,127.99,58866.0,201506.0,177258.0
2015-03-30,128.12,128.35,127.82,128.0,43043.0,201506.0,175814.0
2015-03-31,127.92,128.45,127.81,128.31,79474.0,201506.0,180802.0
2015-04-01,128.22,128.81,128.01,128.59,101455.0,201506.0,171520.0
2015-04-02,128.55,128.62,128.17,128.3,102282.0,201506.0,168507.0
2015-04-07,128.4,128.52,128.3,128.48,40345.0,201506.0,169601.0
2015-04-08,128.6,128.8,128.58,128.69,45108.0,201506.0,170637.0
2015-04-09,128.8,129.11,128.66,128.7,64542.0,201506.0,174239.0
2015-04-10,128.59,129.04,128.45,128.91,52186.0,201506.0,170424.0
2015-04-13,128.9,129.06,128.72,128.94,37936.0,201506.0,168595.0
2015-04-14,129.03,129.32,128.93,129.25,52588.0,201506.0,171850.0
2015-04-15,129.22,130.0,129.15,129.96,56519.0,201506.0,175040.0
2015-04-16,129.88,130.17,129.68,129.91,95207.0,201506.0,179081.0
2015-04-17,130.01,130.11,129.58,129.66,60842.0,201506.0,180706.0
2015-04-20,129.69,129.92,129.59,129.82,53437.0,201506.0,181399.0
2015-04-21,129.79,129.99,129.53,129.59,60678.0,201506.0,180499.0
2015-04-22,129.61,129.97,129.01,129.04,84583.0,201506.0,184228.0
2015-04-23,129.11,129.56,128.99,129.07,69006.0,201506.0,186732.0
