Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1978-03-10,-15.018625,-15.018625,-15.049625,-15.049625,10.0,198003.0,36.0
1978-03-13,-14.893625,-14.893625,-15.018625,-15.018625,6.0,198003.0,41.0
1978-03-14,-15.205625,-15.205625,-15.205625,-15.205625,1.0,198003.0,42.0
1978-03-15,-15.143625,-15.143625,-15.143625,-15.143625,16.0,198003.0,56.0
1978-03-16,-15.143625,-15.143625,-15.143625,-15.143625,0.0,198003.0,56.0
1978-03-17,-15.112625,-15.112625,-15.112625,-15.112625,0.0,198003.0,56.0
1978-03-20,-15.049625,-14.893625,-15.049625,-14.893625,13.0,198003.0,69.0
1978-03-21,-14.893625,-14.862625,-14.893625,-14.893625,10.0,198003.0,79.0
1978-03-22,-15.112625,-15.080625,-15.237625,-15.237625,4.0,198003.0,80.0
1978-03-23,-15.455625,-15.455625,-15.455625,-15.455625,50.0,198003.0,125.0
1978-03-27,-15.705625,-15.705625,-15.705625,-15.705625,6.0,198003.0,129.0
1978-03-28,-15.674625,-15.674625,-15.768625,-15.768625,7.0,198003.0,131.0
1978-03-29,-15.893625,-15.768625,-15.893625,-15.768625,115.0,198003.0,244.0
1978-03-30,-15.893625,-15.893625,-15.893625,-15.893625,0.0,198003.0,244.0
1978-03-31,-16.268625,-16.268625,-16.268625,-16.268625,0.0,198003.0,244.0
1978-04-03,-16.299625,-16.205626,-16.299625,-16.205626,12.0,198003.0,254.0
1978-04-04,-16.143625,-16.143625,-16.143625,-16.143625,0.0,198003.0,254.0
1978-04-05,-16.237625,-16.237625,-16.424625,-16.424625,3.0,198003.0,255.0
1978-04-06,-16.424625,-16.424625,-16.424625,-16.424625,0.0,198003.0,255.0
1978-04-07,-16.424625,-16.424625,-16.455626,-16.455626,15.0,198003.0,260.0
1978-04-10,-16.455626,-16.455626,-16.455626,-16.455626,0.0,198003.0,260.0
1978-04-11,-16.549625,-16.549625,-16.580626,-16.580626,3.0,198003.0,263.0
1978-04-12,-16.580626,-16.580626,-16.612625,-16.612625,6.0,198003.0,259.0
1978-04-13,-16.612625,-16.549625,-16.612625,-16.549625,16.0,198003.0,275.0
1978-04-14,-16.237625,-16.237625,-16.237625,-16.237625,1.0,198003.0,276.0
1978-04-17,-16.143625,-16.143625,-16.143625,-16.143625,0.0,198003.0,276.0
1978-04-18,-16.112625,-16.112625,-16.112625,-16.112625,4.0,198003.0,280.0
1978-04-19,-16.455626,-16.455626,-16.455626,-16.455626,3.0,198003.0,277.0
1978-04-20,-16.518625,-16.518625,-16.518625,-16.518625,0.0,198003.0,277.0
1978-04-21,-16.518625,-16.518625,-16.612625,-16.612625,6.0,198003.0,277.0
1978-04-24,-16.768625,-16.768625,-16.768625,-16.768625,0.0,198003.0,277.0
