Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1998-12-10,91.0,91.0,91.0,91.0,0.0,200003.0,0.0
1998-12-11,91.3,91.3,91.3,91.3,0.0,200003.0,0.0
1998-12-14,90.56,90.56,90.56,90.56,0.0,200003.0,0.0
1998-12-15,90.14,90.14,90.14,90.14,0.0,200003.0,0.0
1998-12-16,89.74,89.74,89.74,89.74,0.0,200003.0,0.0
1998-12-17,89.82,89.82,89.82,89.82,0.0,200003.0,0.0
1998-12-18,89.99,89.99,89.99,89.99,0.0,200003.0,0.0
1998-12-21,88.78,88.78,88.78,88.78,0.0,200003.0,0.0
1998-12-22,86.64,86.64,86.64,86.64,0.0,200003.0,0.0
1998-12-24,85.92,85.92,85.92,85.92,0.0,200003.0,0.0
1998-12-25,85.94,85.94,85.94,85.94,0.0,200003.0,0.0
1998-12-28,85.78,85.78,85.78,85.78,0.0,200003.0,0.0
1998-12-29,84.44,84.44,84.44,84.44,0.0,200003.0,0.0
1998-12-30,83.71,83.71,83.71,83.71,0.0,200003.0,0.0
1999-01-04,84.18,84.18,84.18,84.18,0.0,200003.0,0.0
1999-01-05,84.27,84.27,84.27,84.27,0.0,200003.0,0.0
1999-01-06,84.87,84.87,84.87,84.87,0.0,200003.0,0.0
1999-01-07,86.69,86.69,86.69,86.69,0.0,200003.0,0.0
1999-01-08,86.35,86.35,86.35,86.35,0.0,200003.0,0.0
1999-01-11,85.76,85.76,85.76,85.76,0.0,200003.0,0.0
1999-01-12,85.86,85.86,85.86,85.86,0.0,200003.0,0.0
1999-01-13,86.09,86.09,86.09,86.09,0.0,200003.0,0.0
1999-01-14,86.88,86.88,86.88,86.88,0.0,200003.0,0.0
1999-01-18,86.38,86.38,86.38,86.38,0.0,200003.0,0.0
1999-01-19,85.46,85.46,85.46,85.46,0.0,200003.0,0.0
1999-01-20,86.22,86.22,86.22,86.22,0.0,200003.0,0.0
1999-01-21,86.12,86.12,86.12,86.12,0.0,200003.0,0.0
1999-01-22,86.36,86.36,86.36,86.36,0.0,200003.0,0.0
1999-01-25,85.87,85.87,85.87,85.87,0.0,200003.0,0.0
1999-01-26,86.44,86.44,86.44,86.44,0.0,200003.0,0.0
1999-01-27,85.71,85.71,85.71,85.71,0.0,200003.0,0.0
1999-01-28,85.69,85.69,85.69,85.69,0.0,200003.0,0.0
1999-01-29,84.7,84.7,84.7,84.7,0.0,200003.0,0.0
1999-02-01,84.28,84.28,84.28,84.28,0.0,200003.0,0.0
1999-02-02,82.04,82.04,82.04,82.04,0.0,200003.0,0.0
1999-02-03,82.06,82.06,82.06,82.06,0.0,200003.0,0.0
1999-02-04,83.24,83.24,83.24,83.24,0.0,200003.0,0.0
1999-02-05,82.11,82.11,82.11,82.11,0.0,200003.0,0.0
1999-02-08,83.8,83.8,83.8,83.8,0.0,200003.0,0.0
1999-02-09,85.22,85.22,85.22,85.22,0.0,200003.0,0.0
1999-02-10,85.34,85.34,85.34,85.34,0.0,200003.0,0.0
1999-02-12,84.55,84.55,84.55,84.55,0.0,200003.0,0.0
1999-02-15,84.21,84.21,84.21,84.21,0.0,200003.0,0.0
1999-02-16,85.27,85.27,85.27,85.27,0.0,200003.0,0.0
1999-02-17,85.88,85.88,85.88,85.88,0.0,200003.0,0.0
1999-02-18,86.36,86.36,86.36,86.36,0.0,200003.0,0.0
1999-02-19,87.42,87.42,87.42,87.42,0.0,200003.0,0.0
1999-02-22,87.92,87.92,87.92,87.92,0.0,200003.0,0.0
1999-02-23,86.8,86.8,86.8,86.8,0.0,200003.0,0.0
1999-02-24,86.9,86.9,86.9,86.9,0.0,200003.0,0.0
1999-02-25,86.56,86.56,86.56,86.56,0.0,200003.0,0.0
