Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1984-12-05,81.8975,81.8975,81.7575,81.7575,299.0,198503.0,242.0
1984-12-06,81.7175,81.7375,81.5975,81.6375,196.0,198503.0,349.0
1984-12-07,81.5975,81.6875,81.5975,81.6275,254.0,198503.0,381.0
1984-12-10,81.5775,81.5775,81.5475,81.5675,109.0,198503.0,398.0
1984-12-11,81.5475,81.6175,81.4975,81.6175,93.0,198503.0,426.0
1984-12-12,81.6475,81.6875,81.6475,81.6775,256.0,198503.0,523.0
1984-12-13,81.7175,81.7275,81.6275,81.6475,72.0,198503.0,437.0
1984-12-14,81.6475,81.6475,81.5875,81.6075,144.0,198503.0,524.0
1984-12-17,81.5975,81.6175,81.5475,81.5575,69.0,198503.0,518.0
1984-12-18,81.5475,81.5475,81.5175,81.5275,39.0,198503.0,523.0
1984-12-19,81.5575,81.6675,81.5575,81.6375,78.0,198503.0,559.0
1984-12-20,81.6275,81.6475,81.6175,81.6375,51.0,198503.0,512.0
1984-12-21,81.6875,81.7475,81.6575,81.7475,142.0,198503.0,485.0
1984-12-24,81.7575,81.7575,81.7575,81.7575,0.0,198503.0,483.0
1984-12-27,81.7575,81.7575,81.7175,81.7275,62.0,198503.0,475.0
1984-12-28,81.7575,81.7575,81.7475,81.7575,53.0,198503.0,489.0
1985-01-02,81.6675,81.6675,81.5975,81.5975,76.0,198503.0,496.0
1985-01-03,81.5375,81.6675,81.4975,81.6475,80.0,198503.0,536.0
1985-01-04,81.6675,81.6775,81.6575,81.6775,38.0,198503.0,488.0
1985-01-07,81.6375,81.6375,81.6075,81.6275,6.0,198503.0,480.0
1985-01-08,81.6275,81.6275,81.5775,81.6075,145.0,198503.0,523.0
1985-01-09,81.5975,81.6175,81.5975,81.6075,37.0,198503.0,546.0
1985-01-10,81.5875,81.5975,81.5675,81.5875,111.0,198503.0,618.0
1985-01-11,81.5975,81.6175,81.5975,81.6175,62.0,198503.0,641.0
1985-01-14,81.6475,81.6775,81.6475,81.6675,43.0,198503.0,656.0
1985-01-15,81.6475,81.7975,81.6375,81.7875,119.0,198503.0,647.0
1985-01-16,81.8375,81.8975,81.8175,81.8975,368.0,198503.0,531.0
1985-01-17,81.8675,81.9175,81.8675,81.9175,39.0,198503.0,514.0
1985-01-18,82.1175,82.1775,82.0575,82.1775,346.0,198503.0,675.0
1985-01-21,82.1375,82.1375,82.0575,82.0775,112.0,198503.0,698.0
1985-01-22,82.0775,82.0775,81.9675,81.9675,196.0,198503.0,731.0
1985-01-23,81.8975,82.0075,81.8975,82.0075,289.0,198503.0,729.0
1985-01-24,82.1075,82.1375,82.0875,82.1075,258.0,198503.0,713.0
1985-01-25,82.1975,82.2475,82.1675,82.1775,128.0,198503.0,748.0
1985-01-29,82.0775,82.1475,82.0475,82.1175,67.0,198503.0,696.0
1985-01-30,82.1475,82.1975,82.1375,82.1475,232.0,198503.0,762.0
1985-01-31,82.1975,82.2175,82.1675,82.1775,88.0,198503.0,673.0
1985-02-01,82.1475,82.1775,82.1175,82.1775,77.0,198503.0,690.0
1985-02-04,82.1675,82.1775,82.1575,82.1675,48.0,198503.0,620.0
1985-02-05,82.1875,82.2375,82.1875,82.2375,90.0,198503.0,584.0
1985-02-06,82.2175,82.2175,82.1775,82.1975,39.0,198503.0,557.0
1985-02-07,82.1575,82.1575,82.0775,82.0775,75.0,198503.0,584.0
1985-02-08,82.0575,82.0575,82.0375,82.0475,89.0,198503.0,610.0
1985-02-11,82.0475,82.0775,82.0175,82.0475,52.0,198503.0,600.0
1985-02-12,82.0375,82.0375,81.9575,81.9675,96.0,198503.0,631.0
1985-02-13,81.8975,81.9575,81.8575,81.8775,128.0,198503.0,681.0
1985-02-14,81.9475,82.0375,81.9175,81.9975,159.0,198503.0,700.0
1985-02-15,82.0775,82.1075,82.0475,82.0675,206.0,198503.0,742.0
1985-02-18,82.0275,82.0575,82.0075,82.0575,57.0,198503.0,792.0
1985-02-19,81.9975,82.0075,81.9675,81.9675,96.0,198503.0,825.0
1985-02-20,81.8475,81.8975,81.6475,81.6975,335.0,198503.0,1038.0
1985-02-21,81.5975,81.6975,81.5475,81.6375,475.0,198503.0,917.0
1985-02-22,81.6875,81.7075,81.5775,81.5875,148.0,198503.0,923.0
1985-02-25,81.4775,81.4975,81.4275,81.4775,252.0,198503.0,942.0
1985-02-26,81.4275,81.4675,81.3175,81.3875,708.0,198503.0,1225.0
1985-02-27,81.4475,81.5575,81.4175,81.5275,388.0,198503.0,1384.0
1985-02-28,81.5675,81.5675,81.4375,81.5075,163.0,198503.0,1438.0
1985-03-01,81.4675,81.4975,81.4275,81.4475,224.0,198503.0,1423.0
1985-03-04,81.4875,81.5275,81.4275,81.4475,136.0,198503.0,1403.0
1985-03-05,81.4075,81.4175,81.2875,81.3775,502.0,198503.0,1696.0
1985-03-06,81.2575,81.3375,81.1975,81.2975,295.0,198503.0,1649.0
1985-03-07,81.3575,81.3575,81.0775,81.2375,308.0,198503.0,1654.0
1985-03-08,80.9475,81.2175,80.9475,81.1775,302.0,198503.0,1863.0
1985-03-11,81.1975,81.2375,81.1775,81.2175,324.0,198503.0,1945.0
1985-03-12,81.3075,81.3075,81.2775,81.2775,347.0,198503.0,2073.0
