Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1988-05-17,79.795,79.825,79.705,79.745,3992.0,198806.0,2461.0
1988-05-18,79.645,79.775,79.515,79.745,4771.0,198806.0,4973.0
1988-05-19,79.655,79.655,79.445,79.475,4866.0,198806.0,6229.0
1988-05-20,79.505,79.625,79.445,79.535,3940.0,198806.0,7483.0
1988-05-23,79.595,79.595,79.525,79.565,3912.0,198806.0,9223.0
1988-05-24,79.525,79.585,79.475,79.585,4358.0,198806.0,10468.0
1988-05-25,79.615,79.655,79.405,79.425,6685.0,198806.0,12478.0
1988-05-26,79.475,79.505,79.315,79.395,5301.0,198806.0,13339.0
1988-05-27,79.305,79.305,79.055,79.165,5199.0,198806.0,14128.0
1988-05-30,79.145,79.275,79.145,79.275,3900.0,198806.0,12271.0
1988-05-31,79.245,79.245,79.145,79.175,2439.0,198806.0,11498.0
1988-06-01,79.235,79.245,79.045,79.175,2897.0,198806.0,12395.0
1988-06-02,79.255,79.275,79.155,79.195,3034.0,198806.0,12785.0
1988-06-03,79.135,79.225,79.115,79.195,2802.0,198806.0,14249.0
1988-06-06,79.185,79.265,79.155,79.255,2973.0,198806.0,13989.0
1988-06-07,79.275,79.365,79.265,79.355,4127.0,198806.0,13989.0
1988-06-08,79.435,79.435,79.325,79.425,2531.0,198806.0,14289.0
1988-06-09,79.435,79.565,79.405,79.565,3454.0,198806.0,12764.0
1988-06-10,79.595,79.615,79.535,79.575,3903.0,198806.0,12205.0
1988-06-14,79.535,79.655,79.535,79.655,3726.0,198806.0,12214.0
1988-06-15,79.615,79.885,79.615,79.705,4255.0,198809.0,5384.0
1988-06-16,79.755,79.755,79.665,79.735,2157.0,198809.0,6645.0
1988-06-17,79.655,79.715,79.545,79.715,2544.0,198809.0,7887.0
1988-06-20,79.785,79.785,79.715,79.765,2026.0,198809.0,8548.0
1988-06-21,79.835,79.845,79.745,79.805,3203.0,198809.0,9552.0
1988-06-22,79.835,79.845,79.725,79.775,1142.0,198809.0,9749.0
1988-06-23,79.735,79.925,79.705,79.875,1782.0,198809.0,9893.0
1988-06-24,79.895,79.985,79.865,79.925,2700.0,198809.0,10946.0
1988-06-27,79.865,79.865,79.805,79.805,1688.0,198809.0,11293.0
1988-06-28,79.795,79.855,79.765,79.855,1856.0,198809.0,11219.0
1988-06-29,79.775,79.955,79.755,79.915,3132.0,198809.0,10543.0
1988-06-30,79.865,79.935,79.865,79.885,1755.0,198809.0,10433.0
1988-07-01,79.955,80.015,79.955,79.995,1593.0,198809.0,10889.0
1988-07-04,79.995,79.995,79.915,79.955,1453.0,198809.0,10938.0
1988-07-05,79.975,80.045,79.975,80.015,2064.0,198809.0,10553.0
1988-07-06,80.075,80.115,80.035,80.105,2495.0,198809.0,11242.0
1988-07-07,80.145,80.175,80.125,80.145,3299.0,198809.0,13233.0
1988-07-08,80.135,80.135,80.045,80.045,2290.0,198809.0,13848.0
1988-07-11,80.035,80.085,80.035,80.075,970.0,198809.0,13513.0
1988-07-12,80.065,80.085,80.055,80.075,683.0,198809.0,11930.0
1988-07-13,80.095,80.105,79.985,79.995,1521.0,198809.0,12136.0
1988-07-14,80.005,80.025,79.985,80.025,1844.0,198809.0,12979.0
1988-07-15,80.025,80.035,79.975,80.015,1308.0,198809.0,13270.0
1988-07-18,79.995,80.005,79.905,79.915,2150.0,198809.0,13768.0
1988-07-19,79.895,79.905,79.845,79.865,2056.0,198809.0,13460.0
1988-07-20,79.875,79.905,79.855,79.875,2012.0,198809.0,14233.0
1988-07-21,79.875,79.915,79.815,79.905,3663.0,198809.0,16046.0
