Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1988-04-22,83.523,83.523,83.473,83.503,62.0,198806.0,51.0
1988-04-25,83.523,83.523,83.423,83.473,37.0,198806.0,78.0
1988-04-26,83.493,83.493,83.493,83.493,6.0,198806.0,72.0
1988-04-27,83.483,83.523,83.483,83.513,28.0,198806.0,95.0
1988-04-28,83.473,83.473,83.473,83.473,37.0,198806.0,132.0
1988-04-29,83.443,83.453,83.433,83.433,40.0,198806.0,162.0
1988-05-02,83.433,83.433,83.433,83.433,7.0,198806.0,157.0
1988-05-03,83.433,83.433,83.423,83.423,13.0,198806.0,149.0
1988-05-04,83.423,83.423,83.423,83.423,0.0,198806.0,149.0
1988-05-05,83.473,83.483,83.473,83.473,47.0,198806.0,164.0
1988-05-06,83.483,83.483,83.453,83.453,40.0,198806.0,189.0
1988-05-09,83.453,83.453,83.453,83.453,20.0,198806.0,199.0
1988-05-10,83.493,83.493,83.483,83.483,30.0,198806.0,224.0
1988-05-11,83.473,83.473,83.463,83.463,71.0,198806.0,290.0
1988-05-12,83.473,83.493,83.473,83.493,23.0,198806.0,300.0
1988-05-13,83.513,83.553,83.503,83.543,74.0,198806.0,345.0
1988-05-16,83.533,83.533,83.533,83.533,13.0,198806.0,350.0
1988-05-17,83.533,83.533,83.533,83.533,45.0,198806.0,360.0
1988-05-18,83.543,83.543,83.543,83.543,40.0,198806.0,390.0
1988-05-19,83.533,83.533,83.533,83.533,25.0,198806.0,400.0
1988-05-20,83.533,83.533,83.533,83.533,10.0,198806.0,410.0
1988-05-24,83.533,83.533,83.533,83.533,0.0,198806.0,410.0
1988-05-25,83.533,83.533,83.533,83.533,0.0,198806.0,410.0
1988-05-26,83.473,83.493,83.473,83.483,120.0,198806.0,480.0
1988-05-27,83.453,83.453,83.453,83.453,10.0,198806.0,460.0
1988-05-30,83.453,83.453,83.453,83.453,0.0,198806.0,460.0
1988-05-31,83.423,83.423,83.373,83.373,60.0,198806.0,450.0
1988-06-01,83.353,83.353,83.323,83.323,60.0,198806.0,465.0
1988-06-03,83.173,83.173,83.173,83.173,20.0,198806.0,520.0
1988-06-06,83.163,83.163,83.163,83.163,20.0,198806.0,520.0
1988-06-07,83.163,83.163,83.163,83.163,85.0,198806.0,580.0
1988-06-08,83.193,83.193,83.193,83.193,5.0,198806.0,585.0
1988-06-09,83.193,83.193,83.193,83.193,10.0,198806.0,595.0
1988-06-10,83.283,83.283,83.283,83.283,0.0,198806.0,550.0
1988-06-13,83.283,83.283,83.283,83.283,0.0,198809.0,550.0
1988-06-14,83.333,83.473,83.333,83.473,10.0,198809.0,350.0
1988-06-15,83.433,83.433,83.413,83.423,100.0,198809.0,440.0
1988-06-16,83.433,83.433,83.433,83.433,23.0,198809.0,448.0
1988-06-17,83.383,83.393,83.383,83.383,62.0,198809.0,495.0
1988-06-20,83.303,83.303,83.283,83.283,50.0,198809.0,435.0
1988-06-21,83.303,83.353,83.303,83.353,35.0,198809.0,450.0
1988-06-22,83.443,83.443,83.443,83.443,15.0,198809.0,460.0
1988-06-23,83.443,83.443,83.443,83.443,0.0,198809.0,460.0
1988-06-24,83.443,83.443,83.443,83.443,0.0,198809.0,460.0
1988-06-27,83.443,83.443,83.443,83.443,0.0,198809.0,378.0
1988-06-28,83.413,83.413,83.413,83.413,30.0,198809.0,398.0
1988-06-29,83.383,83.473,83.373,83.473,310.0,198809.0,533.0
1988-06-30,83.483,83.483,83.483,83.483,22.0,198809.0,540.0
1988-07-04,83.483,83.483,83.483,83.483,10.0,198809.0,550.0
1988-07-05,83.483,83.483,83.483,83.483,0.0,198809.0,545.0
1988-07-06,83.443,83.443,83.443,83.443,18.0,198809.0,550.0
1988-07-07,83.393,83.393,83.383,83.393,33.0,198809.0,548.0
1988-07-08,83.333,83.333,83.333,83.333,9.0,198809.0,557.0
1988-07-11,83.323,83.333,83.323,83.333,64.0,198809.0,603.0
1988-07-12,83.323,83.323,83.323,83.323,0.0,198809.0,603.0
1988-07-13,83.253,83.283,83.253,83.283,58.0,198809.0,622.0
1988-07-15,83.303,83.303,83.303,83.303,0.0,198809.0,622.0
1988-07-18,83.283,83.283,83.283,83.283,5.0,198809.0,627.0
1988-07-19,83.293,83.323,83.293,83.293,20.0,198809.0,647.0
