Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1988-10-03,91.76,91.81,91.75,91.78,912.0,198810.0,517.0
1988-10-04,91.78,91.78,91.77,91.77,525.0,198810.0,650.0
1988-10-05,91.8,91.8,91.79,91.79,378.0,198810.0,804.0
1988-10-06,91.78,91.79,91.75,91.75,1015.0,198810.0,1317.0
1988-10-07,91.76,91.78,91.76,91.78,1082.0,198810.0,1196.0
1988-10-10,91.77,91.78,91.77,91.77,56.0,198810.0,1177.0
1988-10-11,91.75,91.76,91.74,91.76,159.0,198810.0,1176.0
1988-10-12,91.73,91.73,91.73,91.73,502.0,198810.0,1363.0
1988-10-13,91.74,91.75,91.74,91.75,254.0,198810.0,1392.0
1988-10-14,91.76,91.77,91.76,91.77,322.0,198810.0,1490.0
1988-10-17,91.77,91.77,91.75,91.76,621.0,198810.0,1773.0
1988-10-18,91.75,91.75,91.74,91.75,280.0,198810.0,1856.0
1988-10-19,91.74,91.74,91.72,91.72,120.0,198810.0,1841.0
1988-10-20,91.7,91.72,91.69,91.72,562.0,198810.0,1906.0
1988-10-21,91.71,91.71,91.7,91.71,52.0,198810.0,1925.0
1988-10-24,91.71,91.72,91.71,91.71,272.0,198810.0,1962.0
1988-10-25,91.71,91.71,91.71,91.71,165.0,198810.0,1981.0
1988-10-26,91.72,91.72,91.72,91.72,285.0,198810.0,2035.0
1988-10-27,91.71,91.71,91.7,91.71,511.0,198810.0,2277.0
1988-10-28,91.71,91.71,91.7,91.7,288.0,198810.0,2313.0
1988-10-31,91.72,91.73,91.72,91.73,129.0,198811.0,2057.0
1988-11-01,91.76,91.76,91.73,91.74,233.0,198811.0,2126.0
1988-11-02,91.71,91.71,91.71,91.71,172.0,198811.0,2188.0
1988-11-03,91.7,91.7,91.68,91.68,294.0,198811.0,2320.0
1988-11-04,91.67,91.7,91.65,91.66,664.0,198811.0,2416.0
1988-11-07,91.65,91.65,91.62,91.62,489.0,198811.0,2255.0
1988-11-08,91.63,91.63,91.6,91.6,107.0,198811.0,2246.0
1988-11-09,91.59,91.6,91.58,91.6,270.0,198811.0,2213.0
1988-11-10,91.58,91.6,91.58,91.6,421.0,198811.0,2191.0
1988-11-11,91.58,91.6,91.58,91.6,221.0,198811.0,2075.0
1988-11-14,91.6,91.62,91.6,91.62,148.0,198811.0,1992.0
1988-11-15,91.62,91.62,91.55,91.55,471.0,198811.0,1947.0
1988-11-16,91.57,91.58,91.56,91.58,247.0,198811.0,1873.0
1988-11-17,91.58,91.64,91.58,91.63,310.0,198811.0,1858.0
1988-11-18,91.65,91.66,91.65,91.66,188.0,198811.0,1927.0
1988-11-21,91.66,91.66,91.66,91.66,28.0,198811.0,1929.0
1988-11-22,91.65,91.65,91.65,91.65,439.0,198811.0,2123.0
1988-11-23,91.66,91.66,91.66,91.66,333.0,198811.0,2182.0
1988-11-25,91.65,91.65,91.65,91.65,186.0,198811.0,2234.0
1988-11-28,91.65,91.65,91.65,91.65,213.0,198811.0,2347.0
1988-11-29,91.65,91.65,91.65,91.65,436.0,198811.0,2496.0
1988-11-30,91.0,91.08,90.99,91.06,211.0,198812.0,2561.0
1988-12-01,91.06,91.11,91.02,91.06,333.0,198812.0,2345.0
1988-12-02,91.06,91.06,90.95,90.95,338.0,198812.0,2497.0
1988-12-05,90.95,90.98,90.95,90.95,136.0,198812.0,2544.0
1988-12-06,90.96,91.04,90.96,91.04,173.0,198812.0,2571.0
1988-12-07,91.05,91.09,91.05,91.07,137.0,198812.0,2616.0
1988-12-08,91.09,91.09,91.09,91.09,223.0,198812.0,2644.0
1988-12-09,91.1,91.1,91.1,91.1,186.0,198812.0,2660.0
1988-12-12,91.1,91.1,91.08,91.1,252.0,198812.0,2675.0
1988-12-13,91.1,91.1,91.08,91.1,416.0,198812.0,2775.0
1988-12-14,91.1,91.13,91.08,91.13,527.0,198812.0,3003.0
1988-12-15,91.12,91.12,91.1,91.12,392.0,198812.0,3151.0
1988-12-16,91.11,91.11,91.05,91.09,170.0,198812.0,3224.0
1988-12-19,91.12,91.12,91.1,91.1,151.0,198812.0,3297.0
1988-12-20,91.12,91.12,91.08,91.08,361.0,198812.0,3487.0
1988-12-21,91.1,91.1,91.1,91.1,133.0,198812.0,3553.0
1988-12-22,91.12,91.12,91.1,91.1,86.0,198812.0,3574.0
1988-12-23,91.15,91.15,91.13,91.14,162.0,198812.0,3532.0
1988-12-27,91.14,91.17,91.14,91.17,241.0,198812.0,3517.0
1988-12-28,91.15,91.15,91.15,91.15,75.0,198812.0,3539.0
1988-12-29,91.15,91.17,91.14,91.14,202.0,198812.0,3606.0
1988-12-30,90.91,90.91,90.9,90.91,188.0,198901.0,3580.0
1989-01-03,90.9,90.91,90.88,90.9,364.0,198901.0,2621.0
1989-01-04,90.9,90.9,90.85,90.85,333.0,198901.0,2696.0
1989-01-05,90.84,90.88,90.84,90.87,419.0,198901.0,2707.0
1989-01-06,90.9,90.9,90.88,90.89,338.0,198901.0,2786.0
1989-01-09,90.89,90.89,90.88,90.88,180.0,198901.0,2779.0
1989-01-10,90.87,90.88,90.86,90.86,136.0,198901.0,2810.0
1989-01-11,90.85,90.85,90.83,90.83,201.0,198901.0,2854.0
1989-01-12,90.82,90.85,90.82,90.85,382.0,198901.0,2854.0
1989-01-13,90.86,90.87,90.86,90.87,325.0,198901.0,2921.0
1989-01-16,90.87,90.87,90.87,90.87,25.0,198901.0,2921.0
1989-01-17,90.87,90.87,90.84,90.85,110.0,198901.0,2972.0
1989-01-18,90.86,90.87,90.86,90.87,214.0,198901.0,2968.0
1989-01-19,90.88,90.89,90.88,90.89,268.0,198901.0,3041.0
1989-01-20,90.9,90.9,90.89,90.9,185.0,198901.0,3095.0
1989-01-23,90.9,90.9,90.9,90.9,103.0,198901.0,3115.0
1989-01-24,90.9,90.9,90.9,90.9,231.0,198901.0,3213.0
1989-01-25,90.9,90.9,90.89,90.89,155.0,198901.0,3228.0
1989-01-26,90.89,90.89,90.89,90.89,181.0,198901.0,3245.0
1989-01-27,90.89,90.89,90.89,90.89,261.0,198901.0,3311.0
1989-01-30,90.88,90.88,90.88,90.88,163.0,198901.0,3257.0
1989-01-31,90.76,90.77,90.75,90.77,183.0,198902.0,3178.0
1989-02-01,90.76,90.77,90.76,90.77,162.0,198902.0,2500.0
1989-02-02,90.78,90.78,90.78,90.78,210.0,198902.0,2524.0
1989-02-03,90.71,90.72,90.7,90.72,281.0,198902.0,2559.0
1989-02-06,90.71,90.71,90.68,90.7,387.0,198902.0,2672.0
1989-02-07,90.73,90.75,90.72,90.75,446.0,198902.0,2837.0
1989-02-08,90.77,90.78,90.75,90.76,235.0,198902.0,2889.0
1989-02-09,90.74,90.76,90.73,90.76,444.0,198902.0,3161.0
1989-02-10,90.73,90.73,90.7,90.72,313.0,198902.0,3206.0
1989-02-13,90.7,90.73,90.7,90.73,209.0,198902.0,3262.0
1989-02-14,90.74,90.74,90.71,90.72,191.0,198902.0,3233.0
1989-02-15,90.72,90.72,90.7,90.72,308.0,198902.0,3223.0
1989-02-16,90.73,90.73,90.71,90.71,268.0,198902.0,3250.0
1989-02-17,90.72,90.73,90.72,90.73,113.0,198902.0,3251.0
1989-02-21,90.74,90.74,90.74,90.74,167.0,198902.0,3252.0
