Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1996-04-01,2939.0,2964.0,2854.0,2929.0,11928.0,199604.0,49655.0
1996-04-02,3014.0,3149.0,2979.0,3144.0,11554.0,199604.0,50373.0
1996-04-03,3119.0,3249.0,3109.0,3199.0,13949.0,199604.0,50356.0
1996-04-09,2929.0,3189.0,2919.0,3179.0,15107.0,199604.0,51985.0
1996-04-10,3149.0,3189.0,2999.0,3094.0,16983.0,199604.0,51031.0
1996-04-11,2959.0,2974.0,2839.0,2859.0,17521.0,199604.0,51510.0
1996-04-12,2959.0,2959.0,2804.0,2834.0,13693.0,199604.0,50811.0
1996-04-15,2969.0,3019.0,2924.0,2991.0,14197.0,199604.0,51135.0
1996-04-16,3139.0,3139.0,3019.0,3049.0,18681.0,199604.0,51894.0
1996-04-17,3059.0,3089.0,2949.0,2949.0,17373.0,199604.0,52368.0
1996-04-18,2829.0,2914.0,2824.0,2874.0,14603.0,199604.0,51927.0
1996-04-19,2854.0,2857.0,2764.0,2829.0,16593.0,199604.0,52684.0
1996-04-22,2889.0,3014.0,2889.0,2949.0,22997.0,199604.0,53916.0
1996-04-23,3009.0,3019.0,2854.0,2879.0,28169.0,199604.0,55599.0
1996-04-24,2879.0,2954.0,2869.0,2899.0,25899.0,199604.0,57071.0
1996-04-25,2839.0,2839.0,2749.0,2774.0,29582.0,199604.0,56320.0
1996-04-26,2819.0,2834.0,2747.0,2794.0,24391.0,199604.0,57025.0
1996-04-29,2799.0,2914.0,2799.0,2874.0,17333.0,199605.0,57514.0
1996-04-30,2849.0,2964.0,2814.0,2957.0,14636.0,199605.0,51062.0
1996-05-01,2944.0,2969.0,2879.0,2884.0,12170.0,199605.0,51512.0
1996-05-02,2909.0,2979.0,2884.0,2919.0,13593.0,199605.0,51812.0
1996-05-03,2709.0,2744.0,2659.0,2684.0,14756.0,199605.0,53090.0
1996-05-06,2649.0,2719.0,2624.0,2649.0,10503.0,199605.0,54217.0
1996-05-07,2639.0,2771.0,2639.0,2724.0,12450.0,199605.0,52736.0
