Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1997-01-31,1019.25,1019.25,1018.35,1018.35,465.0,199703.0,390.0
1997-02-03,1017.85,1017.85,1017.55,1017.55,40.0,199703.0,385.0
1997-02-04,1016.5,1016.6,1016.35,1016.39,280.0,199703.0,555.0
1997-02-05,1016.29,1016.29,1016.29,1016.29,175.0,199703.0,550.0
1997-02-06,1016.36,1016.65,1016.35,1016.45,215.0,199703.0,475.0
1997-02-07,1016.5,1016.53,1016.45,1016.49,105.0,199703.0,560.0
1997-02-10,1016.45,1016.45,1016.31,1016.42,120.0,199703.0,665.0
1997-02-11,1015.85,1015.9,1015.71,1015.71,100.0,199703.0,605.0
1997-02-12,1015.05,1015.15,1015.05,1015.15,50.0,199703.0,630.0
1997-02-13,1015.35,1015.35,1015.18,1015.18,175.0,199703.0,705.0
1997-02-14,1014.5,1014.85,1014.5,1014.85,290.0,199703.0,755.0
1997-02-17,1014.7,1014.7,1013.55,1013.55,260.0,199703.0,895.0
1997-02-18,1014.3,1014.35,1014.2,1014.2,490.0,199703.0,1055.0
1997-02-19,1015.2,1015.2,1014.9,1015.04,575.0,199703.0,1345.0
1997-02-20,1014.35,1014.45,1014.25,1014.25,230.0,199703.0,1450.0
1997-02-21,1013.95,1013.95,1013.95,1013.95,155.0,199703.0,1570.0
1997-02-24,1013.35,1013.35,1013.35,1013.35,70.0,199703.0,1575.0
1997-02-25,1013.8,1014.05,1013.35,1013.35,245.0,199703.0,1745.0
1997-02-26,1013.95,1014.35,1013.95,1014.35,435.0,199703.0,1975.0
1997-02-27,1014.7,1014.7,1014.7,1014.7,480.0,199704.0,1795.0
1997-02-28,1014.64,1014.64,1014.64,1014.64,95.0,199704.0,1510.0
1997-03-03,1014.72,1014.72,1014.61,1014.65,150.0,199704.0,1635.0
1997-03-04,1014.75,1014.75,1014.6,1014.6,115.0,199704.0,1610.0
1997-03-05,1014.5,1014.5,1014.5,1014.5,205.0,199704.0,1710.0
1997-03-06,1014.4,1014.4,1014.4,1014.4,50.0,199704.0,1740.0
1997-03-07,1014.3,1014.3,1014.3,1014.3,115.0,199704.0,1795.0
1997-03-10,1014.2,1014.2,1014.2,1014.2,90.0,199704.0,1870.0
1997-03-11,1014.14,1014.14,1014.14,1014.14,295.0,199704.0,2140.0
1997-03-12,1014.09,1014.09,1014.09,1014.09,135.0,199704.0,2170.0
1997-03-13,1014.1,1014.1,1014.1,1014.1,195.0,199704.0,2320.0
1997-03-14,1014.13,1014.13,1014.13,1014.13,25.0,199704.0,2320.0
1997-03-17,1014.0,1014.0,1014.0,1014.0,60.0,199704.0,2320.0
1997-03-18,1013.99,1013.99,1013.99,1013.99,150.0,199704.0,2415.0
1997-03-19,1014.0,1014.0,1014.0,1014.0,35.0,199704.0,2420.0
1997-03-20,1013.92,1013.92,1013.92,1013.92,160.0,199704.0,2500.0
1997-03-21,1013.75,1013.75,1013.75,1013.75,205.0,199704.0,2605.0
1997-03-24,1013.85,1013.85,1013.85,1013.85,50.0,199704.0,2640.0
1997-03-25,1013.85,1013.93,1013.85,1013.93,180.0,199704.0,2715.0
1997-03-26,1014.23,1014.23,1014.23,1014.23,215.0,199705.0,2790.0
1997-03-27,1014.43,1014.43,1014.43,1014.43,125.0,199705.0,2550.0
1997-04-01,1014.38,1014.38,1014.38,1014.38,105.0,199705.0,2615.0
1997-04-02,1014.26,1014.26,1014.23,1014.23,495.0,199705.0,2825.0
1997-04-03,1014.28,1014.41,1014.28,1014.41,530.0,199705.0,3115.0
1997-04-04,1014.32,1014.32,1014.32,1014.32,220.0,199705.0,3125.0
1997-04-07,1014.31,1014.31,1014.31,1014.31,25.0,199705.0,3130.0
1997-04-08,1014.36,1014.38,1014.36,1014.38,105.0,199705.0,3165.0
1997-04-09,1014.43,1014.53,1014.43,1014.51,215.0,199705.0,3155.0
1997-04-10,1014.48,1014.48,1014.48,1014.48,70.0,199705.0,3215.0
1997-04-11,1014.46,1014.46,1014.46,1014.46,85.0,199705.0,3250.0
1997-04-14,1014.43,1014.53,1014.43,1014.53,335.0,199705.0,3285.0
1997-04-15,1014.61,1014.61,1014.53,1014.53,525.0,199705.0,3335.0
1997-04-16,1014.53,1014.63,1014.53,1014.58,120.0,199705.0,3355.0
1997-04-17,1014.61,1014.61,1014.61,1014.61,95.0,199705.0,3360.0
1997-04-18,1014.48,1014.48,1014.48,1014.48,55.0,199705.0,3405.0
1997-04-21,1014.48,1014.48,1014.48,1014.48,310.0,199705.0,3250.0
1997-04-22,1014.55,1014.55,1014.55,1014.55,510.0,199705.0,3275.0
1997-04-23,1014.58,1014.58,1014.58,1014.58,205.0,199705.0,3150.0
1997-04-24,1014.59,1014.59,1014.59,1014.59,190.0,199705.0,3230.0
1997-04-25,1014.73,1014.73,1014.73,1014.73,105.0,199705.0,3275.0
1997-04-28,1014.88,1014.88,1014.86,1014.86,240.0,199705.0,3225.0
1997-04-29,1014.78,1014.78,1014.78,1014.78,370.0,199706.0,3135.0
1997-04-30,1014.86,1014.91,1014.86,1014.88,155.0,199706.0,3005.0
1997-05-01,1014.8,1014.8,1014.8,1014.8,115.0,199706.0,3060.0
1997-05-02,1014.8,1014.8,1014.8,1014.8,40.0,199706.0,3065.0
1997-05-06,1014.79,1014.79,1014.79,1014.79,20.0,199706.0,3070.0
1997-05-07,1014.83,1014.83,1014.83,1014.83,310.0,199706.0,2945.0
1997-05-08,1015.06,1015.06,1015.06,1015.06,230.0,199706.0,3030.0
1997-05-09,1015.26,1015.26,1015.26,1015.26,200.0,199706.0,3075.0
1997-05-12,1015.53,1015.53,1015.53,1015.53,0.0,199706.0,3025.0
1997-05-13,1015.77,1015.77,1015.77,1015.77,0.0,199706.0,3025.0
1997-05-14,1015.84,1015.84,1015.84,1015.84,30.0,199706.0,3055.0
1997-05-15,1015.33,1015.33,1015.33,1015.33,25.0,199706.0,3075.0
1997-05-16,1015.54,1015.54,1015.54,1015.54,0.0,199706.0,3050.0
1997-05-19,1015.39,1015.39,1015.39,1015.39,45.0,199706.0,3055.0
1997-05-20,1015.21,1015.21,1015.21,1015.21,100.0,199706.0,3130.0
1997-05-21,1015.46,1015.46,1015.46,1015.46,100.0,199706.0,3130.0
1997-05-22,1015.7,1015.7,1015.7,1015.7,0.0,199706.0,3140.0
1997-05-23,1015.71,1015.71,1015.71,1015.71,10.0,199706.0,3135.0
1997-05-27,1015.68,1015.68,1015.68,1015.68,0.0,199706.0,3135.0
