Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1990-09-25,27640.0,28160.0,27580.0,28155.0,538.0,199012.0,303.0
1990-09-26,27255.0,27255.0,27255.0,27255.0,269.0,199012.0,437.0
1990-09-27,26680.0,26880.0,26355.0,26355.0,461.0,199012.0,434.0
1990-09-28,25455.0,25780.0,25455.0,25760.0,732.0,199012.0,965.0
1990-10-01,25455.0,26230.0,25330.0,26225.0,1384.0,199012.0,1443.0
1990-10-02,27125.0,27125.0,27125.0,27125.0,395.0,199012.0,1265.0
1990-10-03,27130.0,27130.0,26530.0,26590.0,732.0,199012.0,1502.0
1990-10-04,26830.0,27210.0,26780.0,27115.0,534.0,199012.0,1654.0
1990-10-05,27870.0,27870.0,27100.0,27805.0,1428.0,199012.0,1990.0
1990-10-08,28705.0,28705.0,28520.0,28585.0,1058.0,199012.0,2431.0
1990-10-09,28235.0,28270.0,27685.0,27705.0,1080.0,199012.0,2389.0
1990-10-10,27565.0,27905.0,27355.0,27480.0,928.0,199012.0,2257.0
1990-10-11,27180.0,27630.0,26580.0,26580.0,1680.0,199012.0,2605.0
1990-10-12,27180.0,27480.0,27180.0,27480.0,391.0,199012.0,2604.0
1990-10-15,28005.0,28380.0,27980.0,28355.0,658.0,199012.0,2752.0
1990-10-16,28630.0,28730.0,28205.0,28205.0,278.0,199012.0,2803.0
1990-10-17,28415.0,28630.0,28255.0,28610.0,515.0,199012.0,2884.0
1990-10-18,28940.0,29245.0,28905.0,29130.0,953.0,199012.0,3267.0
1990-10-19,29120.0,29385.0,29005.0,29340.0,714.0,199012.0,3218.0
1990-10-22,29875.0,30240.0,29755.0,30180.0,770.0,199012.0,3250.0
1990-10-23,29780.0,29830.0,29405.0,29480.0,492.0,199012.0,3275.0
1990-10-24,29605.0,29705.0,29580.0,29660.0,516.0,199012.0,3306.0
1990-10-25,30155.0,30230.0,29880.0,29880.0,728.0,199012.0,3345.0
1990-10-26,29615.0,29630.0,29355.0,29380.0,474.0,199012.0,3556.0
1990-10-29,29830.0,30060.0,29675.0,29825.0,372.0,199012.0,3678.0
1990-10-30,29700.0,29730.0,29430.0,29680.0,756.0,199012.0,3989.0
1990-10-31,29525.0,29830.0,29505.0,29730.0,730.0,199012.0,3818.0
1990-11-01,28830.0,28830.0,28830.0,28830.0,232.0,199012.0,3893.0
1990-11-02,28945.0,29255.0,28930.0,29205.0,607.0,199012.0,3728.0
1990-11-05,29180.0,29380.0,29180.0,29355.0,219.0,199012.0,3717.0
1990-11-06,28455.0,28530.0,28455.0,28455.0,962.0,199012.0,3280.0
1990-11-07,28255.0,28330.0,27680.0,27730.0,760.0,199012.0,3194.0
1990-11-08,27210.0,27430.0,27205.0,27270.0,875.0,199012.0,3378.0
1990-11-09,27510.0,27810.0,27480.0,27780.0,611.0,199012.0,3531.0
1990-11-12,28080.0,28305.0,27980.0,28305.0,622.0,199012.0,3620.0
1990-11-13,28730.0,28755.0,28485.0,28485.0,998.0,199012.0,3735.0
1990-11-14,28395.0,28780.0,28380.0,28705.0,414.0,199012.0,3814.0
1990-11-15,27955.0,27990.0,27855.0,27895.0,535.0,199012.0,3751.0
1990-11-16,27830.0,28180.0,27830.0,28080.0,626.0,199012.0,3776.0
1990-11-19,28455.0,28490.0,28260.0,28375.0,720.0,199012.0,3815.0
1990-11-20,27845.0,27870.0,27630.0,27645.0,631.0,199012.0,3856.0
1990-11-21,27530.0,27605.0,27390.0,27580.0,697.0,199012.0,3827.0
1990-11-23,28345.0,28405.0,28105.0,28230.0,624.0,199012.0,3742.0
1990-11-26,27805.0,28100.0,27780.0,28100.0,784.0,199012.0,3753.0
1990-11-27,28230.0,28330.0,28185.0,28325.0,477.0,199012.0,3708.0
1990-11-28,27650.0,27710.0,27480.0,27520.0,552.0,199012.0,3744.0
1990-11-29,27155.0,27180.0,26620.0,26620.0,999.0,199012.0,3708.0
1990-11-30,26955.0,27520.0,26880.0,27520.0,1229.0,199012.0,3892.0
1990-12-03,27305.0,27305.0,27165.0,27200.0,543.0,199012.0,3794.0
1990-12-04,26315.0,27280.0,26300.0,27080.0,1753.0,199012.0,4014.0
1990-12-05,26890.0,27220.0,26750.0,27190.0,1750.0,199012.0,4353.0
1990-12-06,28090.0,28090.0,27655.0,27680.0,2474.0,199012.0,4832.0
1990-12-07,28175.0,28320.0,28125.0,28265.0,1639.0,199012.0,5077.0
1990-12-10,28265.0,28270.0,28020.0,28105.0,1205.0,199012.0,5422.0
1990-12-11,28630.0,28680.0,28380.0,28455.0,1548.0,199012.0,5384.0
1990-12-12,28530.0,28630.0,28480.0,28580.0,1471.0,199012.0,5584.0
1990-12-13,28700.0,28850.0,28680.0,28720.0,1163.0,199103.0,5733.0
1990-12-14,28790.0,28790.0,28450.0,28465.0,779.0,199103.0,3072.0
1990-12-17,28425.0,28450.0,28205.0,28305.0,497.0,199103.0,3210.0
1990-12-18,29045.0,29205.0,28950.0,29205.0,602.0,199103.0,3255.0
1990-12-19,29345.0,29470.0,29320.0,29440.0,665.0,199103.0,3457.0
