Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1999-01-04,96.875,96.875,96.875,96.875,50.0,199903.0,932.0
1999-01-05,96.875,96.88,96.875,96.88,554.0,199903.0,902.0
1999-01-06,96.89,96.89,96.89,96.89,0.0,199903.0,902.0
1999-01-07,96.91,96.91,96.91,96.91,0.0,199903.0,902.0
1999-01-08,96.91,96.91,96.91,96.91,0.0,199903.0,902.0
1999-01-11,96.905,96.905,96.9,96.9,484.0,199903.0,1200.0
1999-01-12,96.895,96.91,96.895,96.91,9389.0,199903.0,9121.0
1999-01-13,96.92,96.96,96.92,96.945,12541.0,199903.0,17228.0
1999-01-14,96.945,96.96,96.945,96.96,2421.0,199903.0,18807.0
1999-01-15,96.98,96.985,96.98,96.985,4500.0,199903.0,22221.0
1999-01-18,96.985,97.02,96.985,97.02,38792.0,199903.0,49619.0
1999-01-19,97.025,97.04,97.025,97.04,235526.0,199903.0,248393.0
1999-01-20,97.04,97.04,97.01,97.015,51490.0,199903.0,260576.0
1999-01-21,97.015,97.04,97.015,97.02,48034.0,199903.0,277187.0
1999-01-22,97.035,97.05,97.03,97.035,52075.0,199903.0,288943.0
1999-01-25,97.045,97.055,97.03,97.035,68895.0,199903.0,309194.0
1999-01-26,97.03,97.03,97.005,97.01,110778.0,199903.0,335273.0
1999-01-27,96.99,97.015,96.99,97.01,122655.0,199903.0,367322.0
1999-01-28,97.015,97.025,97.01,97.02,95378.0,199903.0,389458.0
1999-01-29,97.02,97.03,97.015,97.03,63070.0,199903.0,403553.0
1999-02-01,97.025,97.025,96.975,96.98,109586.0,199903.0,411572.0
1999-02-02,96.965,96.99,96.965,96.965,129063.0,199903.0,438880.0
1999-02-03,96.97,96.98,96.95,96.97,133108.0,199903.0,457271.0
1999-02-04,96.96,96.98,96.94,96.98,225265.0,199903.0,494064.0
1999-02-05,96.965,96.97,96.94,96.96,117481.0,199903.0,498246.0
1999-02-08,96.95,96.95,96.93,96.94,115617.0,199903.0,504880.0
1999-02-09,96.935,96.945,96.93,96.94,124682.0,199903.0,525639.0
1999-02-10,96.945,96.945,96.925,96.94,94160.0,199903.0,542432.0
1999-02-11,96.935,96.95,96.925,96.945,90950.0,199903.0,547816.0
1999-02-12,96.94,96.96,96.925,96.95,130939.0,199903.0,578749.0
1999-02-15,96.95,96.955,96.945,96.95,74503.0,199903.0,591082.0
1999-02-16,96.955,96.97,96.95,96.97,108572.0,199903.0,595804.0
1999-02-17,96.975,96.985,96.96,96.985,290476.0,199903.0,673179.0
1999-02-18,96.985,96.995,96.975,96.98,111613.0,199903.0,682081.0
1999-02-19,96.96,96.985,96.96,96.985,94773.0,199903.0,709259.0
