Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2003-05-26,172.5,172.5,172.5,172.5,0.0,200401.0,0.0
2003-05-27,175.5,175.5,175.5,175.5,0.0,200401.0,0.0
2003-05-28,175.0,175.0,175.0,175.0,0.0,200401.0,0.0
2003-05-29,175.0,175.0,175.0,175.0,0.0,200401.0,0.0
2003-05-30,179.0,179.0,179.0,179.0,0.0,200401.0,0.0
2003-06-02,176.0,176.0,176.0,176.0,0.0,200401.0,0.0
2003-06-03,176.0,176.0,176.0,176.0,0.0,200401.0,0.0
2003-06-04,175.5,175.5,175.5,175.5,0.0,200401.0,0.0
2003-06-05,173.5,173.5,173.5,173.5,0.0,200401.0,0.0
2003-06-06,176.0,176.0,176.0,176.0,0.0,200401.0,0.0
2003-06-10,180.0,180.0,180.0,180.0,0.0,200401.0,0.0
2003-06-11,182.0,182.0,182.0,182.0,0.0,200401.0,0.0
2003-06-12,181.5,181.5,181.5,181.5,0.0,200401.0,0.0
2003-06-13,180.0,180.0,180.0,180.0,0.0,200401.0,0.0
2003-06-16,180.0,180.0,180.0,180.0,5.0,200401.0,5.0
2003-06-17,181.5,181.5,181.5,181.5,0.0,200401.0,5.0
2003-06-18,179.0,179.0,179.0,179.0,5.0,200401.0,10.0
2003-06-19,176.0,176.0,176.0,176.0,5.0,200401.0,15.0
2003-06-20,181.0,181.0,181.0,181.0,10.0,200401.0,20.0
2003-06-23,179.5,179.5,179.5,179.5,0.0,200401.0,15.0
2003-06-24,177.5,177.5,177.5,177.5,0.0,200401.0,15.0
2003-06-25,180.0,180.0,180.0,180.0,0.0,200401.0,15.0
2003-06-26,175.0,175.0,175.0,175.0,0.0,200401.0,15.0
2003-06-27,174.0,174.0,174.0,174.0,0.0,200401.0,15.0
2003-06-30,170.0,170.0,170.0,170.0,0.0,200401.0,15.0
2003-07-01,167.3,167.3,167.3,167.3,5.0,200401.0,20.0
2003-07-02,168.5,168.5,168.5,168.5,0.0,200401.0,20.0
2003-07-03,170.0,170.0,170.0,170.0,0.0,200401.0,20.0
2003-07-04,167.5,167.5,167.5,167.5,0.0,200401.0,20.0
2003-07-07,166.5,166.5,166.5,166.5,0.0,200401.0,15.0
2003-07-08,165.0,165.0,165.0,165.0,0.0,200401.0,15.0
2003-07-09,166.0,166.0,166.0,166.0,0.0,200401.0,15.0
2003-07-10,166.0,166.0,166.0,166.0,0.0,200401.0,15.0
2003-07-11,163.0,163.0,163.0,163.0,0.0,200401.0,15.0
2003-07-14,170.0,170.0,170.0,170.0,0.0,200401.0,15.0
2003-07-15,167.5,167.5,167.5,167.5,0.0,200401.0,15.0
2003-07-16,168.5,168.5,168.5,168.5,0.0,200401.0,15.0
2003-07-17,167.8,167.8,167.8,167.8,0.0,200401.0,15.0
2003-07-18,173.0,173.0,173.0,173.0,0.0,200401.0,15.0
2003-07-21,173.0,173.0,173.0,173.0,0.0,200401.0,15.0
2003-07-22,180.0,180.0,180.0,180.0,0.0,200401.0,15.0
2003-07-23,180.0,180.0,180.0,180.0,0.0,200401.0,15.0
2003-07-24,175.0,175.0,175.0,175.0,0.0,200401.0,15.0
2003-07-25,175.0,175.0,175.0,175.0,0.0,200401.0,15.0
2003-07-28,173.0,173.0,173.0,173.0,0.0,200401.0,15.0
2003-07-29,177.0,177.0,177.0,177.0,0.0,200401.0,15.0
2003-07-30,174.0,174.0,174.0,174.0,0.0,200401.0,15.0
2003-07-31,176.0,176.0,176.0,176.0,0.0,200401.0,15.0
2003-08-01,183.5,183.5,183.5,183.5,0.0,200401.0,15.0
2003-08-04,184.0,184.0,184.0,184.0,0.0,200401.0,15.0
2003-08-05,187.0,187.0,187.0,187.0,0.0,200401.0,15.0
2003-08-06,185.0,185.0,185.0,185.0,0.0,200401.0,15.0
2003-08-07,188.5,188.5,188.5,188.5,0.0,200401.0,15.0
2003-08-08,189.5,189.5,189.5,189.5,0.0,200401.0,15.0
2003-08-11,189.0,189.0,189.0,189.0,0.0,200401.0,15.0
2003-08-12,187.5,187.5,187.5,187.5,0.0,200401.0,15.0
2003-08-13,189.0,189.0,189.0,189.0,0.0,200401.0,15.0
2003-08-14,191.5,191.5,191.5,191.5,0.0,200401.0,15.0
