Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1997-01-09,-51.26,-39.96,-51.46,-43.66,505.0,199703.0,179.0
1997-01-10,-44.46,-41.46,-44.56,-42.06,452.0,199703.0,315.0
1997-01-13,-43.46,-40.16,-43.96,-40.56,433.0,199703.0,359.0
1997-01-14,-40.76,-40.36,-44.46,-44.26,378.0,199703.0,469.0
1997-01-15,-44.96,-43.96,-45.16,-44.26,624.0,199703.0,525.0
1997-01-16,-44.96,-41.06,-45.26,-41.26,329.0,199703.0,552.0
1997-01-17,-40.76,-39.46,-40.96,-40.76,395.0,199703.0,725.0
1997-01-20,-41.36,-39.36,-42.56,-39.46,259.0,199703.0,811.0
1997-01-21,-40.96,-38.96,-41.16,-39.66,446.0,199703.0,954.0
1997-01-22,-39.26,-36.86,-39.26,-37.16,402.0,199703.0,1100.0
1997-01-23,-36.76,-28.96,-40.66,-40.46,876.0,199703.0,1300.0
1997-01-24,-39.36,-37.66,-41.96,-40.66,297.0,199703.0,1386.0
1997-01-27,-41.96,-41.96,-43.36,-43.26,103.0,199703.0,1412.0
1997-01-28,-43.46,-42.46,-44.26,-43.26,295.0,199703.0,1482.0
1997-01-29,-45.46,-41.76,-45.46,-43.46,112.0,199703.0,1475.0
1997-01-30,-40.96,-40.16,-41.26,-40.26,299.0,199703.0,1618.0
1997-01-31,-38.96,-36.46,-38.96,-36.66,320.0,199703.0,1827.0
1997-02-03,-34.46,-34.46,-36.46,-35.06,62.0,199703.0,1790.0
1997-02-11,-34.96,-33.26,-34.96,-34.06,214.0,199703.0,1926.0
1997-02-12,-34.46,-33.76,-35.96,-35.36,365.0,199703.0,2015.0
1997-02-13,-34.46,-32.06,-34.46,-32.16,247.0,199703.0,2082.0
1997-02-14,-31.96,-29.16,-32.46,-32.36,273.0,199703.0,2111.0
1997-02-17,-29.46,-26.46,-29.46,-26.46,231.0,199703.0,2118.0
1997-02-18,-26.96,-25.96,-29.96,-29.16,539.0,199703.0,2285.0
1997-02-19,-27.96,-25.76,-28.96,-26.76,766.0,199703.0,2571.0
1997-02-20,-29.96,-27.96,-31.96,-28.06,532.0,199703.0,2573.0
1997-02-21,-28.46,-27.06,-29.46,-27.26,819.0,199703.0,2893.0
1997-02-24,-24.96,-21.46,-24.96,-21.56,317.0,199703.0,2685.0
1997-02-25,-21.46,-19.66,-24.36,-23.36,627.0,199703.0,2944.0
1997-02-26,-24.46,-23.76,-31.06,-30.76,798.0,199703.0,3425.0
1997-02-27,-31.96,-26.96,-32.56,-27.56,1036.0,199703.0,3847.0
1997-02-28,-27.96,-23.76,-29.56,-25.36,774.0,199703.0,4095.0
1997-03-03,-16.46,-16.36,-19.96,-16.96,486.0,199703.0,4252.0
1997-03-04,-17.96,-15.26,-17.96,-15.46,989.0,199703.0,4431.0
1997-03-05,-15.96,-12.96,-15.96,-14.26,721.0,199703.0,4612.0
1997-03-06,-12.46,-11.36,-12.86,-12.76,912.0,199703.0,4358.0
1997-03-07,-12.16,-7.56,-12.26,-8.06,522.0,199703.0,4440.0
1997-03-10,-4.46,-1.96,-6.46,-5.26,113.0,199703.0,4437.0
1997-03-11,-3.96,-0.56,-3.96,-1.36,1052.0,199703.0,4948.0
1997-03-12,-0.96,1.54,-1.96,-1.06,794.0,199703.0,5354.0
1997-03-13,-1.96,-0.76,-3.36,-1.16,839.0,199703.0,5422.0
1997-03-14,-2.46,-0.46,-3.06,-0.76,1050.0,199703.0,5536.0
1997-03-17,1.04,11.54,1.04,10.74,597.0,199703.0,5562.0
1997-03-18,10.64,13.94,10.14,13.14,950.0,199703.0,5376.0
1997-03-19,12.04,13.44,7.24,7.34,955.0,199703.0,5242.0
1997-03-20,8.04,8.94,6.14,8.74,1071.0,199703.0,5352.0
1997-03-21,8.54,8.54,-8.96,-8.46,2224.0,199703.0,5385.0
1997-03-24,-6.46,-5.06,-20.96,-20.76,1515.0,199703.0,5381.0
1997-03-25,-18.46,-9.96,-27.96,-21.16,1851.0,199703.0,5586.0
1997-03-26,-21.46,-10.76,-21.96,-10.96,1596.0,199703.0,5792.0
1997-03-27,-13.46,-7.96,-13.46,-11.96,2889.0,199703.0,6116.0
1997-03-28,-12.96,-10.46,-15.46,-11.56,1670.0,199704.0,3655.0
1997-03-31,-11.96,-11.16,-28.96,-28.66,1187.0,199704.0,3789.0
1997-04-01,-27.96,-12.16,-28.66,-12.46,1866.0,199704.0,4623.0
1997-04-02,-11.06,-10.06,-16.46,-11.66,1683.0,199704.0,4476.0
1997-04-03,-11.96,-0.26,-11.96,-2.66,2043.0,199704.0,5031.0
1997-04-07,-1.26,3.14,-2.06,2.64,2088.0,199704.0,5574.0
1997-04-08,4.54,6.34,-3.36,0.14,2628.0,199704.0,5942.0
1997-04-09,-0.96,8.54,-1.46,7.64,2171.0,199704.0,6155.0
1997-04-10,8.54,10.24,3.64,5.34,2391.0,199704.0,6468.0
1997-04-11,6.04,10.94,4.64,10.24,1884.0,199704.0,6945.0
1997-04-14,4.54,12.24,1.54,12.14,1001.0,199704.0,7146.0
1997-04-15,12.54,14.74,9.54,11.24,1838.0,199704.0,7317.0
1997-04-16,13.04,13.04,8.84,9.24,1370.0,199704.0,7477.0
1997-04-17,8.64,9.04,-1.16,-0.96,2059.0,199704.0,7706.0
1997-04-18,-1.96,2.04,-5.96,-3.26,2179.0,199704.0,7855.0
1997-04-21,-2.76,5.94,-2.76,1.24,2594.0,199704.0,8427.0
1997-04-22,0.54,5.24,0.44,3.24,3083.0,199704.0,9056.0
1997-04-23,3.44,13.94,3.44,12.34,1565.0,199704.0,8964.0
1997-04-24,12.04,12.74,9.34,10.04,2960.0,199704.0,10035.0
1997-04-25,9.04,12.94,8.54,11.84,2222.0,199704.0,10220.0
1997-04-28,17.54,20.04,15.94,16.24,4304.0,199704.0,10162.0
1997-04-29,14.54,14.94,9.04,9.14,2621.0,199705.0,6078.0
1997-04-30,10.44,13.04,5.04,6.24,1323.0,199705.0,6547.0
1997-05-02,7.04,7.04,-5.96,-5.26,1373.0,199705.0,7008.0
1997-05-05,-2.96,-1.66,-5.46,-4.46,1140.0,199705.0,7149.0
1997-05-06,-3.56,0.04,-4.96,-1.36,1391.0,199705.0,7571.0
1997-05-07,-0.96,7.04,-1.96,6.74,1398.0,199705.0,7800.0
1997-05-08,5.44,6.54,1.04,1.54,1340.0,199705.0,7890.0
1997-05-09,-1.46,1.04,-7.46,-5.16,1065.0,199705.0,8030.0
1997-05-12,-0.96,1.04,-15.96,-15.66,1088.0,199705.0,8269.0
1997-05-13,-14.96,-8.96,-20.46,-9.56,1610.0,199705.0,8397.0
1997-05-14,-10.96,0.14,-11.96,-0.36,1233.0,199705.0,8041.0
1997-05-15,1.04,1.14,-6.56,-5.86,2146.0,199705.0,8055.0
1997-05-16,-5.46,6.54,-5.96,3.34,1890.0,199705.0,7633.0
1997-05-19,5.44,6.04,1.64,5.84,599.0,199705.0,7458.0
1997-05-20,6.04,7.84,-0.16,0.04,2535.0,199705.0,8171.0
1997-05-21,1.54,2.04,-3.26,1.74,1177.0,199705.0,8570.0
1997-05-22,3.54,9.54,2.54,8.64,2965.0,199705.0,9746.0
1997-05-23,9.04,9.04,4.04,6.54,1389.0,199705.0,8970.0
1997-05-26,8.54,13.04,8.54,10.54,555.0,199705.0,9016.0
1997-05-27,10.04,11.54,4.54,4.94,1455.0,199705.0,9092.0
1997-05-28,5.54,5.64,0.34,3.84,3292.0,199705.0,9676.0
1997-05-29,4.24,6.24,0.74,1.44,2122.0,199706.0,9550.0
1997-05-30,3.24,3.24,-1.56,-0.06,1688.0,199706.0,6234.0
1997-06-02,4.74,7.14,4.74,6.64,470.0,199706.0,6392.0
1997-06-03,7.34,9.14,7.34,8.64,297.0,199706.0,6240.0
1997-06-04,8.64,9.24,7.74,7.84,224.0,199706.0,6305.0
1997-06-05,9.24,10.24,4.34,4.94,689.0,199706.0,6435.0
1997-06-06,6.24,9.14,5.74,8.64,1666.0,199706.0,7419.0
1997-06-10,11.24,16.74,10.24,16.14,1102.0,199706.0,7795.0
1997-06-11,14.74,16.94,10.74,11.04,1229.0,199706.0,8189.0
1997-06-12,11.04,15.74,10.74,12.84,1516.0,199706.0,8472.0
1997-06-13,13.74,15.24,11.74,13.24,1724.0,199706.0,8863.0
1997-06-16,19.34,29.14,19.34,25.74,664.0,199706.0,8592.0
1997-06-17,27.04,30.14,26.24,27.24,1216.0,199706.0,8656.0
1997-06-18,29.14,31.24,25.94,31.24,1528.0,199706.0,8662.0
1997-06-19,32.24,33.64,26.04,27.24,1595.0,199706.0,8967.0
1997-06-20,28.24,39.24,27.94,38.94,2117.0,199706.0,8970.0
1997-06-23,36.74,42.14,36.74,41.24,1269.0,199706.0,9032.0
1997-06-24,39.74,43.14,37.74,41.54,2640.0,199706.0,9282.0
1997-06-25,41.24,44.24,39.24,43.94,2512.0,199706.0,9521.0
1997-06-26,45.24,48.24,43.84,46.14,2597.0,199706.0,9987.0
1997-06-27,46.54,49.14,43.64,48.94,2799.0,199707.0,6762.0
1997-06-30,51.64,54.14,46.94,49.74,904.0,199707.0,7104.0
1997-07-02,51.04,51.14,47.34,50.14,701.0,199707.0,6959.0
1997-07-03,50.94,52.14,48.14,49.84,601.0,199707.0,7024.0
1997-07-04,50.94,57.14,50.94,56.34,1056.0,199707.0,7436.0
1997-07-07,60.84,65.04,60.44,64.14,1816.0,199707.0,8123.0
1997-07-08,63.14,64.14,58.64,60.64,1679.0,199707.0,8221.0
1997-07-09,61.34,64.84,60.34,63.24,1978.0,199707.0,7742.0
1997-07-10,63.14,69.34,62.54,66.74,1673.0,199707.0,7617.0
1997-07-11,67.14,69.54,65.64,66.64,1734.0,199707.0,7639.0
1997-07-14,69.44,74.14,69.34,73.64,976.0,199707.0,7548.0
1997-07-15,74.64,75.64,69.84,72.44,2548.0,199707.0,7978.0
1997-07-16,73.54,74.24,70.74,71.44,2147.0,199707.0,8087.0
1997-07-17,72.84,84.14,72.74,77.84,2373.0,199707.0,8416.0
1997-07-18,78.14,78.54,70.64,78.04,1883.0,199707.0,8607.0
1997-07-21,80.14,88.14,80.14,88.14,669.0,199707.0,8446.0
1997-07-22,87.64,87.64,74.14,75.04,2576.0,199707.0,8690.0
1997-07-23,77.14,78.64,67.14,67.44,2827.0,199707.0,9017.0
1997-07-24,68.14,84.14,68.14,82.44,2301.0,199707.0,8950.0
1997-07-25,84.14,94.14,83.64,92.64,3153.0,199707.0,9405.0
1997-07-28,96.74,98.24,93.64,95.94,2046.0,199707.0,9857.0
1997-07-29,97.14,99.14,93.64,96.54,4310.0,199707.0,9922.0
1997-07-30,96.64,97.94,95.44,97.04,2738.0,199708.0,6638.0
