Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1978-03-30,1400.6,1400.6,1400.6,1400.6,0.0,198002.0,2.0
1978-03-31,1404.5,1404.5,1404.5,1404.5,1.0,198002.0,3.0
1978-04-03,1402.2,1402.2,1396.9,1396.9,15.0,198002.0,10.0
1978-04-04,1397.0,1397.0,1396.0,1396.0,1.0,198002.0,10.0
1978-04-05,1397.4,1397.4,1397.4,1397.4,0.0,198002.0,10.0
1978-04-06,1399.7,1399.7,1399.7,1399.7,0.0,198002.0,10.0
1978-04-07,1397.7,1397.7,1396.6,1396.6,10.0,198002.0,16.0
1978-04-10,1397.4,1397.4,1397.4,1397.4,50.0,198002.0,50.0
1978-04-11,1399.1,1399.1,1399.1,1399.1,120.0,198002.0,170.0
1978-04-12,1398.6,1398.6,1398.3,1398.3,1.0,198002.0,171.0
1978-04-13,1396.6,1396.6,1396.6,1396.6,0.0,198002.0,171.0
1978-04-14,1394.5,1394.5,1394.3,1394.3,100.0,198002.0,271.0
1978-04-17,1388.9,1388.9,1387.7,1387.7,277.0,198002.0,89.0
1978-04-18,1388.4,1389.4,1388.4,1389.4,21.0,198002.0,98.0
1978-04-19,1389.9,1389.9,1389.1,1389.1,1.0,198002.0,99.0
1978-04-20,1384.2,1386.0,1384.0,1386.0,25.0,198002.0,124.0
1978-04-21,1386.2,1387.2,1386.0,1386.0,11.0,198002.0,134.0
1978-04-24,1382.5,1382.5,1382.5,1382.5,0.0,198002.0,134.0
1978-04-25,1383.6,1383.6,1379.9,1381.3,149.0,198002.0,221.0
1978-04-26,1382.9,1382.9,1382.1,1382.1,208.0,198002.0,341.0
1978-04-27,1383.5,1385.4,1383.5,1385.4,12.0,198002.0,343.0
1978-04-28,1385.7,1385.7,1384.4,1384.4,1.0,198002.0,344.0
1978-05-01,1383.4,1383.4,1383.4,1383.4,3.0,198002.0,344.0
1978-05-02,1383.3,1384.4,1383.3,1384.4,10.0,198002.0,351.0
1978-05-03,1386.7,1386.7,1386.5,1386.5,13.0,198002.0,351.0
1978-05-04,1389.6,1390.0,1389.2,1389.2,85.0,198002.0,358.0
1978-05-05,1388.9,1389.6,1388.4,1389.1,147.0,198002.0,302.0
1978-05-08,1388.4,1388.4,1387.1,1387.1,38.0,198002.0,305.0
1978-05-09,1388.1,1388.1,1387.0,1387.0,10.0,198002.0,309.0
1978-05-10,1388.5,1389.5,1388.5,1389.5,52.0,198002.0,307.0
1978-05-11,1391.4,1391.4,1388.9,1389.1,3.0,198002.0,306.0
1978-05-12,1389.7,1389.7,1389.4,1389.4,5.0,198002.0,302.0
1978-05-15,1391.0,1391.9,1391.0,1391.9,12.0,198002.0,308.0
1978-05-16,1392.9,1392.9,1392.9,1392.9,0.0,198002.0,308.0
1978-05-17,1392.9,1392.9,1392.6,1392.6,8.0,198002.0,312.0
1978-05-18,1393.9,1394.8,1393.9,1394.8,32.0,198002.0,309.0
1978-05-19,1394.8,1394.8,1394.6,1394.6,1.0,198002.0,312.0
1978-05-22,1395.9,1396.2,1395.2,1396.2,68.0,198002.0,320.0
1978-05-23,1396.2,1399.4,1396.2,1398.9,11.0,198002.0,323.0
1978-05-24,1397.4,1397.9,1396.4,1396.4,11.0,198002.0,326.0
1978-05-25,1396.7,1397.4,1396.4,1397.4,4.0,198002.0,325.0
1978-05-26,1396.4,1397.5,1396.4,1397.5,17.0,198002.0,327.0
1978-05-30,1402.8,1402.8,1402.8,1402.8,15.0,198002.0,351.0
1978-05-31,1404.4,1404.7,1403.7,1403.7,39.0,198002.0,355.0
1978-06-01,1402.9,1403.6,1402.9,1403.4,32.0,198002.0,386.0
1978-06-02,1401.4,1401.4,1401.4,1401.4,11.0,198002.0,396.0
1978-06-05,1399.7,1399.7,1399.7,1399.7,15.0,198002.0,405.0
1978-06-06,1399.3,1400.2,1399.0,1400.0,22.0,198002.0,411.0
1978-06-07,1398.3,1398.3,1398.3,1398.3,0.0,198002.0,410.0
1978-06-08,1399.6,1399.6,1399.6,1399.6,0.0,198002.0,410.0
1978-06-09,1398.4,1399.3,1398.4,1399.2,25.0,198002.0,410.0
1978-06-12,1397.2,1399.5,1397.2,1399.0,23.0,198002.0,412.0
1978-06-13,1401.8,1401.8,1400.9,1401.6,25.0,198002.0,416.0
1978-06-14,1402.4,1402.4,1401.1,1401.1,11.0,198002.0,404.0
1978-06-15,1402.0,1402.0,1402.0,1402.0,15.0,198002.0,396.0
1978-06-16,1402.9,1404.5,1402.9,1404.1,7.0,198002.0,395.0
1978-06-19,1403.9,1406.4,1403.5,1405.1,31.0,198002.0,416.0
1978-06-20,1406.2,1406.3,1404.9,1404.9,166.0,198002.0,551.0
1978-06-21,1405.5,1405.5,1404.8,1404.8,7.0,198002.0,552.0
1978-06-22,1405.1,1405.1,1405.1,1405.1,1.0,198002.0,553.0
1978-06-23,1405.2,1405.2,1404.4,1404.4,10.0,198002.0,562.0
1978-06-26,1403.7,1403.9,1403.6,1403.6,11.0,198002.0,566.0
1978-06-27,1403.6,1403.7,1403.6,1403.7,6.0,198002.0,568.0
1978-06-28,1403.2,1403.2,1403.2,1403.2,25.0,198002.0,593.0
1978-06-29,1401.2,1401.2,1400.7,1400.7,44.0,198002.0,636.0
1978-06-30,1400.4,1400.4,1400.4,1400.4,23.0,198002.0,657.0
1978-07-03,1401.6,1401.6,1401.6,1401.6,1.0,198002.0,656.0
1978-07-05,1401.7,1401.7,1401.7,1401.7,203.0,198002.0,658.0
1978-07-06,1400.6,1400.6,1400.6,1400.6,9.0,198002.0,655.0
1978-07-07,1403.6,1403.6,1403.6,1403.6,40.0,198002.0,695.0
1978-07-10,1405.0,1405.0,1404.8,1404.8,168.0,198002.0,758.0
1978-07-11,1404.3,1404.3,1403.8,1404.1,459.0,198002.0,1030.0
1978-07-12,1404.6,1404.7,1404.0,1404.7,42.0,198002.0,1055.0
1978-07-13,1405.0,1405.0,1403.6,1403.6,31.0,198002.0,1071.0
1978-07-14,1403.8,1404.1,1403.5,1404.1,120.0,198002.0,1136.0
1978-07-17,1401.8,1401.8,1401.8,1401.8,212.0,198002.0,1258.0
1978-07-18,1403.0,1403.0,1403.0,1403.0,48.0,198002.0,1263.0
1978-07-19,1404.7,1404.7,1404.7,1404.7,75.0,198002.0,1284.0
1978-07-20,1410.5,1410.5,1410.5,1410.5,43.0,198002.0,1336.0
1978-07-21,1410.8,1415.1,1410.8,1415.1,53.0,198002.0,1383.0
1978-07-24,1415.4,1415.4,1412.6,1412.6,72.0,198002.0,1397.0
1978-07-25,1412.4,1414.5,1412.4,1414.5,50.0,198002.0,1428.0
1978-07-26,1414.0,1414.0,1412.8,1414.0,51.0,198002.0,1446.0
1978-07-27,1417.5,1417.5,1417.5,1417.5,22.0,198002.0,1455.0
1978-07-28,1422.0,1423.4,1420.2,1420.2,182.0,198002.0,1585.0
1978-07-31,1420.7,1423.2,1419.9,1423.2,100.0,198002.0,1619.0
1978-08-01,1426.4,1426.4,1420.9,1421.0,120.0,198002.0,1684.0
1978-08-02,1422.3,1422.3,1421.4,1422.1,127.0,198002.0,1771.0
1978-08-03,1423.1,1423.1,1418.9,1419.1,160.0,198002.0,1747.0
1978-08-04,1420.1,1423.1,1420.1,1423.1,303.0,198002.0,1790.0
1978-08-07,1424.8,1426.7,1424.8,1426.7,220.0,198002.0,1918.0
1978-08-08,1426.2,1428.2,1426.0,1427.6,231.0,198002.0,1897.0
1978-08-09,1425.8,1426.2,1424.3,1424.3,161.0,198002.0,2030.0
1978-08-10,1422.4,1429.6,1422.4,1428.8,288.0,198002.0,2233.0
1978-08-11,1430.4,1431.4,1429.6,1429.6,128.0,198002.0,2209.0
1978-08-14,1433.4,1434.4,1433.4,1434.0,66.0,198002.0,2209.0
1978-08-15,1432.3,1433.0,1430.1,1431.6,69.0,198002.0,2234.0
1978-08-16,1434.4,1434.4,1429.9,1430.8,141.0,198002.0,2184.0
1978-08-17,1428.4,1428.4,1424.6,1424.6,114.0,198002.0,2208.0
1978-08-18,1427.4,1427.4,1424.4,1425.3,104.0,198002.0,2159.0
1978-08-21,1421.6,1425.2,1420.4,1425.2,207.0,198002.0,2274.0
1978-08-22,1425.4,1425.4,1421.8,1421.8,75.0,198002.0,2306.0
1978-08-23,1415.9,1419.1,1415.9,1419.1,205.0,198002.0,2390.0
1978-08-24,1419.4,1422.4,1416.9,1416.9,102.0,198002.0,2404.0
1978-08-25,1414.3,1414.6,1414.2,1414.6,408.0,198002.0,2577.0
1978-08-28,1414.8,1414.8,1414.8,1414.8,214.0,198002.0,2629.0
1978-08-29,1415.9,1424.0,1415.9,1424.0,236.0,198002.0,2709.0
1978-08-30,1423.0,1424.8,1422.9,1424.3,83.0,198002.0,2760.0
1978-08-31,1426.2,1426.2,1423.7,1423.7,102.0,198002.0,2768.0
1978-09-01,1425.7,1429.1,1425.7,1429.1,86.0,198002.0,2737.0
1978-09-05,1428.6,1432.4,1428.1,1431.8,544.0,198002.0,3100.0
1978-09-06,1430.8,1431.6,1430.6,1430.6,558.0,198002.0,3260.0
1978-09-07,1428.7,1437.8,1424.7,1424.7,175.0,198002.0,3379.0
1978-09-08,1423.7,1423.7,1420.9,1423.3,324.0,198002.0,3490.0
1978-09-11,1424.3,1424.3,1423.5,1423.5,47.0,198002.0,3487.0
1978-09-12,1425.5,1425.5,1424.7,1424.7,95.0,198002.0,3488.0
1978-09-13,1427.4,1429.8,1427.4,1429.1,193.0,198002.0,3511.0
1978-09-14,1427.1,1427.7,1426.9,1427.6,256.0,198002.0,3599.0
1978-09-15,1429.1,1430.3,1428.3,1428.3,558.0,198002.0,3801.0
1978-09-18,1426.9,1430.2,1426.9,1430.2,21.0,198002.0,3806.0
1978-09-19,1430.0,1431.5,1428.6,1428.6,67.0,198002.0,3802.0
1978-09-20,1432.7,1434.0,1431.9,1434.0,261.0,198002.0,3900.0
1978-09-21,1436.2,1436.2,1433.9,1435.0,382.0,198002.0,4006.0
1978-09-22,1437.4,1437.6,1431.4,1437.6,214.0,198002.0,3995.0
1978-09-25,1437.4,1439.2,1436.5,1436.5,271.0,198002.0,4059.0
1978-09-26,1438.6,1439.4,1434.5,1434.6,2042.0,198002.0,4913.0
1978-09-27,1435.9,1437.4,1430.4,1437.4,3363.0,198002.0,7051.0
1978-09-28,1436.8,1437.8,1436.4,1436.7,1457.0,198002.0,7993.0
1978-09-29,1436.7,1436.7,1435.7,1436.2,1019.0,198002.0,8462.0
1978-10-02,1436.5,1438.5,1436.5,1438.5,1157.0,198002.0,8923.0
1978-10-03,1440.7,1442.2,1440.7,1442.0,2071.0,198002.0,10711.0
1978-10-04,1443.4,1443.4,1441.9,1443.0,344.0,198002.0,10616.0
1978-10-05,1443.9,1444.0,1443.0,1443.0,2693.0,198002.0,12799.0
1978-10-06,1442.9,1442.9,1440.4,1441.1,1275.0,198002.0,14005.0
1978-10-09,1441.2,1442.6,1440.1,1442.6,496.0,198002.0,14369.0
1978-10-10,1444.8,1445.1,1443.5,1443.5,1127.0,198002.0,15005.0
1978-10-11,1445.8,1446.9,1445.4,1446.9,3202.0,198002.0,16471.0
1978-10-12,1445.4,1445.5,1442.2,1442.2,5956.0,198002.0,19459.0
1978-10-13,1443.7,1443.7,1442.2,1442.8,422.0,198002.0,18579.0
1978-10-16,1442.1,1445.8,1441.3,1445.8,822.0,198002.0,18930.0
1978-10-17,1447.3,1448.2,1446.4,1447.3,1539.0,198002.0,19535.0
1978-10-18,1448.2,1448.2,1446.0,1447.1,2127.0,198002.0,19770.0
1978-10-19,1444.4,1444.4,1443.6,1443.9,1058.0,198002.0,19458.0
1978-10-20,1446.4,1447.3,1446.4,1446.4,459.0,198002.0,20192.0
1978-10-23,1445.8,1445.8,1444.2,1444.2,533.0,198002.0,20123.0
1978-10-24,1444.0,1446.6,1443.4,1446.6,494.0,198002.0,20418.0
1978-10-25,1449.8,1453.1,1449.8,1453.1,1556.0,198002.0,20956.0
1978-10-26,1453.7,1456.2,1453.1,1454.8,3942.0,198002.0,22741.0
1978-10-27,1455.5,1458.5,1453.6,1458.5,3830.0,198002.0,23720.0
1978-10-30,1463.0,1468.5,1463.0,1467.6,5230.0,198002.0,24241.0
1978-10-31,1466.2,1466.2,1457.9,1461.1,5236.0,198002.0,24562.0
1978-11-01,1451.1,1451.1,1451.1,1451.1,946.0,198002.0,25067.0
1978-11-02,1441.1,1442.9,1441.1,1441.1,4051.0,198002.0,25829.0
1978-11-03,1433.8,1436.1,1431.9,1433.9,3341.0,198002.0,26121.0
1978-11-06,1429.1,1432.2,1427.4,1432.2,3624.0,198002.0,26415.0
1978-11-08,1441.7,1442.2,1438.2,1438.2,3767.0,198002.0,27826.0
1978-11-09,1434.4,1434.4,1428.2,1428.2,3007.0,198002.0,28222.0
1978-11-10,1426.4,1429.2,1424.2,1429.2,3148.0,198002.0,29545.0
