Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1999-06-21,4108.02,4146.52,4099.02,4145.52,2136.0,199909.0,245.0
1999-06-22,4142.52,4160.52,4088.52,4093.02,4432.0,199909.0,537.0
1999-06-23,4090.52,4115.02,4065.52,4109.52,4625.0,199909.0,685.0
1999-06-24,4110.52,4113.52,4059.02,4068.52,4395.0,199909.0,762.0
1999-06-25,4066.52,4103.02,4044.52,4065.52,2751.0,199909.0,1003.0
1999-06-28,4074.52,4118.02,4064.02,4114.02,4239.0,199909.0,1235.0
1999-06-29,4110.52,4155.02,4102.52,4144.52,3371.0,199909.0,1299.0
1999-06-30,4144.02,4199.02,4119.02,4177.52,2785.0,199909.0,1387.0
1999-07-01,4176.52,4207.52,4145.52,4196.02,2456.0,199909.0,1445.0
1999-07-02,4195.52,4230.52,4180.52,4227.02,1248.0,199909.0,1495.0
1999-07-06,4223.02,4260.52,4197.52,4216.52,2915.0,199909.0,1525.0
1999-07-07,4215.52,4226.02,4191.52,4213.02,3440.0,199909.0,1675.0
1999-07-08,4218.52,4255.52,4201.02,4239.52,3604.0,199909.0,2047.0
1999-07-09,4242.52,4270.02,4234.52,4268.02,2126.0,199909.0,2159.0
1999-07-12,4269.52,4287.52,4254.52,4255.02,3650.0,199909.0,2166.0
1999-07-13,4260.02,4260.02,4223.02,4245.52,3552.0,199909.0,2236.0
1999-07-14,4243.02,4288.52,4232.52,4286.02,3067.0,199909.0,2380.0
1999-07-15,4285.52,4307.02,4279.02,4303.52,2875.0,199909.0,2330.0
1999-07-16,4302.02,4340.02,4297.02,4324.52,1798.0,199909.0,2485.0
1999-07-19,4324.52,4339.52,4292.52,4306.02,2699.0,199909.0,2635.0
1999-07-20,4299.02,4301.02,4199.52,4203.52,3934.0,199909.0,2653.0
1999-07-21,4206.52,4238.02,4192.52,4218.52,3047.0,199909.0,2743.0
1999-07-22,4220.52,4223.52,4149.02,4158.52,3224.0,199909.0,2720.0
1999-07-23,4155.52,4183.52,4134.02,4160.52,2485.0,199909.0,2788.0
1999-07-26,4161.52,4167.52,4099.52,4105.52,2851.0,199909.0,2935.0
1999-07-27,4105.52,4183.02,4105.52,4157.02,3644.0,199909.0,2857.0
1999-07-28,4161.02,4206.52,4142.52,4188.52,3190.0,199909.0,2961.0
1999-07-29,4189.52,4192.52,4119.52,4138.02,3528.0,199909.0,3147.0
1999-07-30,4146.52,4177.52,4127.02,4127.02,2712.0,199909.0,3234.0
1999-08-02,4127.02,4175.52,4111.02,4124.52,3088.0,199909.0,3330.0
1999-08-03,4124.52,4153.02,4074.52,4107.52,4979.0,199909.0,3562.0
