Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2005-09-12,106.98,107.02,105.48,105.54,8447.0,200512.0,5634.0
2005-09-13,105.7,106.04,105.06,106.0,9189.0,200512.0,7924.0
2005-09-14,105.8,106.42,105.76,106.12,8569.0,200512.0,9600.0
2005-09-15,105.8,106.24,105.52,105.52,7191.0,200512.0,9833.0
2005-09-16,105.6,105.7,105.22,105.26,6821.0,200512.0,13076.0
2005-09-19,105.58,106.32,105.48,106.24,4355.0,200512.0,13952.0
2005-09-20,106.1,106.48,106.1,106.46,4186.0,200512.0,13098.0
2005-09-21,106.82,107.54,106.72,107.46,7515.0,200512.0,13597.0
2005-09-22,107.62,107.88,107.1,107.48,5805.0,200512.0,14402.0
2005-09-23,107.38,107.44,106.84,106.9,5829.0,200512.0,15014.0
2005-09-26,106.58,106.66,105.58,105.7,6826.0,200512.0,16168.0
2005-09-27,105.68,106.14,105.08,105.92,6725.0,200512.0,16147.0
2005-09-28,105.76,106.34,105.34,106.32,6206.0,200512.0,16644.0
2005-09-29,106.28,106.8,105.7,105.82,9837.0,200512.0,16354.0
2005-09-30,106.02,106.42,105.9,105.9,5390.0,200512.0,16527.0
2005-10-03,106.12,106.3,105.14,105.48,4725.0,200512.0,16739.0
2005-10-04,105.86,105.86,105.04,105.6,4837.0,200512.0,17018.0
2005-10-05,105.74,106.14,105.7,105.76,5030.0,200512.0,17398.0
2005-10-06,106.02,106.1,105.38,105.5,9708.0,200512.0,17825.0
2005-10-07,105.3,106.1,105.3,105.88,5956.0,200512.0,18515.0
2005-10-10,105.78,106.22,105.78,106.1,6333.0,200512.0,18671.0
2005-10-11,106.04,106.18,105.44,105.52,5752.0,200512.0,19132.0
2005-10-12,105.44,105.48,104.9,104.98,11948.0,200512.0,21018.0
2005-10-13,104.82,104.86,103.82,103.88,7684.0,200512.0,21392.0
2005-10-14,104.14,104.62,103.6,103.66,5662.0,200512.0,22187.0
2005-10-17,103.88,104.32,103.86,104.0,4262.0,200512.0,21807.0
2005-10-18,104.0,104.18,103.64,104.16,5092.0,200512.0,21930.0
2005-10-19,104.46,104.66,104.22,104.44,11532.0,200512.0,21996.0
2005-10-20,104.5,104.5,103.62,104.32,8525.0,200512.0,21435.0
2005-10-21,104.42,105.34,104.4,105.22,7790.0,200512.0,21963.0
2005-10-24,105.1,105.28,104.66,104.78,3141.0,200512.0,21435.0
2005-10-25,104.84,104.92,103.66,103.82,6819.0,200512.0,21754.0
2005-10-26,103.52,103.62,102.9,103.1,7509.0,200512.0,23935.0
2005-10-27,103.26,103.4,102.54,102.6,9828.0,200512.0,26955.0
2005-10-28,102.8,103.26,102.44,102.68,8146.0,200512.0,27271.0
2005-10-31,102.72,103.4,102.7,103.14,3861.0,200512.0,27333.0
2005-11-01,103.14,103.72,102.68,102.96,9925.0,200512.0,24808.0
2005-11-02,103.0,103.2,102.34,102.6,8456.0,200512.0,23693.0
2005-11-03,102.24,102.86,102.16,102.34,5751.0,200512.0,23479.0
2005-11-04,102.18,102.62,101.7,102.04,6219.0,200512.0,27529.0
2005-11-07,102.0,102.0,102.0,102.0,0.0,200512.0,25798.0
2005-11-08,102.14,102.7,101.82,102.64,7998.0,200512.0,25073.0
2005-11-09,102.7,102.76,101.74,101.92,5405.0,200512.0,25132.0
2005-11-10,102.52,102.52,101.76,101.98,4289.0,200512.0,25710.0
2005-11-11,102.22,102.38,102.08,102.14,1595.0,200512.0,26370.0
2005-11-14,102.26,102.66,101.66,101.78,3958.0,200512.0,26409.0
2005-11-15,102.56,102.56,101.64,102.22,7454.0,200512.0,26795.0
2005-11-16,102.24,103.34,102.02,103.22,6968.0,200512.0,27005.0
2005-11-17,103.3,103.32,102.42,103.0,6437.0,200512.0,26848.0
2005-11-18,102.88,103.22,101.6,101.96,6022.0,200512.0,27601.0
2005-11-21,101.98,102.62,101.72,102.54,4707.0,200512.0,26915.0
2005-11-22,102.5,102.72,102.26,102.52,3706.0,200512.0,26705.0
2005-11-23,102.86,102.88,102.56,102.8,3401.0,200512.0,26565.0
2005-11-24,102.82,103.86,102.7,103.8,3592.0,200512.0,26924.0
2005-11-25,103.78,104.0,103.46,103.62,4261.0,200512.0,25426.0
2005-11-28,103.48,103.74,103.18,103.62,4437.0,200512.0,24757.0
2005-11-29,103.68,104.06,102.7,102.9,4347.0,200512.0,25069.0
2005-11-30,102.98,103.3,102.86,103.28,5052.0,200512.0,25176.0
2005-12-01,103.3,104.16,103.02,103.7,4764.0,200512.0,24354.0
2005-12-02,103.74,104.06,103.38,103.98,6415.0,200512.0,24579.0
2005-12-05,103.72,103.86,103.3,103.6,19263.0,200512.0,26713.0
2005-12-06,103.52,104.36,103.52,104.24,14221.0,200512.0,25518.0
2005-12-07,104.36,104.36,103.8,103.9,18975.0,200512.0,23031.0
2005-12-08,103.56,103.98,103.5,103.82,5779.0,200603.0,18203.0
2005-12-09,103.66,104.02,103.02,103.08,3175.0,200603.0,18394.0
2005-12-12,103.16,103.58,103.16,103.56,782.0,200603.0,18480.0
2005-12-13,103.48,104.04,103.24,103.8,2665.0,200603.0,19055.0
2005-12-14,104.2,104.5,104.08,104.3,2256.0,200603.0,18955.0
2005-12-15,104.46,104.68,104.14,104.3,2756.0,200603.0,19600.0
2005-12-16,104.6,105.04,104.34,104.8,3950.0,200603.0,19920.0
2005-12-19,104.88,105.22,104.84,105.16,1686.0,200603.0,19928.0
2005-12-20,105.12,105.28,104.74,105.12,2632.0,200603.0,19997.0
2005-12-21,105.08,105.12,104.48,104.54,1917.0,200603.0,19924.0
2005-12-22,104.68,105.38,104.4,104.96,1734.0,200603.0,19963.0
2005-12-23,105.2,105.84,105.02,105.8,855.0,200603.0,20068.0
2005-12-27,105.48,105.6,105.14,105.38,346.0,200603.0,19955.0
