Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1999-01-04,7953.8,8238.8,7938.8,8238.8,36560.0,199903.0,111785.0
1999-01-05,8198.8,8266.3,8152.8,8195.8,39214.0,199903.0,113193.0
1999-01-06,8298.8,8417.8,8254.3,8392.8,40145.0,199903.0,112956.0
1999-01-07,8393.8,8428.8,8214.3,8299.8,54566.0,199903.0,120064.0
1999-01-08,8338.8,8414.3,8304.8,8332.8,42522.0,199903.0,120984.0
1999-01-11,8388.8,8442.3,8200.3,8225.8,50279.0,199903.0,125464.0
1999-01-12,8265.8,8286.8,8129.8,8148.8,53963.0,199903.0,130413.0
1999-01-13,8103.8,8144.3,7785.3,7939.8,98130.0,199903.0,153832.0
1999-01-14,8026.8,8033.8,7803.8,7848.8,73612.0,199903.0,163839.0
1999-01-15,7778.8,7937.8,7688.8,7932.8,87532.0,199903.0,178062.0
1999-01-18,8009.8,8028.8,7943.8,8013.8,36957.0,199903.0,178186.0
1999-01-19,8007.8,8075.8,7910.3,7965.8,61964.0,199903.0,183005.0
1999-01-20,8053.8,8142.8,8031.8,8142.8,55861.0,199903.0,186243.0
1999-01-21,8078.8,8174.3,8042.3,8107.8,58955.0,199903.0,190885.0
1999-01-22,8038.3,8048.8,7901.3,7942.8,64017.0,199903.0,195244.0
1999-01-25,7868.8,7963.8,7814.8,7910.8,50071.0,199903.0,203125.0
1999-01-26,7979.8,8010.8,7873.8,7943.8,48044.0,199903.0,206633.0
1999-01-27,8028.8,8057.8,7968.8,7972.3,47491.0,199903.0,208986.0
1999-01-28,7890.8,8072.3,7886.8,8060.8,59877.0,199903.0,220478.0
1999-01-29,8068.8,8138.3,8049.8,8116.3,49482.0,199903.0,223460.0
1999-02-01,8212.8,8231.3,8151.8,8189.3,53866.0,199903.0,231649.0
1999-02-02,8128.8,8187.8,8084.3,8084.3,47964.0,199903.0,239739.0
1999-02-03,8068.8,8110.3,7986.3,8022.8,60518.0,199903.0,245006.0
1999-02-04,8093.8,8144.8,7988.8,7993.3,39671.0,199903.0,248811.0
1999-02-05,7928.8,8037.8,7909.8,8033.8,48009.0,199903.0,249803.0
1999-02-08,8098.8,8108.8,7929.8,7988.8,44313.0,199903.0,253529.0
1999-02-09,8013.8,8038.8,7768.8,7777.8,62258.0,199903.0,258259.0
1999-02-10,7778.8,7792.8,7671.8,7743.8,70780.0,199903.0,264248.0
1999-02-11,7787.8,7809.8,7714.3,7793.8,48330.0,199903.0,266878.0
1999-02-12,7859.8,7921.3,7776.3,7814.8,54656.0,199903.0,272282.0
1999-02-15,7788.8,7816.8,7728.8,7809.8,29391.0,199903.0,272278.0
1999-02-16,7845.8,7877.8,7801.8,7820.8,45620.0,199903.0,273192.0
1999-02-17,7797.8,7797.8,7695.8,7749.3,55283.0,199903.0,280639.0
1999-02-18,7722.8,7808.3,7715.8,7788.8,51735.0,199903.0,288013.0
1999-02-19,7798.8,7847.3,7695.8,7762.8,55762.0,199903.0,298141.0
1999-02-22,7803.8,7845.8,7745.8,7823.8,44633.0,199903.0,302803.0
1999-02-23,7888.8,7973.8,7873.8,7940.8,69803.0,199903.0,318114.0
1999-02-24,7915.8,8012.8,7901.8,7990.8,46899.0,199903.0,323611.0
1999-02-25,7939.8,7946.8,7824.8,7827.3,58758.0,199903.0,328954.0
1999-02-26,7843.8,7878.8,7767.3,7827.3,49387.0,199903.0,332018.0
1999-03-01,7864.8,7886.8,7656.8,7688.8,78312.0,199903.0,340776.0
1999-03-02,7736.8,7756.8,7627.8,7718.8,71033.0,199903.0,350190.0
1999-03-03,7713.8,7736.8,7575.8,7583.8,57798.0,199903.0,358806.0
1999-03-04,7638.8,7648.3,7522.8,7632.8,67750.0,199903.0,365799.0
1999-03-05,7711.8,7805.8,7653.8,7771.3,85146.0,199903.0,379299.0
1999-03-08,7783.8,7802.8,7685.3,7703.8,43178.0,199903.0,381877.0
1999-03-09,7753.8,7791.8,7646.3,7706.8,57437.0,199903.0,382589.0
1999-03-10,7738.8,7747.8,7615.3,7648.8,51609.0,199903.0,390204.0
1999-03-11,7668.8,7725.8,7629.8,7713.3,54050.0,199903.0,397106.0
1999-03-12,7958.8,7990.8,7893.8,7953.8,94876.0,199903.0,399391.0
1999-03-15,7938.8,8005.8,7908.3,7965.8,71703.0,199903.0,408953.0
1999-03-16,7953.8,8044.3,7944.3,8008.8,90284.0,199903.0,422174.0
1999-03-17,7996.8,8046.8,7971.3,7980.8,93267.0,199903.0,421093.0
1999-03-18,7953.8,7963.8,7900.8,7945.8,111941.0,199903.0,426629.0
1999-03-19,7984.8,8074.3,7984.8,8025.3,76775.0,199906.0,245703.0
1999-03-22,7974.8,7993.3,7925.8,7948.8,35354.0,199906.0,249600.0
1999-03-23,7905.8,7944.3,7766.8,7778.8,57192.0,199906.0,258628.0
1999-03-24,7729.8,7753.8,7656.8,7699.8,74448.0,199906.0,274876.0
1999-03-25,7719.8,7793.8,7703.8,7778.8,39860.0,199906.0,275467.0
1999-03-26,7780.8,7798.3,7636.8,7719.8,57519.0,199906.0,287733.0
1999-03-29,7714.8,7782.8,7685.8,7778.3,36705.0,199906.0,288674.0
1999-03-30,7794.8,7825.8,7721.3,7754.8,36601.0,199906.0,291994.0
1999-03-31,7750.8,7803.8,7740.8,7755.8,33265.0,199906.0,293661.0
