Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1988-05-20,89.8125,89.875,89.75,89.765625,4088.0,198806.0,1576.0
1988-05-23,89.71875,89.84375,89.625,89.625,3437.0,198806.0,2440.0
1988-05-24,89.671875,89.71875,89.625,89.640625,2780.0,198806.0,2241.0
1988-05-25,89.75,89.828125,89.65625,89.703125,2583.0,198806.0,2421.0
1988-05-26,89.671875,89.6875,89.4375,89.59375,3430.0,198806.0,3004.0
1988-05-27,89.34375,89.46875,89.28125,89.453125,2749.0,198806.0,2719.0
1988-05-31,88.875,89.03125,88.875,89.03125,1543.0,198809.0,2199.0
1988-06-01,89.28125,89.625,89.265625,89.59375,2078.0,198809.0,2338.0
1988-06-02,89.640625,89.78125,89.484375,89.484375,3073.0,198809.0,1857.0
1988-06-03,89.484375,89.84375,89.46875,89.84375,2642.0,198809.0,2885.0
1988-06-06,89.859375,89.90625,89.71875,89.890625,3419.0,198809.0,3678.0
1988-06-07,89.75,89.859375,89.6875,89.75,2078.0,198809.0,3601.0
1988-06-08,89.8125,90.125,89.8125,90.125,5041.0,198809.0,4895.0
1988-06-09,90.0625,90.140625,89.921875,89.96875,5561.0,198809.0,5688.0
1988-06-10,89.984375,90.203125,89.90625,90.078125,3394.0,198809.0,5351.0
1988-06-13,90.171875,90.265625,90.171875,90.171875,1548.0,198809.0,5653.0
1988-06-14,90.640625,91.0,90.640625,90.96875,2876.0,198809.0,5941.0
1988-06-15,90.84375,90.875,90.734375,90.78125,1735.0,198809.0,5978.0
1988-06-16,90.359375,90.359375,90.140625,90.203125,2644.0,198809.0,5855.0
1988-06-17,90.0625,90.0625,89.71875,89.78125,1954.0,198809.0,5674.0
1988-06-20,89.65625,89.875,89.515625,89.75,1381.0,198809.0,5077.0
1988-06-21,89.78125,89.875,89.609375,89.71875,2877.0,198809.0,5703.0
1988-06-22,90.15625,90.265625,90.046875,90.171875,1739.0,198809.0,5575.0
1988-06-23,90.46875,90.5,90.25,90.265625,1509.0,198809.0,5577.0
1988-06-24,90.390625,90.46875,90.28125,90.3125,1932.0,198809.0,5511.0
1988-06-27,90.1875,90.234375,90.015625,90.03125,1048.0,198809.0,5491.0
1988-06-28,89.953125,90.265625,89.9375,90.234375,2705.0,198809.0,6608.0
1988-06-29,90.25,90.4375,90.1875,90.265625,2496.0,198809.0,6921.0
1988-06-30,90.359375,90.5,90.328125,90.46875,3289.0,198809.0,7866.0
1988-07-01,90.625,90.71875,90.546875,90.546875,1295.0,198809.0,8193.0
1988-07-05,90.390625,90.4375,90.328125,90.390625,1123.0,198809.0,8519.0
1988-07-06,90.265625,90.34375,90.1875,90.1875,1548.0,198809.0,8860.0
1988-07-07,90.015625,90.15625,89.921875,90.125,4108.0,198809.0,9469.0
1988-07-08,89.8125,89.859375,89.65625,89.6875,6643.0,198809.0,9976.0
1988-07-11,89.6875,89.84375,89.65625,89.84375,1274.0,198809.0,10134.0
1988-07-12,89.75,89.78125,89.609375,89.609375,2897.0,198809.0,9349.0
1988-07-13,89.515625,89.75,89.46875,89.53125,2668.0,198809.0,9888.0
1988-07-14,89.53125,89.5625,89.421875,89.484375,2519.0,198809.0,10703.0
1988-07-15,89.578125,89.703125,89.46875,89.6875,2024.0,198809.0,10530.0
1988-07-18,89.609375,89.625,89.4375,89.5,912.0,198809.0,10181.0
1988-07-19,89.578125,89.703125,89.578125,89.65625,3537.0,198809.0,10275.0
1988-07-20,89.703125,89.703125,89.609375,89.65625,2240.0,198809.0,11355.0
1988-07-21,89.453125,89.53125,89.453125,89.515625,2090.0,198809.0,11193.0
1988-07-22,89.46875,89.671875,89.4375,89.65625,1472.0,198809.0,11412.0
1988-07-25,89.625,89.765625,89.625,89.703125,1220.0,198809.0,11653.0
1988-07-26,89.640625,89.734375,89.640625,89.71875,1774.0,198809.0,12234.0
1988-07-27,89.59375,89.640625,89.421875,89.4375,2167.0,198809.0,12298.0
1988-07-28,89.4375,89.484375,89.28125,89.421875,2796.0,198809.0,12439.0
1988-07-29,89.5,89.5625,89.5,89.546875,1270.0,198809.0,13024.0
1988-08-01,89.578125,89.75,89.578125,89.703125,1280.0,198809.0,13490.0
1988-08-02,89.765625,89.921875,89.75,89.921875,3318.0,198809.0,13244.0
1988-08-03,89.953125,89.96875,89.84375,89.859375,3858.0,198809.0,12043.0
1988-08-04,89.859375,90.046875,89.859375,90.046875,1033.0,198809.0,11962.0
1988-08-05,89.75,89.765625,89.46875,89.515625,1870.0,198809.0,11437.0
1988-08-08,89.484375,89.546875,89.4375,89.484375,1334.0,198809.0,11369.0
1988-08-09,89.578125,89.65625,89.03125,89.109375,3783.0,198809.0,10992.0
1988-08-10,89.0,89.078125,88.734375,88.734375,3712.0,198809.0,10497.0
1988-08-11,88.734375,88.78125,88.609375,88.6875,2655.0,198809.0,10372.0
1988-08-12,88.53125,88.75,88.53125,88.6875,2255.0,198809.0,10605.0
1988-08-15,88.5625,88.65625,88.53125,88.65625,1963.0,198809.0,10619.0
1988-08-16,88.421875,88.6875,88.390625,88.65625,2270.0,198809.0,10377.0
1988-08-17,88.734375,88.734375,88.53125,88.609375,2951.0,198809.0,10250.0
1988-08-18,88.5625,88.640625,88.5625,88.59375,2033.0,198809.0,10595.0
1988-08-19,88.65625,88.71875,88.59375,88.625,1282.0,198809.0,10574.0
1988-08-22,88.65625,88.671875,88.484375,88.5,3359.0,198809.0,10961.0
1988-08-23,88.546875,88.703125,88.53125,88.6875,3456.0,198809.0,11334.0
1988-08-24,88.6875,88.796875,88.625,88.671875,4566.0,198809.0,12171.0
1988-08-25,88.34375,88.453125,88.3125,88.4375,2193.0,198809.0,12237.0
1988-08-26,88.453125,88.5625,88.421875,88.515625,4632.0,198809.0,12593.0
1988-08-29,88.53125,88.734375,88.53125,88.734375,3247.0,198809.0,11647.0
1988-08-30,88.859375,88.90625,88.703125,88.828125,6830.0,198809.0,11634.0
1988-08-31,88.671875,88.6875,88.546875,88.65625,2512.0,198812.0,11764.0
1988-09-01,88.5625,88.6875,88.5625,88.65625,2837.0,198812.0,11904.0
1988-09-02,89.078125,89.71875,89.078125,89.5625,5428.0,198812.0,11262.0
1988-09-06,89.65625,89.65625,89.53125,89.625,1855.0,198812.0,11000.0
1988-09-07,89.84375,89.953125,89.609375,89.625,3606.0,198812.0,11299.0
1988-09-08,89.53125,89.671875,89.5,89.609375,5839.0,198812.0,11765.0
1988-09-09,89.71875,89.875,89.578125,89.875,5173.0,198812.0,12097.0
1988-09-12,89.921875,89.9375,89.765625,89.765625,1503.0,198812.0,12215.0
1988-09-13,89.6875,89.828125,89.65625,89.8125,6560.0,198812.0,13340.0
1988-09-14,90.1875,90.1875,89.921875,90.0,3164.0,198812.0,12624.0
1988-09-15,90.046875,90.09375,89.84375,89.859375,2998.0,198812.0,12537.0
1988-09-16,89.78125,89.859375,89.71875,89.84375,3686.0,198812.0,11385.0
1988-09-19,89.828125,89.859375,89.65625,89.6875,1489.0,198812.0,11269.0
1988-09-20,89.640625,89.71875,89.625,89.6875,2823.0,198812.0,11470.0
1988-09-21,89.859375,89.890625,89.796875,89.8125,1975.0,198812.0,11423.0
1988-09-22,89.859375,89.875,89.71875,89.78125,1355.0,198812.0,10608.0
1988-09-23,89.59375,89.734375,89.5,89.71875,4780.0,198812.0,12578.0
1988-09-26,89.65625,89.65625,89.53125,89.546875,1779.0,198812.0,12639.0
1988-09-27,89.421875,89.546875,89.421875,89.4375,3346.0,198812.0,13140.0
1988-09-28,89.359375,89.40625,89.296875,89.375,4112.0,198812.0,14959.0
1988-09-29,89.46875,89.640625,89.40625,89.625,4776.0,198812.0,15379.0
1988-09-30,89.65625,90.140625,89.65625,90.0625,4666.0,198812.0,15901.0
1988-10-03,90.1875,90.203125,90.03125,90.15625,2177.0,198812.0,16492.0
1988-10-04,90.078125,90.09375,90.015625,90.046875,1466.0,198812.0,16321.0
1988-10-05,90.15625,90.25,90.046875,90.0625,1402.0,198812.0,16662.0
1988-10-06,90.015625,90.09375,89.953125,90.078125,2051.0,198812.0,16943.0
1988-10-07,90.5625,90.8125,90.46875,90.765625,3397.0,198812.0,16351.0
1988-10-10,90.703125,90.703125,90.59375,90.640625,332.0,198812.0,16410.0
1988-10-11,90.515625,90.59375,90.453125,90.578125,1898.0,198812.0,16308.0
1988-10-12,90.34375,90.390625,90.28125,90.28125,2098.0,198812.0,16206.0
1988-10-13,90.203125,90.34375,90.078125,90.328125,1576.0,198812.0,16434.0
1988-10-14,90.53125,90.75,90.3125,90.46875,3635.0,198812.0,18011.0
1988-10-17,90.390625,90.5625,90.34375,90.53125,1328.0,198812.0,18014.0
1988-10-18,90.5625,90.640625,90.5,90.625,3387.0,198812.0,18965.0
1988-10-19,90.6875,90.703125,90.421875,90.4375,5080.0,198812.0,19020.0
1988-10-20,90.390625,90.515625,90.359375,90.46875,1984.0,198812.0,19239.0
1988-10-21,90.4375,90.46875,90.359375,90.421875,1772.0,198812.0,19402.0
1988-10-24,90.46875,90.5625,90.328125,90.421875,2633.0,198812.0,19951.0
1988-10-25,90.484375,90.515625,90.390625,90.484375,3778.0,198812.0,20071.0
1988-10-26,90.640625,90.6875,90.515625,90.671875,3819.0,198812.0,19936.0
1988-10-27,90.625,91.0,90.59375,90.953125,3360.0,198812.0,20842.0
1988-10-28,91.0,91.0625,90.875,91.015625,4863.0,198812.0,21852.0
1988-10-31,90.921875,91.09375,90.90625,91.078125,2784.0,198812.0,23053.0
1988-11-01,91.078125,91.171875,91.0,91.03125,4340.0,198812.0,23341.0
1988-11-02,91.0,91.03125,90.828125,90.875,2430.0,198812.0,23155.0
1988-11-03,90.9375,91.03125,90.875,91.0,2782.0,198812.0,22958.0
1988-11-04,90.5625,90.625,90.328125,90.375,2588.0,198812.0,22641.0
1988-11-07,90.296875,90.296875,90.09375,90.15625,3185.0,198812.0,22528.0
1988-11-08,90.171875,90.296875,90.046875,90.109375,3187.0,198812.0,22753.0
1988-11-09,90.015625,90.046875,89.890625,89.984375,3344.0,198812.0,23016.0
1988-11-10,89.984375,90.09375,89.859375,89.984375,2697.0,198812.0,23056.0
1988-11-11,89.84375,89.859375,89.71875,89.828125,405.0,198812.0,22906.0
1988-11-14,89.921875,89.921875,89.8125,89.921875,1804.0,198812.0,23046.0
1988-11-15,89.890625,89.890625,89.671875,89.78125,3702.0,198812.0,23631.0
1988-11-16,89.78125,89.953125,89.4375,89.46875,3847.0,198812.0,22923.0
1988-11-17,89.4375,89.5,89.328125,89.34375,6980.0,198812.0,24533.0
1988-11-18,89.375,89.46875,89.265625,89.28125,3380.0,198812.0,25191.0
1988-11-21,89.28125,89.375,89.1875,89.234375,4431.0,198812.0,25755.0
1988-11-22,89.203125,89.203125,88.9375,89.046875,6357.0,198812.0,25160.0
1988-11-23,89.03125,89.0625,88.953125,89.0,6105.0,198812.0,25496.0
1988-11-25,88.6875,88.734375,88.421875,88.59375,2793.0,198812.0,26071.0
1988-11-28,88.5,88.6875,88.5,88.609375,9370.0,198812.0,27668.0
1988-11-29,88.59375,88.796875,88.53125,88.765625,15338.0,198812.0,29490.0
1988-11-30,88.875,89.234375,88.828125,89.203125,7852.0,198903.0,30638.0
1988-12-01,89.203125,89.265625,89.15625,89.25,7866.0,198903.0,31845.0
1988-12-02,89.28125,89.28125,88.453125,88.484375,4582.0,198903.0,31256.0
1988-12-05,88.53125,88.65625,88.5,88.640625,2852.0,198903.0,31222.0
1988-12-06,88.703125,89.390625,88.6875,89.34375,9898.0,198903.0,31809.0
1988-12-07,89.34375,89.46875,89.03125,89.140625,8321.0,198903.0,32455.0
1988-12-08,89.0625,89.078125,88.8125,88.90625,3610.0,198903.0,32285.0
1988-12-09,88.875,88.875,88.671875,88.71875,7826.0,198903.0,33720.0
1988-12-12,88.71875,88.8125,88.640625,88.65625,2935.0,198903.0,34006.0
1988-12-13,88.640625,88.65625,88.375,88.421875,6815.0,198903.0,36090.0
1988-12-14,88.359375,88.453125,88.15625,88.28125,5207.0,198903.0,37110.0
1988-12-15,88.203125,88.390625,88.109375,88.1875,4413.0,198903.0,36952.0
1988-12-16,88.25,88.421875,88.21875,88.296875,2113.0,198903.0,37178.0
1988-12-19,88.3125,88.421875,88.296875,88.390625,3435.0,198903.0,38238.0
1988-12-20,88.484375,88.90625,88.484375,88.703125,8531.0,198903.0,38737.0
1988-12-21,88.703125,88.875,88.625,88.765625,2481.0,198903.0,31198.0
1988-12-22,88.828125,88.828125,88.6875,88.6875,1848.0,198903.0,30662.0
1988-12-23,88.6875,88.78125,88.6875,88.765625,634.0,198903.0,30789.0
1988-12-27,88.734375,88.734375,88.390625,88.390625,1822.0,198903.0,31056.0
1988-12-28,88.390625,88.46875,88.125,88.21875,4238.0,198903.0,31656.0
1988-12-29,88.21875,88.390625,88.21875,88.296875,1165.0,198903.0,31676.0
1988-12-30,88.34375,88.53125,88.296875,88.484375,1139.0,198903.0,31532.0
1989-01-03,88.25,88.25,88.09375,88.09375,2773.0,198903.0,31728.0
1989-01-04,88.21875,88.25,88.03125,88.0625,2999.0,198903.0,31955.0
1989-01-05,87.90625,87.984375,87.796875,87.828125,3865.0,198903.0,32390.0
