Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1978-04-26,456.5,457.0,450.5,450.5,5.0,197903.0,4.0
1978-04-27,449.5,449.5,449.5,449.5,0.0,197903.0,4.0
1978-04-28,449.5,449.5,449.5,449.5,0.0,197903.0,4.0
1978-05-01,450.0,451.5,449.5,450.5,9.0,197903.0,12.0
1978-05-02,449.0,449.5,448.5,449.5,108.0,197903.0,117.0
1978-05-03,448.0,451.0,448.0,451.0,1.0,197903.0,118.0
1978-05-04,451.5,453.5,451.5,453.5,10.0,197903.0,121.0
1978-05-05,454.5,455.25,454.25,455.25,3.0,197903.0,120.0
1978-05-08,455.5,455.5,453.5,453.5,22.0,197903.0,133.0
1978-05-09,453.5,455.5,452.75,455.0,28.0,197903.0,155.0
1978-05-10,455.5,455.75,454.0,455.75,16.0,197903.0,164.0
1978-05-11,456.5,457.75,456.0,457.75,13.0,197903.0,167.0
1978-05-12,457.0,457.75,456.75,457.75,9.0,197903.0,167.0
1978-05-15,458.0,459.0,457.75,458.5,18.0,197903.0,183.0
1978-05-16,459.5,460.75,459.5,460.25,3.0,197903.0,183.0
1978-05-17,457.5,459.75,457.5,459.25,14.0,197903.0,193.0
1978-05-18,458.0,458.5,457.0,458.5,5.0,197903.0,195.0
1978-05-19,458.0,458.0,458.0,458.0,0.0,197903.0,195.0
1978-05-22,456.75,456.75,456.75,456.75,0.0,197903.0,195.0
1978-05-23,457.0,460.75,457.0,460.5,36.0,197903.0,206.0
1978-05-24,460.5,461.5,457.0,457.5,3.0,197903.0,206.0
1978-05-25,458.0,460.25,458.0,460.25,9.0,197903.0,215.0
1978-05-26,459.5,460.25,459.0,460.25,8.0,197903.0,219.0
1978-05-30,459.0,461.5,458.5,460.5,6.0,197903.0,221.0
1978-05-31,460.5,460.5,454.5,454.5,9.0,197903.0,218.0
1978-06-01,453.0,454.0,452.0,453.5,7.0,197903.0,219.0
1978-06-02,452.5,453.5,448.5,449.5,15.0,197903.0,217.0
1978-06-05,448.0,451.75,448.0,451.75,11.0,197903.0,218.0
1978-06-06,450.5,452.0,448.0,449.0,16.0,197903.0,221.0
1978-06-07,447.5,447.5,445.0,446.0,14.0,197903.0,223.0
1978-06-08,444.5,446.5,443.0,446.25,14.0,197903.0,224.0
1978-06-09,446.0,446.0,443.0,444.25,12.0,197903.0,226.0
1978-06-12,443.5,445.75,443.5,445.5,16.0,197903.0,233.0
1978-06-13,444.5,447.0,444.5,447.0,4.0,197903.0,236.0
1978-06-14,444.5,445.0,443.5,444.25,11.0,197903.0,236.0
