Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1998-12-10,133.11,133.11,133.11,133.11,0.0,200003.0,0.0
1998-12-11,133.41,133.41,133.41,133.41,0.0,200003.0,0.0
1998-12-14,132.67,132.67,132.67,132.67,0.0,200003.0,0.0
1998-12-15,132.25,132.25,132.25,132.25,0.0,200003.0,0.0
1998-12-16,131.85,131.85,131.85,131.85,0.0,200003.0,0.0
1998-12-17,131.93,131.93,131.93,131.93,0.0,200003.0,0.0
1998-12-18,132.1,132.1,132.1,132.1,0.0,200003.0,0.0
1998-12-21,130.89,130.89,130.89,130.89,0.0,200003.0,0.0
1998-12-22,128.75,128.75,128.75,128.75,0.0,200003.0,0.0
1998-12-24,128.03,128.03,128.03,128.03,0.0,200003.0,0.0
1998-12-25,128.05,128.05,128.05,128.05,0.0,200003.0,0.0
1998-12-28,127.89,127.89,127.89,127.89,0.0,200003.0,0.0
1998-12-29,126.55,126.55,126.55,126.55,0.0,200003.0,0.0
1998-12-30,125.82,125.82,125.82,125.82,0.0,200003.0,0.0
1999-01-04,126.29,126.29,126.29,126.29,0.0,200003.0,0.0
1999-01-05,126.38,126.38,126.38,126.38,0.0,200003.0,0.0
1999-01-06,126.98,126.98,126.98,126.98,0.0,200003.0,0.0
1999-01-07,128.8,128.8,128.8,128.8,0.0,200003.0,0.0
1999-01-08,128.46,128.46,128.46,128.46,0.0,200003.0,0.0
1999-01-11,127.87,127.87,127.87,127.87,0.0,200003.0,0.0
1999-01-12,127.97,127.97,127.97,127.97,0.0,200003.0,0.0
1999-01-13,128.2,128.2,128.2,128.2,0.0,200003.0,0.0
1999-01-14,128.99,128.99,128.99,128.99,0.0,200003.0,0.0
1999-01-18,128.49,128.49,128.49,128.49,0.0,200003.0,0.0
1999-01-19,127.57,127.57,127.57,127.57,0.0,200003.0,0.0
1999-01-20,128.33,128.33,128.33,128.33,0.0,200003.0,0.0
1999-01-21,128.23,128.23,128.23,128.23,0.0,200003.0,0.0
1999-01-22,128.47,128.47,128.47,128.47,0.0,200003.0,0.0
1999-01-25,127.98,127.98,127.98,127.98,0.0,200003.0,0.0
1999-01-26,128.55,128.55,128.55,128.55,0.0,200003.0,0.0
1999-01-27,127.82,127.82,127.82,127.82,0.0,200003.0,0.0
1999-01-28,127.8,127.8,127.8,127.8,0.0,200003.0,0.0
1999-01-29,126.81,126.81,126.81,126.81,0.0,200003.0,0.0
1999-02-01,126.39,126.39,126.39,126.39,0.0,200003.0,0.0
1999-02-02,124.15,124.15,124.15,124.15,0.0,200003.0,0.0
1999-02-03,124.17,124.17,124.17,124.17,0.0,200003.0,0.0
1999-02-04,125.35,125.35,125.35,125.35,0.0,200003.0,0.0
1999-02-05,124.22,124.22,124.22,124.22,0.0,200003.0,0.0
1999-02-08,125.91,125.91,125.91,125.91,0.0,200003.0,0.0
1999-02-09,127.33,127.33,127.33,127.33,0.0,200003.0,0.0
1999-02-10,127.45,127.45,127.45,127.45,0.0,200003.0,0.0
1999-02-12,126.66,126.66,126.66,126.66,0.0,200003.0,0.0
1999-02-15,126.32,126.32,126.32,126.32,0.0,200003.0,0.0
1999-02-16,127.38,127.38,127.38,127.38,0.0,200003.0,0.0
1999-02-17,127.99,127.99,127.99,127.99,0.0,200003.0,0.0
