Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1979-08-22,0.7937,0.7937,0.7925,0.7925,128.0,197909.0,1208.0
1979-08-23,0.775,0.78,0.775,0.78,79.0,197909.0,1242.0
1979-08-24,0.7875,0.7875,0.78,0.78,135.0,197909.0,1277.0
1979-08-27,0.7837,0.7837,0.77,0.781,94.0,197909.0,1297.0
1979-08-28,0.7825,0.7825,0.7625,0.775,153.0,197909.0,1264.0
1979-08-29,0.785,0.785,0.775,0.775,91.0,197909.0,1252.0
1979-08-30,0.775,0.78,0.775,0.775,151.0,197909.0,1306.0
1979-08-31,0.8076,0.8175,0.8,0.8175,88.0,197911.0,1280.0
1979-09-04,0.841,0.848,0.82,0.82,140.0,197911.0,1253.0
1979-09-05,0.76,0.79,0.76,0.79,75.0,197910.0,1254.0
1979-09-06,0.75,0.8,0.75,0.79,182.0,197910.0,1269.0
1979-09-07,0.805,0.81,0.805,0.81,172.0,197910.0,1317.0
1979-09-10,0.83,0.83,0.81,0.81,110.0,197910.0,1388.0
1979-09-11,0.81,0.84,0.81,0.82,60.0,197910.0,1335.0
1979-09-12,0.8275,0.845,0.8275,0.83,229.0,197910.0,1370.0
1979-09-13,0.84,0.84,0.835,0.835,145.0,197910.0,1453.0
1979-09-14,0.83,0.831,0.83,0.831,155.0,197910.0,1506.0
1979-09-17,0.825,0.831,0.825,0.831,133.0,197910.0,1519.0
1979-09-18,0.88,0.88,0.831,0.831,141.0,197910.0,1585.0
1979-09-19,0.8725,0.88,0.86,0.86,261.0,197910.0,1721.0
1979-09-20,0.875,0.875,0.86,0.86,244.0,197910.0,1786.0
1979-09-21,0.86,0.86,0.86,0.86,126.0,197910.0,1799.0
1979-09-24,0.84,0.86,0.84,0.86,88.0,197910.0,1802.0
1979-09-25,0.8325,0.85,0.8325,0.85,74.0,197910.0,1800.0
1979-09-26,0.8,0.85,0.8,0.85,169.0,197910.0,1812.0
1979-09-27,0.85,0.85,0.85,0.85,179.0,197910.0,1846.0
1979-09-28,0.855,0.855,0.85,0.85,142.0,197911.0,1894.0
1979-10-01,0.84,0.845,0.84,0.84,61.0,197911.0,1857.0
1979-10-02,0.835,0.84,0.8275,0.8275,116.0,197911.0,1868.0
1979-10-03,0.82,0.8275,0.82,0.82,111.0,197911.0,1868.0
1979-10-04,0.8075,0.812,0.8075,0.812,322.0,197911.0,1857.0
1979-10-05,0.7975,0.8135,0.795,0.8075,145.0,197911.0,1859.0
1979-10-08,0.8087,0.8125,0.805,0.8125,100.0,197911.0,1859.0
1979-10-09,0.81,0.8275,0.81,0.827,345.0,197911.0,1874.0
1979-10-10,0.815,0.845,0.815,0.845,211.0,197911.0,1868.0
1979-10-11,0.84,0.845,0.815,0.8265,397.0,197911.0,1882.0
1979-10-12,0.8425,0.845,0.8265,0.8265,333.0,197911.0,1827.0
1979-10-15,0.83,0.835,0.825,0.835,242.0,197911.0,1863.0
1979-10-16,0.84,0.8525,0.84,0.8474,358.0,197911.0,1906.0
1979-10-17,0.8445,0.8445,0.8375,0.84,268.0,197911.0,1953.0
1979-10-18,0.835,0.8385,0.835,0.8385,127.0,197911.0,1912.0
1979-10-19,0.84,0.84,0.8385,0.8385,120.0,197911.0,1960.0
1979-10-22,0.83,0.8365,0.83,0.8365,308.0,197911.0,1867.0
1979-10-23,0.8275,0.8325,0.826,0.8325,161.0,197911.0,1866.0
1979-10-24,0.85,0.85,0.85,0.85,162.0,197911.0,1906.0
1979-10-25,0.8575,0.8575,0.8575,0.8575,209.0,197911.0,1893.0
1979-10-26,0.8612,0.8612,0.8475,0.8575,370.0,197911.0,1604.0
1979-10-29,0.8562,0.869,0.85,0.8605,505.0,197911.0,1786.0
1979-10-30,0.86,0.86,0.848,0.85,503.0,197911.0,1884.0
1979-10-31,0.9045,0.92,0.903,0.92,398.0,197912.0,1952.0
1979-11-01,0.9212,0.9275,0.91,0.91,628.0,197912.0,2007.0
1979-11-02,0.9075,0.91,0.8925,0.9075,365.0,197912.0,2098.0
1979-11-05,0.91,0.935,0.91,0.93,288.0,197912.0,2021.0
1979-11-06,0.9475,0.975,0.945,0.9685,266.0,197912.0,2104.0
1979-11-07,0.9825,0.9975,0.975,0.9905,676.0,197912.0,2217.0
1979-11-08,0.95,0.97,0.929,0.93,913.0,197912.0,2471.0
1979-11-09,0.9,0.9125,0.88,0.9125,608.0,197912.0,2530.0
1979-11-12,0.8975,0.9325,0.892,0.92,851.0,197912.0,2234.0
1979-11-13,0.9365,0.965,0.935,0.95,384.0,197912.0,2296.0
1979-11-14,0.955,0.9775,0.95,0.951,499.0,197912.0,2257.0
1979-11-15,0.9125,0.915,0.8925,0.901,654.0,197912.0,2347.0
1979-11-16,0.92,0.925,0.915,0.924,673.0,197912.0,2282.0
1979-11-19,0.9137,0.9137,0.8875,0.891,447.0,197912.0,2213.0
1979-11-20,0.8875,0.9125,0.8875,0.897,438.0,197912.0,2148.0
1979-11-21,0.91,0.92,0.9085,0.92,204.0,197912.0,2155.0
1979-11-23,0.917,0.9225,0.91,0.912,282.0,197912.0,2225.0
1979-11-26,0.9122,0.915,0.89,0.9035,496.0,197912.0,2293.0
1979-11-27,0.9125,0.9245,0.91,0.915,323.0,197912.0,2274.0
1979-11-28,0.915,0.915,0.905,0.905,182.0,197912.0,2225.0
1979-11-29,0.905,0.9145,0.905,0.91,136.0,197912.0,2164.0
1979-11-30,0.955,0.975,0.955,0.97,319.0,198001.0,2221.0
1979-12-03,0.9822,0.9975,0.97,0.9785,500.0,198001.0,2010.0
1979-12-04,0.973,0.973,0.965,0.97,286.0,198001.0,2073.0
1979-12-05,0.96,0.9625,0.9525,0.953,399.0,198001.0,2100.0
1979-12-06,0.9465,0.949,0.936,0.9375,429.0,198001.0,2172.0
1979-12-07,0.935,0.9425,0.931,0.94,311.0,198001.0,2163.0
1979-12-10,0.9325,0.9325,0.919,0.925,635.0,198001.0,2172.0
1979-12-11,0.9212,0.9225,0.9075,0.9075,618.0,198001.0,2166.0
1979-12-12,0.911,0.9185,0.8975,0.9025,862.0,198001.0,2226.0
1979-12-13,0.9137,0.9175,0.91,0.91,449.0,198001.0,2241.0
1979-12-14,0.9157,0.935,0.9125,0.935,437.0,198001.0,2313.0
1979-12-17,0.921,0.922,0.92,0.92,191.0,198001.0,2299.0
1979-12-18,0.921,0.922,0.9175,0.92,177.0,198001.0,2342.0
1979-12-19,0.9175,0.92,0.9,0.9,329.0,198001.0,2351.0
1979-12-20,0.895,0.895,0.87,0.885,509.0,198001.0,2313.0
1979-12-21,0.8825,0.8825,0.85,0.87,396.0,198001.0,2279.0
1979-12-26,0.85,0.87,0.83,0.833,550.0,198001.0,2231.0
1979-12-27,0.8405,0.855,0.8375,0.84,525.0,198001.0,2089.0
1979-12-28,0.84,0.8525,0.8275,0.8275,329.0,198001.0,1973.0
1980-01-02,0.865,0.87,0.82,0.8205,251.0,198002.0,1778.0
1980-01-03,0.8125,0.8275,0.8,0.827,344.0,198002.0,1751.0
1980-01-04,0.836,0.8525,0.8275,0.85,350.0,198002.0,1852.0
1980-01-07,0.8425,0.8425,0.826,0.8275,218.0,198002.0,1872.0
1980-01-08,0.8187,0.82,0.7855,0.7855,341.0,198002.0,1907.0
1980-01-09,0.77,0.795,0.77,0.7915,375.0,198002.0,1875.0
1980-01-10,0.8,0.82,0.79,0.7975,526.0,198002.0,1848.0
1980-01-11,0.7825,0.7901,0.77,0.776,394.0,198002.0,1836.0
1980-01-14,0.76,0.765,0.751,0.7575,340.0,198002.0,1764.0
1980-01-15,0.7512,0.7595,0.745,0.75,456.0,198002.0,1886.0
1980-01-16,0.74,0.74,0.73,0.73,517.0,198002.0,1973.0
1980-01-17,0.7412,0.7425,0.73,0.73,385.0,198002.0,2037.0
1980-01-18,0.7362,0.7375,0.725,0.7275,335.0,198002.0,1980.0
1980-01-21,0.725,0.725,0.717,0.7212,145.0,198002.0,2035.0
1980-01-22,0.7326,0.754,0.7325,0.75,419.0,198002.0,2119.0
1980-01-23,0.775,0.79,0.745,0.754,556.0,198002.0,2093.0
1980-01-24,0.746,0.755,0.746,0.754,164.0,198002.0,2130.0
1980-01-25,0.7575,0.7575,0.75,0.751,280.0,198002.0,2140.0
1980-01-28,0.7575,0.7575,0.751,0.7515,484.0,198002.0,2135.0
1980-01-29,0.7525,0.765,0.7525,0.765,673.0,198002.0,2155.0
1980-01-30,0.775,0.785,0.77,0.77,699.0,198002.0,2364.0
1980-01-31,0.829,0.829,0.815,0.8175,376.0,198003.0,2186.0
1980-02-01,0.8185,0.8185,0.811,0.8128,244.0,198003.0,2009.0
1980-02-04,0.8175,0.819,0.7925,0.806,651.0,198003.0,2170.0
1980-02-05,0.8,0.807,0.7951,0.802,446.0,198003.0,2141.0
1980-02-06,0.798,0.798,0.775,0.7795,586.0,198003.0,2057.0
1980-02-07,0.779,0.78,0.7725,0.78,373.0,198003.0,2053.0
1980-02-08,0.7755,0.7755,0.759,0.7625,513.0,198003.0,2107.0
1980-02-11,0.77,0.772,0.765,0.7655,429.0,198003.0,2204.0
1980-02-12,0.761,0.761,0.75,0.752,389.0,198003.0,2151.0
1980-02-13,0.7475,0.756,0.741,0.756,379.0,198003.0,2208.0
1980-02-14,0.745,0.7475,0.742,0.7423,231.0,198003.0,2240.0
1980-02-15,0.7475,0.7485,0.744,0.747,454.0,198003.0,2336.0
1980-02-19,0.745,0.745,0.727,0.733,481.0,198003.0,2493.0
1980-02-20,0.73,0.735,0.726,0.7315,364.0,198003.0,2433.0
1980-02-21,0.7385,0.745,0.7325,0.7445,519.0,198003.0,2441.0
1980-02-22,0.74,0.74,0.735,0.7376,309.0,198003.0,2392.0
1980-02-25,0.74,0.75,0.7375,0.74,418.0,198003.0,2407.0
1980-02-26,0.7425,0.7425,0.7325,0.735,437.0,198003.0,2620.0
1980-02-27,0.7325,0.7425,0.7325,0.7375,423.0,198003.0,2524.0
1980-02-28,0.74,0.742,0.7325,0.738,358.0,198003.0,2514.0
1980-02-29,0.755,0.755,0.7425,0.7525,431.0,198004.0,2590.0
1980-03-03,0.741,0.745,0.741,0.7427,166.0,198004.0,2136.0
1980-03-04,0.7485,0.7485,0.745,0.747,86.0,198004.0,2158.0
1980-03-05,0.745,0.748,0.7412,0.748,89.0,198004.0,2145.0
1980-03-06,0.7475,0.76,0.745,0.747,251.0,198004.0,2206.0
1980-03-07,0.7415,0.7415,0.73,0.74,317.0,198004.0,2159.0
1980-03-10,0.7375,0.7375,0.735,0.7355,379.0,198004.0,2153.0
1980-03-11,0.736,0.737,0.7225,0.725,659.0,198004.0,2262.0
1980-03-12,0.725,0.735,0.725,0.7325,326.0,198004.0,2246.0
1980-03-13,0.74,0.755,0.7335,0.7415,279.0,198004.0,2239.0
1980-03-14,0.7475,0.7525,0.7425,0.751,388.0,198004.0,2221.0
1980-03-17,0.751,0.76,0.748,0.755,458.0,198004.0,2138.0
1980-03-18,0.7475,0.7475,0.7475,0.7475,388.0,198004.0,2129.0
1980-03-19,0.7405,0.7405,0.735,0.7375,182.0,198004.0,2132.0
1980-03-20,0.7425,0.745,0.74,0.745,262.0,198004.0,2258.0
1980-03-21,0.7475,0.7475,0.745,0.745,53.0,198004.0,2194.0
1980-03-24,0.745,0.745,0.745,0.745,31.0,198004.0,2177.0
1980-03-25,0.745,0.7475,0.7449,0.7475,80.0,198004.0,2153.0
1980-03-26,0.752,0.755,0.7475,0.75,170.0,198004.0,2140.0
1980-03-27,0.7537,0.7625,0.7525,0.758,268.0,198004.0,2102.0
1980-03-28,0.755,0.755,0.75,0.752,157.0,198004.0,2109.0
1980-03-31,0.757,0.76,0.7525,0.758,137.0,198005.0,2032.0
1980-04-01,0.76,0.7625,0.7585,0.7625,24.0,198005.0,1895.0
1980-04-02,0.768,0.771,0.765,0.771,120.0,198005.0,1900.0
1980-04-03,0.7715,0.7875,0.7705,0.785,402.0,198005.0,2056.0
1980-04-07,0.79,0.79,0.775,0.777,321.0,198005.0,2128.0
1980-04-08,0.779,0.785,0.777,0.781,350.0,198005.0,2165.0
1980-04-09,0.7817,0.7835,0.775,0.776,288.0,198005.0,2173.0
1980-04-10,0.775,0.7825,0.7725,0.78,306.0,198005.0,2194.0
1980-04-11,0.7825,0.7825,0.78,0.78,251.0,198005.0,2284.0
1980-04-14,0.7765,0.7765,0.7705,0.7705,344.0,198005.0,2342.0
1980-04-15,0.77,0.77,0.765,0.766,180.0,198005.0,2342.0
1980-04-16,0.766,0.773,0.766,0.77,145.0,198005.0,2328.0
1980-04-17,0.7767,0.7785,0.775,0.775,138.0,198005.0,2378.0
1980-04-18,0.7752,0.7769,0.775,0.7769,83.0,198005.0,2373.0
1980-04-21,0.775,0.775,0.774,0.774,112.0,198005.0,2402.0
1980-04-22,0.7745,0.775,0.771,0.771,195.0,198005.0,2390.0
1980-04-23,0.77,0.783,0.77,0.771,302.0,198005.0,2363.0
1980-04-24,0.7667,0.7675,0.765,0.766,461.0,198005.0,2445.0
1980-04-25,0.772,0.777,0.768,0.775,215.0,198005.0,2476.0
1980-04-28,0.77,0.7725,0.77,0.77,227.0,198005.0,2464.0
1980-04-29,0.77,0.7725,0.77,0.7705,153.0,198005.0,2464.0
1980-04-30,0.7802,0.7825,0.778,0.7805,237.0,198006.0,2324.0
1980-05-01,0.78,0.78,0.7775,0.78,92.0,198006.0,2127.0
1980-05-02,0.7807,0.7815,0.7795,0.78,52.0,198006.0,2102.0
1980-05-05,0.7815,0.7825,0.7815,0.7825,78.0,198006.0,2115.0
