Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2005-03-21,1495.5,1495.5,1495.5,1495.5,900.0,200512.0,900.0
2005-03-22,1482.5,1503.5,1482.5,1502.5,5360.0,200512.0,6260.0
2005-03-23,1473.5,1491.5,1473.5,1491.5,5526.0,200512.0,11722.0
2005-03-24,1500.5,1512.5,1500.5,1512.5,1549.0,200512.0,12973.0
2005-03-29,1512.5,1522.5,1509.5,1521.5,219.0,200512.0,13139.0
2005-03-30,1508.5,1508.5,1497.5,1500.5,7.0,200512.0,13139.0
2005-03-31,1498.5,1513.5,1498.5,1498.5,282.0,200512.0,13017.0
2005-04-01,1507.5,1524.5,1507.5,1513.5,268.0,200512.0,13162.0
2005-04-04,1492.5,1495.5,1483.5,1493.5,114.0,200512.0,13211.0
2005-04-05,1507.5,1515.5,1507.5,1515.5,302.0,200512.0,13280.0
2005-04-06,1523.5,1523.5,1523.5,1523.5,21.0,200512.0,13301.0
2005-04-07,1530.5,1530.5,1530.5,1530.5,68.0,200512.0,13368.0
2005-04-08,1539.5,1539.5,1539.5,1539.5,0.0,200512.0,13368.0
2005-04-11,1538.5,1538.5,1538.5,1538.5,1001.0,200512.0,13667.0
2005-04-12,1527.5,1527.5,1520.5,1520.5,12.0,200512.0,13667.0
2005-04-13,1538.5,1542.5,1532.5,1535.5,57.0,200512.0,13612.0
2005-04-14,1522.5,1530.5,1522.5,1530.5,278.0,200512.0,13762.0
2005-04-15,1496.5,1496.5,1463.5,1463.5,70.0,200512.0,14433.0
2005-04-18,1395.5,1416.5,1393.5,1400.5,1176.0,200512.0,14433.0
2005-04-19,1417.5,1417.5,1404.5,1409.5,106.0,200512.0,14433.0
2005-04-20,1418.5,1426.5,1379.5,1379.5,772.0,200512.0,14937.0
2005-04-21,1405.5,1426.5,1388.5,1426.5,2953.0,200512.0,16364.0
2005-04-22,1435.5,1435.5,1418.5,1422.5,313.0,200512.0,16365.0
2005-04-25,1427.5,1447.5,1423.5,1443.5,127.0,200512.0,16365.0
2005-04-26,1426.5,1438.5,1426.5,1433.5,146.0,200512.0,16366.0
2005-04-27,1407.5,1428.5,1390.5,1418.5,188.0,200512.0,16360.0
2005-04-28,1410.5,1410.5,1380.5,1400.5,297.0,200512.0,16653.0
2005-04-29,1403.5,1403.5,1392.5,1396.5,53.0,200512.0,16653.0
2005-05-02,1426.5,1427.5,1424.5,1424.5,500.0,200512.0,17053.0
2005-05-03,1418.5,1433.5,1418.5,1432.5,310.0,200512.0,17053.0
2005-05-04,1442.5,1452.5,1428.5,1452.5,337.0,200512.0,17152.0
