Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1978-08-08,3.7,4.2,3.7,4.2,2.0,198001.0,2.0
1978-08-09,1.95,1.95,1.95,1.95,0.0,198001.0,2.0
1978-08-10,2.7,2.7,2.7,2.7,2.0,198001.0,4.0
1978-08-11,3.2,3.7,2.45,2.45,3.0,198001.0,4.0
1978-08-14,2.1,2.1,2.1,2.1,0.0,198001.0,4.0
1978-08-15,2.0,2.0,2.0,2.0,0.0,198001.0,4.0
1978-08-16,2.2,3.2,2.2,3.2,7.0,198001.0,10.0
1978-08-17,2.7,2.7,2.7,2.7,0.0,198001.0,10.0
1978-08-18,2.7,2.7,2.7,2.7,0.0,198001.0,10.0
1978-08-21,3.45,3.45,3.45,3.45,0.0,198001.0,10.0
1978-08-22,3.45,3.45,3.45,3.45,0.0,198001.0,10.0
1978-08-23,3.2,3.2,3.2,3.2,0.0,198001.0,10.0
1978-08-24,3.2,3.2,3.2,3.2,1.0,198001.0,11.0
1978-08-25,3.2,5.0,3.2,5.0,0.0,198001.0,11.0
1978-08-28,3.35,3.35,3.35,3.35,2.0,198001.0,13.0
1978-08-29,3.6,3.6,3.6,3.6,0.0,198001.0,13.0
1978-08-30,2.95,2.95,2.95,2.95,0.0,198001.0,13.0
1978-08-31,2.7,2.7,2.7,2.7,0.0,198001.0,13.0
1978-09-01,3.7,4.2,3.7,4.2,7.0,198001.0,20.0
1978-09-05,6.2,6.2,6.2,6.2,1.0,198001.0,21.0
1978-09-06,6.7,6.7,6.7,6.7,2.0,198001.0,21.0
1978-09-07,7.2,7.7,7.2,7.7,1.0,198001.0,22.0
1978-09-08,6.3,6.7,6.1,6.1,3.0,198001.0,25.0
1978-09-11,6.6,6.7,5.7,6.7,5.0,198001.0,28.0
1978-09-12,7.7,8.2,7.7,8.2,5.0,198001.0,29.0
1978-09-13,7.2,7.2,5.7,5.7,8.0,198001.0,32.0
1978-09-14,4.7,4.7,4.2,4.2,5.0,198001.0,32.0
1978-09-15,4.2,4.2,4.2,4.2,5.0,198001.0,29.0
1978-09-18,3.7,3.7,3.7,3.7,6.0,198001.0,32.0
1978-09-19,2.8,2.8,2.2,2.7,7.0,198001.0,31.0
1978-09-20,2.7,2.7,2.7,2.7,2.0,198001.0,30.0
1978-09-21,2.7,2.7,2.7,2.7,0.0,198001.0,30.0
1978-09-22,4.4,4.4,4.4,4.4,0.0,198001.0,30.0
1978-09-25,4.7,4.7,3.7,3.7,3.0,198001.0,33.0
1978-09-26,4.3,4.3,4.3,4.3,0.0,198001.0,33.0
1978-09-27,4.2,4.2,4.2,4.2,0.0,198001.0,33.0
1978-09-28,3.7,3.7,3.2,3.2,1.0,198001.0,34.0
1978-09-29,3.7,3.7,2.7,2.7,3.0,198001.0,37.0
1978-10-02,2.7,2.7,2.7,2.7,0.0,198001.0,37.0
1978-10-03,4.1,4.1,4.1,4.1,0.0,198001.0,37.0
1978-10-04,4.0,4.0,3.7,3.7,2.0,198001.0,39.0
1978-10-05,3.8,3.8,3.8,3.8,0.0,198001.0,39.0
1978-10-06,5.55,5.55,5.55,5.55,0.0,198001.0,39.0
1978-10-09,6.9,6.9,6.9,6.9,0.0,198001.0,39.0
1978-10-10,6.9,7.2,6.2,6.2,14.0,198001.0,53.0
1978-10-11,6.0,6.0,6.0,6.0,0.0,198001.0,53.0
1978-10-12,9.0,9.0,9.0,9.0,1.0,198001.0,53.0
1978-10-13,12.0,12.0,12.0,12.0,0.0,198001.0,53.0
1978-10-16,15.0,15.0,15.0,15.0,0.0,198001.0,53.0
1978-10-17,18.0,18.0,18.0,18.0,1.0,198001.0,54.0
1978-10-18,21.0,21.0,21.0,21.0,26.0,198001.0,55.0
1978-10-19,26.0,26.0,26.0,26.0,67.0,198001.0,102.0
1978-10-20,26.0,27.7,25.6,26.9,141.0,198001.0,167.0
1978-10-23,26.2,26.7,21.9,21.9,122.0,198001.0,208.0
1978-10-24,21.7,22.25,21.7,22.2,34.0,198001.0,197.0
1978-10-25,21.7,21.7,19.2,19.2,67.0,198001.0,178.0
1978-10-26,18.2,18.7,18.2,18.2,219.0,198001.0,356.0
1978-10-27,18.2,20.2,18.2,20.2,19.0,198001.0,363.0
1978-10-30,20.2,20.2,20.2,20.2,22.0,198001.0,385.0
1978-10-31,20.9,20.9,20.9,20.9,12.0,198001.0,390.0
1978-11-01,20.7,20.7,18.2,18.2,8.0,198001.0,395.0
1978-11-02,17.7,17.7,17.2,17.2,7.0,198001.0,397.0
1978-11-03,16.2,16.2,15.2,15.2,22.0,198001.0,395.0
1978-11-06,14.2,15.5,14.2,15.5,18.0,198001.0,398.0
1978-11-08,16.2,18.5,16.2,18.5,28.0,198001.0,392.0
1978-11-09,18.7,18.7,16.7,16.7,96.0,198001.0,362.0
1978-11-10,18.95,18.95,16.7,16.7,15.0,198001.0,358.0
1978-11-13,17.2,17.2,17.2,17.2,1.0,198001.0,359.0
1978-11-14,17.2,17.2,16.7,17.2,6.0,198001.0,358.0
1978-11-15,18.7,18.7,18.7,18.7,5.0,198001.0,358.0
1978-11-16,19.2,19.2,17.7,18.7,29.0,198001.0,364.0
1978-11-17,18.2,19.45,18.2,19.2,33.0,198001.0,380.0
1978-11-20,21.7,22.1,21.7,22.1,4.0,198001.0,378.0
1978-11-21,22.0,22.0,21.2,21.2,30.0,198001.0,391.0
1978-11-22,21.2,21.2,19.7,19.7,61.0,198001.0,399.0
1978-11-24,20.7,20.7,19.9,19.9,9.0,198001.0,406.0
1978-11-27,19.95,21.7,19.95,20.15,38.0,198001.0,368.0
1978-11-28,20.7,20.9,20.45,20.45,119.0,198001.0,432.0
1978-11-29,19.45,19.45,19.45,19.45,24.0,198001.0,438.0
1978-11-30,19.7,21.2,19.7,21.2,32.0,198001.0,463.0
1978-12-01,20.2,21.95,19.75,21.95,19.0,198001.0,476.0
1978-12-04,22.7,22.7,22.7,22.7,6.0,198001.0,479.0
1978-12-05,22.2,23.2,22.2,23.2,27.0,198001.0,497.0
1978-12-06,23.45,23.7,22.95,22.95,146.0,198001.0,577.0
1978-12-07,23.2,23.2,22.7,22.7,19.0,198001.0,577.0
1978-12-08,22.6,23.6,22.6,23.6,16.0,198001.0,574.0
1978-12-11,25.95,25.95,23.55,23.55,10.0,198001.0,578.0
1978-12-12,23.2,23.4,22.85,23.4,11.0,198001.0,583.0
1978-12-13,22.45,22.45,21.7,21.7,31.0,198001.0,584.0
1978-12-14,20.2,20.95,20.2,20.65,41.0,198001.0,609.0
1978-12-15,20.7,20.7,20.4,20.4,25.0,198001.0,618.0
1978-12-18,20.7,20.7,20.7,20.7,13.0,198001.0,621.0
1978-12-19,19.7,19.7,18.7,18.95,25.0,198001.0,642.0
1978-12-20,19.2,20.2,19.2,20.2,15.0,198001.0,639.0
1978-12-21,21.0,21.2,20.8,21.2,28.0,198001.0,649.0
1978-12-22,23.2,23.2,23.2,23.2,7.0,198001.0,653.0
1978-12-26,22.5,22.5,22.2,22.2,8.0,198001.0,658.0
1978-12-27,22.7,22.95,22.7,22.9,26.0,198001.0,672.0
1978-12-28,22.95,23.2,22.7,22.8,72.0,198001.0,713.0
1978-12-29,22.95,23.2,22.95,23.2,34.0,198001.0,731.0
1979-01-02,25.7,26.7,24.7,25.7,64.0,198001.0,745.0
1979-01-03,28.7,30.7,28.7,30.45,217.0,198001.0,789.0
1979-01-04,26.2,26.2,25.45,25.45,105.0,198001.0,828.0
1979-01-05,25.05,25.4,24.2,25.4,90.0,198001.0,861.0
1979-01-08,24.95,25.2,24.95,25.2,19.0,198001.0,866.0
1979-01-09,24.95,25.2,24.7,25.2,26.0,198001.0,885.0
1979-01-10,25.2,27.35,25.2,27.35,49.0,198001.0,898.0
1979-01-11,26.7,27.2,26.4,26.4,62.0,198001.0,881.0
1979-01-12,27.7,28.7,27.2,27.2,59.0,198001.0,903.0
1979-01-15,27.2,27.2,25.2,25.2,39.0,198001.0,920.0
1979-01-16,24.2,24.3,23.85,23.9,24.0,198001.0,921.0
1979-01-17,25.05,25.2,24.95,25.2,18.0,198001.0,917.0
1979-01-18,25.1,25.5,24.7,25.5,65.0,198001.0,959.0
1979-01-19,26.7,26.7,26.55,26.7,39.0,198001.0,974.0
1979-01-22,25.7,25.7,25.5,25.5,6.0,198001.0,979.0
1979-01-23,25.7,26.05,25.7,26.05,97.0,198001.0,1052.0
1979-01-24,26.2,26.2,25.7,25.7,59.0,198001.0,1075.0
1979-01-25,25.45,25.7,25.2,25.45,53.0,198001.0,1093.0
1979-01-26,25.7,25.7,25.2,25.2,24.0,198001.0,1106.0
1979-01-29,23.8,23.95,23.45,23.65,70.0,198001.0,1108.0
1979-01-30,25.2,26.6,25.2,25.95,69.0,198001.0,1136.0
1979-01-31,26.1,26.65,26.1,26.2,130.0,198001.0,1150.0
1979-02-01,25.95,26.7,25.95,26.05,108.0,198001.0,1194.0
1979-02-02,25.1,26.4,25.1,26.2,65.0,198001.0,1233.0
1979-02-05,24.0,24.2,22.95,24.05,27.0,198001.0,1232.0
1979-02-06,24.2,24.2,23.8,23.8,29.0,198001.0,1223.0
