Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1988-04-22,90.85,90.85,90.8,90.83,62.0,198806.0,51.0
1988-04-25,90.85,90.85,90.75,90.8,37.0,198806.0,78.0
1988-04-26,90.82,90.82,90.82,90.82,6.0,198806.0,72.0
1988-04-27,90.81,90.85,90.81,90.84,28.0,198806.0,95.0
1988-04-28,90.8,90.8,90.8,90.8,37.0,198806.0,132.0
1988-04-29,90.77,90.78,90.76,90.76,40.0,198806.0,162.0
1988-05-02,90.76,90.76,90.76,90.76,7.0,198806.0,157.0
1988-05-03,90.76,90.76,90.75,90.75,13.0,198806.0,149.0
1988-05-04,90.75,90.75,90.75,90.75,0.0,198806.0,149.0
1988-05-05,90.8,90.81,90.8,90.8,47.0,198806.0,164.0
1988-05-06,90.81,90.81,90.78,90.78,40.0,198806.0,189.0
1988-05-09,90.78,90.78,90.78,90.78,20.0,198806.0,199.0
1988-05-10,90.82,90.82,90.81,90.81,30.0,198806.0,224.0
1988-05-11,90.8,90.8,90.79,90.79,71.0,198806.0,290.0
1988-05-12,90.8,90.82,90.8,90.82,23.0,198806.0,300.0
1988-05-13,90.84,90.88,90.83,90.87,74.0,198806.0,345.0
1988-05-16,90.86,90.86,90.86,90.86,13.0,198806.0,350.0
1988-05-17,90.86,90.86,90.86,90.86,45.0,198806.0,360.0
1988-05-18,90.87,90.87,90.87,90.87,40.0,198806.0,390.0
1988-05-19,90.86,90.86,90.86,90.86,25.0,198806.0,400.0
1988-05-20,90.86,90.86,90.86,90.86,10.0,198806.0,410.0
1988-05-24,90.86,90.86,90.86,90.86,0.0,198806.0,410.0
1988-05-25,90.86,90.86,90.86,90.86,0.0,198806.0,410.0
1988-05-26,90.8,90.82,90.8,90.81,120.0,198806.0,480.0
1988-05-27,90.78,90.78,90.78,90.78,10.0,198806.0,460.0
1988-05-30,90.78,90.78,90.78,90.78,0.0,198806.0,460.0
1988-05-31,90.75,90.75,90.7,90.7,60.0,198806.0,450.0
1988-06-01,90.68,90.68,90.65,90.65,60.0,198806.0,465.0
1988-06-03,90.5,90.5,90.5,90.5,20.0,198806.0,520.0
1988-06-06,90.49,90.49,90.49,90.49,20.0,198806.0,520.0
1988-06-07,90.49,90.49,90.49,90.49,85.0,198806.0,580.0
1988-06-08,90.52,90.52,90.52,90.52,5.0,198806.0,585.0
1988-06-09,90.52,90.52,90.52,90.52,10.0,198806.0,595.0
1988-06-10,90.61,90.61,90.61,90.61,0.0,198806.0,550.0
1988-06-13,90.3,90.3,90.3,90.3,0.0,198809.0,550.0
1988-06-14,90.35,90.49,90.35,90.49,10.0,198809.0,350.0
1988-06-15,90.45,90.45,90.43,90.44,100.0,198809.0,440.0
1988-06-16,90.45,90.45,90.45,90.45,23.0,198809.0,448.0
1988-06-17,90.4,90.41,90.4,90.4,62.0,198809.0,495.0
