2024-02-16 00:00:00 UTC,355.02746003084934,54624493952.98465,2136764834.244069
2024-02-17 00:00:00 UTC,360.95788287844164,55555098179.80109,1588840649.8261113
2024-02-18 00:00:00 UTC,352.82914719992834,54363563382.704155,933330586.1395524
2024-02-19 00:00:00 UTC,350.1690092811547,53951053589.28444,757170567.9231597
2024-02-20 00:00:00 UTC,351.8214066446114,54132337022.27289,1110732462.9749806
2024-02-21 00:00:00 UTC,355.1049978271054,54726855156.56764,1524613569.7760878
2024-02-22 00:00:00 UTC,378.9295030528572,58359108671.530556,2661779519.661486
2024-02-23 00:00:00 UTC,382.1413995274651,58775603393.92279,2360192104.462488
2024-02-24 00:00:00 UTC,375.42971250175134,57810488837.355255,1749806072.0426993
2024-02-25 00:00:00 UTC,381.9276527408514,58776784958.69747,804985636.596921
2024-02-26 00:00:00 UTC,388.56271382386035,59785926171.922844,963041896.5921048
2024-02-27 00:00:00 UTC,401.2142854224812,61796843520.54696,2132809425.5258417
2024-02-28 00:00:00 UTC,395.0555551914822,60787603255.22357,1960998137.9542134
2024-02-29 00:00:00 UTC,416.2538492385853,63859838282.80297,2552523270.6812797
2024-03-01 00:00:00 UTC,399.78649632596665,61636826474.480034,2095850379.9644601
2024-03-02 00:00:00 UTC,407.3488446334545,62775122739.2423,1385332676.797025
2024-03-03 00:00:00 UTC,410.83653411544765,63204592655.47416,1314387721.2320232
2024-03-04 00:00:00 UTC,414.1969057841646,63713281196.55745,1719584987.821247
2024-03-05 00:00:00 UTC,420.0075598101946,64496468994.73078,2307466548.5261006
2024-03-06 00:00:00 UTC,396.65672648040294,61079862301.28702,4165589173.7583656
2024-03-07 00:00:00 UTC,428.80213449035654,65872619718.35062,3831483585.8299055
2024-03-08 00:00:00 UTC,473.4638575740399,72859603564.07033,3666791988.1778173
2024-03-09 00:00:00 UTC,485.3064086191258,74464367366.57362,4297278095.163874
2024-03-10 00:00:00 UTC,490.13736064360677,75419943809.61679,2396403755.5708222
2024-03-11 00:00:00 UTC,528.9501964460305,81339640186.30394,5083263182.690173
2024-03-12 00:00:00 UTC,522.8420431012881,80459552313.89815,4318571110.963288
2024-03-13 00:00:00 UTC,539.4042062887337,82973515890.88303,5281781628.366141
2024-03-14 00:00:00 UTC,628.4543092213498,96122795409.3688,7835799279.381726
2024-03-15 00:00:00 UTC,603.2657507579988,92860879159.65866,6486341765.175202
2024-03-16 00:00:00 UTC,621.6567029445225,95332139987.79802,7438316979.551671
2024-03-17 00:00:00 UTC,575.4381141809567,88382508261.44727,4873020293.876465
2024-03-18 00:00:00 UTC,572.0297309383858,87429171406.75659,4260820679.340663
2024-03-19 00:00:00 UTC,554.2073180923328,85304304767.57788,5073017805.860519
2024-03-20 00:00:00 UTC,507.01221814701705,78392022182.23827,5581637723.701466
2024-03-21 00:00:00 UTC,556.5082042653142,85594796096.20784,3417739337.2125034
2024-03-22 00:00:00 UTC,553.7225434912489,85103106051.71878,2672849103.6455946
2024-03-23 00:00:00 UTC,549.8607543980085,84337192672.21976,3124492965.37726
2024-03-24 00:00:00 UTC,554.1644153997655,85369948094.008,1672186083.5208802
2024-03-25 00:00:00 UTC,568.7407679771118,87519325913.2085,1327630622.0122588
2024-03-26 00:00:00 UTC,586.4285039935903,89876154813.3603,2019031737.032271
2024-03-27 00:00:00 UTC,580.8520230009177,89155437215.42749,1693306626.7746503
2024-03-28 00:00:00 UTC,575.5479374384904,88283571538.5327,1665956947.156945
2024-03-29 00:00:00 UTC,583.2907441256798,89729624228.1873,1634125731.2187436
2024-03-30 00:00:00 UTC,616.5829205548276,94853921652.43852,2715563835.7356963
2024-03-31 00:00:00 UTC,601.2065057456366,92468814501.94617,1438092187.0263655
2024-04-01 00:00:00 UTC,606.6259820801984,93359245453.8439,1048614403.5695298
2024-04-02 00:00:00 UTC,577.9573539863145,89063444405.96742,1826009070.038375
2024-04-03 00:00:00 UTC,550.8593008357556,84673062503.80989,2713113953.543752
2024-04-04 00:00:00 UTC,563.5991778362661,86761624020.04276,1854083309.5616305
2024-04-05 00:00:00 UTC,585.5721433827005,90093875528.11028,2275897556.8198385
2024-04-06 00:00:00 UTC,580.0675207216524,89285197819.99966,1806671109.291458
2024-04-07 00:00:00 UTC,585.3939720444681,90006788487.53236,775436631.6736306
2024-04-08 00:00:00 UTC,584.2989455387399,89964937319.40536,676313896.1823622
2024-04-09 00:00:00 UTC,587.4568516935112,90363296271.37091,1495830970.3824892
2024-04-10 00:00:00 UTC,581.1647037421283,89457255374.74617,1802531702.2026625
2024-04-11 00:00:00 UTC,609.123248047515,93728978737.43872,1756006041.0397654
2024-04-12 00:00:00 UTC,605.5067164919742,93147540999.4121,1771383088.2029996
2024-04-13 00:00:00 UTC,596.6581334690918,91576948683.01425,3524418375.2139387
2024-04-14 00:00:00 UTC,557.2794114511632,86099199589.59917,3926924238.7333527
2024-04-15 00:00:00 UTC,567.902176887771,87408969382.95634,2548769847.5184846
2024-04-16 00:00:00 UTC,553.3017633641251,85011167550.37263,1923606613.7098496
2024-04-17 00:00:00 UTC,536.8348802946696,82504700022.41246,1724799037.0894043
2024-04-18 00:00:00 UTC,535.0175176971552,82333439697.11719,2009266142.3478985
2024-04-19 00:00:00 UTC,551.5807533445236,84807720112.92725,1851464362.011224
2024-04-20 00:00:00 UTC,556.7663487174977,85923611883.09119,1703907737.928628
2024-04-21 00:00:00 UTC,570.6183474282204,87856105612.58598,885801600.0482578
2024-04-22 00:00:00 UTC,578.8970832148715,89091610679.83578,941957910.1681027
2024-04-23 00:00:00 UTC,605.2562833353201,93140127566.27808,1686206128.5931973
2024-04-24 00:00:00 UTC,606.9990457775368,93383801411.15149,1640219503.6540399
2024-04-25 00:00:00 UTC,607.5531188061954,93635542239.57239,1951230236.019648
2024-04-26 00:00:00 UTC,614.4011068572441,94529875011.33803,1337858222.2618418
2024-04-27 00:00:00 UTC,597.8836087058611,91947535564.72083,940122408.8368784
2024-04-28 00:00:00 UTC,596.3986208196151,91640333790.08267,861110797.2417561
2024-04-29 00:00:00 UTC,599.5751191835121,92231373171.17761,796795163.3849293
2024-04-30 00:00:00 UTC,593.2491133866707,91413161401.81583,1017859043.8219746
2024-05-01 00:00:00 UTC,578.1898622510048,89108408710.81897,2100807101.5649204
2024-05-02 00:00:00 UTC,562.220221163871,86647236479.9799,1783633523.075544
2024-05-03 00:00:00 UTC,560.7053414580814,86212207866.99979,1016005523.7545738
2024-05-04 00:00:00 UTC,586.4329441429846,90414397262.22981,1062371452.3404838
2024-05-05 00:00:00 UTC,585.7091919899577,90184115704.22137,676369302.3120847
2024-05-06 00:00:00 UTC,591.5696864234413,90932867485.4695,631555782.5424793
2024-05-07 00:00:00 UTC,587.9975276703907,90503755092.56627,895425709.075658
2024-05-08 00:00:00 UTC,577.8207580787184,89135136393.87256,929793216.3657267
2024-05-09 00:00:00 UTC,588.6001816817056,90472546734.06448,1083801549.9128985
2024-05-10 00:00:00 UTC,596.3634049227411,91661021846.34647,1468087111.8748186
2024-05-11 00:00:00 UTC,585.63209486269,90121338453.61612,979380477.5432875
2024-05-12 00:00:00 UTC,591.5322705643867,90985809410.75032,732903351.7545038
2024-05-13 00:00:00 UTC,594.0478928219344,91357231413.03365,665663954.0845586
2024-05-14 00:00:00 UTC,591.4430302446636,91128253345.77989,1118088662.9483078
2024-05-15 00:00:00 UTC,566.6540797108654,87132189800.28667,1175231610.5891218
2024-05-16 00:00:00 UTC,582.2776668543061,89750725894.92938,1173996654.387149
2024-05-17 00:00:00 UTC,569.1833921144822,87586341914.10995,1189632313.7564378
2024-05-18 00:00:00 UTC,581.3528348007209,89345836129.98595,734013396.2693626
2024-05-19 00:00:00 UTC,579.6733289621226,89210402686.9666,540351693.5495155
2024-05-20 00:00:00 UTC,574.2318739013161,88348285099.37791,455091361.0886375
2024-05-21 00:00:00 UTC,600.7777660119472,92470262768.84372,1167876583.2212603
2024-05-22 00:00:00 UTC,618.8192565287056,95158766353.50783,3023714567.2680526
2024-05-23 00:00:00 UTC,614.7193778227489,94552013227.55322,1215122797.3115957
2024-05-24 00:00:00 UTC,598.7991409330791,92058316192.17325,1796320949.3424363
2024-05-25 00:00:00 UTC,600.0237430352892,92360876903.05504,940610008.4329085
2024-05-26 00:00:00 UTC,602.185289762264,92584613097.15668,508791151.4398313
2024-05-27 00:00:00 UTC,600.0099567532791,92343972911.32207,447550015.1008835
2024-05-28 00:00:00 UTC,603.7379863160476,92794496508.6977,508494021.0650005
2024-05-29 00:00:00 UTC,601.027199842003,92543487819.71065,1009878410.7014347
2024-05-30 00:00:00 UTC,595.1906949308271,91603797198.16652,797384783.0801406
2024-05-31 00:00:00 UTC,595.0819435647909,91502935475.98714,773657056.4751225
2024-06-01 00:00:00 UTC,593.7073159967216,91484499156.37355,671745609.8230449
2024-06-02 00:00:00 UTC,600.9239789843393,92391643482.29762,592940994.9751196
2024-06-03 00:00:00 UTC,602.9471398632894,92815739994.6981,729625293.0352916
2024-06-04 00:00:00 UTC,626.564554887942,96392830574.2577,1961098629.5344565
2024-06-05 00:00:00 UTC,686.5106675772284,105468885833.64392,2674092196.770385
2024-06-06 00:00:00 UTC,699.924112025121,107455168164.88107,2624815114.090775
2024-06-07 00:00:00 UTC,710.0434830589062,109136373921.8165,1902933087.1101096
2024-06-08 00:00:00 UTC,683.3383279797964,105049550506.88141,1735949561.2539005
2024-06-09 00:00:00 UTC,682.7827497468624,105009707070.78581,970666024.3751915
2024-06-10 00:00:00 UTC,673.495305137746,103593929502.30762,814918778.5516957
2024-06-11 00:00:00 UTC,624.1111865882733,95971068300.00287,2274746205.367519
2024-06-12 00:00:00 UTC,601.6892499687187,92483600937.1491,2229553819.165605
2024-06-13 00:00:00 UTC,618.8387734028372,95223345273.40163,1554248335.2816668
2024-06-14 00:00:00 UTC,599.1566520664575,92296382370.82454,1191864006.7666323
2024-06-15 00:00:00 UTC,603.0538175934126,92795708620.57265,1081824863.9673705
2024-06-16 00:00:00 UTC,607.8065562169128,93495111372.27794,573133472.7140491
2024-06-17 00:00:00 UTC,609.8330309332431,93844222932.51978,520408916.15809137
2024-06-18 00:00:00 UTC,603.9317705958817,92863624575.77975,993748365.859103
2024-06-19 00:00:00 UTC,588.3547299332587,90374753660.80763,1785473969.3443074
2024-06-20 00:00:00 UTC,598.1823995707931,91968780053.35942,965104859.3444737
2024-06-21 00:00:00 UTC,586.9059353494202,90412994443.05609,1092535046.9407232
2024-06-22 00:00:00 UTC,585.8611030285144,90166701078.63179,763964473.6073122
2024-06-23 00:00:00 UTC,590.5596486180493,90831383357.65895,374691318.64901847
2024-06-24 00:00:00 UTC,577.112305791683,88704371856.76431,602832218.4960234
2024-06-25 00:00:00 UTC,568.2866257920481,87271749669.35222,1423801612.3312726
2024-06-26 00:00:00 UTC,578.10170306042,88851602668.00504,822683284.7074347
2024-06-27 00:00:00 UTC,571.9653901943021,87994251271.48695,706189025.807188
2024-06-28 00:00:00 UTC,580.4848098316352,89308267430.44771,821012226.7540812
2024-06-29 00:00:00 UTC,566.7791835235641,87198053054.71178,723489522.5438671
2024-06-30 00:00:00 UTC,569.037979199843,87526072993.09691,405914726.50692314
2024-07-01 00:00:00 UTC,581.7785946481981,89479656642.3047,679465520.4101188
2024-07-02 00:00:00 UTC,576.4582104446572,88672388632.92958,664117687.1465874
2024-07-03 00:00:00 UTC,579.0244502710267,89098620871.59885,606289001.4273182
2024-07-04 00:00:00 UTC,556.9797154228937,85665920083.9427,1001238960.4725356
2024-07-05 00:00:00 UTC,513.9453755496933,79274495247.43005,1545553921.1939452
2024-07-06 00:00:00 UTC,498.62196780135304,76714273647.3038,2604851068.3584733
2024-07-07 00:00:00 UTC,527.4566371635227,81193238739.26189,775622840.4010627
2024-07-08 00:00:00 UTC,489.8966088738004,75281277003.41962,886962556.251936
2024-07-09 00:00:00 UTC,510.23246278627056,78514420114.3121,1586231681.331875
2024-07-10 00:00:00 UTC,516.6700504533386,79558013405.23064,741939896.1615809
2024-07-11 00:00:00 UTC,524.2934683955484,80718169616.7678,846017353.3708689
2024-07-12 00:00:00 UTC,525.4243568486237,80735885200.94586,807513195.2972174
2024-07-13 00:00:00 UTC,533.79693592098,82091505746.59743,796401058.1368024
2024-07-14 00:00:00 UTC,531.8300862413389,81949861356.44743,628511639.0220709
2024-07-15 00:00:00 UTC,544.9923777318921,83985308455.3087,594170752.2167687
2024-07-16 00:00:00 UTC,586.5021629410871,90237693987.10373,1118557940.60654
2024-07-17 00:00:00 UTC,577.0733320025251,88732963754.11292,1214855892.5372884
2024-07-18 00:00:00 UTC,568.6629868188512,87605945219.33867,801369061.398164
2024-07-19 00:00:00 UTC,571.9732791484945,88003321839.19179,749609076.1390363
2024-07-20 00:00:00 UTC,593.6286687768509,91326026617.611,1198263276.8712485
2024-07-21 00:00:00 UTC,593.7583912963933,91357106145.40709,612596079.2453587
2024-07-22 00:00:00 UTC,601.817243994619,92565473859.78108,888499706.291106
2024-07-23 00:00:00 UTC,589.292647245785,90711577823.5121,1076044016.0684297
2024-07-24 00:00:00 UTC,582.4529136231971,89637632645.52553,898212596.9295814
2024-07-25 00:00:00 UTC,574.4106472326896,88376610702.22978,680183858.5534694
2024-07-26 00:00:00 UTC,570.9283836332269,87881569567.94095,1131076443.6688194
2024-07-27 00:00:00 UTC,581.0688197159623,89386228930.64784,708560781.7404197
2024-07-28 00:00:00 UTC,582.1631652390556,89569383275.49492,814108946.207702
2024-07-29 00:00:00 UTC,584.4214798073752,89894878401.64874,456744572.360746
2024-07-30 00:00:00 UTC,574.7212730893208,83786153369.62154,894893853.6873201
2024-07-31 00:00:00 UTC,585.8203686347002,85470855219.68504,811283570.7593459
2024-08-01 00:00:00 UTC,576.7235905020976,84116308113.30072,819116546.4664685
2024-08-02 00:00:00 UTC,575.3955117876043,83943056335.13995,1103476839.0569408
2024-08-03 00:00:00 UTC,542.9536431671482,79207573785.73466,1190046276.7072883
2024-08-04 00:00:00 UTC,529.824763245154,77275298116.98772,920058736.0484015
2024-08-05 00:00:00 UTC,495.964297435195,72455031845.59312,1204020187.4041965
2024-08-06 00:00:00 UTC,464.9172230655701,67825646616.054695,3688148819.095155
2024-08-07 00:00:00 UTC,483.58147031545303,70529736005.98248,1608444664.859629
2024-08-08 00:00:00 UTC,474.91517548175267,69405610033.30518,1172923833.5303307
2024-08-09 00:00:00 UTC,517.0200212361478,75379973055.30574,964414902.9202516
2024-08-10 00:00:00 UTC,508.50598966236623,74121729931.63289,588500103.9347321
2024-08-11 00:00:00 UTC,523.4081972371441,76361242414.22313,537804503.7654083
2024-08-12 00:00:00 UTC,503.4723056454186,73430101810.45255,797141781.6084327
2024-08-13 00:00:00 UTC,518.7522169712583,75670419007.80066,1003673165.5908451
2024-08-14 00:00:00 UTC,523.5534548294074,76342061983.68185,967141273.6618243
2024-08-15 00:00:00 UTC,523.8422624962476,76380430420.0317,791043544.1797582
2024-08-16 00:00:00 UTC,519.9897914144176,75841500331.08524,835902359.0401022
2024-08-17 00:00:00 UTC,519.7178383319489,75855800746.29582,721531477.325509
2024-08-18 00:00:00 UTC,542.028372504351,79079252404.1194,665967566.2581954
2024-08-19 00:00:00 UTC,530.6035820721123,77408470293.99077,641658585.5509945
2024-08-20 00:00:00 UTC,561.3466933045529,81819968892.46297,835825601.7907687
