2024-01-01 00:00:00 UTC,0.9992620395759492,24493495655.703823,7022025277.52882
2024-01-02 00:00:00 UTC,1.0012612827360468,24564299188.851067,6496000093.772477
2024-01-03 00:00:00 UTC,1.0021169087948028,24792052249.94927,9928602062.973177
2024-01-04 00:00:00 UTC,1.0004305342941704,24996243000.111553,15437266004.136814
2024-01-05 00:00:00 UTC,0.9998655897438645,25128587806.84462,8887076228.463472
2024-01-06 00:00:00 UTC,1.0005051230167286,25398486592.85844,9852949834.140745
2024-01-07 00:00:00 UTC,1.0006983924432251,25419111813.414494,3911187479.5294333
2024-01-08 00:00:00 UTC,1.0020608542016898,25416437623.899353,4972413151.582182
2024-01-09 00:00:00 UTC,0.999866409706461,25359430366.032196,12847757603.249474
2024-01-10 00:00:00 UTC,0.999725176146972,25215666922.774128,14232350892.502556
2024-01-11 00:00:00 UTC,1.0003198795419097,25291406986.030018,22921700629.929928
2024-01-12 00:00:00 UTC,0.99927907869047,25286028707.85368,20827456727.214252
2024-01-13 00:00:00 UTC,1.0020603541915507,25390042131.5325,20813628820.71667
2024-01-14 00:00:00 UTC,1.0005078612396165,25476679495.859955,9229116500.481989
2024-01-15 00:00:00 UTC,1.0002384177342825,25508991917.826447,7506736257.340918
2024-01-16 00:00:00 UTC,1.0007582190465116,25494823062.751854,8962597080.20899
2024-01-17 00:00:00 UTC,0.9998900765611766,25436193578.53815,9177159304.165846
2024-01-18 00:00:00 UTC,1.0002225110592935,25697140663.483807,8299700374.049229
2024-01-19 00:00:00 UTC,1.0000929533497358,25632873599.918034,8799639218.363684
2024-01-20 00:00:00 UTC,0.9998423822380187,25524310090.126728,7508298350.266515
2024-01-21 00:00:00 UTC,0.9988183016192916,25716146840.590157,2637646167.641396
2024-01-22 00:00:00 UTC,1.00031838277386,25784105675.966854,2297870139.3339405
2024-01-23 00:00:00 UTC,0.9981481365513439,25616692818.494576,7832967384.459947
2024-01-24 00:00:00 UTC,1.0017963957866747,25729582053.777477,7573674369.094576
2024-01-25 00:00:00 UTC,1.0004015025135513,25853040903.380466,5204068449.423702
2024-01-26 00:00:00 UTC,1.0009794080707999,26004553962.002865,5244170171.506042
2024-01-27 00:00:00 UTC,1.000369584919731,26102844699.816437,5560813954.091017
2024-01-28 00:00:00 UTC,0.9997236383785643,26127764448.407356,2420817618.2172427
2024-01-29 00:00:00 UTC,1.0003065400503497,26149631833.412655,3847040753.5795937
2024-01-30 00:00:00 UTC,1.0001217630128336,26431761377.068874,5404337729.735956
2024-01-31 00:00:00 UTC,1.001359108347824,26705653502.679237,5893736602.344043
2024-02-01 00:00:00 UTC,0.9994576418099828,26818570042.819622,7252857534.707527
2024-02-02 00:00:00 UTC,1.0002545930342963,26837075556.169697,5454466160.950934
2024-02-03 00:00:00 UTC,1.000450440689929,27020270935.441868,4929322634.15628
2024-02-04 00:00:00 UTC,1.0001295034467486,27060629792.424404,2511988190.502371
2024-02-05 00:00:00 UTC,1.0003949103482508,27108086552.33852,2793345431.1699862
2024-02-06 00:00:00 UTC,1.0004485731243355,27045855189.54642,4026786296.0271087
2024-02-07 00:00:00 UTC,0.9999701274410304,27311607280.71771,4651261362.781166
2024-02-08 00:00:00 UTC,0.9999322432981945,27517743669.052616,6035002702.8421955
2024-02-09 00:00:00 UTC,0.9996890554751614,27730047415.87497,7139178036.889456
2024-02-10 00:00:00 UTC,0.9997451966873131,27927217749.154057,8726462338.250057
2024-02-11 00:00:00 UTC,0.9997631134758435,27961853335.401783,3992169785.596879
2024-02-12 00:00:00 UTC,1.0002801644481514,27931484484.39316,3704407733.6671963
2024-02-13 00:00:00 UTC,0.9997098337098012,27813986835.405506,7121056391.828088
2024-02-14 00:00:00 UTC,1.0017243675677439,27890207368.20808,7506397897.969434
2024-02-15 00:00:00 UTC,0.9987759236306009,27971692430.678356,7217225081.3666725
2024-02-16 00:00:00 UTC,0.9996929888012945,28104474168.434303,7784501633.636168
2024-02-17 00:00:00 UTC,0.9995170267359941,28101396698.921608,6501939246.965979
2024-02-18 00:00:00 UTC,0.9992012166004468,28110334758.48357,4645474613.815876
2024-02-19 00:00:00 UTC,1.0005650169766902,28101955808.315136,3633842701.7811594
2024-02-20 00:00:00 UTC,0.9996163729275022,28031880761.50019,5271972195.240141
2024-02-21 00:00:00 UTC,1.0008645630143749,28044634163.45055,8368393518.323251
2024-02-22 00:00:00 UTC,1.0008519781494791,28111226974.47282,7372389601.739792
2024-02-23 00:00:00 UTC,1.0005908060606956,28025722760.540943,7620973556.682679
2024-02-24 00:00:00 UTC,1.0000181458239128,28156799635.566566,5448680508.015952
2024-02-25 00:00:00 UTC,0.9993245953622231,28121822743.727516,3281539047.3451962
2024-02-26 00:00:00 UTC,0.9998492884994634,28184932509.536457,3324659847.38027
2024-02-27 00:00:00 UTC,0.9991893791419076,28486266050.61408,7047748910.865513
2024-02-28 00:00:00 UTC,1.0002735447288795,28523776208.772926,7971837297.613642
2024-02-29 00:00:00 UTC,1.0007951405171671,28708849724.96432,12814017234.023533
2024-03-01 00:00:00 UTC,0.9988556322506584,28737795515.852936,12244909370.682554
2024-03-02 00:00:00 UTC,0.99854449917865,28988023972.84109,7660939365.938427
2024-03-03 00:00:00 UTC,1.0000099046441098,29024244865.913742,4909805846.434125
2024-03-04 00:00:00 UTC,1.0006928975223515,29005491998.79938,5854260547.759419
2024-03-05 00:00:00 UTC,1.0014115041241318,28909521080.60215,11721575788.21747
2024-03-06 00:00:00 UTC,1.0028504598140542,28863658730.968666,18668381679.140995
2024-03-07 00:00:00 UTC,1.0004843898901359,29178220261.688828,12765079825.078936
2024-03-08 00:00:00 UTC,0.9987762670873873,29285124724.2635,8670747229.893074
2024-03-09 00:00:00 UTC,1.000684772314113,29970583776.14802,10313587221.820099
2024-03-10 00:00:00 UTC,1.0003208094540164,30009494581.934654,4744777212.726708
