2024-03-07 00:00:00 UTC,0.6129159478882317,33475073207.13946,2732925867.3626947
2024-03-08 00:00:00 UTC,0.628380182183506,34344683478.72519,2485835659.273788
2024-03-09 00:00:00 UTC,0.6214824363419392,34010002110.24703,2106352494.9701383
2024-03-10 00:00:00 UTC,0.6225142290687391,34079105232.518787,1496931817.9516265
2024-03-11 00:00:00 UTC,0.6085560455287963,33320881309.13065,1450316469.3279638
2024-03-12 00:00:00 UTC,0.717049252482876,39250118653.47248,6434513108.07779
2024-03-13 00:00:00 UTC,0.6886932062458541,37673391344.52034,4041001873.5863333
2024-03-14 00:00:00 UTC,0.6896545611989557,37735077222.23291,2315352945.3265333
2024-03-15 00:00:00 UTC,0.6691754077171835,36663647065.34197,3239649834.2935567
2024-03-16 00:00:00 UTC,0.6342637439068659,34831116403.04182,3593312666.2837462
2024-03-17 00:00:00 UTC,0.6023073384430556,33052737666.158787,2112513797.1896114
2024-03-18 00:00:00 UTC,0.6191470281067634,33933430301.468998,1790113429.9921577
2024-03-19 00:00:00 UTC,0.6539066224226806,35964811193.48887,2689094030.3158493
2024-03-20 00:00:00 UTC,0.5852400045025551,32111361436.644672,3542818992.7221446
2024-03-21 00:00:00 UTC,0.6117015793252986,33576953684.137825,2691356105.058331
2024-03-22 00:00:00 UTC,0.6413290562765901,35222340002.48496,2663426301.418115
2024-03-23 00:00:00 UTC,0.6105734569688421,33496651762.91828,1995119918.3362052
2024-03-24 00:00:00 UTC,0.6181207994500303,33955269548.044724,1086083071.5519457
2024-03-25 00:00:00 UTC,0.6337118239432603,34809757519.99831,1195280193.029194
2024-03-26 00:00:00 UTC,0.6400376129032882,35057837184.65749,2070728050.051508
2024-03-27 00:00:00 UTC,0.6328659194902784,34676270602.72719,1759776337.9005775
2024-03-28 00:00:00 UTC,0.612301666174284,33513188302.808548,1951433459.9235
2024-03-29 00:00:00 UTC,0.624080729099987,34273574066.13387,1761855168.4155552
2024-03-30 00:00:00 UTC,0.6305848703146155,34637766737.61634,1810865704.4246035
2024-03-31 00:00:00 UTC,0.6210104087173386,34096669844.56455,1006574238.19931
2024-04-01 00:00:00 UTC,0.6289626324319613,34561603886.808945,732142319.3189579
2024-04-02 00:00:00 UTC,0.6121526997891189,33682651601.274323,1800822369.2689497
2024-04-03 00:00:00 UTC,0.5852372065222671,32172051114.724525,2179373589.0881767
2024-04-04 00:00:00 UTC,0.5753905054850376,31647732123.39869,1630542335.8400052
2024-04-05 00:00:00 UTC,0.5934624401692647,32644896842.28427,2192296815.868119
2024-04-06 00:00:00 UTC,0.5880582489371499,32396767457.237,1522489715.0235868
2024-04-07 00:00:00 UTC,0.593399180755894,32626389671.822033,844787189.139441
2024-04-08 00:00:00 UTC,0.5946706032478942,32726439809.179348,917016883.4845006
2024-04-09 00:00:00 UTC,0.6155434564282665,33906075770.40597,1976633580.7557676
2024-04-10 00:00:00 UTC,0.6136939377820809,33802909045.713825,2325731293.341634
2024-04-11 00:00:00 UTC,0.6173727496999488,33999810733.863674,2307237722.1712985
2024-04-12 00:00:00 UTC,0.6088535069747201,33528540225.702854,1207823948.0649233
2024-04-13 00:00:00 UTC,0.5484622507114363,30211663516.7453,2787087618.837457
2024-04-14 00:00:00 UTC,0.4808669999524838,26528974004.23356,3753284209.2149534
2024-04-15 00:00:00 UTC,0.5051394506387745,27843729570.503105,2763070329.2770753
2024-04-16 00:00:00 UTC,0.49745578757191317,27395426321.647232,2330506723.727513
2024-04-17 00:00:00 UTC,0.4964339164181767,27380210300.230762,1875946816.3732798
2024-04-18 00:00:00 UTC,0.4947978579065567,27284905063.90103,1737556166.4999344
2024-04-19 00:00:00 UTC,0.502630196282461,27734895374.21874,1400559368.0844016
2024-04-20 00:00:00 UTC,0.5043368864906008,27799384372.03649,2152015538.6553473
2024-04-21 00:00:00 UTC,0.5286489200145418,29130877514.949512,1198726897.2179945
2024-04-22 00:00:00 UTC,0.5242693710717946,28911826071.827423,838991356.8886632
2024-04-23 00:00:00 UTC,0.5560803600247968,30664208232.561184,1670893669.617624
2024-04-24 00:00:00 UTC,0.5453395286462999,30059898224.585014,1260908926.573041
2024-04-25 00:00:00 UTC,0.5271463755065346,29053044957.669495,1425890170.8488202
2024-04-26 00:00:00 UTC,0.5254278109474143,28975660062.835464,1198407375.1373465
2024-04-27 00:00:00 UTC,0.5259415260233568,29039049177.97214,1089752667.7747374
2024-04-28 00:00:00 UTC,0.5185389193383645,28641470302.59924,682968215.5590384
2024-04-29 00:00:00 UTC,0.5100104939611708,28171052737.95641,521543884.07764995
2024-04-30 00:00:00 UTC,0.5148709146825781,28447759625.968727,1060036556.7544429
2024-05-01 00:00:00 UTC,0.5001775403025187,27662546470.185024,1279616341.2014637
2024-05-02 00:00:00 UTC,0.5160164931063639,28631367914.936714,1626869635.1512997
2024-05-03 00:00:00 UTC,0.5183776413164685,28656212776.118954,1103496031.2413957
2024-05-04 00:00:00 UTC,0.5315301341407143,29384228180.813805,1074787783.5846288
2024-05-05 00:00:00 UTC,0.5300105607936496,29279991658.38644,623244491.1997595
2024-05-06 00:00:00 UTC,0.5294979420549052,29235021720.86141,491300319.19705117
2024-05-07 00:00:00 UTC,0.5404023687654772,29865604102.123417,1698268116.0302644
2024-05-08 00:00:00 UTC,0.5246883754721942,29023410742.862503,1075084837.235221
2024-05-09 00:00:00 UTC,0.5178240893599528,28632732926.19496,1070839646.3608068
2024-05-10 00:00:00 UTC,0.5211118430130988,28852553645.412766,956416697.3675985
2024-05-11 00:00:00 UTC,0.5022257971759626,27805566492.72295,1034572060.3529702
2024-05-12 00:00:00 UTC,0.5054656906230262,27983303337.752636,406960446.237522
2024-05-13 00:00:00 UTC,0.49963901538682326,27659239453.37374,352076576.2180431
2024-05-14 00:00:00 UTC,0.5045344061884249,27952586454.167534,935231346.8627325
2024-05-15 00:00:00 UTC,0.49970267189552436,27666455909.699646,882943285.514983
2024-05-16 00:00:00 UTC,0.5185941502760736,28754605349.06821,883132836.9697149
2024-05-17 00:00:00 UTC,0.5157962414707458,28511823910.504436,897793018.4182512
2024-05-18 00:00:00 UTC,0.5242031832330836,28947104911.248173,803544670.6603504
2024-05-19 00:00:00 UTC,0.5208113211838373,28809721079.404816,387460248.4878439
2024-05-20 00:00:00 UTC,0.509693996151629,28168681074.26362,434247284.0880661
2024-05-21 00:00:00 UTC,0.5372648118448927,29689383430.590553,1192240453.723039
2024-05-22 00:00:00 UTC,0.5370022098070341,29676043277.621082,1581545851.1602776
